Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
,-9.122,-0.007,-4.125,-9.067,0.498,-4.192,2.17,5.53,3.99,0.31975000000000087,0.37436923076922923,-0.41609615384615406,-0.08708846153846153,0.41893653846153844,4.030519230769231,-1.0998307692307687,-1.1679000000000004,3.2807115384615386,1.1486740980712855,1.296013331028999,1.367921950694287,1.515882498219688,-18.12663975683759,-18.15881276282961,51.81936416142167,51.84813385738111
,-8.873,0.081,-4.185,-8.964,0.378,-4.094,2.03,6.09,4.2,0.5687500000000014,0.477369230769229,-0.5560961538461542,0.0009115384615384775,0.29893653846153845,4.590519230769231,-1.1598307692307683,-1.0699000000000005,3.4907115384615386,1.2917758345226946,1.2091031579284595,1.3791896271500372,1.5309415983279488,-18.11618271407052,-18.13417700239372,51.81602862893718,51.84649514438157
67680.0,-8.978,0.153,-3.948,-9.191,0.692,-4.305,1.26,7.14,5.04,0.463750000000001,0.2503692307692287,-1.326096153846154,0.07291153846153847,0.6129365384615384,5.640519230769231,-0.9228307692307687,-1.2809,4.3307115384615384,1.0353727751780426,1.4419017864949013,1.4010626466736473,1.5446197163074433,-18.10254461663001,-18.110235348988173,51.81624245841367,51.845762527722655
,-8.906,0.043,-3.96,-9.392,0.682,-4.561,2.38,7.56,4.9,0.5357500000000002,0.049369230769229944,-0.2060961538461541,-0.03708846153846153,0.6029365384615385,6.060519230769231,-0.9348307692307687,-1.5369000000000002,4.190711538461539,1.0781058313449015,1.6516753314010377,1.4189162033959621,1.5516866455708866,-18.094512638359905,-18.08657374501839,51.804224692164865,51.84614292312282
,-8.83,0.27,-3.96,-9.198,0.438,-4.611,4.34,8.4,4.41,0.6117500000000007,0.243369230769229,1.7539038461538459,0.1899115384615385,0.35893653846153845,6.900519230769231,-0.9348307692307687,-1.5869,3.7007115384615386,1.1332312306151027,1.6450883353570889,1.4435801187032689,1.603044251621525,-18.091578749526736,-18.062500606315904,51.811859858189926,51.848079513995565
,-8.94,0.548,-4.111,-8.969,0.33,-4.58,5.25,9.17,3.29,0.5017500000000013,0.47236923076923,2.663903846153846,0.46791153846153855,0.25093653846153846,7.670519230769231,-1.0858307692307685,-1.5559000000000003,2.5807115384615384,1.284415326027266,1.645274033865658,1.4753785686371508,1.646644630343064,-18.068569605760207,-18.03887353886824,51.84088606104197,51.85022265351892
67756.0,-8.758,0.057,-4.563,-9.217,0.053,-4.755,-0.91,9.03,1.82,0.6837500000000016,0.22436923076922888,-3.496096153846154,-0.023088461538461523,-0.026063461538461542,7.53051923076923,-1.5378307692307684,-1.7309,1.1107115384615385,1.683143076018528,1.7455760269158553,1.4858173533636174,1.691880660044964,-18.050651357307295,-18.01589089712616,51.83614342875112,51.85015746290561
,-8.536,-0.254,-4.381,-9.064,0.34,-4.901,-2.73,10.01,3.08,0.9057500000000012,0.37736923076922935,-5.3160961538461535,-0.3340884615384615,0.26093653846153847,8.51051923076923,-1.355830769230769,-1.8769,2.3707115384615385,1.6644143827262599,1.9321617487766518,1.5171732321570295,1.739987226293823,-18.04991999583451,-17.993498480028258,51.811653398213615,51.84727111165471
,-8.612,-0.488,-4.417,-9.036,0.481,-4.903,-2.94,11.06,4.27,0.8297500000000007,0.4053692307692298,-5.526096153846154,-0.5680884615384615,0.40193653846153843,9.56051923076923,-1.3918307692307685,-1.8788999999999998,3.560711538461538,1.717091276784857,1.9637062927548203,1.557979648245002,1.76934012777103,-18.0420834694489,-17.96985334073329,51.77667820470712,51.84328042524098
,-8.954,-0.304,-4.661,-9.072,0.771,-4.996,-1.47,11.48,4.97,0.48775000000000013,0.36936923076923023,-4.056096153846154,-0.38408846153846155,0.6919365384615385,9.98051923076923,-1.6358307692307683,-1.9719000000000007,4.260711538461538,1.749676059831965,2.122168563497535,1.6125739077299812,1.79741721317775,-18.00540843310749,-17.944115471328864,51.75520853577437,51.83932950021571
67832.0,-8.99,0.826,-4.829,-9.007,0.565,-4.872,-4.55,7.84,2.31,0.45175000000000054,0.43436923076922973,-7.136096153846154,0.7459115384615385,0.4859365384615384,6.340519230769231,-1.8038307692307685,-1.8479,1.6007115384615385,2.0035637074307684,1.9594757865436956,1.7016219860082156,1.8204339637433224,-17.95893042441398,-17.91818262124379,51.7852009995311,51.83425285149177
,-8.899,0.821,-4.798,-8.916,0.555,-4.891,-7.0,7.21,1.82,0.5427500000000016,0.525369230769229,-9.586096153846153,0.7409115384615385,0.4759365384615385,5.710519230769231,-1.7728307692307688,-1.8669000000000002,1.1107115384615385,1.9966112307249013,1.9969586944355668,1.7029260767031074,1.8596194473876024,-17.917699544091235,-17.893226071369046,51.81568034531678,51.82875381596175
,-8.871,0.617,-4.709,-9.024,0.517,-4.74,-9.17,6.65,1.82,0.5707500000000003,0.41736923076923027,-11.756096153846155,0.5369115384615385,0.43793653846153846,5.150519230769231,-1.6838307692307684,-1.7159000000000004,1.1107115384615385,1.8572333246098665,1.819422517314924,1.725072432892327,1.888464954632925,-17.882392610409937,-17.867157472423212,51.83825474058238,51.824061063546125
,-8.978,0.467,-4.838,-9.026,0.677,-4.779,-9.94,6.51,2.38,0.463750000000001,0.4153692307692296,-12.526096153846154,0.3869115384615385,0.5979365384615385,5.010519230769231,-1.8128307692307688,-1.7549000000000001,1.6707115384615383,1.9107904120976995,1.8999299228911548,1.7633745603905147,1.91783517166438,-17.83879185455921,-17.840357183268846,51.8539672398892,51.82042515898914
67908.0,-8.839,0.483,-4.75,-8.933,0.572,-4.934,-9.03,4.2,1.82,0.6027500000000003,0.5083692307692296,-11.616096153846154,0.4029115384615385,0.4929365384615384,2.700519230769231,-1.7248307692307687,-1.9099000000000004,1.1107115384615385,1.8710121466229581,2.036944701199162,1.7942475845275505,1.9243070538249953,-17.803893799449728,-17.813689936957964,51.87131022688176,51.81816484040636
,-8.76,0.548,-4.86,-8.887,0.33,-4.733,-9.66,4.2,2.03,0.681750000000001,0.554369230769229,-12.246096153846153,0.46791153846153855,0.25093653846153846,2.700519230769231,-1.834830769230769,-1.7088999999999999,1.3207115384615382,2.012542725519491,1.8140103639060956,1.8160042686685047,1.9401789260221278,-17.773854152738124,-17.78647581072513,51.89037764850611,51.81726186788155
,-8.804,0.608,-4.819,-8.952,0.452,-5.166,-9.87,4.27,2.17,0.6377500000000005,0.48936923076922945,-12.456096153846154,0.5279115384615385,0.37293653846153846,2.7705192307692306,-1.7938307692307687,-2.1419000000000006,1.4607115384615383,1.9756630491001952,2.22851957939421,1.8415504587671416,1.9423485135948821,-17.737669467771823,-17.7588499919763,51.912173935878386,51.81747910746936
,-8.875,0.696,-5.023,-8.818,0.093,-5.257,-10.5,4.2,1.61,0.5667500000000008,0.6233692307692298,-13.086096153846153,0.6159115384615385,0.013936538461538459,2.700519230769231,-1.9978307692307684,-2.2329,0.9007115384615385,2.1660748759438726,2.318323927964794,1.8501169409438287,1.9421749582319567,-17.69559543216603,-17.730219238130946,51.9380161397771,51.819261090283085
67984.0,-9.009,-0.538,-4.664,-8.873,0.196,-5.492,-22.82,2.94,0.49,0.4327500000000004,0.5683692307692301,-25.406096153846153,-0.6180884615384615,0.11693653846153847,1.4405192307692307,-1.6388307692307684,-2.4679,-0.2192884615384616,1.804181864160178,2.5352017960139928,1.8618131291876492,1.9435740138301503,-17.65619219053573,-17.7007494958605,51.90973595946498,51.82125143232727
,-8.976,-0.792,-4.52,-9.076,0.213,-5.339,-20.58,2.31,1.12,0.4657499999999999,0.3653692307692289,-23.16609615384615,-0.8720884615384615,0.13393653846153847,0.8105192307692308,-1.4948307692307683,-2.3149000000000006,0.4107115384615385,1.792199870518791,2.3473805999726505,1.8687285551381296,1.942529387574666,-17.62307458107554,-17.67119406992577,51.86663275250936,51.82216566797251
,-8.794,-0.574,-4.987,-9.062,-0.002,-4.992,-14.91,1.54,1.54,0.6477500000000003,0.37936923076923,-17.496096153846153,-0.6540884615384615,-0.08106346153846154,0.04051923076923081,-1.9618307692307688,-1.9679000000000002,0.8307115384615384,2.167069852385553,2.0057723470152427,1.864776610359504,1.9300835847578415,-17.594486818677733,-17.64127115600861,51.83834974828437,51.82367382195445
,-8.748,-0.416,-5.193,-8.988,0.354,-4.984,-10.22,1.68,1.75,0.6937500000000014,0.45336923076922986,-12.806096153846156,-0.49608846153846153,0.2749365384615384,0.1805192307692307,-2.1678307692307683,-1.9599000000000002,1.0407115384615384,2.329567141808809,2.0303550846069998,1.8582632038107145,1.9087046488208197,-17.562251236842105,-17.610856592384234,51.81776063606203,51.826113733403034
68059.0,-8.44,-2.453,-4.829,-8.739,0.507,-4.795,-7.21,0.14,2.45,1.0017500000000013,0.7023692307692286,-9.796096153846154,-2.5330884615384615,0.42793653846153845,-1.3594807692307693,-1.8038307692307685,-1.7709000000000001,1.7407115384615386,3.2670851933341067,1.9525724128138762,1.8424793508589412,1.8722108344524966,-17.543358699616117,-17.57958661475614,51.75412608210192,51.828312829219854
,-8.732,-0.56,-3.747,-8.66,0.648,-4.85,-1.54,-1.54,-2.03,0.7097500000000014,0.7813692307692293,-4.126096153846154,-0.6400884615384616,0.5689365384615385,-3.039480769230769,-0.7218307692307686,-1.8258999999999999,-2.7392884615384614,1.197705289502789,2.065947112002022,1.8295176827974915,1.8325451304252396,-17.55005791485566,-17.548894972699813,51.70109856554546,51.83035424352551
,-9.079,0.383,-4.664,-8.708,0.771,-4.901,7.49,-4.27,-2.1,0.36275000000000013,0.7333692307692292,4.903903846153846,0.3029115384615385,0.6919365384615385,-5.769480769230769,-1.6388307692307684,-1.8769,-2.8092884615384617,1.7056111083159162,2.130577436259285,1.807597713183513,1.8154107980886498,-17.502025408060696,-17.519378892387273,51.71674973881324,51.83092149766093
,-8.894,0.498,-4.908,-8.806,0.761,-4.872,8.26,-5.53,-0.77,0.5477500000000006,0.6353692307692302,5.673903846153846,0.4179115384615385,0.6819365384615385,-7.029480769230769,-1.882830769230769,-1.8479,-1.4792884615384616,2.0049268869565844,2.069653572919195,1.7829575924870535,1.7950985931432994,-17.460921292843242,-17.49096647999298,51.73332994695798,51.8304127828394
68135.0,-8.777,0.785,-4.719,-8.82,0.457,-4.295,5.11,-5.25,-1.75,0.6647500000000015,0.6213692307692291,2.5239038461538463,0.7049115384615385,0.37793653846153846,-6.749480769230769,-1.693830769230769,-1.2709000000000001,-2.4592884615384616,1.9513727256342173,1.4642822672050064,1.766726664773712,1.7757376585751568,-17.433291352754626,-17.46337875712441,51.76059587826932,51.830609074027706
,-8.756,0.83,-4.58,-8.66,0.38,-4.413,5.25,-5.18,-2.24,0.6857500000000005,0.7813692307692293,2.663903846153846,0.7499115384615385,0.30093653846153845,-6.679480769230769,-1.5548307692307688,-1.3889000000000005,-2.949288461538462,1.8574496221875025,1.6217718350539052,1.7422990122207336,1.747321356323509,-17.408615432016806,-17.436753138899107,51.79255134329202,51.832013931491744
,-8.835,0.711,-4.482,-8.713,0.187,-4.329,4.2,-5.04,-1.96,0.6067499999999999,0.7283692307692302,1.6139038461538462,0.6309115384615385,0.10793653846153846,-6.539480769230769,-1.456830769230769,-1.3049,-2.6692884615384616,1.6995737177426047,1.4983110633865115,1.7173963729736503,1.7005082223425858,-17.384273329160457,-17.410378495612512,51.82189068769682,51.83478650459164
,-9.062,0.548,-4.178,-8.741,0.316,-4.496,1.89,-5.74,-1.4,0.37975000000000136,0.7003692307692297,-0.6960961538461541,0.46791153846153855,0.23693653846153845,-7.239480769230769,-1.1528307692307687,-1.4719000000000007,-2.1092884615384615,1.3008343679387666,1.6471628919649752,1.6880295278025133,1.6517926382123833,-17.350113038380627,-17.38395021653035,51.85055624532166,51.83898114295602
68210.0,-8.94,0.306,-4.353,-8.713,-0.01,-4.537,1.4,-8.82,-0.49,0.5017500000000013,0.7283692307692302,-1.186096153846154,0.22591153846153847,-0.08906346153846154,-10.31948076923077,-1.3278307692307685,-1.5129000000000001,-1.1992884615384616,1.4373321249544362,1.6814637809101252,1.6677051965631975,1.6095824702369421,-17.32536545049516,-17.35847533475277,51.86360875133888,51.842348714117584
,-8.981,0.077,-4.415,-8.591,-0.191,-4.374,3.22,-9.59,-1.47,0.4607500000000009,0.8503692307692301,0.6339038461538462,-0.003088461538461526,-0.27006346153846156,-11.08948076923077,-1.3898307692307688,-1.3498999999999999,-2.1792884615384613,1.4642164007397491,1.6181137512230677,1.6029630026591806,1.5656297933021694,-17.30012853145728,-17.335181956104446,51.86465618781815,51.84508917889149
,-8.993,0.282,-4.527,-8.787,-0.388,-4.197,2.59,-10.57,-0.07,0.4487500000000004,0.6543692307692286,0.003903846153845869,0.20191153846153845,-0.46706346153846157,-12.06948076923077,-1.5018307692307689,-1.1729000000000003,-0.7792884615384617,1.5803925117742708,1.4219851536784067,1.5674377062345652,1.4998945879679388,-17.272655595461153,-17.311653855519904,51.87535543228142,51.85081093176031
,-8.866,0.153,-4.403,-9.115,-0.579,-4.188,0.63,-10.64,0.84,0.5757500000000011,0.3263692307692292,-1.956096153846154,0.07291153846153847,-0.6580634615384615,-12.13948076923077,-1.3778307692307683,-1.1639,0.13071153846153838,1.4950658124577259,1.376309414414099,1.5428444989320746,1.4375567230968274,-17.259141341600706,-17.28869913057849,51.875091095876776,51.859704513338855
68286.0,-9.17,-0.476,-4.176,-9.119,0.256,-3.97,4.55,-9.1,5.39,0.2717500000000008,0.32236923076922963,1.9639038461538458,-0.5560884615384615,0.17693653846153845,-10.59948076923077,-1.1508307692307689,-0.9459000000000004,4.680711538461538,1.3067111000387563,1.014867119178416,1.4846679803228182,1.3905144790395907,-17.22906405111841,-17.266393088973068,51.83385469594462,51.86878950976089
,-8.971,-0.215,-4.324,-9.127,0.507,-3.977,6.93,-9.59,6.51,0.47075000000000067,0.31436923076922874,4.343903846153846,-0.2950884615384615,0.42793653846153845,-11.08948076923077,-1.2988307692307686,-0.9529000000000001,5.800711538461538,1.412672690234269,1.0908602587888516,1.4204396890561422,1.3429036407946948,-17.207425739643067,-17.24436387498073,51.808285307721576,51.87888306676424
,-8.832,0.038,-4.322,-8.782,0.823,-4.166,9.17,-9.45,7.14,0.60975,0.6593692307692294,6.583903846153846,-0.042088461538461526,0.7439365384615384,-10.94948076923077,-1.2968307692307688,-1.1419000000000006,6.430711538461538,1.4336444974673261,1.513983145792364,1.320038619076723,1.298079722911311,-17.191512336287985,-17.221513343616902,51.79994960705198,51.89148349065915
,-8.823,0.225,-4.223,-8.758,0.969,-3.972,10.01,-9.66,7.14,0.6187500000000004,0.6833692307692303,7.423903846153846,0.14491153846153848,0.8899365384615384,-11.15948076923077,-1.1978307692307686,-0.9479000000000002,6.430711538461538,1.3559680926169557,1.4688413658564479,1.2994765335195073,1.2435244025464731,-17.17897682183956,-17.197267479994956,51.80245375995688,51.907815443452705
68362.0,-8.808,1.036,-3.888,-9.098,1.132,-3.735,0.35,-15.05,4.34,0.6337500000000009,0.34336923076922865,-2.236096153846154,0.9559115384615385,1.0529365384615383,-16.54948076923077,-0.8628307692307686,-0.7109000000000001,3.6307115384615383,1.4352292040629842,1.3160382185432224,1.266688248095147,1.1884399511921937,-17.165111815827103,-17.174911022415124,51.84335831147837,51.924722240495626
,-8.942,0.988,-3.769,-8.914,0.782,-3.783,-0.07,-14.07,3.43,0.4997500000000006,0.5273692307692297,-2.656096153846154,0.9079115384615385,0.7029365384615385,-15.56948076923077,-0.7438307692307689,-0.7589000000000001,2.7207115384615386,1.2756714457202667,1.1611060643483089,1.21592098018927,1.139600101349098,-17.146525780701335,-17.15351060264889,51.890493533954185,51.94274941610859
,-9.091,1.055,-3.676,-8.973,0.5,-3.549,0.07,-12.95,2.8,0.35075000000000145,0.46836923076922865,-2.516096153846154,0.9749115384615384,0.42093653846153845,-14.44948076923077,-0.6508307692307689,-0.5249000000000001,2.0907115384615382,1.223543526198786,0.8198032176951621,1.1594829924033432,1.117451563019626,-17.11815307399827,-17.13318409817992,51.94339712747895,51.96180417336073
,-9.141,1.149,-3.597,-9.088,0.235,-3.412,0.14,-11.83,2.1,0.30075000000000074,0.3533692307692302,-2.446096153846154,1.0689115384615384,0.15593653846153843,-13.32948076923077,-0.5718307692307687,-0.38790000000000013,1.3907115384615385,1.2490047510699334,0.5474051765208331,1.1090966187432398,1.1014058592921816,-17.08671889660196,-17.113006079919753,51.9994382459801,51.98183262064167
68438.0,-8.792,0.251,-4.307,-9.06,0.826,-3.783,0.84,-12.53,0.21,0.6497500000000009,0.3813692307692289,-1.7460961538461541,0.17091153846153848,0.7469365384615384,-14.02948076923077,-1.281830769230769,-0.7589000000000001,-0.4992884615384616,1.4472304368779827,1.1310552120327366,1.08872824936658,1.0570450191024727,-17.075322541554733,-17.092649613380424,51.99973078607907,52.00218887107496
,-9.136,0.194,-3.381,-8.665,0.648,-3.699,0.14,-11.97,1.33,0.3057500000000015,0.7763692307692303,-2.446096153846154,0.11391153846153848,0.5689365384615385,-13.46948076923077,-0.3558307692307685,-0.6749,0.6207115384615385,0.4827778344394406,1.1755543276607014,1.0806618459994544,1.0022601943767602,-17.089967587309538,-17.07270022962553,52.00926822389853,52.02270237553473
,-9.325,0.727,-3.611,-8.887,0.325,-3.585,2.66,-11.62,0.91,0.11675000000000146,0.554369230769229,0.07390384615384615,0.6469115384615385,0.24593653846153846,-13.11948076923077,-0.5858307692307689,-0.5609000000000002,0.20071153846153844,0.8805241571201721,0.8260864573239962,1.0526317815029722,0.9426945331457213,-17.044461575337625,-17.05315790459721,52.058501534054265,52.04372799632402
,-9.028,0.771,-3.85,-9.048,0.081,-3.635,0.07,-11.13,0.07,0.4137500000000003,0.39336923076922936,-2.516096153846154,0.6909115384615385,0.0019365384615384618,-12.62948076923077,-0.8248307692307688,-0.6109,-0.6392884615384615,1.152776480654039,0.7265961133237558,1.010858401078915,0.8932855505632571,-17.026251732598723,-17.037690830117437,52.09786587355178,52.062034581245456
68513.0,-9.182,-0.017,-3.618,-9.105,0.68,-3.396,-1.05,-4.9,1.96,0.25975000000000037,0.336369230769229,-3.636096153846154,-0.09708846153846153,0.6009365384615385,-6.399480769230769,-0.5928307692307686,-0.3719000000000001,1.2507115384615384,0.6544803685448863,0.7826740015270848,0.9564162903993628,0.8636764526860096,-17.014529736936833,-17.021420839186394,52.07455965525679,52.07754238366151
,-9.241,0.189,-3.644,-9.033,0.704,-3.29,2.24,-4.13,2.38,0.2007500000000011,0.40836923076922993,-0.3460961538461538,0.10891153846153848,0.6249365384615384,-5.629480769230769,-0.6188307692307689,-0.26590000000000025,1.6707115384615383,0.6596315688752357,0.7924732902397043,0.9126749142095429,0.8334382269914671,-16.989491673041343,-17.006249810068308,52.08019311814951,52.09417335802496
,-9.328,0.151,-3.668,-9.129,0.646,-3.472,3.15,-4.83,2.03,0.11375000000000135,0.31236923076922984,0.5639038461538459,0.07091153846153847,0.5669365384615385,-6.329480769230769,-0.6428307692307689,-0.4479000000000002,1.3207115384615382,0.6566573738692079,0.7871505478459073,0.8813025650962903,0.8076105811262384,-16.949244884156588,-16.99478388942584,52.081737103369484,52.11297885987195
