Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
31348.0,10.089,0.349,-2.178,9.971,0.737,-1.744,159.53,78.4,7.0,9.366245459601842,9.585507478779327,0.20571249683459988,0.10681519607725706,-2.749529873172145,-3.3856221820442234,9.501519508386824,9.737184881998479,0.42914474522702634,0.0036336708646821786,-2.0205832791942013,-3.252484850299084,152.65895319921233,51.73610530279386,85.11707571365223,39.87002006790315,6.851099944600617,-2.105665057648581
,10.172,0.342,-1.876,9.852,0.979,-2.19,161.91,80.08,8.4,9.470415117799856,9.611156285539286,0.23290778306890147,0.11710042456770418,-2.4135709829754037,-3.319602571858556,9.531909055840257,9.742206038566023,0.4232464841897022,0.04628891639806629,-1.7073808880382237,-3.2060196906854794,158.5014616872189,56.55428939352901,81.8790846191596,41.62850456307387,8.461719971621221,-1.6462256561236555
,10.1,0.28,-1.723,9.615,1.247,-1.866,165.76,81.76,9.52,9.534659130082431,9.632534662098848,0.22793689376254722,0.12422443652073993,-2.101458046917898,-3.2497790884272235,9.527525239034995,9.736642995587932,0.3994913380681244,0.09879906008028748,-1.4363528684394966,-3.147417227981614,164.1845804156633,61.33013233624808,78.66139936536288,43.38355673203846,10.421495378171228,-1.157898262799164
,10.132,0.361,-1.718,9.631,1.103,-1.809,169.33,83.65,10.64,9.55471853682497,9.654377549214376,0.20222700044751935,0.13457923296472504,-1.8155994085016132,-3.1827905004802823,9.490243423262395,9.7320229592169,0.3707795343574325,0.14271531633972187,-1.2123095702098063,-3.0888848450396287,169.68875290287272,66.05324070605855,75.32959930025777,45.144510512218304,12.640825154065416,-0.6419462228884582
31424.0,9.859,0.622,-1.981,9.66,0.529,-0.754,165.83,81.97,15.89,9.530965889673423,9.663326208419827,0.17007999691612166,0.15589538042123172,-1.5576381948209934,-3.130233151157879,9.424331993121726,9.72887321238059,0.3512599577744658,0.15960852613703158,-1.038257967800694,-2.9867744036779342,174.95559734307434,70.41673167255671,71.73539701842202,46.75498264875487,15.014751295806612,0.08103775166309368
,10.132,0.22,-1.878,8.603,0.134,-0.486,164.5,80.29,17.64,9.46853470355915,9.68382250305062,0.147358896422503,0.15869883816451946,-1.3285868737556297,-3.0754698166730448,9.336035651626446,9.679635918782267,0.35499905763274126,0.1584886002820028,-0.9150390696175186,-2.8774091908075548,179.8798391665392,74.53123182620472,67.7377661814333,48.22155408592123,17.430904651330504,0.8489357440801794
,10.357,0.191,-1.764,8.789,-0.369,-0.144,165.2,79.59,19.67,9.376986429310806,9.713262263848373,0.14999761231998485,0.16011144996784824,-1.128951323711584,-3.0181159124333896,9.233048468836257,9.64068614918115,0.3945515327360263,0.1354201847657149,-0.8410392026097211,-2.7578702681542904,184.30579567814718,78.49640722045001,63.221948314995174,49.593375854314544,19.777655741443994,1.6720286611255863
,10.433,0.086,-1.431,8.961,-0.361,-0.297,166.53,82.39,21.49,9.269519908703929,9.744738222099265,0.19243971413979227,0.15687036812938024,-0.9588060980838105,-2.9487073047005357,9.123937562466008,9.610961748499136,0.47957190748264616,0.11371046992689995,-0.8120430139188749,-2.6502501644267165,188.02997706914002,82.34633970533149,58.11429590698234,51.027655482196025,21.951863517060406,2.5387188555499405
31499.0,8.691,-0.153,-0.199,8.689,0.074,-0.416,184.45,40.32,34.44,9.161771715227598,9.69865557474009,0.2861252611345166,0.14331895032741807,-0.8177999585712344,-2.8284556241540884,9.017571021294293,9.57064202084411,0.6156178908041209,0.11197383027225899,-0.8212905790186614,-2.552540733108626,190.81074759082125,86.81159195941262,52.39165520920009,50.559382526654424,23.865597509115478,3.933842861165731
,8.294,-0.304,-0.359,9.206,0.239,-0.701,190.47,33.53,32.62,9.070304473777863,9.637226420748798,0.43815357470425087,0.12375655711371453,-0.7050993570788172,-2.7204600610147796,8.922584988878468,9.554695299631492,0.8032823393288364,0.11752900712945641,-0.8597773453581584,-2.4715681567271695,192.38503874627733,91.34483727913859,46.0849119988495,49.81464439980076,25.45122989049159,5.1883613324471565
,8.375,-0.069,-0.436,9.627,0.354,-0.668,190.61,32.83,30.73,9.010927829386407,9.582026055216911,0.6502486599146592,0.1153268235600206,-0.6193040564280196,-2.6205548234614375,8.846901908130981,9.55785736772356,1.0377556429347394,0.1278704839275721,-0.9168018733828807,-2.3926935428889085,192.49099653237684,95.6859548288118,39.27722167427665,49.07186278480182,26.66439283882769,6.305362028642293
,8.591,-0.218,-0.282,9.572,0.761,-0.321,192.08,35.21,29.54,8.997026824267493,9.538685970109878,0.918139127968871,0.10074959541803588,-0.5583809426955476,-2.5182838846271443,8.797295165288547,9.558475860933978,1.308874924422585,0.1555588448600678,-0.9807321996206919,-2.3020931252794616,190.8944363363283,99.90151111972689,32.09801556442018,48.46564833698509,27.4845269064367,7.321471728088412
31575.0,9.208,1.278,-0.249,8.617,1.862,-0.938,207.2,27.86,25.06,9.038072707250661,9.524224233193054,1.231434166208706,0.15223374405195159,-0.5196559585209418,-2.4190423397918464,8.778993518595804,9.517302731605744,1.601669567140966,0.23018584836273542,-1.0399323708478017,-2.242437870170564,187.41627457508025,104.59394641489091,24.71394092429493,47.56451102792106,27.91310390277854,8.097222598543457
,8.765,1.618,-0.093,8.157,1.907,-1.524,200.34,23.94,23.59,9.13846654949861,9.491021430190356,1.5740336872375378,0.21633542326148583,-0.49988663825879187,-2.3173186036312727,8.795334829749887,9.457813240034085,1.8973690428510148,0.30351718779429954,-1.0837656452250861,-2.2110187583587235,181.957773353605,108.78116438882486,17.31761173627924,46.53135119002152,27.969993136076038,8.774761082611334
,8.229,1.768,-0.156,7.844,1.539,-1.594,192.57,18.06,21.91,9.296833530765948,9.435830029415957,1.9250626680461926,0.2841936540914466,-0.49541706073439146,-2.2227986546030007,8.847505180840214,9.387237090394281,2.1748027165517527,0.3575479874361423,-1.1035683246347743,-2.1840349617580888,174.52048547128112,112.44546286744826,10.114771469246284,45.286226728165005,27.688719915849163,9.349198424176715
,8.363,1.785,-0.641,7.734,1.431,-1.46,186.06,4.62,21.49,9.505857257664093,9.38891244885841,2.260278778197375,0.34982772538396595,-0.502396044875378,-2.1536225840528895,8.934418716367471,9.31493683570107,2.412095728891126,0.40449276889564684,-1.0934716539597429,-2.1523710749229497,165.21825912335677,115.66481344621914,3.310428478396788,43.507789402423064,27.111457967984805,9.880146496423519
31651.0,7.976,1.366,-1.637,9.107,2.01,-3.843,154.7,-14.42,22.68,9.752715530255232,9.327122200801908,2.5538753888620302,0.3942675184988161,-0.5170183951069403,-2.1310293670096034,9.052788491784812,9.305843230029724,2.5885471059219496,0.4747056756802102,-1.050946743372586,-2.226306569465737,154.27954806908173,117.3719212447517,-2.9052755370132606,40.97446012258516,26.284494196379075,10.439916582469472
,8.492,1.512,-1.735,9.49,2.596,-4.106,147.7,-18.55,24.22,10.02013826320668,9.290600187009238,2.780583197227803,0.44314879727059664,-0.5357322594518804,-2.11370999747262,9.197405609762328,9.31389687306114,2.6865549647620943,0.5674752613728504,-0.9769669549920337,-2.308510334771033,142.03942876997195,118.69824511632494,-8.370403585733364,38.37130437901761,25.254650864537204,11.042554610959106
,9.052,1.924,-2.288,9.567,4.078,-1.297,139.02,-21.49,25.76,10.288044352825946,9.280165595146494,2.917948348926323,0.5079101794959067,-0.5553539158290596,-2.1213321417170397,9.361595928392614,9.324965715302614,2.6934213732940044,0.7209994196344031,-0.8757325097971326,-2.264274420119905,128.921903173562,119.58696704401427,-12.962507557043939,35.753417581039585,24.066824508873225,11.686185857949402
,8.942,1.938,-2.826,10.778,6.435,5.925,130.69,-24.15,27.65,10.535627025574577,9.265376755239847,2.948621006067794,0.5704516376191062,-0.5730570044498983,-2.1521490559539607,9.537782020493815,9.388510593089341,2.60283415258446,0.970887169962495,-0.753989776499809,-1.9061366613148092,115.41405102537182,120.07253086014752,-16.606671629128147,33.13368906583308,22.762491996717323,12.38432397440678
31727.0,14.338,8.772,6.358,10.268,3.429,-0.754,73.5,-13.58,33.39,10.743656313022292,9.487215446550236,2.862426462146011,0.929126167076588,-0.5862607722240739,-1.779978634785924,9.718059583177999,9.426972897430975,2.415809224399235,1.0783866839214855,-0.6200833215225301,-1.8557508004250198,102.03433327178061,118.03579586160413,-19.279507369498184,31.09078086062598,21.378825053678874,13.302955509761013
,16.949,6.253,1.981,10.692,3.9,-0.459,69.65,-22.4,21.77,10.896673320821028,9.813538226758139,2.657932480227222,1.1619526844051367,-0.592513701992856,-1.6155014918699637,9.894706901332023,9.482295743888372,2.140912638819077,1.201782996878376,-0.4829443386838988,-1.7946673422807369,89.29789843205373,115.91976218158709,-21.00883859544682,28.751493227634604,19.948010619082133,13.67324085884971
,16.257,4.331,-1.182,9.909,2.369,-0.943,66.36,-34.72,9.52,10.98470288784471,10.095327166782615,2.343215528370575,1.3005431681195452,-0.58950699047673,-1.596543371190122,10.06057843082204,9.50095660419377,1.7936749248657682,1.2528283593967147,-0.3511950199687611,-1.7574217674514776,77.68206293518584,113.75238797429226,-21.869320144670457,25.975723706868557,18.496525401116568,13.491609093120651
,11.953,3.398,-1.613,7.966,1.479,-1.586,65.59,-30.24,10.78,11.004161603638213,10.17656791546812,1.9356083538154283,1.392270279756513,-0.5753069221728244,-1.5972630613430099,10.209378310600407,9.433829055416256,1.3952394825896937,1.2627194193753528,-0.23245609513004148,-1.749925058407921,67.59501459360395,111.64612448830665,-21.974583725449747,23.517267405963498,17.04440640461036,13.373023544078624
31803.0,6.624,0.809,-2.493,9.885,-0.742,0.256,73.85,1.75,12.04,10.957811922351391,10.021205102357014,1.4603800335274182,1.366762389795419,-0.5487748448850082,-1.6364359114921512,10.335849373150593,9.453559906117048,0.9704124256898862,1.175047950200477,-0.1328585797028433,-1.6622008635776448,59.35014567802245,109.99320401924727,-21.466744652804273,22.565329546251522,15.604831858354792,13.314727040625543
,7.504,-0.5,-3.087,10.596,-0.591,0.285,49.14,-12.53,11.97,10.853858611416813,9.91112133332419,0.9484984898889349,1.2851241317269848,-0.5100252618304583,-1.6998727613289346,10.435927191820491,9.503521711498378,0.5453728065592172,1.0978141902383982,-0.05672993562497155,-1.5770448268582362,53.1475475987517,107.33193893207202,-20.50434085367351,21.030521695956434,14.184396269517661,13.255918713559225
,9.981,-1.22,-1.881,11.589,-1.558,0.766,25.97,-22.54,13.37,10.704484995883552,9.914177304804406,0.4337830240126063,1.1755686942072676,-0.4607314592537021,-1.7077939152661916,10.506886728493491,9.594724971025943,0.14534394304893977,0.981668693934365,-0.006439885685450747,-1.47457752877756,49.06353098745159,103.77377480588528,-19.24995950598963,19.12507217874143,12.784285701994442,13.260907777809791
,10.29,-1.096,-0.419,12.029,-2.479,0.988,17.08,-20.23,16.73,10.524188584645753,9.930612985288475,-0.05016804731088127,1.0762272288490586,-0.4041378583835051,-1.651431685757668,10.547466480561898,9.701181997432345,-0.20748619907295587,0.8303248670664328,0.017584947059403003,-1.3668827622090618,47.04873196104613,99.9824359621103,-17.85875035866944,17.403974969802025,11.40225971492096,13.412619986951416
31878.0,10.945,-2.721,1.005,9.976,-1.149,0.177,31.15,-11.97,10.5,10.328200894866653,9.974974704455832,-0.4728928503911125,0.9101648428979263,-0.34474368685718976,-1.5352591848070694,10.557925092116694,9.71320048630812,-0.49556926638095555,0.7437639661279114,0.016663681381126807,-1.2993648498825534,46.93515615488764,96.97221880685169,-16.46869741955918,16.119376478751843,10.03509026904239,13.285243721257485
,9.856,-2.448,1.065,10.254,-0.558,-0.213,48.72,-10.01,10.99,10.131148229915663,9.96977163861356,-0.8095057448685914,0.7633037696410943,-0.2877343556426071,-1.4215432499165233,10.539991114274281,9.736851021857477,-0.7069943597453991,0.6868345233708256,-0.0065113164435352784,-1.2518553572679592,48.451967023114975,94.86202679052334,-15.193142603800665,14.976672516104838,8.680989282875002,13.184866886867487
,9.265,-1.914,1.194,10.124,-0.96,-0.436,67.13,-9.8,12.18,9.946010709496436,9.938950185799337,-1.042439684619304,0.6462184794786409,-0.23831116364953703,-1.3071589040602531,10.496700572958916,9.753782029446501,-0.8358560762345438,0.6148142691864201,-0.048377206259117435,-1.2161759314517706,51.248798644128115,93.64923486142646,-14.115817034107716,13.893125731573507,7.341583229277488,13.140921507057525
,9.466,-1.857,0.948,9.995,-1.05,-0.687,82.74,-11.41,9.66,9.783389819483801,9.918266873593742,-1.1623815475394819,0.5367463809692281,-0.20108240492424223,-1.2085350804813053,10.432151241388814,9.76433110362886,-0.8820653601478632,0.5420077150760453,-0.10505373770482461,-1.193033724660151,54.9241897190325,93.17214632792333,-13.288496342702425,12.786555811532091,6.023120414589244,12.9886919732601
31954.0,9.837,-0.543,-0.845,10.479,1.278,-1.029,71.68,-13.86,2.03,9.651078004649385,9.914712866916123,-1.1684047201898788,0.48952633080114855,-0.17963412395561407,-1.1926367685807135,10.351215049870401,9.79558538864894,-0.8507407787866862,0.5741945260068051,-0.1728486523191676,-1.1858601134823517,59.055942968765535,92.23224021134689,-12.731223002082006,11.62123428380665,4.736774275061332,12.509440554709968
,9.469,0.151,-0.615,10.517,1.108,-1.077,74.48,-13.3,0.49,9.553910573420179,9.895220711807026,-1.0674030080082377,0.47472171500859817,-0.1763231761795526,-1.1673752463639644,10.259240236709132,9.827134680909039,-0.7513458499774225,0.5975391944458212,-0.2486224997517562,-1.1810993843791662,63.230181701511725,91.45588968297268,-12.434804241313671,10.531365446204727,3.4981039433231746,11.983799907990514
,9.426,0.323,-0.603,10.359,0.505,-0.83,78.4,-15.12,-0.49,9.493862413905799,9.874700498966357,-0.8729979388318797,0.4680865392668077,-0.19226210296012602,-1.1426936841780309,10.161756387072831,9.850394501449111,-0.5967300851226398,0.5934922205626367,-0.329945671224413,-1.1657449170370444,67.06657619241963,90.88492248485576,-12.36507530032202,9.40956611943852,2.325913341533994,11.438288973364205
,10.055,0.78,-0.888,10.021,-0.208,-0.869,76.37,-18.55,0.91,9.470336104330405,9.882585453835523,-0.6041152076443542,0.4817273066947102,-0.22742046999508514,-1.1315552828308701,10.064182048266744,9.857855512981553,-0.4021858517028149,0.5584409311752896,-0.4150212110951563,-1.1527675085302118,70.23830842431894,90.2501480785684,-12.468292140674224,8.186823317881261,1.2408481099954398,10.97786017057439
32029.0,9.629,-0.38,-0.785,10.167,-2.113,-0.057,47.04,-14.0,-1.05,9.480580157997887,9.871495518214475,-0.2834036069770134,0.44404178408448164,-0.2807592008512356,-1.116399540584624,9.971532009031613,9.87137518615989,-0.18455505930620536,0.44161203782171843,-0.5023954630558705,-1.1048468137843752,72.48645026423202,88.36045861444757,-12.67701271526119,7.216537213101505,0.2640458825499399,10.451851312680052
,9.476,-0.596,-0.56,9.887,-2.802,-0.019,52.57,-13.37,-1.61,9.520177171100421,9.854199495240474,0.06438680045979424,0.398558116728001,-0.35033422336029835,-1.092066776258692,9.888127402587443,9.872058498932594,0.03866459252102573,0.2997606495223272,-0.590525280984249,-1.0573599762033852,73.62928878453411,86.79525100542021,-12.91593158136148,6.3162356819983465,-0.5839591070324627,9.924355935855168
,9.605,-1.003,-0.55,9.978,-2.86,0.086,59.29,-13.44,-3.36,9.58355000404674,9.84330136872251,0.4140170570306266,0.3372644224384515,-0.43333863374182907,-1.0683608201003503,9.817320763269265,9.876691589705997,0.2503131326865525,0.16157629528940468,-0.6773045146753995,-1.0073579420330694,73.56755374261115,85.59237655707457,-13.107315503961814,5.452245344564696,-1.2840122922366972,9.343397328539785
,9.974,-1.316,-0.541,9.938,-2.441,-0.036,63.49,-14.07,-4.06,9.664446643596985,9.849017151645794,0.7413595265252964,0.2649629724455669,-0.5260873496306169,-1.045297992735775,9.761256286211081,9.879372762119106,0.4347404679148817,0.04775902727549805,-0.7596647548588845,-0.9648779934429279,72.28632085534588,84.62578352351238,-13.175889729554566,4.598487998569781,-1.818847508578693,8.7572327389366
32105.0,9.667,-0.39,0.424,9.392,5.339,-0.553,97.93,-6.86,6.02,9.756376269514089,9.841057079555116,1.0249890252201073,0.2363197790418044,-0.6239776024140786,-0.9810418617112255,9.72069259281184,9.858058714039442,0.5791379442326485,0.2791584267892712,-0.8333527352140151,-0.9468655232403931,69.8536046285039,85.20761068268546,-13.053184133343303,4.097379231104301,-2.173478095994551,8.637526602817603
,9.844,2.345,-0.419,8.842,4.822,-0.285,103.6,-10.15,4.55,9.852977717364976,9.841185780936753,1.247724963389579,0.3285377179736329,-0.7214768724062518,-0.9564623443594362,9.694921626682982,9.81362388721688,0.6748652261718304,0.47782842075590215,-0.8929541786031933,-0.9179204637682982,66.41467285342844,86.01195655647746,-12.681432124054849,3.474305170460079,-2.3357028358228002,8.458768688319987
,10.299,4.123,-0.986,8.787,3.833,-0.38,104.51,-12.95,-0.91,9.94830812337537,9.861207158894437,1.3980068759633266,0.49447918578141165,-0.812192452176244,-0.957754101021721,9.681820035687771,9.768727018551653,0.7184875891091235,0.6245585909947744,-0.9321913890964615,-0.8943958363805453,62.18048220452042,86.82092295341076,-12.017113610065346,2.756028612377245,-2.296983560167426,8.049048651028924
,10.184,5.343,-0.359,9.581,3.037,-0.857,103.88,-10.22,-5.11,10.03704561239568,9.87532370924325,1.4709096870895622,0.7065173089218351,-0.8890629595429776,-0.9315690642511325,9.678061712828184,9.760517239486724,0.7122213482568394,0.7300607777754549,-0.9444787797703414,-0.8927604215265668,57.408863600037336,87.56695969700048,-11.034146828103617,2.1885539416042095,-2.053851377261279,7.47357004937062
32181.0,10.134,2.651,-0.529,9.883,-0.163,-1.766,31.08,-12.11,-3.99,10.114606219947747,9.886636280085916,1.4685793111902097,0.7915544730577805,-0.9446879940598575,-0.9139636971528037,9.679496613003078,9.765873721525562,0.6635996268354849,0.6910049629350781,-0.9236813983425337,-0.9309494050054966,52.378380749560655,85.09664155771638,-9.726593062941596,1.563241880963198,-1.6097744657976727,6.972239030922871
,10.309,1.835,-1.029,10.072,-0.945,-1.117,13.44,-10.71,-3.71,10.17718307094435,9.905107317724974,1.3999264521557413,0.8371869947298064,-0.9717871759876778,-0.9189945266951255,9.681665639985463,9.77926140078257,0.5843664352418304,0.6194583129192878,-0.8649893883303886,-0.9390858698126816,47.35687581440957,81.96291472253665,-8.1106102378297,1.0265018579738792,-0.9771812054427167,6.50507760131492
,10.163,1.206,-1.261,9.974,-1.393,-0.794,-0.35,-9.45,-2.17,10.221725571635119,9.91638561937955,1.2795454603435445,0.8533161236793898,-0.9637583727576119,-0.9339512942211416,9.680388475464337,9.787777814068859,0.48879427139033443,0.5314484022846109,-0.7658022147101011,-0.932740896426353,42.568857770098106,78.3631620109878,-6.225334574608332,0.5683378372012974,-0.17920847898325626,6.125694436188342
,9.653,0.754,-1.62,10.021,-1.163,-0.665,-12.32,-8.12,-0.91,10.24588586738245,9.904867097641613,1.1259743669829598,0.8489727774776361,-0.9152868363466916,-0.9639539456544758,9.672344461229448,9.797977212292441,0.391730648888059,0.4573458723078219,-0.6265157502618206,-0.9210319073673202,38.16713979380957,74.39735713770344,-4.13240169857669,0.188374768298396,0.7492240539262438,5.818005658434929
32257.0,9.919,-0.802,-0.629,10.098,0.419,-0.847,13.65,0.42,2.38,10.247965551277797,9.905485165338014,0.9595276197030786,0.776771546936212,-0.8229453399363836,-0.949305559332863,9.655569499974792,9.811097970404546,0.30669243627028425,0.45566890997108433,-0.4511194447034805,-0.9177943041286916,34.21387194669285,71.74072100334963,-1.913929795157165,0.19850432765966466,1.7612813143960553,5.667652943639338
,9.971,-0.462,-0.498,9.612,-0.11,-0.629,23.94,0.84,3.36,10.226894009989772,9.908350295366711,0.7999900769789001,0.7225969225761748,-0.6857258659872675,-0.9295688215873735,9.62980855726208,9.802390910750013,0.24426713326265154,0.43093077259165585,-0.24752909262073342,-0.9051645961069139,30.67442303576923,69.6502741320923,0.3310482894499302,0.2265585618431825,2.7991325980986823,5.5667334224538605
,10.167,-0.127,-0.55,9.548,-0.802,-0.517,29.33,1.33,3.71,10.182258526037458,9.919661703530709,0.6644622544285027,0.6854418924563412,-0.5054551678439824,-0.9129693134866788,9.596685850036627,9.791265750453448,0.21099194625603984,0.37701158012046915,-0.027596608792360183,-0.8881891729661688,27.425106531262287,67.88696619157476,2.4915479676326973,0.2748148570118048,3.7959041033781977,5.485533756585733
,10.266,0.215,-0.766,9.904,-1.137,-0.462,29.54,2.31,3.43,10.114387151496102,9.934807956412545,0.5656049809302837,0.6648682742859203,-0.287060473203837,-0.9065419723273783,9.55967713167923,9.796195905361188,0.2088025227335148,0.3108000104144722,0.19324583002012374,-0.8695508385542581,24.273346918865165,66.20995601652383,4.450714689548659,0.36381866961728704,4.678564502350078,5.395640047452823
32332.0,10.165,-1.089,0.038,9.753,0.065,0.373,25.48,5.95,3.22,10.024465156021595,9.944874838819445,0.5104628786535796,0.5881671624696034,-0.03865987283041561,-0.8652347541646098,9.523886525423498,9.794306838767254,0.23508444401989945,0.3000505519975177,0.39672865689336645,-0.8152109361780596,20.987144399446557,64.42873164722563,6.092692369134694,0.6081165596753957,5.3716114083865625,5.300493785331355
,10.163,-0.29,0.333,9.593,-0.29,0.148,26.67,7.49,4.69,9.914651885633992,9.954414005826997,0.4999697055125373,0.5497626832338851,0.22854421783273413,-0.812832906654827,9.49564327811505,9.785503179692023,0.2833102005944972,0.2742461435196532,0.5628683149198269,-0.7730872768350726,17.329799168278257,62.77744646202818,7.309917547921495,0.9090787921315979,5.801412398606828,5.273795342364804
,9.998,0.227,0.519,9.552,-0.558,-0.371,26.74,8.12,4.41,9.78816061080603,9.95632013199491,0.52916676939175,0.5356474517653553,0.5005852622017243,-0.7545884727987134,9.481944635016248,9.775291492897976,0.3441903801509417,0.2378499070127871,0.6714333873813839,-0.7555029795234619,13.095638475869164,61.20143744744927,8.010436667580809,1.224430681422458,5.9010216898571795,5.236019379305029
,9.691,0.251,0.826,9.751,-0.179,-0.536,25.48,8.96,3.43,9.649268523857646,9.944717009109558,0.5880985099789717,0.5231990961241808,0.7612767350158208,-0.6854653265709415,9.489782881939593,9.77422916424977,0.40721168805697566,0.2196200024086761,0.7036840804540521,-0.7459035570221919,8.14269448881157,59.639248309264474,8.124789926088859,1.5627267644100227,5.615224774403622,5.157037567281027
32408.0,9.682,0.146,-0.376,9.442,1.125,1.177,8.33,9.03,7.49,9.503234358519872,9.93322772739599,0.6632855644819349,0.5067032221335221,0.9929859872309289,-0.6719316222645249,9.525407175837941,9.759699939535823,0.4623826683722498,0.25921456800385034,0.6442819061606219,-0.6618101031969882,2.4187525716068823,57.39536463254857,7.6119664013669155,1.8892895786208956,4.905466378098328,5.25906393667191
,9.569,0.201,0.287,9.55,1.819,0.663,7.56,7.7,7.14,9.356113681500203,9.917299124287538,0.73961997648595,0.4933340442042285,1.1776404875984363,-0.6299951081819838,9.593582130104613,9.750529228858158,0.5019630466459477,0.3274279444489592,0.4832256285358616,-0.6038727943634212,-4.022128109717653,55.21593763045839,6.463928790366402,2.1434066957937326,3.7542151853607146,5.341322045463695
,9.495,0.842,1.163,9.485,2.781,0.337,10.85,7.14,6.3,9.21447430171986,9.898830911579203,0.802483617335694,0.5085820915371576,1.297958559789086,-0.5515828805962102,9.696914106183604,9.738916961636184,0.5219200016159287,0.43472887881293376,0.21762475266859355,-0.5627260386671981,-11.014685139599496,53.27570255527008,4.708233252185176,2.361920404802251,2.168245152174447,5.3832474660125476
,9.368,0.744,1.596,9.093,3.905,-0.079,16.17,7.14,3.71,9.085026162483647,9.875616328305457,0.8398564519747581,0.5188775142808775,1.338869727383272,-0.4576636296042942,9.835321570799454,9.710669373248347,0.5228503893673335,0.5864926442003179,-0.1469132097908853,-0.5415714710612684,-18.290272528186218,51.65297598997342,2.408328739945246,2.5708779546203733,0.18031037099944436,5.3100721067973575
32484.0,8.39,4.113,0.395,9.679,3.049,1.517,0.28,7.77,2.17,8.974192838845259,9.810646555042469,0.8441530599757268,0.676057614235032,1.2890485309848496,-0.42037448460130755,10.005725048850266,9.709284391163724,0.5101511705089791,0.6941843419263599,-0.5955194565696228,-0.45154491496312776,-25.497606229206898,49.40630534000786,-0.33878372721948463,2.798248759598131,-2.151210621924507,5.1727487825170195
,8.102,4.137,0.117,9.373,1.881,2.35,-11.41,3.85,0.14,8.88766505857797,9.735923103803673,0.8135113366281501,0.8274134103414811,1.142443796920886,-0.3968737342684914,10.202021882042017,9.694577821082666,0.49332048328281014,0.7460868033767927,-1.104154319795148,-0.32902624413050263,-32.2354139260568,46.74665392574278,-3.407698472431155,2.8442445112037404,-4.74493024182564,4.952653902661555
,8.887,4.085,-0.275,8.815,0.548,4.106,-30.31,-3.99,-2.1,8.829985408457336,9.698797541489245,0.7522777982353733,0.9698759412669933,0.8996516141651187,-0.3915438864933467,10.415389006878634,9.656111650164851,0.48442051111922446,0.7374239646232231,-1.6407469491986342,-0.13507128819297473,-38.09443500124596,43.37677084181733,-6.652484406448919,2.545365650049067,-7.501298317541681,4.644223444387787
,9.588,3.872,0.541,8.313,-0.11,5.03,-52.43,-7.42,-4.69,8.804210357841718,9.693952083741172,0.670515083486174,1.0967931933760964,0.5689475732622203,-0.3507613750811536,10.634921814875607,9.597373968224035,0.4959019449370039,0.70036396347071,-2.1674969762513094,0.09081039073541286,-42.70445899178805,39.186897548117216,-9.916877133820899,2.1095549131645646,-10.309357507476406,4.236014158306729
32560.0,8.203,-0.522,6.576,12.893,-2.283,-3.953,-113.05,-18.97,-24.29,8.811680746054485,9.628748964348205,0.5825080115880735,1.0259992577350716,0.16675219345386993,-0.047836516615738234,10.848565745167454,9.74150006051619,0.5381376508759549,0.5698938841005227,-2.644287463866504,-0.08603570283456369,-45.7804543361901,32.52919156608647,-13.045959852531206,1.187692466515821,-13.054767700499433,2.9884991460855574
,7.865,-0.847,6.822,14.207,-2.623,-9.926,-115.22,-26.18,-28.0,8.851915167476553,9.551615744873404,0.5044400126056552,0.9440882455993926,-0.2827324674783594,0.25259887328564745,11.044229898068371,9.93678770850877,0.6171036116025604,0.43026052941102183,-3.032908221832242,-0.5163623202270473,-47.16079983992707,26.06774435865875,-15.898141423728372,-0.009166197732186188,-15.62814942385919,1.6332934143486773
,8.648,-1.077,4.192,13.29,-4.042,-11.074,-114.1,-32.83,-28.77,8.92263057114963,9.512098334528126,0.4515977981221665,0.8557009261015938,-0.748954882876311,0.42487888469782953,11.210908862156238,10.083432194120572,0.7326564224201784,0.2346772236592158,-3.301512459717851,-0.978074616449593,-46.83072038424489,19.937853083060162,-18.35602769663884,-1.444504575352047,-17.932596099194186,0.30368021480112306
,11.292,-2.419,0.933,10.23,-4.731,-10.373,-112.42,-37.87,-26.95,9.01988576143101,9.589937952626578,0.4355816430559152,0.712489941798808,-1.1976118190735152,0.4471003109317303,11.339621628051926,10.089841976332984,0.8777792288008516,0.017515553333264766,-3.4285558791188344,-1.3889385524216622,-44.92566932429768,14.149508178295417,-20.334827164319545,-3.0374839561257696,-19.889262177630027,-0.888192404260133
32635.0,8.308,-4.743,-9.789,10.907,2.661,-3.441,-37.59,-3.29,-16.94,9.138329206342751,9.533875551768096,0.46202128405995646,0.4739075179226081,-1.5942352447496764,-0.0005503399311284629,11.424030372415285,10.125578371057612,1.0390026251854523,0.1331218386519453,-3.4055125458293483,-1.4786804086672471,-41.71258826768904,11.886808145295259,-21.78728816127611,-3.0485271237345213,-21.440315778456714,-1.5901786978180819
