Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
,9.854,1.302,1.409,10.541,0.158,1.357,2.59,-5.88,6.93,9.899573294898836,9.693699073698717,0.40422081083999384,1.0527456032075837,1.8089809984125784,0.9674213638790975,10.014974089858313,9.513325113931876,0.33399810793036616,1.0735788747907011,1.6427503784142008,1.0474049742158236,2.4590821835822636,4.747466822262446,-4.072588755821401,17.243449722214155,6.452261535624902,2.451083197230159
,10.208,1.086,1.402,10.45,-0.112,1.369,1.61,-7.7,7.35,9.94804326581546,9.716270918425291,0.3958325920927187,1.0541999023953592,1.7241612846391254,0.9864265908113556,10.041277418612102,9.554288284441986,0.3255399883204762,1.0217305010127966,1.573574218370901,1.0614691410599877,2.8247014854515142,4.610257433688315,-6.632438142416946,16.152609347096945,6.8140582180492935,2.6653252648797774
,10.357,0.914,1.359,10.347,-0.191,1.4,0.7,-8.82,7.77,9.983277548222516,9.744382935281566,0.39217423487331143,1.0480686047671828,1.646267121357649,1.002720171770051,10.054654966249425,9.588955580056233,0.3204283894855962,0.9686947176959951,1.5165312081807067,1.0762739548795452,3.1552145128310087,4.4392519499532135,-9.11017280078523,15.060493747562116,7.1424522309171845,2.888565649226085
1362.0,10.28,0.031,1.39,9.938,0.256,1.508,2.45,-12.95,6.23,10.004135983090352,9.76787661812638,0.3922014328389645,1.0035896128594954,1.5779774948374432,1.0196569017655595,10.055969701007282,9.604220178587083,0.318232188007691,0.9375267685208182,1.4715516224277159,1.0951544307660723,3.443071743775106,4.352256912480226,-11.495724369125863,13.835523751547601,7.433757851538199,3.034695055592102
,10.1,0.072,1.429,10.069,0.273,1.467,3.01,-14.21,6.37,10.01073388803495,9.782440784000263,0.3951107327813044,0.9628488342557273,1.5203570165567508,1.0375585145658142,10.047085777488835,9.62454618001765,0.31847417571460407,0.9084653260370585,1.437099506179392,1.1114161814359313,3.683262182344275,4.293556610388105,-13.783745630163722,12.609021804535391,7.682427505435705,3.18055640745828
,9.981,-0.031,1.467,9.998,0.335,1.472,3.92,-15.68,6.65,10.004402162801622,9.791145911545389,0.40020973282980754,0.9193853018557235,1.472853139976881,1.0563390808579227,10.030608260468728,9.640878263575269,0.32057063564424787,0.8833862315919198,1.4103613676905848,1.1271854271611257,3.8723098635013087,4.2772200315451085,-15.97281718101957,11.371871069547998,7.881319231633834,3.332283982917328
,9.873,0.235,1.464,9.974,0.177,1.431,4.48,-17.01,7.14,9.987534143907824,9.794733751293094,0.40674775584683,0.8894553952984868,1.4334414234912134,1.074167127696269,10.009543288628583,9.655446522736215,0.3238196657579371,0.8524941685281199,1.3875177009153516,1.1404720096624419,4.007468820981533,4.2860881143211085,-18.06427655810517,10.130659800504423,8.022206914871447,3.498805070203628
1438.0,9.895,0.165,1.417,9.883,0.239,1.522,2.94,-20.79,9.38,9.96334117586087,9.799127780157956,0.41376705049156387,0.8577731218373588,1.3988893864059333,1.0891600794808514,9.986922592352371,9.665398013939798,0.32743449795687113,0.825664511187923,1.3640655210358665,1.1571571971859178,4.086211567577837,4.227220264047008,-20.060830039699937,8.778420855559489,8.09652228374017,3.756004653853962
,9.873,0.136,1.493,9.785,0.383,1.424,3.29,-21.77,9.45,9.935547235433889,9.802364551329264,0.4200193001796779,0.8262081510036174,1.3651016904635866,1.10682102434984,9.965437165335103,9.670628512398979,0.33060981931479905,0.8063056684130493,1.3351615272656812,1.168826910331482,4.106055708128767,4.186233242773444,-21.96512842977325,7.442460864602837,8.096254628309953,4.005017524506492
,9.974,0.194,1.484,9.636,0.553,1.359,3.71,-22.82,9.1,9.908054549930887,9.809883673798252,0.4239713142510696,0.7985600837044593,1.3275064970824482,1.123316018421094,9.947122509933353,9.669114119647546,0.3326039585304417,0.795227968518759,1.295959395029688,1.1771436622956841,4.064745798162284,4.165406354152355,-23.7784886151081,6.119006629958067,8.014879664433694,4.227834041735593
,9.966,0.278,1.409,9.552,0.677,1.381,4.27,-22.82,8.47,9.884609496639223,9.816721906244807,0.4239032034529444,0.775794669806096,1.2814438400503456,1.1358097041422384,9.933132666803822,9.663992421902021,0.3328160203883503,0.7900575593345998,1.2419203089327226,1.186058817431317,3.960783644803117,4.169980499795479,-25.499930625629844,4.853430408573212,7.848172452799645,4.413354727797771
1514.0,9.505,0.72,1.448,9.892,0.359,1.161,3.29,-26.18,7.14,9.868494549093324,9.80306967119182,0.4180835526614842,0.773354627261114,1.222521081727266,1.1494625782728822,9.923631021346653,9.673963772087816,0.3308363175012968,0.7712063180284343,1.1690825667186886,1.1849629317334205,3.794267862841059,4.131496718715356,-27.125679347572913,3.4962597186700655,7.594789503253141,4.532597847120266
,9.67,0.735,1.393,9.813,0.424,1.144,2.73,-26.95,7.07,9.862269548634005,9.797242450441008,0.40498980462151446,0.7716772820480445,1.146907738563563,1.160113087942974,9.917812020490889,9.680044179276864,0.32645333618100536,0.7560221043603507,1.0742830613204817,1.1831715187446152,3.567967668031339,4.070205709516758,-28.64923908722985,2.1647674935648875,7.256564252049486,4.643564884442514
,9.799,0.68,1.302,9.682,0.483,0.828,2.38,-27.79,6.51,9.867582998248329,9.797319406096872,0.3835312563621901,0.7676680017819733,1.0515519055877478,1.1663181627861168,9.914051116811887,9.680129712281923,0.3196107607847417,0.7440821546720564,0.9553298431135916,1.1676389666296092,3.2885261738813694,3.996288723264752,-30.06207468608039,0.8547694711129796,6.838517590215214,4.725188829977741
,9.959,0.567,1.187,9.713,0.467,0.646,2.24,-28.49,6.23,9.885068537399656,9.804397978275002,0.3532307821591055,0.7588922806697919,0.9343129537101048,1.1672226320281724,9.910163909289587,9.68156721340482,0.31032040908367325,0.7319646486772232,0.8111299671634216,1.1448263704421928,2.9676627004180465,3.919481759070299,-31.354828224058906,-0.42855178934158533,6.348619136459715,4.790998042394969
1589.0,9.78,0.347,0.392,10.263,0.134,1.551,4.27,-35.28,5.04,9.914332589775858,9.80332990688778,0.3143307619702412,0.7408791856505583,0.7940197887446699,1.133320178432596,9.903741802781234,9.706994745125506,0.2985481233086919,0.7058141366616787,0.641779647018401,1.1625893743315452,2.6232113204405576,3.934810811534147,-32.51887859836409,-1.9526940897401994,5.797341895726874,4.801887530090687
,9.902,0.467,0.156,9.986,0.194,-0.237,4.83,-37.52,5.81,9.95402939626895,9.807649016101704,0.2678050610519323,0.7289017536217487,0.6304789939822489,1.0905794861096096,9.892520568586836,9.719196353173968,0.28409887126368016,0.6834312052290189,0.4486248159628004,1.101381778144631,2.2797933044141843,3.97395970717697,-33.54792568092538,-3.5081426645419196,5.197041933175208,4.845974847485957
,9.883,0.438,0.127,10.165,-0.213,-0.318,4.34,-39.13,6.23,10.002012394518186,9.810947109997885,0.21527646651765917,0.7161798814838946,0.44446799873181314,1.0484397091425546,9.874730615719194,9.738692478318969,0.26653411478195177,0.6442279930402923,0.2343019569163699,1.039308609896098,1.9688939495993325,3.989967578372729,-34.43918006731751,-5.065976911645954,4.561177017577272,4.906501780743128
,9.876,0.589,-0.014,10.407,-0.627,-0.522,3.08,-40.39,6.02,10.055546015759042,9.813794251686046,0.1588541578114581,0.7106179824214044,0.2377489752698509,1.0019765236663154,9.849376415045786,9.76791926273584,0.24515651017426499,0.5886339659016726,0.002771973659109919,0.9710286210148484,1.728130098045365,3.9501723862244433,-35.193717251082134,-6.610786111074071,3.903365312398831,4.955197884478322
1665.0,10.562,-0.747,-0.39,10.246,0.354,-0.385,1.82,-41.44,2.87,10.111557271925175,9.84653846994972,0.10091888368912741,0.6468726478975231,0.013126884146907256,0.9411018567641574,9.816399713952645,9.788826946980858,0.21909047680288707,0.5783728269561852,-0.2406420873030913,0.9117260471491271,1.5995701136907006,3.8570145403478175,-35.81565745590139,-8.133956048141659,3.2362929136646192,4.864006887730498
,10.299,-0.656,-0.191,10.072,0.048,-0.404,2.94,-39.13,2.59,10.16690138353021,9.86633863538644,0.0438954646822674,0.5898947196722716,-0.22544633814581355,0.8915921687355729,9.77669695101733,9.80121082342211,0.1874698769030754,0.555178276885847,-0.489216860900228,0.854186007146343,1.6270878482493523,3.8169111666637,-36.31005939452698,-9.489491733387418,2.5705205410604983,4.764558793980181
,10.318,-0.337,-0.218,9.789,-0.294,-0.249,4.2,-37.31,1.4,10.218612598388015,9.886102685000997,-0.009940825104124036,0.5493592606655328,-0.4727432459400814,0.8430668865051569,9.731984162727633,9.800676813116775,0.1497185911742641,0.5180415552047805,-0.7348179912016751,0.8059408826242185,1.8528596389049157,3.833664613813699,-36.67972560260784,-10.706153182043256,1.913307801398174,4.617418097011524
,10.371,0.105,-0.361,9.852,0.672,-0.134,4.48,-33.6,-0.14,10.264113693380898,9.90732001220015,-0.05858345973930477,0.529926302193894,-0.7221502038184641,0.7904099850432966,9.684529603094186,9.802921306362713,0.10588359774178506,0.5247745488180621,-0.9679681627619465,0.7648348817940017,2.3132231643327423,3.8619305009692795,-36.921448812236065,-11.707359219255299,1.2676388340253635,4.409364126958147
1741.0,10.084,-0.144,-0.787,9.1,0.577,-0.644,0.35,-29.68,-0.42,10.301365831404512,9.915050520433864,-0.10032035602933022,0.5004537942419632,-0.9656292159038015,0.721425842153637,9.636800056102954,9.772180773274874,0.05696032672374586,0.5270585003721743,-1.1780548106596898,0.7032229560961011,3.03421299338806,3.708344865151988,-37.02251449984922,-12.493348424014508,0.6316671697883123,4.198163774380733
,10.529,-0.345,-0.555,8.734,0.699,-0.952,3.01,-26.81,-0.98,10.328950654803844,9.94191230383236,-0.13367482432615216,0.4634799536414857,-1.1938080108985814,0.6656044998785887,9.591085675602516,9.72677849264526,0.005140072951957561,0.5345779386231391,-1.353728892757791,0.6308358544546441,4.027183602635045,3.6778044714555564,-36.95843964514708,-13.119451940147727,-0.0012091222671976225,3.971709527796174
,11.115,0.103,-0.895,8.815,0.419,-0.744,5.6,-21.14,-5.18,10.346084466005252,9.993235747505574,-0.1572923217714018,0.4477152501930163,-1.3962434820049385,0.597355303515783,9.54917511578723,9.686904104618844,-0.04608794935839867,0.5295234219733969,-1.4835185848766375,0.5707107925285759,5.285015727181286,3.761866961398103,-36.69290396991141,-13.470210866907687,-0.6414732885365186,3.5714820385979094
,10.321,0.546,-0.771,8.574,-0.031,-1.5,5.32,-14.77,-7.77,10.352570023344391,10.007575162772348,-0.1698146039957634,0.45201349179719463,-1.5618835066109042,0.5375136525331025,9.512143015241945,9.638233983024927,-0.0920290688384594,0.5050103098458909,-1.5566433474072154,0.4801533530870912,6.779443729171327,3.8300080744854923,-36.18056815189493,-13.527053945203027,-1.30172191703838,3.075490238780773
1817.0,9.048,0.163,-1.936,10.902,0.727,-2.154,1.12,-42.21,0.77,10.348699034572666,9.965595908043975,-0.169785171207058,0.4393741981422671,-1.679724643023754,0.42934062151150415,9.48028355404976,9.693501679008042,-0.12708822356876556,0.5147184825155359,-1.5639731325934343,0.3649551401775613,8.46002517979979,3.7114925420525546,-35.3729488295052,-14.781431987628189,-1.9940228670803664,2.974665298168772
,10.55,-0.158,-2.044,10.05,-0.644,-1.965,1.96,-48.3,-2.17,10.335129294889704,9.991161511729405,-0.15562377094622662,0.4132495080274705,-1.7396301600241835,0.3211751575757183,9.453183488465575,9.709092255553402,-0.14527003561155682,0.46404478187673376,-1.4990420418819221,0.263060287323505,10.25520734408681,3.6348953270375817,-34.226769234615325,-16.24728405344909,-2.726586830460653,2.7496760249845993
,10.677,-0.156,-2.178,9.005,-0.565,-1.46,1.82,-44.31,-3.01,10.312767265903194,10.021163693733165,-0.12569174116205095,0.38835478200571427,-1.7332402523635426,0.2118798837970634,9.429893115366667,9.678300513885008,-0.1408237701496388,0.41904204134260764,-1.3590029413519753,0.1877064869829042,12.075814473519289,3.5555253472877073,-32.71340623356751,-17.474537858791056,-3.500139950394585,2.497790771516536
,10.464,-0.524,-1.84,8.667,0.486,-0.952,2.94,-40.81,-3.01,10.282681447904487,10.040535200480681,-0.07844796329214156,0.3484551913826595,-1.6548842728787756,0.12214596779653188,9.409141318277204,9.634073775233855,-0.1089584289893771,0.421970282846984,-1.1454052159863843,0.13786422917055577,13.82102975084637,3.528606861344221,-30.82752588869632,-18.495056855126187,-4.30454862259857,2.256921099591506
1893.0,9.062,0.548,-1.158,10.048,0.036,-1.192,22.12,-40.46,-1.33,10.246058249169197,9.997730964011177,-0.012676495701320647,0.3571817924065338,-1.50240048188072,0.06616193498360806,9.389551004090173,9.652175819791575,-0.04653960047850982,0.4050908225953438,-0.8646897563276055,0.07970589057830282,15.386534155046341,4.341655677413219,-28.59298817173485,-19.45563957669913,-5.116318332474436,2.100055934533378
,10.1,0.445,-1.376,10.081,-2.558,-2.321,19.18,-42.07,1.47,10.20420156650351,10.002204443271935,0.07224198715196997,0.3610223055504741,-1.2777792645508497,0.003092532649245028,9.369825577298043,9.670929389759136,0.04732319152862047,0.2755073391388562,-0.5283132383324969,-0.025283072191040618,16.67393082315848,4.990574141668535,-26.064583358665924,-20.444622964398704,-5.897566299555909,2.0725019891238494
,10.916,-1.189,-1.967,9.426,-0.469,-0.869,57.05,-34.16,2.1,10.158571115593649,10.04217517009597,0.17604438352735802,0.2932358954084598,-0.9875604543422953,-0.08306461486899937,9.348882249536157,9.660218005793503,0.17088453989295146,0.24294814327187592,-0.15243157400539972,-0.06218095521338015,17.60007658885326,7.267264986925362,-23.32492116776961,-21.044431218549896,-6.596971903179053,2.073704546942963
,9.799,1.613,-0.352,10.201,0.747,-2.694,46.69,-27.37,7.07,10.11084452799944,10.031538524818464,0.29731517960873816,0.35095252991377995,-0.6429265293605954,-0.09482584195128728,9.325910769364016,9.683867775171292,0.31963460111326764,0.2649916104985505,0.24290253532175204,-0.17727708289530583,18.104701394629434,8.99132126337177,-20.476652185249264,-21.321064398772823,-7.153021314710518,2.2922052301646323
1968.0,10.945,-1.043,1.11,9.359,1.642,0.127,-26.53,-2.24,-16.38,10.062974310293185,10.071493307649341,0.43326406265111456,0.2899914472423429,-0.25944226753667793,-0.04213574944116487,9.30034994084904,9.66966048268858,0.4864630175219273,0.32521168289717983,0.6350258852200213,-0.1639702736551434,18.154964050549538,7.4378837139101535,-17.63108594356846,-20.48660101547199,-7.49954045456196,1.4756222961930485
,10.804,3.91,-7.222,8.404,-0.153,3.144,20.65,14.63,-9.45,10.017203888961735,10.103532666539857,0.5795819499600494,0.44830361061968443,0.14359710999641268,-0.3561294391510185,9.271800641802987,9.614309936910724,0.6620924504798904,0.3042982720672248,1.0003568405809264,-0.019304336329845323,17.74640255205905,8.015683097961475,-14.895081460278998,-18.950862909830423,-7.573055255205175,0.9978170985681931
,9.158,-2.233,2.613,7.72,0.986,2.376,29.82,8.47,-14.84,9.976015186088015,10.062176242434415,0.7304043653548865,0.3310433972576702,0.5442275379920223,-0.2262818716635673,9.239922694576519,9.53146695467769,0.8357202442665018,0.33411081912457824,1.316323369958466,0.08544840276040709,16.9007099561421,8.969241226186687,-12.35859752466922,-17.751678967123485,-7.321039266124183,0.30518915266487456
,9.557,-0.916,0.392,8.538,1.385,3.178,12.81,5.6,-21.14,9.94200115145172,10.040080730022298,0.8784154743638801,0.2765070238850441,0.9192630145764863,-0.19924283591170788,9.204379115077302,9.488020122841032,0.9957969132581064,0.38006887067876416,1.5632833212493122,0.22069353452731777,15.661343427875503,9.137207357103616,-10.085224218780608,-16.730450767824816,-6.7097930675821695,-0.6326634074370617
2044.0,9.531,1.388,3.273,9.574,0.842,3.719,9.31,-15.75,-5.95,9.917680042799669,10.017814689953342,1.0151333466898143,0.32511543324734604,1.2460249420776974,-0.04739284243423175,9.164881344678447,9.491780241128483,1.1308780712757747,0.4002702915727769,1.726173025552454,0.37368335668782837,14.088003137173114,9.144764018010337,-8.107267879190575,-16.687573166880732,-5.730685622758871,-0.8652040346499099
,10.301,1.551,3.113,9.366,0.976,3.08,-1.54,-17.64,-6.37,9.905280455096362,10.030200449116638,1.1314066377989016,0.37872647725045117,1.5041589594752414,0.09081915919954547,9.121351098182187,9.486279551891712,1.2304946686017562,0.4254484132079556,1.7956645467422907,0.4920374534648857,12.250848112253237,8.67749216430739,-6.425762227826299,-16.729225210021593,-4.403770518937113,-1.1059427360989877
,10.641,1.137,3.723,9.493,1.153,2.23,2.38,-14.98,-7.56,9.906520707639936,10.056914920137991,1.2181126085912115,0.4118877032720835,1.6772908251485004,0.24966364763226276,9.07416558656029,9.486573454147296,1.2859897264397657,0.45726609098275645,1.7687019357663647,0.5680429674300862,10.22522180141836,8.402086845824403,-5.014614944006904,-16.65272715119194,-2.7782484989395884,-1.3881950438265647
,10.077,1.146,3.654,9.742,1.173,1.548,2.38,-10.57,-5.6,9.922392226404504,10.057793371536349,1.2669954587834003,0.4439922975466942,1.7542904065204377,0.39854391820424895,9.024418068805826,9.497743905395854,1.2912691896150754,0.4885669517093766,1.6483952582452948,0.6108989760781323,8.0875317198982,8.138725701033065,-3.827414061171823,-16.386714051911905,-0.9297229655873084,-1.5723879661961222
2119.0,9.876,1.689,1.115,9.038,2.036,-0.498,10.99,-3.43,3.85,9.95295066547656,10.049842424849887,1.2715518423629857,0.4984396448179291,1.729991918433017,0.42987636137970353,8.974117945886535,9.477638137356351,1.2434094187612186,0.556240127058607,1.4433543295810949,0.5624040089222907,5.9125859881297185,8.263419164065855,-2.805356216581493,-15.82008405589789,1.0454200905659679,-1.3352531757421509
,9.892,1.196,0.988,9.04,2.008,-0.01,11.06,1.12,4.27,9.997128371734552,10.042939050062559,1.2278632384158712,0.5289457299019036,1.6053287531232687,0.4542845248893459,8.926269731306224,9.458499110668544,1.143056282706288,0.6197292715841594,1.1666199984084176,0.5373713285687265,3.7721834998044796,8.385720743121265,-1.88514069067368,-15.07925117785393,3.0378910110005193,-1.090121225472734
