Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_acc_deg,KneeAngle_gyro_deg,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_acc_deg,KneeValgus_filt_deg
,-9.057,-1.457,-3.575,-9.131,-1.627,-3.288,1.33,1.47,0.98,-0.029455769230768425,-0.027098076923077086,0.26987884615384594,-0.10728076923076735,-0.1970153846153846,0.5631173076923077,0.27283060626556643,0.6061561906344983,0.28577029054885095,0.3562759827689493,19.948295418033766,-17.996540902366878,30.51397881459587,30.144590426870284,-3.4293550621753677,-35.671783921918106
,-9.105,-1.424,-3.439,-9.174,-1.555,-3.561,0.21,1.54,0.84,-0.07745576923076847,0.005901923076923055,0.40587884615384606,-0.1502807692307666,-0.12501538461538453,0.2901173076923076,0.4132455282738259,0.3498302562868977,0.2857676473999805,0.3534745735600332,15.343230119746138,-17.99509589497043,30.209147733450358,29.745866205157768,3.08909282045016,-34.24912148019393
71887.0,-9.136,-1.665,-3.668,-9.105,-1.737,-3.79,-2.03,3.01,0.98,-0.10845576923076727,-0.23509807692307705,0.17687884615384597,-0.08128076923076755,-0.3070153846153847,0.0611173076923075,0.31356001956416957,0.3234197506906993,0.28265223763184355,0.3475692141950134,5.910392755968459,-17.99431434911244,29.72240671895989,29.375503590918655,-46.29973495887032,-33.46681245095506
,-9.007,-1.766,-3.372,-9.088,-1.584,-3.845,-1.33,3.5,1.19,0.020544230769232286,-0.336098076923077,0.47287884615384623,-0.06428076923076631,-0.15401538461538467,0.006117307692307339,0.5805156206934341,0.1670035252458051,0.2786239750198301,0.3392304699091534,28.174333322761626,-17.993696264792913,29.690839528402787,29.031342906720056,-33.10698750025986,-34.258519336690945
,-9.086,-1.749,-3.664,-9.134,-1.462,-3.69,-0.28,3.71,1.47,-0.05845576923076834,-0.3190980769230771,0.18087884615384597,-0.11028076923076746,-0.03201538461538456,0.1611173076923076,0.37142673118437985,0.19785252020689176,0.26948548829629604,0.3456439339451202,17.091280534198773,-17.99263587278108,29.43780916434711,28.70454184795585,-56.94652629387278,-35.270608714105464
,-9.222,-1.833,-3.814,-9.124,-1.347,-3.881,1.68,3.64,1.61,-0.19445576923076757,-0.403098076923077,0.030878846153846062,-0.10028076923076767,0.08298461538461543,-0.02988269230769225,0.44861409802413177,0.13355019418781555,0.2768550998224333,0.34260095197093837,0.45896244924631446,-17.9916716346154,28.85728727664273,28.39646926188417,-61.696148211357084,-34.736572971429275
71963.0,-9.139,-1.488,-3.86,-9.093,-1.433,-3.609,2.03,3.29,1.68,-0.11145576923076739,-0.058098076923077,-0.015121153846153756,-0.06928076923076709,-0.003015384615384642,0.24211730769230755,0.12659551465443356,0.2518525525257924,0.28151063644192675,0.3379197384921441,-35.54544820891549,-17.991005473372798,27.56857972891381,28.099682308296597,-25.047105245367632,-34.55973474442196
,-9.11,-1.531,-3.654,-9.091,-1.441,-3.611,2.94,3.43,1.75,-0.08245576923076747,-0.10109807692307693,0.1908788461538462,-0.06728076923076642,-0.011015384615384649,0.24011730769230732,0.23120231172288405,0.24960841744602824,0.27964012631411805,0.33535615744349145,5.2523031135308145,-17.990358542899425,27.121620204742246,27.806111581083094,-23.659118860159094,-34.23853637390432
,-9.072,-1.527,-3.62,-9.074,-1.369,-3.522,3.71,3.5,1.82,-0.04445576923076722,-0.09709807692307693,0.224878846153846,-0.050280769230766964,0.060984615384615415,0.32911730769230774,0.2489474792150829,0.33847522995144014,0.2741516486214214,0.34018896672841165,15.859471320109861,-17.989875073964516,26.895903427493387,27.537031759578113,-20.68586539768734,-32.76117700520396
,-9.107,-1.515,-3.582,-9.098,-1.417,-3.534,4.13,3.64,2.03,-0.07945576923076736,-0.08509807692307692,0.26287884615384627,-0.07428076923076787,0.012984615384615372,0.3171173076923077,0.28750685159702966,0.32595953698613994,0.2764717671187287,0.3250309316056029,10.103078020806024,-17.989160835798835,26.55934696595727,27.282860896996734,-14.945913540597127,-30.14078594284956
72039.0,-9.179,-1.484,-3.565,-9.036,-1.421,-4.099,-0.14,3.99,0.98,-0.1514557692307683,-0.054098076923077,0.2798788461538462,-0.012280769230766708,0.008984615384615369,-0.24788269230769266,0.32279656207039625,0.2483492898162164,0.28137378865388374,0.301239361137685,-1.8360697965624126,-17.989042751479307,25.99132290807374,27.022135355006892,-7.377060695163996,-29.914402178674656
,-9.091,-1.484,-3.625,-8.947,-1.388,-4.085,-1.19,3.85,0.63,-0.06345576923076734,-0.054098076923077,0.21987884615384612,0.0767192307692337,0.04198461538461551,-0.23388269230769243,0.23515940032537566,0.249699143090063,0.2832045084150133,0.2816359392467905,10.491397229353154,-17.98978043639055,25.682047325712347,26.770912808854177,-11.029156020628198,-29.80488685708724
,-9.134,-1.527,-3.967,-9.021,-1.338,-3.996,-0.49,3.85,0.63,-0.10645576923076838,-0.09709807692307693,-0.12212115384615396,0.002719230769232084,0.09198461538461533,-0.14488269230769246,0.18887679466093865,0.17163786940462014,0.2772528604607968,0.2691448505832791,-8.160661145653137,-17.989806582840256,25.005218779805748,26.512119261109145,-28.665311256014675,-29.55703263768862
,-9.055,-1.464,-3.951,-9.026,-1.45,-4.238,-0.28,3.85,0.63,-0.027455769230767757,-0.03409807692307698,-0.10612115384615395,-0.0022807692307669214,-0.020015384615384546,-0.3868826923076929,0.11479633011357256,0.3874068083253504,0.26679669448826904,0.26519081223655155,12.308710826597746,-17.989784652366883,24.751267128877682,26.236278307063436,-15.008595797804864,-29.659762206095643
72115.0,-9.026,-1.584,-4.046,-9.05,-1.481,-3.577,0.98,1.75,0.0,0.0015442307692321577,-0.1540980769230771,-0.20112115384615414,-0.02628076923076783,-0.051015384615384685,0.2741173076923076,0.2533738749051836,0.28005989837050166,0.2456866659604428,0.2763755721674731,26.495434786410087,-17.98953195266274,24.78590283631827,25.95810178290541,-35.187576244247325,-31.442003862959098
,-9.036,-1.637,-3.994,-9.05,-1.467,-3.532,2.31,1.54,0.14,-0.008455769230767629,-0.20709807692307702,-0.1491211538461541,-0.02628076923076783,-0.03701538461538467,0.3191173076923075,0.2553394447063146,0.3223300693363444,0.23216286052464824,0.28816918318210877,24.248491240922277,-17.9892792529586,24.774906958700292,25.660805863903573,-51.929798697779376,-31.413183256136637
,-9.06,-1.563,-3.905,-9.129,-1.673,-3.458,3.71,1.26,0.35,-0.03245576923076854,-0.13309807692307696,-0.060121153846153685,-0.10528076923076668,-0.24301538461538463,0.39311730769230735,0.14960958584520945,0.47400604968379206,0.21502827841240557,0.3018755672691354,13.617075464499365,-17.98826693786984,24.55075826002929,25.372794364275652,-60.556771707140854,-31.55259108633123
,-9.028,-1.452,-3.814,-9.055,-1.639,-3.475,3.92,1.05,0.35,-0.00045576923076851017,-0.02209807692307697,0.030878846153846062,-0.031280769230766836,-0.2090153846153846,0.37611730769230745,0.03797414737795749,0.431428031860814,0.21390497454536145,0.2949609404892103,25.458547858458616,-17.98796616124262,24.5686192909032,25.079424447963596,-33.3152241321655,-27.486777762239385
72191.0,-9.036,-1.649,-3.496,-9.016,-1.464,-3.568,3.29,2.38,0.63,-0.008455769230767629,-0.21909807692307703,0.3488788461538461,0.0077192307692328654,-0.03401538461538456,0.2831173076923075,0.41205814715682254,0.28525785322956826,0.2039932711496691,0.28688585307103975,24.97039495926913,-17.988040384615402,24.576727543175842,24.80972043472253,-29.850725411187657,-23.359198024359767
,-9.036,-1.546,-3.501,-9.045,-1.493,-3.63,3.15,2.45,0.7,-0.008455769230767629,-0.11609807692307705,0.34387884615384623,-0.02128076923076705,-0.0630153846153847,0.22111730769230764,0.36304672472096666,0.230904035474421,0.19345059110224488,0.2754468467881663,24.811629362574095,-17.987835761834337,24.581225049238363,24.561697522182182,-16.379346107778584,-20.005891531061994
,-9.031,-1.51,-3.546,-9.028,-1.484,-3.644,2.59,2.66,0.7,-0.003455769230768624,-0.08009807692307702,0.2988788461538463,-0.004280769230767589,-0.054015384615384576,0.2071173076923074,0.30944500148815784,0.21408775281660777,0.1810346423797104,0.2676840089217623,25.506361889077823,-17.987794600591734,24.599687448017402,24.366287508720713,-12.730724908203376,-18.495349701668882
,-9.014,-1.484,-3.556,-9.088,-1.479,-3.91,1.68,2.94,0.49,0.013544230769232612,-0.054098076923077,0.28887884615384607,-0.06428076923076631,-0.04901538461538468,-0.05888269230769261,0.2942125691894941,0.10000848301666977,0.18007009444277222,0.2782649697816427,28.78480757572713,-17.987176516272207,24.682784127938458,24.19188439004269,-8.324724609920915,-16.55742108139956
72266.0,-9.038,-1.522,-3.893,-9.057,-1.653,-3.757,2.03,2.73,0.35,-0.010455769230768297,-0.09209807692307703,-0.048121153846153675,-0.033280769230767504,-0.22301538461538462,0.09411730769230742,0.10443670011361565,0.24433898375614974,0.18250396333468527,0.2917154051987218,20.400391819419724,-17.986856508875757,24.596822674519565,24.028135505685878,-59.59623247134465,-13.325054179251284
,-9.031,-1.498,-3.702,-9.019,-1.716,-3.585,1.54,2.87,0.35,-0.003455769230768624,-0.06809807692307701,0.14287884615384616,0.004719230769232752,-0.28601538461538456,0.26611730769230757,0.15831505013690922,0.39069872386423526,0.19186211416881213,0.31175685920104185,24.89545727552553,-17.986901886094692,24.60283983621424,23.88726848180098,-23.205848569393726,-10.525924409893443
,-9.06,-1.508,-3.9,-9.153,-1.78,-3.63,0.77,2.66,0.28,-0.03245576923076854,-0.07809807692307702,-0.05512115384615379,-0.1292807692307676,-0.3500153846153846,0.22111730769230764,0.10095062246848759,0.4337247404996045,0.205675749386246,0.32298048361439285,7.392484436533579,-17.985658801775166,24.257414505587494,23.77977250204886,-48.409898373912576,-7.98020588913262
,-9.091,-1.51,-3.817,-9.06,-1.723,-3.57,0.56,2.73,0.28,-0.06345576923076734,-0.08009807692307702,0.02787884615384595,-0.03628076923076762,-0.2930153846153847,0.2811173076923077,0.10592245577927928,0.40767787592834814,0.2204194607718272,0.33378034506355114,-10.657629598227132,-17.98530994822487,23.55877174703191,23.70015151003224,-46.85916010590389,-5.372973681257615
72342.0,-9.057,-1.512,-3.788,-9.076,-1.352,-3.915,1.47,3.29,0.7,-0.029455769230768425,-0.08209807692307702,0.05687884615384631,-0.05228076923076763,0.07798461538461532,-0.0638826923076925,0.10412943731355064,0.11356001692729037,0.23892967260923226,0.3624983738252493,9.714276005297222,-17.984807248520728,23.281389186487154,23.633640531495338,-49.76763814062535,-6.626962652347943
,-9.05,-1.429,-3.869,-9.086,-1.371,-3.831,1.26,3.36,0.7,-0.022455769230768752,0.0009019230769229392,-0.024121153846154098,-0.06228076923076742,0.05898461538461541,0.020117307692307573,0.03296824380903632,0.08810666908261879,0.25877229926265194,0.3821700734692911,-16.786034343771107,-17.98420839497043,22.479453839402698,23.5836420070464,3.8384285978341723,-8.42311376084242
,-9.038,-1.46,-3.824,-9.031,-1.321,-3.841,0.7,3.5,0.56,-0.010455769230768297,-0.030098076923076977,0.020878846153846276,-0.007280769230767703,0.10898461538461546,0.010117307692307342,0.038093878266599754,0.10969510429397054,0.27695368664097386,0.39328296431860676,10.215578663393714,-17.98413838757398,22.234107728633997,23.544977351828454,-49.92433854392965,-9.006792232480507
,-9.036,-1.393,-3.855,-9.014,-1.261,-3.829,0.0,3.36,0.35,-0.008455769230767629,0.03690192307692297,-0.010121153846153863,0.009719230769233533,0.1689846153846155,0.022117307692307353,0.03918787714634019,0.1707027796580602,0.2855661681294571,0.4039037475959181,13.685227258440094,-17.984231841715992,22.06322170428929,23.523263251300953,72.60415892612798,-8.750211397570787
72417.0,-8.954,-1.204,-3.656,-9.007,-1.173,-3.47,-3.64,3.29,-0.84,0.07354423076923133,0.22590192307692303,0.18887884615384598,0.016719230769233207,0.25698461538461537,0.38111730769230734,0.30350560333163246,0.4599685070138242,0.3062003032320531,0.40817278056607237,40.1695001639105,-17.98439260355031,22.425504820079347,23.528648072467636,50.370546890997424,-4.610739758457537
,-9.05,-1.318,-3.585,-9.074,-1.005,-3.558,-4.9,3.57,-1.19,-0.022455769230768752,0.11190192307692293,0.25987884615384615,-0.050280769230766964,0.4249846153846155,0.2931173076923077,0.2838367781636368,0.5187078514316457,0.330997200935437,0.4158416948184095,21.608531323607437,-17.983909134615402,22.408691550593698,23.55280538756276,25.4898206143849,-2.4459170473163714
,-9.026,-1.352,-3.477,-9.048,-0.928,-3.577,-5.67,3.92,-1.4,0.0015442307692321577,0.0779019230769229,0.36787884615384625,-0.024280769230767163,0.5019846153846154,0.2741173076923076,0.37603981134347564,0.5724669494510204,0.35316833982447243,0.4405721900716462,26.381522944505065,-17.98367566568049,22.487919378915713,23.58488258284552,14.226982318853327,-0.9451854291512917
,-9.019,-1.268,-3.489,-8.916,-0.838,-3.74,-6.79,4.06,-1.68,0.008544230769231831,0.16190192307692297,0.35587884615384624,0.10771923076923251,0.5919846153846154,0.11111730769230732,0.39106903446225033,0.6118792965923697,0.37454969619869544,0.47530902678997206,27.398154058928966,-17.98471142751481,22.587139119113612,23.613640277314968,26.727025266843263,0.48141093629491366
72493.0,-9.038,-0.95,-3.58,-8.815,-1.649,-3.458,-16.31,5.32,-3.71,-0.010455769230768297,0.47990192307692303,0.26487884615384605,0.20871923076923338,-0.2190153846153846,0.39311730769230735,0.548248102616807,0.4960571273536684,0.4009940600957286,0.49543829955720053,25.053466005897064,-17.986718343195285,22.638432434216142,23.66958820503456,63.355674058167835,-0.20173757938219927
,-8.926,-0.914,-3.506,-8.878,-2.259,-3.542,-18.13,5.53,-4.13,0.1015442307692318,0.515901923076923,0.33887884615384634,0.14571923076923277,-0.8290153846153845,0.3091173076923077,0.6255436814544165,0.8966906445703064,0.4412868431493444,0.4884973424600404,35.48837179486928,-17.98811948964499,22.896804344949917,23.747530238050768,57.831460462706744,0.18876952261278962
,-8.916,-0.974,-3.565,-9.122,-2.283,-3.728,-19.53,5.81,-4.41,0.11154423076923159,0.455901923076923,0.2798788461538462,-0.098280769230767,-0.8530153846153845,0.12311730769230733,0.5464621189136027,0.8674400425646293,0.48118055300322266,0.4867488237128863,37.92426418581398,-17.98717448224854,23.19642743451868,23.849632405016493,58.81162084461741,3.2445647980274215
,-8.904,-1.103,-3.647,-9.22,-2.053,-3.826,-21.42,6.02,-4.9,0.12354423076923204,0.326901923076923,0.19787884615384632,-0.19628076923076776,-0.6230153846153845,0.025117307692307467,0.4016018949443956,0.6536858488471258,0.5085976290459847,0.5030805657125839,44.06261081194302,-17.985287167159782,23.611901533280182,23.969331629268336,56.75888138412193,5.476745332683351
72569.0,-9.222,-1.953,-4.018,-8.799,-1.725,-4.183,-15.26,8.68,-3.64,-0.19445576923076757,-0.5230980769230771,-0.17312115384615367,0.2247192307692334,-0.2950153846153847,-0.3318826923076923,0.5843077769264882,0.49767351877579513,0.5464458110765202,0.5247729443847429,6.707614431708976,-17.9874479289941,23.27593333784639,24.12401816734468,-61.269024504363216,8.654383075356087
,-8.949,-2.127,-4.176,-8.839,-1.285,-4.063,-14.91,8.96,-3.22,0.07854423076923212,-0.6970980769230768,-0.33112115384615404,0.18471923076923247,0.1449846153846155,-0.2118826923076922,0.7757294267728863,0.31628469487750743,0.5859021549335597,0.5589459276640316,31.95750992975431,-17.989224075443804,23.451305493205258,24.32802244261448,-61.708524618661265,11.529598680564355
,-8.837,-2.07,-4.295,-8.842,-1.113,-3.812,-12.53,9.17,-2.45,0.19054423076923221,-0.6400980769230769,-0.4501211538461538,0.18171923076923235,0.3169846153846154,0.0391173076923077,0.8053829555558353,0.36746603786334975,0.6143136180785949,0.5970305855794644,39.83150315102395,-17.99097137573966,23.780621800651573,24.553715633076084,-50.36321650683758,14.452598738997061
,-8.787,-1.974,-4.281,-8.837,-0.955,-3.546,-9.17,9.17,-1.82,0.24054423076923115,-0.544098076923077,-0.4361211538461536,0.18671923076923314,0.47498461538461545,0.3051173076923077,0.7376353469702033,0.5946183880814043,0.6487510020759336,0.6183989978459598,45.17857553361982,-17.992766752958598,24.210340344985497,24.843474158649933,-45.258696990126666,14.795267595615577
72645.0,-8.827,-1.055,-3.525,-9.146,-1.096,-2.982,-8.26,10.29,-1.47,0.200544230769232,0.37490192307692305,0.3198788461538462,-0.12228076923076792,0.3339846153846153,0.8691173076923073,0.532063827598075,0.9390757181226669,0.6698087731391295,0.6591962638641375,48.289116668590935,-17.99159097633138,24.690763610362932,25.164967424809976,47.069490909803655,16.19974162505472
,-8.748,-1.187,-3.266,-9.366,-1.156,-3.19,-9.38,11.13,-1.54,0.2795442307692326,0.24290192307692293,0.5788788461538461,-0.3422807692307668,0.2739846153846155,0.6611173076923076,0.687202328077574,0.7932841792088043,0.6908871227407707,0.721008382871599,50.1493241619206,-17.988299815088777,25.196709483376335,25.509322682120384,22.9701663575048,12.635308040566072
,-8.873,-1.321,-2.958,-9.153,-1.218,-3.692,-9.24,12.74,-1.47,0.15454423076923263,0.10890192307692304,0.8868788461538459,-0.1292807692307676,0.21198461538461544,0.15911730769230736,0.9068062835408028,0.2949055985564037,0.7026526685894752,0.7869574889967651,35.9588774725985,-17.98705673076925,25.41073462052764,25.87053667670413,9.168296661104423,10.980170755754308
,-9.105,-1.144,-2.991,-8.832,-1.651,-4.082,-9.24,14.07,-1.96,-0.07745576923076847,0.2859019230769231,0.853878846153846,0.19171923076923214,-0.2210153846153846,-0.23088269230769232,0.903796652856845,0.3727075009852646,0.7431600071983804,0.8142482217754419,21.229929613384172,-17.988900184911262,25.328925105443947,26.248890672231138,20.71215939382275,11.608188529845705
72720.0,-8.65,-1.783,-4.243,-8.815,-1.101,-4.056,-18.41,18.06,-3.15,0.3775442307692316,-0.35309807692307693,-0.3981211538461542,0.20871923076923338,0.32898461538461543,-0.20488269230769252,0.6524709581687902,0.4401948569212417,0.7583269068887805,0.8270841400973449,61.50100940124646,-17.990907100591734,26.05433356872686,26.64182197196913,-30.492586315808314,12.460125429300954
,-8.603,-1.436,-4.511,-8.715,-1.015,-3.781,-15.68,18.13,-3.43,0.4245442307692322,-0.006098076923076956,-0.666121153846154,0.308719230769233,0.4149846153846155,0.0701173076923074,0.7899318844197456,0.5219542425258002,0.7518979665636845,0.8459162752399679,58.656050197424236,-17.993875554733744,26.709276986359978,27.057564188463775,1.828460041948797,12.720101473149178
,-8.646,-1.18,-4.535,-8.586,-0.771,-3.908,-15.33,17.71,-4.06,0.38154423076923116,0.24990192307692305,-0.690121153846154,0.4377192307692326,0.6589846153846154,-0.056882692307692384,0.8272207554073917,0.793154769879744,0.7674617555195903,0.8672488501895856,53.61314535066572,-17.99808439349114,27.25147901562834,27.48458255150535,19.854444689435777,11.674329095180422
,-8.78,-1.103,-4.293,-8.531,-0.675,-4.089,-17.64,17.5,-4.69,0.2475442307692326,0.326901923076923,-0.44812115384615403,0.4927192307692323,0.7549846153846154,-0.23788269230769288,0.6074171400470437,0.9323959379667182,0.8009233247235888,0.9259678024607471,50.196365011667126,-18.00282207840238,27.71501966676213,27.914995892258517,34.830845331660456,10.610726346885874
72796.0,-8.538,-0.905,-4.53,-8.559,-1.28,-4.592,-23.66,18.9,-5.46,0.4895442307692317,0.524901923076923,-0.6851211538461541,0.4647192307692336,0.14998461538461538,-0.7408826923076921,0.9922532832784058,0.8873367523437276,0.8241618539527957,0.9892471342727831,55.708306854323396,-18.007290532544392,28.279264495572527,28.354275276562667,34.20868293557853,9.813783400364365
,-8.665,-1.125,-4.367,-8.246,-1.139,-4.896,-23.59,19.46,-5.6,0.3625442307692328,0.304901923076923,-0.5221211538461539,0.7777192307692324,0.2909846153846154,-1.0448826923076924,0.7049921994275538,1.3346531717952013,0.8825085389031855,1.0105070773524016,57.09375951247713,-18.01476860207102,28.862882904046714,28.798069672985452,27.896445629511092,8.7011270737567
,-8.799,-1.106,-4.537,-8.191,-1.192,-5.439,-22.82,19.67,-5.88,0.22854423076923247,0.3239019230769229,-0.6921211538461538,0.8327192307692322,0.23798461538461546,-1.5878826923076925,0.7976068033763004,1.8087093296002514,0.9518042483114808,1.0496147544381513,42.797005757809515,-18.02277551775149,29.14941213848883,29.267488526328044,26.230363378625018,11.02201536045631
,-8.579,-1.316,-4.267,-8.05,-1.39,-5.518,-23.17,20.51,-5.88,0.44854423076923133,0.11390192307692293,-0.42212115384615423,0.9737192307692322,0.03998461538461551,-1.6668826923076923,0.6263799514363397,1.9308614190956899,1.029166150247239,1.0870103802722253,71.87880886952946,-18.032138202662733,30.01317550432266,29.742710158724375,12.747818869915564,12.191139817165826
72872.0,-8.296,-1.797,-4.929,-8.449,-0.692,-4.31,-16.38,20.02,-4.41,0.7315442307692326,-0.36709807692307694,-1.0841211538461542,0.574719230769233,0.7379846153846155,-0.4588826923076921,1.3583948747949126,1.0418717829272053,1.07649761520076,1.1555794794108767,58.730251551910506,-18.037664349112436,30.592932648795127,30.222004483191686,-13.408013778511926,13.999193488167352
,-8.629,-1.783,-4.606,-8.567,-0.586,-4.491,-12.25,20.86,-3.71,0.3985442307692324,-0.35309807692307693,-0.7611211538461538,0.4567192307692327,0.8439846153846154,-0.6398826923076921,0.9288816752624173,1.1534090110083663,1.111045765299159,1.2481607059560067,51.554034904848024,-18.042055880177525,31.016458394359972,30.701899860986618,-20.07111427057683,16.028643872083457
,-8.734,-1.393,-4.14,-8.437,-0.529,-4.477,-8.96,21.49,-3.43,0.293544230769232,0.03690192307692297,-0.29512115384615356,0.5867192307692335,0.9009846153846154,-0.6258826923076928,0.41788331241168303,1.2440827454170926,1.1470390945334266,1.3316030697184895,70.7705376170073,-18.047697411242613,31.817068679256707,31.181415108759925,7.336977485891516,15.159811034555094
,-8.705,-0.976,-4.29,-8.576,-0.651,-4.451,-7.98,21.0,-3.71,0.3225442307692319,0.453901923076923,-0.4451211538461539,0.44771923076923237,0.7789846153846154,-0.5998826923076921,0.7128776740625111,1.080337347839477,1.1920086102477427,1.464340614040633,53.04746179364268,-18.052002403846164,32.2458954342959,31.657732791562434,41.818282740761255,15.504680621802121
72948.0,-8.425,-0.727,-4.69,-8.425,-0.921,-5.327,-16.17,24.22,-7.21,0.6025442307692312,0.702901923076923,-0.8451211538461543,0.5987192307692322,0.5089846153846154,-1.4758826923076924,1.2535391610064588,1.6720525641990232,1.2373781970190163,1.5580407347867242,54.875693456327525,-18.057759319526635,32.7041331721034,32.14300420943019,36.37734170468973,16.16682136694284
,-8.215,-0.787,-4.527,-8.488,-1.699,-5.315,-16.66,25.13,-7.63,0.8125442307692321,0.642901923076923,-0.682121153846154,0.5357192307692333,-0.26901538461538466,-1.4638826923076929,1.2405000113570244,1.5818713311182304,1.32603502837284,1.6196352303201125,67.06690578962028,-18.06291046597634,33.39643674797444,32.64787225616261,33.48640240689713,16.26261864708477
,-8.22,-0.33,-5.269,-8.378,-1.797,-4.128,-17.36,23.87,-9.1,0.8075442307692313,1.099901923076923,-1.424121153846154,0.6457192307692328,-0.3670153846153845,-0.2768826923076926,1.9723166545636337,0.7926648994557187,1.451227684380632,1.669168043697536,50.315859915000686,-18.069119304733736,33.74090987329722,33.14200856087935,36.16559223098019,17.883417961031142
,-8.145,-0.436,-5.501,-8.239,-0.766,-4.767,-21.42,23.24,-10.92,0.8825442307692324,0.993901923076923,-1.6561211538461542,0.7847192307692321,0.6639846153846154,-0.9158826923076928,2.1235495351361076,1.3767719297963983,1.515055668767039,1.7933161508677133,50.70325295132105,-18.07666468195267,34.08755120453225,33.623138157217724,30.177789007048517,17.467861425684845
73024.0,-7.865,-0.213,-5.066,-8.059,-1.996,-5.114,1.19,25.13,-11.9,1.1625442307692317,1.216901923076923,-1.2211211538461537,0.9647192307692336,-0.5660153846153846,-1.2628826923076923,2.079301866313234,1.6869882348041463,1.6323416221245366,1.889854717460033,60.14003112321259,-18.085940828402375,34.61769142642657,34.09031316525465,38.091104235058175,15.07241723135088
,-8.102,-0.725,-4.992,-7.731,-1.393,-5.587,-5.81,25.48,-12.81,0.9255442307692316,0.704901923076923,-1.1471211538461539,1.292719230769233,0.036984615384615394,-1.7358826923076922,1.6338316271480011,2.16466616198183,1.7550705478925643,1.9712004199168505,60.65184248115479,-18.098370821005926,35.15055584027261,34.54514460407973,27.82981689232264,12.034719800009714
,-8.354,-1.519,-5.291,-7.782,-1.067,-5.564,-12.67,26.81,-12.81,0.6735442307692328,-0.08909807692307692,-1.4461211538461543,1.2417192307692329,0.36298461538461546,-1.7128826923076925,1.5977692855087808,2.1465301294590073,1.8791332169679336,2.0528724970851546,51.07889927291042,-18.11031042899409,35.48082352475377,34.98849496094012,-0.9259290501733988,9.553217042048798
,-8.337,-2.328,-5.008,-8.011,-1.244,-5.614,-14.14,28.91,-12.04,0.6905442307692322,-0.8980980769230769,-1.1631211538461539,1.0127192307692336,0.18598461538461541,-1.7628826923076923,1.6236632375421967,2.041554776234919,1.9900740932308865,2.1863995861359733,51.31589750190709,-18.120048113905334,35.80706793550985,35.4257880371286,-31.31128874421376,7.872649221156523
73099.0,-8.236,-1.582,-5.171,-7.425,-0.103,-6.145,-8.19,31.22,-10.99,0.7915442307692313,-0.15209807692307709,-1.3261211538461541,1.598719230769233,1.3269846153846154,-2.293882692307692,1.5518612724551146,3.0949457433641077,2.121435838775543,2.3346340718550618,56.814140285600104,-18.135420414201192,36.24227423680159,35.86304456022656,-3.3538210607979457,6.3657356146797905
,-8.133,-1.275,-5.279,-7.839,-0.723,-5.81,-0.49,31.85,-11.13,0.8945442307692328,0.15490192307692308,-1.4341211538461538,1.1847192307692325,0.7069846153846154,-1.958882692307692,1.697323619845217,2.3959566574476274,2.275018906222496,2.4746187188004494,57.9513857572195,-18.146811945266283,36.68762016765373,36.279048420865074,7.50701299169209,5.105054288894792
,-7.59,-0.447,-5.776,-7.947,-0.931,-5.492,3.64,30.66,-12.04,1.437544230769232,0.9829019230769229,-1.9311211538461537,1.0767192307692328,0.49898461538461536,-1.6408826923076925,2.600357382483861,2.025044680547509,2.4131700789996406,2.6046662156770957,59.70731400160852,-18.15716501479291,37.15816005246893,36.68548557151426,24.479837134066198,4.5706044966288655
,-7.394,0.11,-5.999,-8.002,-0.823,-5.363,4.34,29.61,-13.3,1.6335442307692318,1.539901923076923,-2.1541211538461535,1.0217192307692322,0.6069846153846155,-1.511882692307693,3.111270260202885,1.9230522055151906,2.5211597587633605,2.701475545489493,57.81723229583723,-18.16698923816569,37.58096923624162,37.090550960908864,31.936775625927485,4.238310998398505
73175.0,-7.791,-0.503,-5.506,-7.432,-2.302,-6.691,-6.86,30.94,-19.11,1.2365442307692316,0.926901923076923,-1.661121153846154,1.5917192307692325,-0.8720153846153846,-2.8398826923076923,2.268812971006545,3.370298895747275,2.629913534330409,2.836556293276783,59.172137041048465,-18.18229423076924,38.027791485089246,37.47396612354633,26.383956034763116,4.720690045123131
,-7.389,-0.34,-6.176,-7.368,-2.491,-6.458,-13.23,29.19,-20.3,1.6385442307692317,1.089901923076923,-2.331121153846154,1.6557192307692326,-1.0610153846153847,-2.6068826923076927,3.0507112665775065,3.2654245036416008,2.69967807823176,3.0100920529678565,58.632834771244596,-18.198214607988177,38.455494320486906,37.8489393706953,23.202888677512988,4.1501437299403054
,-7.217,-0.9,-6.494,-7.327,-3.044,-6.365,-20.16,28.28,-20.79,1.8105442307692323,0.529901923076923,-2.6491211538461537,1.696719230769233,-1.6140153846153846,-2.5138826923076927,3.2521853187368563,3.4356233787365955,2.771456592478078,3.1298541490836143,59.975237072819056,-18.21452921597634,38.90187749136195,38.217842450240624,11.648195846797286,3.6483954554694153
