Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_acc_deg,KneeAngle_gyro_deg,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_acc_deg,KneeValgus_filt_deg
,-9.005,-0.476,-4.128,-9.057,-0.512,-4.032,2.66,1.4,0.84,0.18384230769230747,-0.023982692307692288,-0.4248057692307694,0.13128076923076826,-0.06180192307692306,-0.3308961538461537,0.4635009225446096,0.36131202954787645,0.4261202328060573,0.41312556303628334,-5.589031485566828,-0.016411612426035428,-0.937868563110326,-1.1248271058315005,12.38005149883627,2.2618552808856265
,-9.028,-0.517,-4.178,-9.05,-0.505,-4.018,2.66,1.05,0.77,0.16084230769230778,-0.06498269230769232,-0.4748057692307692,0.13828076923076793,-0.054801923076923054,-0.31689615384615344,0.5055032311846935,0.3500685564778231,0.4219722937619599,0.4136329597462868,-10.40418461473815,-0.017741235207100504,-1.1258918538174387,-1.1816262614337243,7.960163118125429,2.445466853250459
44513.0,-9.038,-0.555,-4.046,-9.0,-0.581,-4.046,2.8,1.26,0.84,0.150842307692308,-0.10298269230769236,-0.34280576923076955,0.18828076923076864,-0.130801923076923,-0.3448961538461539,0.38842583863947744,0.4141402517029963,0.4184535531055607,0.41246269701919347,-6.105821852799544,-0.019551627218934817,-1.2237162696254833,-1.2367931630608626,-0.02857576786302829,2.5228078433847685
,-9.055,-0.581,-4.056,-9.045,-0.543,-3.991,2.73,1.4,0.84,0.13384230769230854,-0.12898269230769227,-0.35280576923076934,0.1432807692307687,-0.09280192307692309,-0.28989615384615375,0.398775888245338,0.3364243685777366,0.41906423411915694,0.4104408130619799,-9.346204611192313,-0.020929326923076825,-1.384815890746761,-1.2869877438832116,-3.52548498576955,2.5359387769879973
,-9.024,-0.577,-4.018,-9.021,-0.498,-4.058,2.52,1.47,0.91,0.16484230769230912,-0.12498269230769227,-0.3148057692307691,0.16728076923076785,-0.04780192307692305,-0.3568961538461535,0.37669129552298053,0.3970424967613249,0.41560474830585276,0.4106374955765045,-3.0060101650993474,-0.022537795857988055,-1.4156634766775997,-1.3877253246927184,-4.03150129047963,2.4386545700253093
,-9.076,-0.555,-4.039,-9.055,-0.505,-4.092,2.45,1.47,0.84,0.11284230769230774,-0.10298269230769236,-0.335805769230769,0.13328076923076893,-0.054801923076923054,-0.3908961538461533,0.36892321148029544,0.4166135107163353,0.41841422965778197,0.4092454218680991,-11.146758940784032,-0.023819341715976217,-1.6090294710189001,-1.4936498285148672,-0.8631189006706901,2.1423496232502854
44588.0,-9.067,-0.529,-4.044,-9.057,-0.553,-4.063,2.17,1.4,0.63,0.12184230769230808,-0.07698269230769234,-0.3408057692307689,0.13128076923076826,-0.1028019230769231,-0.36189615384615337,0.37002764112928643,0.3984616693319127,0.4242179341465301,0.40360338831095965,-9.732217794568918,-0.025081656804733603,-1.7702561687029186,-1.5949180442895377,3.338147324193123,1.4333442191567312
,-9.014,-0.543,-4.089,-9.064,-0.579,-3.999,2.17,1.26,0.56,0.1748423076923089,-0.09098269230769235,-0.3858057692307697,0.12428076923076858,-0.128801923076923,-0.29789615384615376,0.4332363955515212,0.34753095324767325,0.42580349111227384,0.3952865569461933,-5.155528112630755,-0.0262766642011833,-1.8367905003329545,-1.6947420456408508,3.2232376021635467,0.5933307703466777
,-8.981,-0.567,-4.092,-9.079,-0.601,-3.958,2.38,1.4,0.56,0.20784230769230838,-0.11498269230769226,-0.3888057692307689,0.10928076923076802,-0.15080192307692303,-0.25689615384615383,0.4556197653573861,0.3172997642424484,0.427602899263099,0.3857381409238641,-1.816677611808096,-0.027327440828402223,-1.8353584814677826,-1.7880772346898282,0.7284700395410191,0.6931529196525238
,-9.028,-0.526,-4.049,-9.031,-0.577,-4.008,2.66,1.54,0.77,0.16084230769230778,-0.07398269230769233,-0.34580576923076967,0.15728076923076806,-0.126801923076923,-0.30689615384615365,0.38849107678062056,0.3674251179647222,0.41898959948963144,0.38584588010017173,-4.499741498301553,-0.028839755917159607,-1.8871640730174757,-1.8771236851572835,4.367771718973019,1.136575386757247
44664.0,-9.062,-0.505,-4.039,-8.993,-0.536,-4.149,2.8,1.82,0.91,0.12684230769230886,-0.052982692307692314,-0.335805769230769,0.19528076923076831,-0.08580192307692308,-0.44789615384615367,0.36285210672331836,0.49609224289968107,0.4101456592450539,0.38672721118504244,-8.496200484730643,-0.03071745562130161,-2.01750465554168,-1.9639139178225746,6.949807918713828,1.686911401328449
,-9.052,-0.548,-4.058,-9.079,-0.577,-4.118,2.73,1.82,0.91,0.13684230769230865,-0.09598269230769235,-0.3548057692307691,0.10928076923076802,-0.126801923076923,-0.41689615384615397,0.39220610433371306,0.44924761247155265,0.4041024627732064,0.3938008067109497,-8.536935405543481,-0.03176823224852053,-2.1468635094470416,-2.054489889018367,1.1804115879140706,2.220910762037505
,-9.081,-0.531,-4.152,-9.009,-0.483,-4.099,2.52,1.75,0.91,0.10784230769230874,-0.07898269230769234,-0.4488057692307694,0.1792807692307683,-0.032801923076923034,-0.39789615384615384,0.4682892775917433,0.43765158473274435,0.3985461386913891,0.39982661652978096,-15.643091368232724,-0.03349208579881638,-2.4150986901434655,-2.1423651851323062,5.635957590216028,2.0478893098898356
,-9.009,-0.522,-4.125,-9.009,-0.524,-4.106,2.45,1.75,0.91,0.1798423076923079,-0.06998269230769233,-0.4218057692307693,0.1792807692307683,-0.07380192307692307,-0.4048961538461535,0.46385443817547856,0.4489200524205129,0.40357736655876764,0.3996510731071335,-6.144975021178119,-0.03521593934911223,-2.4880068402848687,-2.228489645291094,6.668533017641609,1.6611483927671165
44740.0,-9.014,-0.538,-4.111,-9.038,-0.536,-3.963,2.66,1.47,0.63,0.1748423076923089,-0.08598269230769234,-0.40780576923076906,0.15028076923076839,-0.08580192307692308,-0.2618961538461537,0.4519606192507823,0.31390424495966585,0.41044305195863784,0.40247902732205454,-6.198410294076744,-0.036660946745561925,-2.5607988021121857,-2.3137444473200217,4.37899160660819,1.2506905740747896
,-8.981,-0.55,-4.094,-9.069,-0.553,-3.953,2.94,1.47,0.77,0.20784230769230838,-0.09798269230769235,-0.3908057692307696,0.1192807692307678,-0.1028019230769231,-0.2518961538461535,0.4533521612640461,0.29706532887410864,0.4144885963958349,0.40050823635399874,-1.6696715117948955,-0.03780787721893469,-2.541852264441934,-2.3949510641286644,2.8642121170687247,0.7687887129194817
,-9.033,-0.577,-4.058,-9.091,-0.529,-4.03,2.87,1.4,0.63,0.15584230769230878,-0.12498269230769227,-0.3548057692307691,0.09728076923076934,-0.07880192307692307,-0.3288961538461539,0.4071788699365198,0.351917563013761,0.4196273014775592,0.39778017789974096,-6.453928303283867,-0.03874326923076901,-2.619177101047175,-2.475856000734692,-2.5293893810298993,0.7126108050395698
,-9.062,-0.541,-4.066,-9.069,-0.574,-3.989,2.66,1.33,0.63,0.12684230769230886,-0.08898269230769235,-0.3628057692307691,0.1192807692307678,-0.123801923076923,-0.2878961538461535,0.3945059147061878,0.3353192709422412,0.4178748549073381,0.39717936722831054,-10.202242985438055,-0.03989019970414178,-2.7697144268710874,-2.548679406432868,2.3104993228110917,0.992851988888978
