Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
5073.0,-9.045,-0.369,-4.604,-8.756,-0.794,-4.106,5.25,5.95,-32.34
,-8.873,-0.696,-4.826,-8.789,-1.048,-3.582,4.69,5.53,-33.04
,-8.842,-1.067,-4.728,-9.048,-1.259,-3.429,6.93,5.46,-33.39
,-8.89,-0.96,-4.573,-9.306,-1.247,-3.199,10.71,5.25,-34.37
5149.0,-9.229,-1.187,-3.211,-9.397,-0.309,-3.845,35.98,10.71,-35.63
,-9.112,-1.438,-3.297,-9.067,-1.039,-3.845,44.52,12.74,-34.93
,-9.493,-1.68,-3.276,-9.129,-2.271,-3.582,53.9,14.35,-34.93
,-9.758,-1.01,-3.57,-9.069,-2.292,-3.553,60.9,14.21,-35.84
5224.0,-8.715,-2.259,-3.752,-8.961,-5.334,-4.736,38.57,10.22,-44.03
,-9.016,-3.408,-3.68,-9.373,-4.324,-5.118,27.02,9.38,-46.2
,-9.268,-4.779,-4.008,-10.378,-2.962,-5.451,17.43,8.12,-47.67
,-9.129,-5.619,-4.334,-11.464,-1.728,-6.035,16.8,7.91,-46.48
5300.0,-13.24,-1.615,-5.733,-11.208,-0.486,-4.645,29.4,0.42,-48.93
,-12.761,-4.544,-6.253,-9.966,-2.103,-3.948,23.73,-0.84,-50.4
,-10.804,-4.958,-5.961,-9.232,-1.579,-3.9,33.6,-3.08,-48.16
,-11.804,-1.192,-5.264,-9.354,-0.491,-4.216,43.33,-6.93,-42.42
5376.0,-8.887,0.981,-3.812,-7.26,0.921,-3.417,26.95,-11.9,-29.96
,-8.114,1.783,-3.704,-6.925,-0.122,-3.41,23.73,-10.57,-22.19
,-7.583,2.472,-3.429,-6.171,-0.517,-4.092,21.84,-10.36,-14.07
,-7.284,2.259,-3.644,-5.915,-2.465,-5.439,15.75,-10.43,-5.32
5451.0,-6.738,-4.391,-6.021,-8.05,3.733,-2.316,51.8,7.7,60.97
,-7.784,-2.946,-5.207,-8.406,2.996,-1.323,88.55,6.86,74.55
,-7.198,1.06,-4.29,-8.634,2.419,-1.486,107.59,3.64,82.32
,-7.105,3.029,-3.171,-8.784,2.046,-2.0,96.88,2.31,84.77
