Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
,-0.062,-0.002,9.957,-0.005,0.048,9.945,2.66,1.4,0.77,-0.030946952673783085,-0.03237810069941579,0.04229369930583893,0.04122279667021253,9.980714531531309,9.985866996113124,-0.03300192443316694,-0.02791975153798364,0.051596861083686225,0.044740253654555515,9.97975434046949,9.985516856514796,2.6635761701184655,2.681727867142504,1.3341483991330363,1.3479214383928866,0.751938997564605,0.7723974302076994
,-0.012,0.065,10.005,-0.041,0.065,10.005,2.66,1.26,0.77,-0.028084861251940665,-0.031486914626166256,0.04289911377713115,0.04226263413008614,9.981047924744374,9.986703730942091,-0.032636910561811366,-0.028491784007345557,0.051296082654830495,0.04562626379146419,9.97947978429945,9.986368903837224,2.658088123600912,2.680777652356326,1.330673813994446,1.344076410704018,0.7484163267904244,0.7722925844988571
,-0.01,0.06,9.964,-0.036,0.06,9.971,2.66,1.33,0.84,-0.025008935799437422,-0.030547237305184036,0.043704149453951895,0.04303833416575459,9.98176152076959,9.985710839154734,-0.032213270772139695,-0.028820137352257236,0.050841927598208436,0.04625486376349061,9.979444918652405,9.98569678265857,2.652458898423679,2.679868992874861,1.3267851127256067,1.3434608135310628,0.7457029311127535,0.7752536016535148
15143.0,-0.022,0.007,9.964,-0.019,0.034,9.988,2.66,1.26,0.7,-0.021892528634445543,-0.03017344492072737,0.04467096794837827,0.04146228632963176,9.98281760222555,9.984761369045687,-0.03175402183040927,-0.028390677817494363,0.050285948575972815,0.045718927462228866,9.979660825483137,9.985797508199612,2.646874655001172,2.6790000713791464,1.322724928880752,1.3398108602906693,0.7441565191411226,0.7719625706224752
,-0.002,0.012,9.995,-0.043,0.057,10.005,2.59,1.26,0.7,-0.018911289068448543,-0.028941348656255306,0.04574097079364266,0.0401738257586336,9.98414896655396,9.98520913036801,-0.03128327880766232,-0.029029580562195324,0.04968597641015429,0.046212277401227644,9.980128785904734,9.986637281911431,2.641505826636794,2.675107872331691,1.3187397081940186,1.3363205287708597,0.7440738940066758,0.7688154647326829
,-0.01,0.06,9.99,-0.019,0.031,9.966,2.52,1.33,0.7,-0.016226887691001675,-0.028112995397039285,0.04683874651254563,0.04104087468680994,9.985662457018762,9.985418647258607,-0.030824290084667513,-0.02859096154419206,0.049100424383942985,0.04554700589421467,9.980840459099126,9.985734761185851,2.6364966261666223,2.6683246113344024,1.3150584904310445,1.336044116003093,0.7456505800646049,0.765805989772358
,-0.022,0.077,9.998,-0.041,0.034,9.974,2.73,1.54,0.77,-0.013973173341872563,-0.02784565859053178,0.0478788712614484,0.042613458518737476,9.987245127152262,9.985968861751662,-0.030397594315055215,-0.029133640296119673,0.04858269974037017,0.04504202601446901,9.981777763366635,9.985221570290587,2.6319607184732274,2.6710218326432806,1.3118771659426602,1.3449636245508265,0.748947788412551,0.7659894044860777
15219.0,0.014,0.067,9.983,-0.057,0.065,9.969,2.66,1.19,0.63,-0.012246215902993258,-0.026015641715464076,0.048774561467246125,0.043679943882773464,9.988772273060203,9.985839025890828,-0.03001914452104335,-0.0303523069445243,0.04817659297577243,0.04591483888002988,9.98291250745564,9.98451215984344,2.627983398421299,2.670539819922947,1.3093477964908398,1.3381866718751712,0.7538728167137322,0.760042242619775
,0.012,0.048,9.993,-0.007,0.038,10.012,2.59,1.19,0.7,-0.011099097062582991,-0.024353121200813822,0.049446547546794,0.043868870903211156,9.990116532616831,9.986152193466703,-0.02969826716375438,-0.02933105128217707,0.04791313121566647,0.04556870288404462,9.984206110691273,9.98571427287117,2.624628827377684,2.667017609147963,1.307572048049219,1.3317060925432693,0.7601773247775521,0.7574164429332113
,-0.045,0.026,9.983,-0.036,0.067,9.983,2.59,1.26,0.77,-0.010541749268880728,-0.025256061622655326,0.04983060550451956,0.04308741981861367,9.991157458396408,9.986014340044584,-0.029435521004378233,-0.029622701338685744,0.047808912045553625,0.04650594791011869,9.985609733162008,9.985595570828352,2.621949576779542,2.6636494335912766,1.306599050418645,1.3285702030909528,0.7674753671274546,0.757966753827011
