Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
34832.0,-9.907,-0.117,-0.065,-9.947,-0.06,-0.055,2.66,1.12,0.91,-9.909629975497648,-9.90621968327366,-0.08038994569913142,-0.07358215419391528,-0.08943911521272165,-0.08051471265462427,-9.908139871032175,-9.898774140363882,-0.07674134851227793,-0.06913863691609055,-0.0869796053947484,-0.09129000805068478,2.6707688950976736,2.670083626879004,1.0845411940518286,1.1359145609306414,0.8050245343715117,0.8077412924404914
,-9.933,-0.105,-0.098,-9.887,-0.101,-0.072,2.66,1.05,0.84,-9.90725694196296,-9.90739085450574,-0.08080295120228091,-0.07495613634498728,-0.09109574361923622,-0.08127938865651166,-9.909397426260355,-9.8982592273172,-0.07864429114058367,-0.07053201520358719,-0.08704411070647837,-0.0904464070310839,2.6773964369694196,2.669642644278372,1.0946711448028168,1.1321572990876596,0.8083920441146663,0.809152047610562
,-9.892,-0.086,-0.105,-9.914,-0.096,-0.115,2.73,1.19,0.84,-9.905014282137069,-9.906717773368632,-0.08079644899894237,-0.07543911253738815,-0.0923891166430204,-0.08231675120516091,-9.910228777482706,-9.898947611264454,-0.0802987266067247,-0.07164579482902757,-0.087228613917086,-0.09152019798073087,2.6840990692668307,2.672282224660785,1.1062653295500644,1.1346869072318297,0.8116304137323205,0.8105011068758537
,-9.88,-0.079,-0.086,-9.914,-0.098,-0.05,2.73,1.26,0.77,-9.903027507249131,-9.90554933731635,-0.08035331014895196,-0.07559483918541496,-0.09324925747582488,-0.08247782902485937,-9.910590206464503,-9.899605890434238,-0.08165690132238178,-0.07279833112111136,-0.08752906540809215,-0.08970441432431445,2.690584238457362,2.67480636949252,1.1187625555696825,1.1401671668849518,0.8145557631249459,0.8087298906604089
34908.0,-9.902,-0.06,-0.11,-9.904,-0.089,-0.112,2.66,1.19,0.84,-9.901396704780387,-9.905394115785539,-0.07948976694654832,-0.07491283728045149,-0.09363824421362582,-0.0836814434264321,-9.910470273485071,-9.899798055999964,-0.08270018244372324,-0.07350687122900318,-0.0879297075597185,-0.09067945688309344,2.696585031353325,2.674158849368751,1.131630691166568,1.1423464831773555,0.8170622111971606,0.8100974119207732
,-9.904,-0.055,-0.12,-9.931,-0.045,-0.079,2.66,1.12,0.91,-9.900191701360182,-9.905333147563285,-0.07825591365822766,-0.07404199835758547,-0.09355533814729944,-0.0852697460997846,-9.909889076246447,-9.901162596216993,-0.08343663185052379,-0.07226019338567463,-0.088405304360898,-0.09016868458537984,2.7018699008410154,2.6735396469437203,1.1443877338647934,1.1413692147416257,0.8191232860616084,0.8144664056994674
,-9.926,-0.096,-0.117,-9.904,-0.089,-0.101,2.66,1.05,0.77,-9.899449712987753,-9.906236961482996,-0.07673393281564536,-0.07500227750963492,-0.09303813337348102,-0.0866573906498586,-9.90889494454994,-9.901286683087154,-0.0838955830793972,-0.0729922676227958,-0.0889248018404822,-0.09064236550367619,2.706249411828386,2.6729475238125766,1.1566104016644374,1.1373734070408907,0.82078138438431,0.8125217769005838
,-9.878,-0.081,-0.072,-9.887,-0.072,-0.089,2.8,1.05,0.77,-9.89917518853106,-9.905002087478024,-0.0750344309967571,-0.07526457313931328,-0.09215913436338763,-0.08601638574906126,-9.907559050612226,-9.900661890169111,-0.08412069047545664,-0.07294887324078683,-0.08945562690930786,-0.0905705406910676,2.7095810226257933,2.678503851118035,1.167934730991538,1.1335523461542376,0.8221280528693106,0.8106621916555015
34983.0,-9.914,-0.098,-0.079,-9.916,-0.093,-0.091,2.73,1.12,0.84,-9.899341377847902,-9.905395589033745,-0.07329076285653327,-0.076258851069646,-0.0910180611616291,-0.08570954138921087,-9.90596858591463,-9.901332664647695,-0.08416287960156846,-0.07382575991360593,-0.08996783719936081,-0.09058932203682653,2.7117723076168168,2.6807559084312405,1.1780556598245784,1.1329596676543812,0.8232788810867135,0.8119452084882184
,-9.878,-0.084,-0.084,-9.892,-0.079,-0.101,2.73,1.19,0.77,-9.899893318977284,-9.904197510381797,-0.07165086647305807,-0.07659739116322035,-0.08973114572458617,-0.08563477880460237,-9.904219281277026,-9.900924523531751,-0.08407413271100621,-0.07405204256735458,-0.09043748654523437,-0.09104460741158601,2.7127820420287705,2.6829094775613087,1.1867315402765926,1.1354541861843217,0.8243474953186194,0.8101108380434234
,-9.895,-0.067,-0.074,-9.928,-0.093,-0.098,2.66,1.33,0.84,-9.900752208093204,-9.903795279904989,-0.07026631054533804,-0.07617767288474542,-0.08841927176346762,-0.08512596039267616,-9.902407973966206,-9.902108602848607,-0.08390248595429407,-0.0748806848451356,-0.09084880542978951,-0.0913487843856906,2.7126184007938368,2.6819075879520113,1.1937954803781383,1.1439621684756076,0.8254228486824551,0.8114179669692037
,-9.916,-0.053,-0.089,-9.887,-0.077,-0.074,2.66,1.12,0.84,-9.901821193364523,-9.904329023296336,-0.06927893779937343,-0.0751640544131423,-0.08719676663356042,-0.08529538197892565,-9.900625706905723,-9.90144786529296,-0.0836882829785796,-0.07497336787672385,-0.0911950633457885,-0.09059007800474202,2.7113344863451316,2.680949513518618,1.1991706788920884,1.1429142420203797,0.826552775005635,0.8126679318289223
35059.0,-9.887,-0.077,-0.096,-9.897,-0.086,-0.086,2.73,1.26,0.77,-9.90299243956171,-9.903571181117988,-0.0688063168921215,-0.07524434497419004,-0.08616214371211359,-0.08576352209858183,-9.898951700406553,-9.901253348852826,-0.08346164354562681,-0.07545559049049975,-0.09147826285585706,-0.09038934224171519,2.7090224867748955,2.68309461580675,1.2028839315157025,1.1480346994381692,0.8277353326368951,0.8108019548578105
,-9.935,-0.055,-0.079,-9.876,-0.065,-0.084,2.8,1.26,0.84,-9.904154990513552,-9.904945643149524,-0.06892777910377311,-0.07435900837834698,-0.08539148760807962,-0.08546773610805944,-9.897448573482517,-9.90014895580205,-0.08324114234827278,-0.07499834097691017,-0.09170802792197964,-0.0901099200861864,2.70580783024176,2.688207185020984,1.2050711185232301,1.152931226254835,0.8289183412915936,0.8120788594909026
,-9.897,-0.079,-0.055,-9.902,-0.091,-0.108,2.66,1.33,0.84,-9.90520273301184,-9.904598160004639,-0.0696729420587631,-0.07456197072308518,-0.08493474017015894,-0.08413530466592861,-9.896159259541658,-9.90022990666369,-0.08303371244321814,-0.07569813414608435,-0.09190003972907677,-0.09089229869465455,2.7018438069061963,2.6869736132162836,1.2059698574690902,1.160674893218499,0.8300067124646079,0.8132999218429765
,-9.887,-0.048,-0.081,-9.902,-0.098,-0.103,2.59,1.26,0.77,-9.90604177638396,-9.903828547794836,-0.0710144348407312,-0.07340034831599615,-0.08481490647948231,-0.08399818983393958,-9.895105929000339,-9.900307317338655,-0.08283569215339606,-0.07667345135299954,-0.09207411914356259,-0.09142179920804856,2.6973064238279796,2.6827327109435273,1.2058966286101735,1.1650186322741114,0.8308764293328184,0.811406306344248
35135.0,-9.921,-0.036,-0.112,-9.907,-0.089,-0.103,2.73,1.26,0.91,-9.906596767146858,-9.904579498989374,-0.07286623777358923,-0.07176473614362683,-0.08502994906676349,-0.08522278007489183,-9.894290874210787,-9.900600005340761,-0.0826347486926371,-0.0772125226161865,-0.09225178335524241,-0.09192814331985867,2.6923894190977253,2.6847998294816344,1.2052086700136406,1.169172408594272,0.8313932240999656,0.8157180588471847
,-9.909,-0.06,-0.098,-9.876,-0.072,-0.086,2.73,0.98,0.84,-9.906815864746095,-9.904772818719978,-0.0750886419459281,-0.07125023436736933,-0.08555670038711524,-0.08578156033709619,-9.893698967867723,-9.899524184660276,-0.08241231299122757,-0.0769845657702301,-0.09245311203037523,-0.09166889056393276,2.6872996271701988,2.686776547678705,1.2042551411308546,1.160899418953668,0.8314332734339236,0.8167799697733275
,-9.909,-0.074,-0.081,-9.89,-0.057,-0.065,2.73,1.05,0.84,-9.90667415326153,-9.904957684088023,-0.07750012057866561,-0.07137048859874422,-0.0863556795826124,-0.085572450565599,-9.893301210100288,-9.899107667888009,-0.08214629891057881,-0.07611058997842382,-0.09269311675710448,-0.09050259228078823,2.68225228364123,2.688666818971133,1.2033265095080352,1.1560495058454598,0.8309028569870026,0.8177954406390169
,-9.897,-0.074,-0.103,-9.911,-0.086,-0.115,2.66,1.26,0.84,-9.9061752163961,-9.90460967436233,-0.07989526701652815,-0.0714854838073166,-0.0873756390069496,-0.0863346015420722,-9.893058991030903,-9.899627749759864,-0.08181413293488266,-0.07654307898286239,-0.09297827145684812,-0.09157392610683979,2.677464868885928,2.687413146207015,1.2026134959088668,1.1605955248324074,0.8297541787870995,0.8187665023859843
35211.0,-9.911,-0.146,-0.101,-9.871,-0.089,-0.06,2.73,1.12,0.84,-9.905350621104716,-9.90488913952426,-0.08206661889049487,-0.0747441927549773,-0.08855709183257623,-0.08697595664464416,-9.892928783028923,-9.898375785591531,-0.0813961573774224,-0.07708785176074476,-0.09330407850882512,-0.09019311816800707,2.673148053054349,2.6892755774297994,1.2021852893385825,1.1588201794800432,0.8279954819644555,0.8196950971377236
,-9.935,-0.105,-0.069,-9.907,-0.098,-0.105,2.66,1.19,0.84,-9.904257153340154,-9.906205963889063,-0.08382717085920091,-0.07606735600994767,-0.08983471839632386,-0.08618982242873933,-9.89286693291715,-9.898752944380119,-0.08087914901982453,-0.07800239308858282,-0.09365436910810576,-0.09084066069768142,2.6694935948220717,2.687995282112955,1.2019916427642825,1.1601837521811273,0.8256948237859529,0.8205830820837384
,-9.904,-0.053,-0.069,-9.878,-0.093,-0.096,2.52,1.12,0.7,-9.902971770088389,-9.90610949148837,-0.08503017689877576,-0.07505856197531804,-0.09113913949124353,-0.08543806785769198,-9.892834133278797,-9.897845365441178,-0.0802592808610831,-0.07865827651013461,-0.09400260394859856,-0.0910662917023169,2.6666608536557406,2.6806484219713598,1.2018875681509227,1.1584264146920855,0.8229779552807761,0.8153096778049441
,-9.892,-0.115,-0.098,-9.921,-0.067,-0.089,2.66,1.33,0.84,-9.901584468275088,-9.905492447608744,-0.08558359085949307,-0.07680530245118584,-0.09239891795925195,-0.08598743303864803,-9.892799083271823,-9.898857976388307,-0.07954375501996613,-0.07814843048389673,-0.09431497110303615,-0.0909759275209082,2.6647648940740662,2.679745414062684,1.2016747944843513,1.1659297631158927,0.8200213668562484,0.8163894482707363
35286.0,-9.883,-0.091,-0.084,-9.907,-0.077,-0.108,2.66,1.26,0.91,-9.900189741902802,-9.904508795777899,-0.08545776636717863,-0.07742607260813145,-0.09354364163307044,-0.08590051754678371,-9.89274081029645,-9.899214047749313,-0.07875068005169766,-0.07809820670355354,-0.09455471746979167,-0.09172043342590243,2.663869171215749,2.678881896982134,1.201151143628675,1.1700436933714433,0.8170413961695763,0.8204832753275583
,-9.876,-0.101,-0.084,-9.895,-0.081,-0.089,2.73,1.33,0.84,-9.898877834594826,-9.903262033769161,-0.08468617289509815,-0.07845702029522023,-0.09450850179890175,-0.08581740309001296,-9.892649208760192,-9.899029756743905,-0.07790730756311008,-0.07822510949058821,-0.09468697242695502,-0.09160146196638735,2.66398410088251,2.681117421390036,1.2001573441820752,1.1770389887082253,0.8142792821993938,0.821336791240547
,-9.895,-0.067,-0.093,-9.88,-0.067,-0.091,2.73,1.33,0.91,-9.897727189603389,-9.902900714059324,-0.08335963330333782,-0.07795597571414797,-0.0952401225281655,-0.08613151628585644,-9.892523716121724,-9.898197537174596,-0.07704712739366576,-0.0777342069577064,-0.09468332831969782,-0.09157515850779042,2.665070202984657,2.6832551806407183,1.198611265594458,1.1837283620224237,0.8119810836029564,0.8252142584305052
,-9.909,-0.089,-0.112,-9.859,-0.077,-0.117,2.66,1.12,0.77,-9.896799116614238,-9.903167451316502,-0.08161516612616226,-0.0784389589313432,-0.09570277831131885,-0.08726281074563275,-9.892370654561436,-9.89648332937129,-0.07620640377514158,-0.0777020982236669,-0.094525557507133,-0.09268705136701902,2.6670427134054218,2.682238172558194,1.1965228274341402,1.180941358977202,0.81037186549282,0.8227995987483478
35362.0,-9.902,-0.038,-0.127,-9.899,-0.081,-0.086,2.66,1.12,0.77,-9.89613491339076,-9.903116395706865,-0.07962104699381412,-0.07667046060327393,-0.09588367152560569,-0.08900061890429067,-9.892200277371924,-9.896593389766434,-0.0754206139938159,-0.0778463238400455,-0.09420799163630472,-0.09239460963570827,2.6697747854609086,2.6812656408207856,1.1939883373161777,1.1782762386499346,0.8096258998194379,0.8204905382636871
,-9.902,-0.096,-0.122,-9.885,-0.084,-0.091,2.73,1.12,0.7,-9.895754945732138,-9.903067572888641,-0.07755999638648117,-0.07751579042898722,-0.09579573825144042,-0.09044376560829373,-9.892024576385008,-9.896086381402212,-0.0747210782673558,-0.07811543971958226,-0.09373825809185578,-0.09233361981613238,2.6730982752082495,2.683396918059507,1.191168729599546,1.175727670799967,0.8098376555869059,0.8152211811610655
,-9.911,-0.093,-0.091,-9.916,-0.06,-0.108,2.59,1.12,0.7,-9.895658867843208,-9.90341447806263,-0.07561226846697056,-0.07819295422008042,-0.09547673863589494,-0.09046809115023999,-9.891856375446036,-9.896957254494069,-0.07413195266584137,-0.07732320555473363,-0.09313629352516999,-0.09301875039056448,2.6768033071142803,2.679312433745371,1.1882596509482957,1.1732905582915996,0.8110002499439557,0.810182266420766
,-9.895,-0.077,-0.081,-9.876,-0.079,-0.093,2.66,1.26,0.84,-9.895826320357648,-9.903046491576859,-0.07393997208528691,-0.07814078330373074,-0.09498427383881046,-0.09005402748955982,-9.891709524493004,-9.896040740555206,-0.07366776194211251,-0.07739653603235556,-0.09243181150177344,-0.09301793038838736,2.6806393386504612,2.678467851993214,1.185461231828386,1.1770825822887918,0.8129974528868932,0.8114862716022846
35438.0,-9.89,-0.041,-0.089,-9.885,-0.077,-0.079,2.66,1.26,0.91,-9.896217899209343,-9.90247593538178,-0.07267357799385003,-0.07651652256825167,-0.09438756908636865,-0.09000793219180028,-9.89159955966035,-9.895557900943887,-0.0733317490178278,-0.07737919450505684,-0.09166063265463287,-0.09240489070808937,2.6843209693183283,2.6776602059450436,1.1829525294572638,1.1807087714505617,0.815612188631227,0.8157945270214961
,-9.871,-0.057,-0.06,-9.94,-0.043,-0.096,2.66,1.12,0.77,-9.896776713395433,-9.901099412826103,-0.07190152120768263,-0.07566301549379215,-0.09375780830396277,-0.08869560914213634,-9.891544127077509,-9.897501466751555,-0.07311539389380513,-0.07587570505801676,-0.09086048580862477,-0.09256211396358328,2.6875412107218133,2.676887880308763,1.1808723839259145,1.178053822766256,0.8185501633843797,0.813791816105774
,-9.899,-0.079,-0.084,-9.861,-0.067,-0.053,2.59,1.05,0.84,-9.897431211771668,-9.901007600173873,-0.07166389374036077,-0.0758089502971594,-0.09315907651098684,-0.08849025823458123,-9.891562612027796,-9.895905164951802,-0.07299940791095479,-0.07548754794491727,-0.09006703674929242,-0.09083196229181868,2.6899934049497674,2.6730880527386116,1.17930681667679,1.1724537040329945,0.8214739468684081,0.8149379665167518
,-9.892,-0.055,-0.112,-9.904,-0.093,-0.117,2.73,1.19,0.84,-9.898099950885662,-9.900613674952542,-0.0719510010923592,-0.0748989220772964,-0.09264152523339622,-0.08951839892129061,-9.891674654594278,-9.896259172637139,-0.07295628510734876,-0.07625341192851756,-0.08931087779956129,-0.09197635700816989,2.691400763885398,2.675576956662914,1.1782831930871949,1.1732210480967757,0.824041778841252,0.8160339928607631
35514.0,-9.878,-0.093,-0.096,-9.892,-0.077,-0.074,2.8,1.33,0.84,-9.898698554005987,-9.899624721542219,-0.07270692321332227,-0.07569052816431021,-0.09223750293428244,-0.08980185578995953,-9.891897590328961,-9.896072908205838,-0.07295407479206484,-0.07628606212009185,-0.08861592014266853,-0.09119020528335176,2.691549977625102,2.6810182921950307,1.1777714369549703,1.180077389645727,0.8259459576409314,0.8170820871904958
,-9.914,-0.057,-0.086,-9.88,-0.084,-0.108,2.73,1.19,0.84,-9.899148454954801,-9.900253388960717,-0.07383750322142504,-0.07487314392191581,-0.09196052509689316,-0.08963559098528147,-9.892243254895995,-9.895369999129036,-0.07296058212481826,-0.07662341220535515,-0.08799916599264979,-0.09192534027785179,2.6903230032818217,2.6831603866170495,1.1776913871184425,1.1805113305849932,0.8269466049782037,0.8180843456946095
,-9.921,-0.084,-0.096,-9.88,-0.081,-0.093,2.8,1.12,0.84,-9.899386363984618,-9.901160690926586,-0.07522170551580458,-0.07527228450666787,-0.09180648272851932,-0.08991392274750087,-9.89271484219181,-9.894697830050493,-0.07294701834225126,-0.07681481149955109,-0.08747145333148232,-0.09197233787551719,2.6877200378962467,2.68827007950679,1.1779239999174629,1.1778650164909412,0.8268973873633,0.8190427728901125
,-9.926,-0.062,-0.072,-9.902,-0.055,-0.05,2.66,1.05,0.84,-9.899372916394396,-9.90224697696677,-0.07672507680220954,-0.07469185381359408,-0.09175645853687542,-0.08913050143139072,-9.893304508159249,-9.895017172478891,-0.07289036433006647,-0.0758607944159362,-0.08703866642976654,-0.09013678099374794,2.683867881045651,2.687033757166568,1.1783243439693543,1.1722731547353826,0.8257605947488973,0.8199592856313958
35590.0,-9.873,-0.093,-0.117,-9.89,-0.086,-0.108,2.66,1.26,0.91,-9.89909886806902,-9.900967932420777,-0.07821396456797397,-0.07549251552142087,-0.09178065429408645,-0.0903493053503144,-9.893992195607607,-9.894797758790334,-0.07277420477699593,-0.07630420761442656,-0.08670305447197046,-0.09091798490654221,2.6790113085903475,2.6858515023406793,1.178735889500336,1.1761096723727598,0.8236099559524177,0.82389699463843
,-9.899,-0.074,-0.081,-9.923,-0.072,-0.101,2.59,1.19,0.84,-9.898587617867225,-9.900881869740434,-0.07956906662533783,-0.0754272440289294,-0.09184296199299008,-0.08994043649420186,-9.894745817211751,-9.896031114389617,-0.07258823286222757,-0.07611597368924812,-0.08646445115210886,-0.09135889701970074,2.673489250113457,2.6816596728249835,1.1790062979547105,1.1767171316603942,0.8206207480217285,0.8246012199402529
,-9.933,-0.136,-0.105,-9.876,-0.074,-0.093,2.73,1.26,0.77,-9.897893561333156,-9.902286477108325,-0.08069680232969138,-0.07807624441104258,-0.09190563566519666,-0.09059902943490229,-9.89552266810247,-9.895155102908522,-0.07232686006743583,-0.07602343678843355,-0.08632116719139385,-0.09143066661895714,2.6677006870938587,2.683773718043914,1.179003800408792,1.1803593029058377,0.8170483437112838,0.822213369987468
,-9.907,-0.081,-0.108,-9.878,-0.062,-0.074,2.59,1.12,0.7,-9.897096401851304,-9.90249261142962,-0.08153706769502392,-0.07820410766487988,-0.091933510351402,-0.0913600180499506,-9.896271927969147,-9.894404866710229,-0.07198744854368969,-0.07541015629928358,-0.08627027834220147,-0.09066837932009035,2.662066242041244,2.679672755309956,1.1786317549551315,1.1777196373681162,0.8131983897765338,0.8168686690801696
35665.0,-9.878,-0.069,-0.069,-9.885,-0.069,-0.089,2.66,1.19,0.84,-9.896291958369003,-9.901421487357489,-0.08206638607088675,-0.07780158867213466,-0.0918973867566797,-0.09038215769988389,-9.896938294300325,-9.893993568014805,-0.0715687333373696,-0.075129823892181,-0.08630721061910822,-0.09059541685725409,2.656990679621058,2.678812415781106,1.177838845909177,1.1782566887996193,0.8093936004354272,0.8178802609000083
,-9.907,-0.06,-0.081,-9.916,-0.06,-0.072,2.66,1.19,0.77,-9.895580472052597,-9.90166544987636,-0.08229633966793785,-0.07702308001029949,-0.091776521680013,-0.08997185212712923,-9.897466846512033,-9.894955965148684,-0.07107001802548579,-0.07446815828642857,-0.08642489153072985,-0.08978219207375661,2.652830061782068,2.6779897010838183,1.1766236202088187,1.1787702536087217,0.8059424715399012,0.8157863355471586
,-9.854,-0.077,-0.079,-9.895,-0.06,-0.084,2.66,1.19,0.84,-9.895054012266767,-9.89958091875487,-0.08226811292985542,-0.07702207066286065,-0.09156045840719473,-0.08949202518164345,-9.897808938027941,-9.894957890904514,-0.0704916090260826,-0.073835428997249,-0.08661298290747288,-0.08952932213631892,2.64986591424103,2.677202965788698,1.1750333966944146,1.1792613589250414,0.8031136677402705,0.8168452605598916
,-9.897,-0.101,-0.134,-9.907,-0.041,-0.084,2.59,1.19,0.84,-9.894785001971398,-9.899468048626076,-0.08204444740837155,-0.0780706863805721,-0.09125045849335538,-0.09143847190361891,-9.897928404514111,-9.895484522904066,-0.06983663698984428,-0.07239945233470281,-0.08685764716748852,-0.08928751084315387,2.6482877029073353,2.673389358730667,1.173158290285225,1.1797309869592112,0.8011174541947066,0.8178578760937444
35741.0,-9.88,-0.108,-0.086,-9.895,-0.112,-0.112,2.66,1.12,0.77,-9.89481780409726,-9.898616661440158,-0.08170012234016126,-0.07937957124049352,-0.09086050384186406,-0.09120063372175248,-9.897807044072916,-9.895463333487514,-0.0691138996963207,-0.07413128480980703,-0.08714199569266452,-0.09028078564947045,2.648184188461232,2.672803808084586,1.1711214549003923,1.1771187992728112,0.8000938251098104,0.8157649296852963
,-9.878,-0.093,-0.081,-9.923,-0.103,-0.086,2.66,1.12,0.77,-9.895164723380336,-9.897715042500137,-0.08131166836407014,-0.07997522716550558,-0.09041753639239217,-0.09075453411486611,-9.897448350834443,-9.896667581815732,-0.06834072667204673,-0.07539378700809665,-0.08744703301384045,-0.09009357602627603,2.6495436825500356,2.6722438650546736,1.1690670768912268,1.1746208491849568,0.8001065653460802,0.8137635131362189
,-9.914,-0.038,-0.053,-9.883,-0.067,-0.067,2.59,1.12,0.77,-9.89580690228739,-9.89842722503085,-0.08094699770548937,-0.07813954392775069,-0.08996064976395769,-0.08910343249841415,-9.896878760122757,-9.896069863767874,-0.06754439306204159,-0.07502670539466562,-0.08775276565192258,-0.08908363532377304,2.6522625867594636,2.6686471320603826,1.1671478871942358,1.1722321407954723,0.801142923666096,0.8118496236134138
,-9.88,-0.057,-0.12,-9.895,-0.081,-0.096,2.73,1.26,0.77,-9.896699684994452,-9.897621355702876,-0.08065613377347587,-0.07721505800921241,-0.08953924061233134,-0.09045461782596925,-9.896146045985628,-9.896023075909463,-0.06676073563342164,-0.07528793273092159,-0.08803927473485797,-0.08938610550820562,2.656160780835189,2.671330248719189,1.1655133589373723,1.1760704520765553,0.8031188935283391,0.8100194333378357
35816.0,-9.895,-0.065,-0.132,-9.954,-0.067,-0.089,2.66,1.26,0.91,-9.897781281196519,-9.897506717163697,-0.08046474448123699,-0.07668086251463409,-0.08921021876604399,-0.09227150285108857,-9.89531493250868,-9.89855855397394,-0.06602949984790543,-0.07492548039374174,-0.08828778081428709,-0.08936922013420578,2.661001660516302,2.6708347481809454,1.1642982274536697,1.1797409042617915,0.8058895583455771,0.8143918373179098
,-9.935,-0.067,-0.069,-9.84,-0.036,-0.093,2.73,1.19,0.84,-9.89898306594201,-9.899146393598553,-0.08037205484735627,-0.07625749382207041,-0.08903416206714031,-0.09125378095687059,-9.89446040851361,-9.895997639758198,-0.06538717686260676,-0.07322317032407598,-0.0884818002388176,-0.08952800335444512,2.6665141894731037,2.673422194833552,1.1636095602121639,1.1801895605610628,0.8092627337797496,0.8155117472781314
,-9.902,-0.077,-0.067,-9.871,-0.053,-0.086,2.59,1.12,0.84,-9.900239607222293,-9.899271189050348,-0.08035375367041922,-0.07628996550207777,-0.08907024434392301,-0.09019310154758098,-9.89365968760254,-9.894904429515247,-0.06485907973695408,-0.0723387597494341,-0.08860838767192662,-0.0893737148119445,2.672414512452832,2.669773930486849,1.163510837008585,1.177557318286968,0.813013268052346,0.8165826807329092
,-9.928,-0.132,-0.086,-9.895,-0.05,-0.091,2.66,1.12,0.77,-9.901496555140094,-9.900527572881053,-0.0803691501518498,-0.07872630673018724,-0.08937018470396418,-0.09000972657274764,-9.89298416630857,-9.89490860905515,-0.06445280346587817,-0.07136182907881301,-0.08865937252469266,-0.08944483639153124,2.6784255562446546,2.6693464916956082,1.1640037792365165,1.1750401906494472,0.8168958658503068,0.8145455018546646
35892.0,-9.897,-0.081,-0.11,-9.904,-0.045,-0.077,2.73,1.19,0.77,-9.902714958328216,-9.900373303164248,-0.08037070801696175,-0.0788257411086299,-0.08997199584844266,-0.09088395197488436,-9.892492790739173,-9.895306198659599,-0.06415494217471142,-0.0702089593738861,-0.08863253016484093,-0.08890059210500337,2.6842940708603584,2.671999023582247,1.1650115919428352,1.1756944210877136,0.8206561270933258,0.8125974139801293
,-9.933,-0.091,-0.086,-9.876,-0.067,-0.084,2.66,1.12,0.84,-9.90387139391644,-9.901800151439506,-0.08031364627128797,-0.07935815235421671,-0.09089441467477992,-0.09067036435714627,-9.89222772959393,-9.894461889583571,-0.06393213276839906,-0.07006862343454615,-0.08853269597978716,-0.08868627677213434,2.68980490089383,2.6714742758215615,1.166368984145707,1.173258762673667,0.8240413874412424,0.8137957986280425
,-9.878,-0.067,-0.077,-9.904,-0.069,-0.077,2.73,1.05,0.77,-9.904954298441387,-9.900759310400545,-0.08016367935723284,-0.0788176989806874,-0.09213262658478974,-0.09007252462168827,-9.89221247444067,-9.894879015364506,-0.06373644312941594,-0.07002188981906067,-0.0883727990001109,-0.08817520622336074,2.6947917965900983,2.6740337543070076,1.1678242082836556,1.1678683440904796,0.8268135968456923,0.8118804971787236
,-9.897,-0.093,-0.086,-9.899,-0.057,-0.132,2.8,0.98,0.77,-9.90595780676338,-9.900594906213747,-0.07990187546568628,-0.0794379270059294,-0.09365566337543976,-0.08989442278190786,-9.892451942976036,-9.895059236483705,-0.06351413606135281,-0.06945240952130104,-0.08817459959649475,-0.09009177570413182,2.6991435115667386,2.679542577995556,1.1690569349612132,1.1596523845009847,0.8287656046321921,0.8100489567237621
35968.0,-9.887,-0.077,-0.115,-9.887,-0.089,-0.077,2.66,1.33,0.91,-9.906875040526812,-9.900000366454451,-0.07952649020512009,-0.07933131026930022,-0.09540577925183794,-0.09099235340397928,-9.892933980959272,-9.89470678561396,-0.0632161424210312,-0.07030727527435009,-0.08796864167096702,-0.08951923911921321,2.7028040630167904,2.678687931451119,1.1697132241445463,1.1671021181529333,0.8297404479800606,0.8144200695712247
,-9.866,-0.089,-0.093,-9.899,-0.067,-0.096,2.59,1.19,0.84,-9.907692946109965,-9.898513444119716,-0.07905215338647315,-0.07975414661512192,-0.09729998819672019,-0.09108015288601948,-9.893631696083325,-9.894894538777356,-0.06280827053704986,-0.07016263973110864,-0.08779281205816473,-0.08980265924389413,2.7057670951600916,2.674809383075096,1.16945482636336,1.1681035006522111,0.8296512366373826,0.8155387448633414
,-9.909,-0.043,-0.091,-9.899,-0.079,-0.081,2.73,1.19,0.91,-9.908390323401267,-9.898972047828407,-0.07850702021004387,-0.07814679448351013,-0.09923373163192986,-0.09107664759684633,-9.89450619524961,-9.895074081018306,-0.0622792607325956,-0.0705491199292417,-0.08768914358002003,-0.0894176966096725,2.7080658387327188,2.6772230088541997,1.1680153105179925,1.1690610901527936,0.828497577245533,0.8196697753396732
,-9.938,-0.105,-0.096,-9.895,-0.086,-0.098,2.73,1.26,0.84,-9.908939654137672,-9.900678839249041,-0.07792861781156979,-0.07932115332741213,-0.10108651356279613,-0.09129195829533032,-9.895509472800972,-9.895070841267321,-0.06164521882670317,-0.07122482613668207,-0.08769901228871008,-0.08979302252304594,2.7097610522515003,2.679531080651012,1.1652523039644156,1.1730380795281699,0.8263739478710079,0.820558867672196
