Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
,0.378,9.804,-0.66,0.392,9.78,-0.653,4.48,0.42,-0.07,0.4559199734337473,0.47405651762482526,9.844789290356134,9.841372398961587,-0.6121900392816365,-0.6027237183482044,0.4195088664929617,0.45693633554114477,9.8270538005226,9.837648992255712,-0.6199690109830548,-0.5993020688584793,2.7498914746773897,2.4392635108707164,1.5571342410417472,1.1174975161165355,0.981304145217739,0.24707332472125218
,0.436,9.828,-0.701,0.376,9.811,-0.586,4.06,0.7,0.35,0.4510979309257418,0.47239220950289984,9.839199557370865,9.84078759000926,-0.6127986501843361,-0.60702158961846,0.42300050052919536,0.45339678413163437,9.827533853652897,9.836483564176097,-0.6229673659873468,-0.5987203356200934,2.8246455746837102,2.5101424317680703,1.4960614629639557,1.0992392899223666,0.94209563924891,0.2515745695098046
32332.0,0.416,9.818,-0.562,0.531,9.902,-0.637,-0.07,2.45,1.75,0.44545488559141183,0.4699260350301264,9.833529316570683,9.839791030852025,-0.6132330097190348,-0.6050526812174686,0.4265087669588496,0.4567905697567542,9.828752266070836,9.83934876422767,-0.625440732367018,-0.6003944025160749,2.8967295978768854,2.39730625355415,1.4163728956570276,1.15831148467025,0.8836396197583041,0.3171045173271428
,0.438,9.849,-0.56,0.476,9.866,-0.579,0.28,2.59,1.47,0.439144351513606,0.46852982847425245,9.827880292642794,9.840193762449767,-0.6136400200509949,-0.6030824131019268,0.42989815174378493,0.45763064690428956,9.83063173653502,9.840514290421963,-0.62745695030498,-0.5994587709845125,2.9666659701201086,2.3047110763197796,1.3219630337033967,1.2209228577764506,0.815804474131281,0.36752356340118203
,0.4,9.777,-0.617,0.514,9.864,-0.62,1.75,1.82,0.77,0.43234561529247356,0.46553284511260473,9.82233895051524,9.837430138800935,-0.6141291928459746,-0.6036910645066721,0.4331024518192674,0.46009582180835573,9.833069314625387,9.841541380120113,-0.6290527001078786,-0.6003570910731195,3.0333916163972354,2.280452152822303,1.2178155536752167,1.2471220219588328,0.7483052147199292,0.3851248796571406
,0.483,9.859,-0.572,0.493,9.883,-0.615,3.29,1.61,1.4,0.4252734048642959,0.46629672813607553,9.816991952275947,9.838373443586105,-0.614750914912048,-0.6023051338082597,0.43612959508103544,0.4615348050476921,9.835944396593685,9.843354470809864,-0.6302203119567743,-0.6009974626514093,3.094076661257988,2.324602242909214,1.1098592330315,1.2629915971016676,0.6899964686158159,0.42950794492280814
32408.0,0.493,9.871,-0.574,0.433,9.794,-0.605,3.99,0.14,-0.35,0.4181864850801719,0.4674645300007454,9.811941590423029,9.83980028572036,-0.6154833859723126,-0.6010672784544492,0.4390515349885286,0.4602869055875625,9.839122324978764,9.841196074515384,-0.6309035791545381,-0.6011725037700749,3.1443286272410678,2.397434314426827,1.0046835985708567,1.2138803238544515,0.6482370853072448,0.3954180837161137
,0.491,9.842,-0.605,0.395,9.804,-0.579,3.85,0.56,-0.35,0.4113891650615809,0.46849379584843137,9.807316600085649,9.839896484809767,-0.6162312389894022,-0.601239266350821,0.44198005445203337,0.45743174347588583,9.842454010041179,9.839569395754863,-0.6310042880245014,-0.6002028438954709,3.178747920028218,2.4609586991843164,0.9091208182061876,1.185284477421874,0.6283656473622916,0.3628190586768515
,0.5,9.844,-0.605,0.464,9.868,-0.617,3.22,0.84,0.14,0.4052204818363101,0.4698716421342484,9.803274261889987,9.840075941945779,-0.6168367974380105,-0.6014037327798945,0.44503317889119726,0.45771899000715655,9.845774036272218,9.840812738249383,-0.6303996536042302,-0.6009374261713799,3.191722165283515,2.49415350208978,0.8297393938540787,1.1701843107220935,0.6333434762507406,0.3530746156163611
,0.455,9.892,-0.66,0.369,9.792,-0.62,2.45,1.19,0.42,0.4000284673476964,0.4692212674721629,9.799991306104346,9.842346712813331,-0.6171028093183956,-0.6039662962916257,0.44829949213670456,0.453839083361636,9.848900610643375,9.838678033294958,-0.6289691526161989,-0.6017710809151098,3.1783209842488427,2.4922225573600514,0.772310763789194,1.1710509011161987,0.6636182951509916,0.3560014325650567
32484.0,0.256,9.739,-0.596,0.304,9.775,-0.665,3.85,0.98,1.12,0.3961312064155059,0.4598965601849764,9.79764375743782,9.83782709871713,-0.6168236735532157,-0.6036179099324079,0.4518084024617526,0.44728623988081384,9.851640316516129,9.835893231252747,-0.6266273404074926,-0.604536242052841,3.135165187824769,2.5516016116348093,0.7413041174005626,1.1626957602290715,0.7172347747131287,0.3894130293237654
,0.313,9.722,-0.591,0.445,9.842,-0.687,3.92,0.14,0.84,0.3937712196514615,0.45347240071224315,9.796378993195848,9.832761685663986,-0.6158210256276128,-0.6030660967005916,0.4555133427690245,0.4471862568072226,9.853799315132605,9.836160295752052,-0.6233574337024664,-0.608142591521517,3.061165859853485,2.611445146827325,0.73945344181181,1.1179706785285426,0.7901793617632145,0.4091183413631685
,0.376,9.768,-0.634,0.495,9.923,-0.644,3.85,0.0,0.35,0.3930731914662522,0.45008433596597386,9.796286058486587,9.829929492752834,-0.6139791699954862,-0.6044189148173622,0.459292135237782,0.4492772731718804,9.8552006752027,9.83995801646077,-0.6192394044669755,-0.6097107270180503,2.9580433466858866,2.6656102946190074,0.7674368094629045,1.0690789827960943,0.8769139507357422,0.40653294622387975
,0.373,9.775,-0.677,0.445,9.943,-0.682,4.06,0.14,0.28,0.39401557418446104,0.44671324227615844,9.797371604111746,9.827527286596636,-0.6112758512738442,-0.6075930699189531,0.4629646913071719,0.4490902171582474,9.85570517283899,9.844464303972263,-0.6144666583080293,-0.612872120431342,2.8305502202029107,2.7265904960833924,0.8237088886488004,1.0284480004182148,0.9710355947184003,0.40099933928255044
32560.0,0.206,9.655,-0.641,0.538,9.868,-0.598,1.61,1.12,2.17,0.3964240872772704,0.4361862411426161,9.799548019162245,9.81998223039451,-0.6078039171157219,-0.6090540397746451,0.4663241010352043,0.45297846765875105,9.855231080788823,9.845493579704748,-0.6093471422964374,-0.6122217248521103,2.6863505219559842,2.6777591592328536,0.9045208693211393,1.032451801764008,1.0659924062338295,0.47836222877097045
,0.306,9.761,-0.613,0.44,9.773,-0.593,2.66,1.47,1.75,0.3999910176139278,0.430492866340628,9.802637750024935,9.817402787733398,-0.6037798367354539,-0.609226606632091,0.46917454937422626,0.4524108863222886,9.853768376870965,9.842323251439836,-0.6042874245004636,-0.6113811100301195,2.5355526655920326,2.676982506118105,1.0041397995952015,1.0515868951857708,1.155778561601438,0.5339741765500026
,0.481,9.883,-0.665,0.486,9.878,-0.593,3.01,0.98,1.96,0.404319536203754,0.4327016715075419,9.806394179332337,9.82027152034386,-0.5995363372438964,-0.6116657187044211,0.4713689034900682,0.4538798235291345,9.851384567202707,9.843883486219537,-0.5997610668634382,-0.6105772574281889,2.389940901331339,2.691546206488034,1.1152488339702464,1.048456218536487,1.2355233861358679,0.5963379057655996
,0.5,9.847,-0.538,0.581,9.921,-0.66,2.73,1.05,2.66,0.40898696497222453,0.435644798248832,9.810535344044904,9.821440424609273,-0.5954985753821327,-0.6084441298255884,0.4728395661570122,0.4594391115398442,9.848221521216399,9.847255987126864,-0.5962647009916051,-0.612738639420125,2.2619829773978766,2.693227888492986,1.2294864458843042,1.0485237320187644,1.3018929841040856,0.686587087737611
32636.0,0.546,9.919,-0.648,0.581,9.902,-0.601,1.54,1.4,1.26,0.41361573703987026,0.44047091135728356,9.814783142007803,9.825706952495379,-0.5921456491841255,-0.6101740084406027,0.47361749383735086,0.46475527777363357,9.844483974090085,9.849650081777083,-0.5942663460499141,-0.6122252789198326,2.1637070409986316,2.6427943054686227,1.3380745030758139,1.0638946814375208,1.3532484906865319,0.7116638899953315
,0.462,9.84,-0.57,0.4,9.72,-0.577,1.26,1.54,1.05,0.4179378851521943,0.44141243305506367,9.818899014914248,9.826332023745552,-0.5899612587698195,-0.6084170970700683,0.47383611399271297,0.4619233650957933,9.840420900420025,9.843980154585187,-0.5941511326623414,-0.6106847880535553,2.1055502784552917,2.5823212002772435,1.4324870613095255,1.0847159756081288,1.389550344939036,0.7264601869495777
,0.474,9.88,-0.61,0.404,9.83,-0.529,1.75,1.54,0.63,0.4218399855792266,0.4428375700808662,9.822708236379498,9.828679060582925,-0.5893787013881135,-0.6084863214333818,0.47371966675045946,0.45939022930211537,9.836301878542283,9.843368766936656,-0.5961703727044576,-0.607112504915736,2.0952911794226265,2.545921681347837,1.505114321674923,1.1046267017299531,1.412049458179597,0.7222417381107932
,0.577,9.909,-0.615,0.443,9.828,-0.503,1.54,1.61,0.84,0.42538000640102436,0.44870483371157754,9.826108234990958,9.83219169915775,-0.5907262462976617,-0.6087711811320254,0.4735588031935121,0.4586734429682566,9.832391804985592,9.842696651745014,-0.600400780225653,-0.6025594007869381,2.1371777780249306,2.5019301726976613,1.5498764165184347,1.1267279589497257,1.4228461278883164,0.7273916058316952
32711.0,0.4,9.789,-0.459,0.45,9.813,-0.613,2.03,1.82,1.19,0.4287734631653504,0.4465748476965059,9.829060531933603,9.83030281651177,-0.5941795536147602,-0.6022213071880734,0.4736784222309187,0.45829413128978314,9.828927676258916,9.841397941779471,-0.6067206877255582,-0.6030159946939101,2.2313463252642403,2.481291468254299,1.562742315185842,1.1570465051708625,1.4244119023889712,0.7476226452367021
,0.34,9.758,-0.548,0.55,9.844,-0.57,2.24,1.61,1.26,0.4323521609480028,0.4419140590672659,9.831569915212988,9.827140830805538,-0.5997281913202765,-0.599850071784347,0.4744024652851388,0.46230466172315826,9.826100111796332,9.84151173639076,-0.6148084932901071,-0.6015721214350842,2.373592103770976,2.47073917983091,1.5421123408436364,1.1768553113188762,1.4191561498598897,0.7700302076266707
,0.347,9.744,-0.493,0.514,9.811,-0.543,2.1,1.82,1.75,0.4365038364799383,0.4377632263256092,9.833657731758578,9.82350487122202,-0.6071628846670776,-0.5951772469070914,0.47601841295536806,0.4645654300942429,9.824040700567195,9.840177380704572,-0.624165496651309,-0.5990106138798259,2.5555180427974764,2.4545258143782065,1.4890285678724533,1.2049816611729927,1.4090888793285365,0.8128867742933109
,0.414,9.708,-0.57,0.5,9.88,-0.589,2.1,1.47,1.68,0.4416041744779201,0.436724000115614,9.835337711465867,9.81845354999521,-0.6160880323856684,-0.594076181987587,0.4787424923774557,0.4661150737866183,9.822815120336596,9.84191892493579,-0.6341616719560106,-0.598572824322991,2.7650555070138023,2.4390215005542593,1.4071855765404553,1.2165715858770136,1.3956002496880502,0.8508078368140494
32787.0,0.457,9.907,-0.658,0.486,9.763,-0.735,3.01,1.89,0.98,0.447952825575694,0.4376107210610357,9.836601624835067,9.822325911028436,-0.6259599761937408,-0.5968717328194146,0.4826865078628896,0.46698469208766935,9.822421573224291,9.838467600013233,-0.644099447551816,-0.6045391310347348,2.987325684717423,2.4639918397597684,1.3027248187693186,1.2460223199197185,1.3793566903093448,0.8564577380635329
,0.383,9.825,-0.692,0.416,9.787,-0.723,2.94,1.75,0.7,0.455722417531666,0.4352224556001204,9.837418440049387,9.822442855727317,-0.6361464032738827,-0.6010319334256324,0.4878286916948011,0.4647550020784074,9.822794204137159,9.836216791214529,-0.653287373204687,-0.6097197255466358,3.2057854797725254,2.484808884950309,1.183809318923599,1.268062543213286,1.3603066514749813,0.8496154440111902
,0.409,9.837,-0.682,0.462,9.809,-0.708,3.15,1.33,1.05,0.4649258351486792,0.4340756810512153,9.83774602237837,9.823079476599565,-0.6459977529275052,-0.6045728725137747,0.4939928697213281,0.464634518843966,9.823811410353962,9.835026531845092,-0.6611131826105457,-0.6140177714322397,3.403576154426481,2.513899380994215,1.0599925495706193,1.2707712254263501,1.3377896123152413,0.8583787693193115
,0.498,9.864,-0.725,0.436,9.871,-0.713,3.01,0.98,1.33,0.47540371516811764,0.43687125379026204,9.837550786273647,9.824869034964316,-0.6549190777129689,-0.6098394565021301,0.5008412052848774,0.4633822586464026,9.825308731558566,9.836599742925891,-0.6671053142412675,-0.6183465155531715,3.564967989187973,2.535595120411133,0.9414177472507027,1.2580550616178257,1.3107387922217797,0.8790039629440245
32863.0,0.553,9.916,-0.749,0.464,9.902,-0.773,6.02,-0.42,1.89,0.48683134491478147,0.4419498586539872,9.836829049982093,9.828854423400614,-0.662431010734785,-0.6159253003273144,0.5078850900536377,0.4634092740439273,9.827095095860287,9.839459862185816,-0.6709739387139296,-0.6251099050147712,3.676772989546335,2.6879769909318703,0.8379107121962486,1.1846694540427707,1.2779541173188518,0.923217386050532
,0.55,9.916,-0.747,0.505,9.818,-0.72,5.04,0.56,2.1,0.49874182608836887,0.44667516561954235,9.83562387972069,9.832665520683713,-0.6682108510850322,-0.6216575296761679,0.5145164944074289,0.46522814206774016,9.828970252925934,9.838521367936726,-0.6726262220471577,-0.6292596897462877,3.729583441585217,2.790836927711635,0.7580530134571436,1.1573510730986376,1.238402452390299,0.9746810770126056
,0.428,9.794,-0.684,0.438,9.744,-0.682,3.5,1.05,1.61,0.510561041106865,0.4458584532202283,9.834032481875445,9.830974579312073,-0.6721085374641792,-0.6243839241593343,0.5200589290415438,0.4640373862966783,9.830741288948404,9.834387708575052,-0.6721549028454017,-0.6315661573945746,3.7186961400555756,2.8218504290680806,0.7083321890474308,1.1526563381621198,1.1914905459603495,1.0024651862672862
,0.457,9.899,-0.696,0.507,9.744,-0.694,2.8,1.26,0.42,0.52165021103099,0.4463457013436428,9.832201599510698,9.83394950364079,-0.6741368482063612,-0.6275158769527316,0.5238338034486877,0.46591625045420537,9.832237285315864,9.830434824630528,-0.6698037571807433,-0.6342965478195629,3.6446121540732888,2.8208948543377788,0.6924556692907077,1.1573507489853911,1.1372632945180552,0.9769925050882002
32939.0,0.596,9.785,-0.66,0.668,9.947,-0.512,4.62,-0.56,0.35,0.5313529467865619,0.4528904637202285,9.830311491119371,9.831808817588621,-0.6744398809746618,-0.6289364901142975,0.5252348020668033,0.47475388580996397,9.833322163531193,9.83553251564928,-0.6659177403743177,-0.6289482093345208,3.513055360418677,2.8995742893728487,0.7108945744992784,1.0822466412499374,1.0765040254502751,0.9495725312248023
,0.555,9.744,-0.577,0.627,9.89,-0.536,4.97,-0.42,1.12,0.5390441288732588,0.45735597294605435,9.82855193813868,9.82796871509343,-0.6732478199681211,-0.6266651755611988,0.5238002822678753,0.4814119948591422,9.833905237584494,9.837914517005249,-0.6608886559358791,-0.6248833481919722,3.334504714700802,2.990119261459106,0.76070717822697,1.0165495821859603,1.010739356247809,0.9570257570632255
,0.57,9.804,-0.57,0.608,9.88,-0.57,4.62,0.14,2.1,0.5441772056218824,0.46228218219516265,9.827095426095473,9.826920502337986,-0.6708283634677007,-0.6241870635897736,0.5192725215408228,0.4869480096666776,9.83394741100894,9.8397550220103,-0.6551079429768834,-0.6224831600545591,3.123268993164302,3.0613980835958396,0.8356815314758828,0.9782158438422613,0.9421615728948662,1.0070109221386112
,0.663,9.883,-0.553,0.598,9.919,-0.589,4.48,0.35,2.38,0.5463257021249915,0.4710600818884815,9.826072733981382,9.82937300112814,-0.6674453977231235,-0.6210738725911522,0.511634145418592,0.49180459510861946,9.833460291996339,9.843220606060587,-0.6489357482373087,-0.6210188564686161,2.8961629259506263,3.1234371465107884,0.9268174301361592,0.9507423702697119,0.8734743914950256,1.0670552198362275
33014.0,0.481,9.744,-0.589,0.388,9.708,-0.699,-0.7,2.1,0.07,0.5452151797064639,0.47149477973990767,9.825554773692325,9.825639423070067,-0.6633332173153392,-0.61967120072345,0.5011165229483201,0.4872649566573137,9.832497102198083,9.837307065701038,-0.6426901333581493,-0.6244291698298063,2.670895375890681,2.956228534326624,1.023127718275874,1.0010023237999095,0.8076616486700835,1.0234514640554022
,0.483,9.911,-0.751,0.469,9.758,-0.749,0.7,0.42,-1.19,0.5407437454500552,0.471997932227799,9.82554247953372,9.829372457786413,-0.6586899530402123,-0.6254145424930105,0.48818083138685453,0.4864661837372304,9.831137428154133,9.833838766397525,-0.636653807555905,-0.6298769684552907,2.464352717311563,2.857557933100879,1.1126863537408427,0.9755936173099876,0.7476929402580488,0.9266516127018981
,0.596,9.861,-0.723,0.464,9.809,-0.713,-0.07,2.1,0.42,0.5329915860492359,0.47742085742981993,9.825964963474476,9.830755610493698,-0.6536880100504441,-0.6296822022697617,0.4734774660172076,0.4854836804921581,9.829470586191038,9.832752504089934,-0.631090634786797,-0.6335121496319488,2.2910176360431747,2.729528393101965,1.1838068156100217,1.024766762722405,0.6962117361003427,0.9044944515470289
,0.503,9.753,-0.744,0.419,9.823,-0.677,-0.07,3.15,0.56,0.5222216656543901,0.47853949826688036,9.82668559350904,9.82735516026476,-0.6484943168427859,-0.6346816097593989,0.4577917866321533,0.4825761803758991,9.82758288137942,9.83232600232942,-0.626262246873739,-0.635413983722134,2.161760461953019,2.6070979098892546,1.226213752105786,1.117708607077592,0.6552713517727736,0.8894288346842303
33090.0,0.369,9.732,-0.656,0.428,9.844,-0.639,3.08,1.12,0.98,0.5088740702826743,0.47374905794245403,9.827515995757832,9.823185037048004,-0.6432910744406664,-0.6356139170811982,0.4419838200383219,0.4801894254668261,9.825552094955759,9.832836535881912,-0.6224368377981134,-0.6355708093170411,2.083161564382209,2.6277791187482964,1.2320750933261542,1.117808815506773,0.626169372063376,0.89338974165773
,0.426,9.768,-0.625,0.364,9.732,-0.531,3.22,0.98,0.98,0.4935558062185171,0.471660870427996,9.828238503202996,9.820771655291082,-0.6382890873610292,-0.6351497435438864,0.42692774207283934,0.47510816694515456,9.823449514354001,9.828426698194987,-0.6198864134456761,-0.6309976623733718,2.0573966939512434,2.6536784412338115,1.1967886226028646,1.111782086177991,0.6093907197409671,0.8971774281145452
,0.553,9.799,-0.665,0.359,9.844,-0.62,3.36,0.91,0.98,0.4770263859668614,0.47521803704296556,9.828637019583157,9.819819525538016,-0.6337293719474795,-0.6364551710333701,0.4134548761793761,0.4700304620649099,9.821347305627725,9.829107758215633,-0.6188732717405683,-0.6305167066802988,2.082593128848015,2.684567675990771,1.119461002806763,1.1029576433270767,0.6046328900943129,0.9007994694275894
,0.634,9.892,-0.67,0.692,10.014,-0.648,3.08,1.05,1.33,0.46017700927117206,0.48216197534992894,9.82853378867956,9.822976160915845,-0.6298725012797379,-0.637922171557384,0.4023018459352109,0.47973775342686087,9.81932742236755,9.837193565296468,-0.619629410626343,-0.6312812954783816,2.153488561326314,2.701860935321758,1.0030635033621156,1.1006416711517932,0.6108733765090996,0.9195694981519303
33166.0,0.558,10.017,-0.596,0.364,9.847,-0.581,2.1,1.4,-0.07,0.44399833073785056,0.48547856468214773,9.827825892514243,9.831461315927092,-0.6269778131211978,-0.6360888085760535,0.39406366355431593,0.4746762476700632,9.817487338866092,9.837622425579617,-0.6223332779029795,-0.629082366788411,2.262215829707626,2.675540028800553,0.8542786137549647,1.113733370791255,0.6264484622837551,0.876293111982809
,0.452,9.902,-0.596,0.337,9.804,-0.61,2.45,1.05,0.35,0.42953105771376976,0.4840144620635057,9.826512550506834,9.834546151643535,-0.6252762484567437,-0.6343356232118752,0.3891510757989903,0.46865531586930304,9.815938243633868,9.83615203155874,-0.627087529372194,-0.6282478464483052,2.399079871906447,2.6656765908093902,0.6830613363953589,1.1109461486998575,0.6491339245793286,0.8532769782045831
,0.469,9.871,-0.56,0.354,9.813,-0.627,3.29,0.49,0.28,0.4177966983233692,0.48335784152336636,9.824704528968356,9.836140370969991,-0.6249416576272271,-0.6310847377083838,0.38775347045907277,0.4636411478546572,9.814793792317914,9.835139534447414,-0.6339004081828526,-0.6281932749554717,2.5532539407877914,2.6929798383337062,0.5019410240992388,1.0837905973499533,0.676239467002658,0.8282061206882781
,0.424,9.931,-0.589,0.256,9.727,-0.663,3.71,0.49,0.49,0.4097117765454034,0.48076197243410274,9.822610841121941,9.840288823347947,-0.6260657778820335,-0.6292442652965972,0.38981203498023587,0.4545604733634371,9.814151461966969,9.83041031809461,-0.642672470208447,-0.629715461398286,2.7133721942155926,2.7374567117016193,0.3250975209943349,1.057822627194749,0.7047384027911618,0.8134155084968147
33242.0,0.218,9.665,-0.625,0.383,9.739,-0.677,1.33,0.21,0.98,0.40599510167115976,0.46927072436021317,9.820504143620303,9.832622998133544,-0.628641252005255,-0.6290586528011405,0.3950099111546995,0.45143095220751545,9.814071830052596,9.82641271283991,-0.6531895363621404,-0.6317833343027945,2.8680293167885162,2.675905056880333,0.16726111243300223,1.020745191515981,0.7314472103168056,0.8207006711837629
,0.282,9.679,-0.675,0.357,9.763,-0.656,1.96,0.07,0.84,0.40708199885401886,0.46108090019857617,9.818672454720593,9.825904674454307,-0.6325550178705085,-0.6310677845359206,0.4027850821234717,0.4473012469551989,9.814562012828095,9.823639513934712,-0.6651220525121396,-0.6328423905675622,3.0062230559930416,2.6445967114232025,0.04250305988315739,0.9791666908312684,0.7532515716008447,0.8215446798241021
,0.306,9.732,-0.672,0.373,9.852,-0.658,2.38,0.28,0.56,0.4130605388392238,0.4542988187611609,9.81736877970144,9.82179798466409,-0.6375919503698122,-0.6328578542242945,0.4123682450449157,0.4440518648126758,9.8155678432092,9.824879789983234,-0.6780308484635036,-0.6339425966904504,3.1177934662378433,2.633025225555848,-0.037003222871041255,0.9485903566116832,0.7673575276594492,0.8101066670461362
,0.361,9.78,-0.615,0.428,9.895,-0.625,2.59,0.56,0.77,0.42364210823952153,0.4502186245783659,9.81677038213389,9.819970052690852,-0.6434469018263439,-0.6320768849270337,0.42284362362856376,0.443349876016876,9.816976091155226,9.827946324766907,-0.6913796062151867,-0.6335515142364606,3.1939098172272375,2.6311436232230703,-0.06216111653847171,0.9315963138832746,0.7715360884010185,0.8083527006857275
33318.0,0.491,9.928,-0.646,0.562,9.895,-0.768,3.99,-0.63,1.82,0.4381725918579231,0.45200209764877736,9.81695566190708,9.824694476519912,-0.6497429112526839,-0.6326857780929004,0.4332268677891364,0.4485387471311304,9.818624742043973,9.830878752200116,-0.7045546052458795,-0.6394312878153985,3.2276232174377184,2.690569862026505,-0.02797194591615584,0.8633037429763313,0.7643271255082547,0.8525946051440149
,0.455,9.739,-0.644,0.464,9.782,-0.763,3.29,-0.98,1.68,0.4556830166605103,0.4521332035287495,9.817900841220409,9.820946839526895,-0.6560540060580891,-0.6331805777379674,0.4425516094509103,0.44921490696736344,9.820317770125696,9.82874116028805,-0.7168919570267408,-0.6448352612775037,3.2144518807861258,2.7167844636091094,0.06571067747145366,0.7826913910828992,0.745170747601651,0.8887791434236136
,0.467,9.813,-0.692,0.4,9.73,-0.641,3.85,-1.4,0.7,0.4749722768471398,0.4527833662776915,9.819493815480774,9.82059930406139,-0.6619317562384177,-0.6357529003861596,0.44995545344661525,0.44706261415399906,9.821841699579918,9.82442295869494,-0.7277117494384326,-0.6446675355660557,3.152921120052526,2.7663428556748384,0.21381218703713403,0.687236755804703,0.7144436060843476,0.8805233522672233
,0.471,9.871,-0.656,0.414,9.773,-0.715,3.85,-1.68,0.14,0.4947109546937747,0.4535800259131596,9.821560109258225,9.822803454436585,-0.6669349542282865,-0.6366383574493872,0.454757338664085,0.4456167021078403,9.822983488446487,9.822174102174406,-0.7363580369357535,-0.6477433527741989,3.0449591328174854,2.813733933451917,0.4061684978029687,0.5837114832601631,0.6733997855458185,0.8481383862594611
33393.0,0.727,9.787,-0.526,0.493,9.835,-0.701,2.8,-1.26,-1.82,0.5135540328097462,0.4655373754545827,9.823895246676972,9.821237678487266,-0.6706616148212656,-0.6317998612234639,0.45652031641288143,0.44768889400681977,9.82355075122725,9.822735011244767,-0.7422436283982056,-0.6500724011489929,2.8960551373907206,2.813133313678575,0.6282372898488406,0.5030812998490732,0.6240488065997227,0.7314539215785453
,0.601,10.031,-0.766,0.517,9.852,-0.706,3.36,0.35,-0.14,0.5302505361426287,0.47146149989683594,9.826297780388622,9.830411117287138,-0.672782138713871,-0.6376687739582331,0.4550952070024341,0.4507200446176374,9.823394644072438,9.824014843491993,-0.7448983164792722,-0.6525182570185483,2.7151110546183266,2.8370491820884967,0.8623965193505189,0.49638666601091264,0.5690282983396003,0.6933430294085058
,0.443,9.758,-0.663,0.567,9.887,-0.761,3.92,2.1,1.26,0.5437396934808958,0.4702168062570379,9.828597557041006,9.82724439531308,-0.6730716784037618,-0.6387765727761717,0.4506407862265547,0.45580526224232487,9.822433444526787,9.826769344273448,-0.744017779375577,-0.6572624390192388,2.5139518359387076,2.884409370418502,1.0897350790818627,0.5665167478669815,0.5115224055851412,0.7181243771870495
,0.397,9.818,-0.658,0.546,9.751,-0.732,3.64,2.52,1.4,0.5532264346299185,0.46701484945909016,9.830675187051634,9.826840114439209,-0.6714382876423163,-0.6396172620471993,0.4436163822872493,0.4597497070831505,9.820672803045943,9.823455758508443,-0.7395081145869068,-0.6605309022816797,2.306496464945269,2.917453266711391,1.2921309359510589,0.6519475293857141,0.4552328555940331,0.7479445291089438
33469.0,0.72,9.782,-0.816,0.383,9.88,-0.967,1.75,3.43,1.68,0.5582329235313103,0.4780785322931995,9.832471225466623,9.824879142408479,-0.667941990865813,-0.6473309269241662,0.4347446825458933,0.4563932475638339,9.818218100730114,9.825928581726012,-0.7315187743795196,-0.6739335738944661,2.1076334169757134,2.866397571786518,1.4543280718180704,0.7734388159915662,0.4043512389634105,0.7887056808670093
,0.694,9.887,-0.826,0.263,9.801,-0.787,2.31,3.5,0.91,0.5586250130511313,0.4875213261910853,9.833986120789731,9.827595845204298,-0.6627995502651028,-0.6551445790399083,0.4249464833901611,0.4479356699205222,9.815275100834752,9.82483839156611,-0.7204556399499511,-0.6788782557263572,1.931896630993726,2.8420648935611252,1.5656932420091687,0.8926782579238897,0.36344608018502317,0.7940101893474375
,0.629,9.818,-0.572,0.519,10.017,-0.814,-0.98,4.97,1.4,0.5546123998315572,0.4937085477393284,9.835273186733078,9.827176194534532,-0.6563711538995896,-0.651508455536587,0.41525353590033554,0.45104349347118017,9.81213619562184,9.833242106503763,-0.7069672410922623,-0.6847874726090037,1.79209675248901,2.6749162934819037,1.6213663163505596,1.0709898879563153,0.337188071744063,0.8205116620679787
,0.433,9.756,-0.498,0.625,9.959,-0.625,-2.94,5.74,1.96,0.5467213780623518,0.49105360883848287,9.836426588290822,9.824063478867288,-0.6491286950766265,-0.6447951410958798,0.4067083127743358,0.45865105308900567,9.809150825556795,9.838741818421846,-0.6919013962688687,-0.6821728146617498,1.6981067214595784,2.4293617505439737,1.6226062663266443,1.275177552404025,0.32988434534688227,0.8703443796685623
33544.0,0.56,9.974,-0.754,0.309,9.643,-0.617,2.45,-0.21,-1.19,0.5357417720502684,0.494068809543886,9.83756557327171,9.830620583549184,-0.6416098076840226,-0.649570946791493,0.4002599227679214,0.4521064326493191,9.806681078691806,9.830181531813084,-0.6762359727218556,-0.6793226420358779,1.6560011591433343,2.430264313582731,1.5762680462498941,1.2102269679250368,0.3448579845454319,0.7802402897765092
,0.445,9.892,-0.68,0.225,9.679,-0.562,3.36,-1.4,-1.75,0.5226538089268908,0.4919229059417175,9.838815631966725,9.833304861241778,-0.634365087043787,-0.6509016865322301,0.3966655848339348,0.4421744918415452,9.805047879461734,9.823569979653684,-0.6609935927957641,-0.6741918250769797,1.6676852675564202,2.470924015277002,1.4935107648543253,1.0960751165755975,0.38377582814780364,0.6695864589081026
