session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H2_lateral_right_left_20251205_022543,,-8.775,2.467,-4.448,-8.5,4.044,-4.63,-45.85,3.01,23.03,-0.036790384615382976,0.25078461538461383,-47.72748076923077,0.3951076923076924,2.0358269230769226,0.7546538461538459,-0.25007115384615464,-0.41878653846153835,21.924403846153847,0.4690407262773725,2.0935296388718876,1.5146822227161576,1.2785374568438679,5.088341283723151,4.967806277225601,-25.530541482333845,-25.542310289279214
H2_lateral_right_left_20251205_022543,,-8.679,2.67,-4.513,-8.32,4.063,-4.647,-37.03,0.49,28.63,0.05920961538461711,0.43078461538461355,-38.90748076923077,0.5981076923076922,2.0548269230769227,-1.765346153846154,-0.31507115384615414,-0.4357865384615387,27.524403846153845,0.6786077085751194,2.144247881136445,1.5348330335702303,1.286546231045229,5.096256008148788,4.984264126056751,-25.431922091121514,-25.45399062447261
H2_lateral_right_left_20251205_022543,87739.0,-8.344,3.924,-4.86,-8.78,2.283,-4.968,-25.27,-7.7,45.78,0.39420961538461796,-0.02921538461538553,-27.147480769230768,1.8521076923076922,0.2748269230769229,-9.955346153846154,-0.6620711538461546,-0.7567865384615384,44.674403846153844,2.0060015796410013,0.8056731602472255,1.5313901864147574,1.3225459382882367,5.076792289598073,4.9950222658113725,-25.338188909338303,-25.36944794140729
H2_lateral_right_left_20251205_022543,,-8.607,3.532,-4.836,-8.658,2.769,-5.02,-28.35,-8.75,47.81,0.13120961538461806,0.09278461538461436,-30.22748076923077,1.4601076923076923,0.7608269230769231,-11.005346153846155,-0.6380711538461545,-0.808786538461538,46.704403846153845,1.5988324595391592,1.1142720747319148,1.5489456547124543,1.3339878752340424,5.072584010192861,4.997961969112908,-25.242015475949653,-25.285732656657764
H2_lateral_right_left_20251205_022543,,-8.658,2.876,-4.721,-8.497,3.79,-5.173,-31.01,-10.43,49.49,0.0802096153846179,0.25378461538461394,-32.88748076923077,0.8041076923076922,1.781826923076923,-12.685346153846154,-0.5230711538461543,-0.9617865384615385,48.384403846153845,0.9626142504734168,2.040673212538823,1.5120311492322893,1.3521667155021706,5.076125016043903,4.9978266070603805,-25.14550582024814,-25.20355505816951
H2_lateral_right_left_20251205_022543,,-8.875,2.359,-4.786,-8.332,4.274,-5.257,-30.03,-12.39,52.43,-0.13679038461538262,0.4187846153846131,-31.90748076923077,0.2871076923076923,2.265826923076923,-14.645346153846155,-0.5880711538461538,-1.0457865384615381,51.32440384615384,0.668558238518844,2.5304192702891037,1.4759285869717793,1.3535819698779763,5.138014640392136,4.996036386059477,-25.059809170168453,-25.121394921215185
H2_lateral_right_left_20251205_022543,87815.0,-8.413,4.355,-5.059,-9.139,1.732,-4.133,-26.81,-15.75,58.8,0.3252096153846171,-0.3882153846153855,-28.687480769230767,2.2831076923076927,-0.276173076923077,-18.005346153846155,-0.8610711538461544,0.07821346153846154,57.69440384615384,2.4616631696069056,0.48280441053811834,1.4617723156112765,1.380123977857988,5.123422116427436,4.990882370115315,-24.96727853268086,-25.042549937770527
H2_lateral_right_left_20251205_022543,,-8.15,4.53,-5.262,-8.842,1.551,-4.19,-33.39,-16.03,57.19,0.588209615384617,-0.0912153846153867,-35.26748076923077,2.4581076923076925,-0.45717307692307707,-18.285346153846156,-1.0640711538461538,0.021213461538461154,56.08440384615384,2.7423587290981195,0.46666634719496375,1.4747733831181822,1.426056510012736,5.098422440196605,4.981209437180352,-24.873475693624584,-24.968359821462993
H2_lateral_right_left_20251205_022543,,-8.459,3.687,-4.75,-8.808,1.742,-4.006,-41.44,-16.52,55.37,0.27920961538461775,-0.057215384615386,-43.31748076923077,1.6151076923076921,-0.266173076923077,-18.775346153846154,-0.5520711538461542,0.20521346153846132,54.26440384615384,1.729541391809901,0.34093147685712794,1.5278825366971742,1.438449803629969,5.081578594662008,4.963669207816912,-24.777783996051177,-24.89643296831999
H2_lateral_right_left_20251205_022543,,-9.024,2.575,-4.245,-8.811,2.175,-3.9,-47.11,-18.9,55.72,-0.28579038461538175,-0.060215384615386114,-48.98748076923077,0.5031076923076925,0.16682692307692282,-21.155346153846153,-0.047071153846154346,0.31121346153846163,54.61440384615384,0.5805249241179813,0.35820515553303245,1.5562928263741755,1.504095182555188,5.129935808683047,4.940957872296066,-24.687239764389332,-24.827959850513682
