session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H1_squat_fast_20251205_013759,105202.0,-9.091,-0.869,-1.271,-9.342,0.909,-2.79,-3.64,13.51,12.04,0.38769230769230845,0.13838076923076947,-6.159596153846154,-0.06909807692307701,1.7053076923076924,12.119423076923077,1.5480173076923074,0.02988269230769225,11.261249999999999,1.5973219633477762,1.7111740233057078,1.1848619582081514,1.1199258350317736
H1_squat_fast_20251205_013759,,-9.189,-0.483,-0.778,-9.222,0.34,-3.049,-0.21,16.52,12.39,0.2896923076923077,0.25838076923077047,-2.729596153846154,0.316901923076923,1.1363076923076925,15.129423076923077,2.0410173076923073,-0.22911730769230765,11.61125,2.085689361406799,1.1876239026687234,1.233159762541757,1.2245796848340407
H1_squat_fast_20251205_013759,,-9.6,0.304,-1.543,-9.155,-0.223,-2.857,1.68,16.38,11.62,-0.1213076923076919,0.32538076923077064,-0.839596153846154,1.103901923076923,0.5733076923076924,14.989423076923076,1.2760173076923074,-0.03711730769230792,10.841249999999999,1.6916072775665962,0.6602515047879143,1.3255164414609857,1.3277854371513138
H1_squat_fast_20251205_013759,,-9.361,1.139,-2.335,-9.284,-0.172,-2.862,-0.98,14.56,10.08,0.1176923076923071,0.1963807692307693,-3.499596153846154,1.9389019230769229,0.6243076923076925,13.169423076923078,0.48401730769230733,-0.042117307692307815,9.30125,2.001865355299162,0.655819616057246,1.434272475287197,1.4072253946216422
H1_squat_fast_20251205_013759,105278.0,-8.89,0.237,-2.814,-9.631,-1.802,-2.589,9.8,24.85,11.2,0.5886923076923072,-0.15061923076923023,7.280403846153847,1.036901923076923,-1.0056923076923077,23.459423076923077,0.005017307692307238,0.23088269230769232,10.421249999999999,1.1923713367039626,1.042789522404326,1.5162677927586783,1.4888314547476695
H1_squat_fast_20251205_013759,,-8.806,0.33,-3.419,-9.701,-1.464,-1.802,12.95,24.92,9.31,0.6726923076923086,-0.2206192307692305,10.430403846153846,1.129901923076923,-0.6676923076923076,23.529423076923077,-0.5999826923076927,1.0178826923076922,8.53125,1.4453970138581715,1.237162494596503,1.5864966222754997,1.581752089884451
H1_squat_fast_20251205_013759,,-8.619,-0.108,-3.439,-9.179,-0.433,-2.781,10.71,25.76,8.89,0.859692307692308,0.30138076923076973,8.190403846153847,0.691901923076923,0.3633076923076924,24.369423076923077,-0.6199826923076928,0.038882692307692146,8.11125,1.265771572529564,0.47363985380578566,1.657438621991612,1.6829508409847487
H1_squat_fast_20251205_013759,,-8.995,-1.235,-3.171,-8.904,0.347,-2.883,11.13,27.72,11.13,0.48369230769230853,0.5763807692307701,8.610403846153847,-0.4350980769230771,1.1433076923076924,26.329423076923074,-0.3519826923076925,-0.06311730769230772,10.35125,0.7397029138424713,1.2819325508619088,1.7334382182314332,1.7750107699548119
H1_squat_fast_20251205_013759,105354.0,-9.028,0.909,-3.955,-8.583,-0.409,-4.094,33.53,29.26,12.81,0.4506923076923073,0.8973807692307698,31.010403846153846,1.708901923076923,0.3873076923076924,27.869423076923077,-1.1359826923076928,-1.274117307692308,12.03125,2.100934557793664,1.605825148410316,1.8105325834995265,1.8626185278412206
H1_squat_fast_20251205_013759,,-8.576,0.866,-3.989,-9.143,0.445,-4.654,26.39,31.08,13.16,0.9026923076923072,0.3373807692307693,23.870403846153845,1.665901923076923,1.2413076923076924,29.689423076923074,-1.1699826923076926,-1.8341173076923076,12.38125,2.2268682313908497,2.240235895794341,1.8795232683340042,1.9390810160734817
H1_squat_fast_20251205_013759,,-8.361,-0.029,-4.011,-9.397,1.06,-5.068,21.98,34.51,14.98,1.117692307692307,0.08338076923076976,19.460403846153845,0.770901923076923,1.8563076923076924,33.11942307692308,-1.1919826923076928,-2.2481173076923073,14.20125,1.8067508429330672,2.9166525385009323,1.933709700468685,2.028671936236616
H1_squat_fast_20251205_013759,,-7.98,-0.787,-3.168,-9.014,1.187,-4.587,23.8,38.57,17.01,1.4986923076923073,0.46638076923077065,21.280403846153845,0.01290192307692295,1.9833076923076924,37.17942307692308,-0.34898269230769285,-1.7671173076923075,16.231250000000003,1.538841776234809,2.6969842423382566,1.9850950198884685,2.1169959452033966
H1_squat_fast_20251205_013759,105429.0,-8.894,0.842,-3.618,-9.742,0.696,-5.245,13.79,30.03,10.78,0.5846923076923076,-0.2616192307692309,11.270403846153846,1.641901923076923,1.4923076923076923,28.639423076923077,-0.7989826923076926,-2.425117307692308,10.001249999999999,1.9173107109400664,2.8594791180384203,2.035644833844987,2.171161947409982
