Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,9.88,-0.586,-0.151,9.852,-0.589,-0.084,2.66,1.12,0.84
,9.84,-0.593,-0.127,9.866,-0.598,-0.134,2.73,1.12,0.77
2726.0,9.887,-0.562,-0.153,9.873,-0.586,-0.141,2.66,1.4,0.91
,9.859,-0.589,-0.074,9.844,-0.591,-0.151,2.66,1.19,0.91
,9.885,-0.591,-0.108,9.871,-0.55,-0.156,2.66,1.19,0.84
,9.878,-0.572,-0.144,9.847,-0.562,-0.139,2.8,1.47,0.91
2801.0,9.902,-0.589,-0.103,9.873,-0.56,-0.108,2.59,1.26,0.84
,9.885,-0.565,-0.175,9.856,-0.553,-0.165,2.66,1.19,0.91
,9.828,-0.605,-0.129,9.84,-0.577,-0.112,2.73,1.19,0.84
,9.88,-0.567,-0.132,9.914,-0.572,-0.086,2.73,1.26,0.91
2877.0,9.864,-0.601,-0.103,9.837,-0.596,-0.146,2.73,1.19,0.91
,9.871,-0.567,-0.134,9.876,-0.581,-0.148,2.8,1.26,0.84
,9.854,-0.562,-0.101,9.878,-0.586,-0.124,2.73,1.33,0.84
,9.844,-0.579,-0.105,9.844,-0.577,-0.124,2.66,1.05,0.77
2953.0,9.856,-0.589,-0.124,9.859,-0.56,-0.127,2.59,1.05,0.77
,9.873,-0.584,-0.103,9.828,-0.603,-0.115,2.73,1.12,0.7
,9.844,-0.553,-0.146,9.885,-0.567,-0.12,2.66,1.12,0.84
,9.873,-0.584,-0.096,9.883,-0.574,-0.127,2.73,1.19,0.91
3029.0,9.844,-0.584,-0.156,9.859,-0.596,-0.096,2.66,1.33,0.84
,9.887,-0.574,-0.117,9.847,-0.548,-0.12,2.66,1.4,0.91
,9.873,-0.56,-0.101,9.868,-0.627,-0.112,2.66,1.12,0.84
,9.864,-0.598,-0.158,9.861,-0.581,-0.129,2.59,1.19,0.77
3105.0,9.844,-0.562,-0.105,9.852,-0.603,-0.127,2.66,1.26,0.91
,9.899,-0.615,-0.086,9.89,-0.584,-0.124,2.66,1.19,0.84
,9.832,-0.589,-0.117,9.835,-0.598,-0.122,2.73,1.26,0.91
,9.849,-0.584,-0.115,9.892,-0.548,-0.156,2.66,1.33,0.84
3180.0,9.883,-0.591,-0.141,9.84,-0.589,-0.112,2.66,1.12,0.77
,9.852,-0.579,-0.108,9.873,-0.56,-0.105,2.73,1.26,0.77
,9.876,-0.591,-0.079,9.892,-0.625,-0.148,2.66,1.26,0.84
,9.907,-0.608,-0.105,9.907,-0.574,-0.136,2.73,1.54,0.98
3256.0,9.861,-0.579,-0.11,9.866,-0.591,-0.148,2.66,1.05,0.84
,9.868,-0.57,-0.117,9.866,-0.589,-0.148,2.66,1.05,0.77
,9.847,-0.562,-0.11,9.899,-0.56,-0.105,2.66,1.26,0.84
,9.852,-0.617,-0.144,9.871,-0.615,-0.115,2.8,1.26,0.84
3332.0,9.88,-0.589,-0.144,9.854,-0.567,-0.127,2.66,1.26,0.91
,9.88,-0.589,-0.156,9.866,-0.56,-0.146,2.73,1.12,0.84
,9.866,-0.577,-0.136,9.83,-0.574,-0.163,2.66,1.26,0.84
,9.883,-0.562,-0.103,9.868,-0.57,-0.124,2.66,1.19,0.77
3408.0,9.868,-0.572,-0.146,9.907,-0.598,-0.096,2.66,1.33,0.98
,9.871,-0.565,-0.108,9.856,-0.577,-0.117,2.8,1.12,0.84
,9.854,-0.579,-0.141,9.854,-0.577,-0.132,2.59,1.12,0.77
,9.825,-0.562,-0.101,9.842,-0.601,-0.124,2.59,1.26,0.91
3483.0,9.854,-0.589,-0.11,9.899,-0.56,-0.158,2.59,1.26,0.84
,9.871,-0.579,-0.141,9.873,-0.589,-0.108,2.66,1.4,0.77
