Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,0.668,9.725,-0.376,0.708,9.718,-0.342,0.28,1.89,0.63
,0.682,9.797,-0.34,0.742,9.849,-0.378,1.82,1.05,-0.42
,0.718,9.806,-0.428,0.668,9.758,-0.323,2.66,0.84,0.0
2801.0,0.656,9.797,-0.419,0.778,9.792,-0.352,2.94,0.63,0.49
,0.665,9.789,-0.428,0.744,9.844,-0.388,2.52,0.84,1.05
,0.706,9.816,-0.436,0.744,9.806,-0.328,2.38,0.91,1.61
,0.806,9.856,-0.397,0.869,9.876,-0.347,2.59,0.98,1.19
2877.0,0.766,9.844,-0.421,0.773,9.78,-0.402,2.38,1.82,0.49
,0.684,9.789,-0.354,0.725,9.844,-0.335,1.89,1.96,0.91
,0.677,9.789,-0.349,0.809,9.904,-0.445,1.61,1.96,1.68
,0.711,9.782,-0.392,0.802,9.84,-0.345,1.54,2.17,2.66
2953.0,0.718,9.832,-0.285,0.768,9.847,-0.361,3.15,1.54,0.14
,0.835,9.88,-0.383,0.847,9.897,-0.388,3.08,1.26,0.63
,0.806,9.852,-0.333,0.73,9.835,-0.333,2.52,1.33,0.21
,0.749,9.797,-0.378,0.742,9.861,-0.378,2.52,1.82,-0.63
3029.0,0.706,9.811,-0.325,0.665,9.775,-0.318,2.24,1.33,1.54
,0.782,9.763,-0.282,0.727,9.782,-0.352,3.43,0.56,1.33
,0.931,9.916,-0.306,0.804,9.866,-0.352,2.31,1.26,0.35
,0.787,9.856,-0.311,0.742,9.789,-0.402,2.52,1.96,-0.28
3104.0,0.696,9.725,-0.395,0.596,9.751,-0.352,1.89,2.1,0.77
,0.806,9.849,-0.376,0.668,9.811,-0.395,2.24,2.1,1.4
,0.759,9.794,-0.373,0.739,9.849,-0.354,2.52,1.89,0.91
,0.637,9.753,-0.438,0.859,9.928,-0.409,2.59,1.68,0.77
3180.0,0.849,9.89,-0.354,0.646,9.777,-0.323,3.92,1.05,1.96
,0.794,9.911,-0.313,0.763,9.837,-0.395,3.43,0.84,1.47
,0.759,9.854,-0.302,0.701,9.801,-0.45,3.43,0.7,1.12
,0.644,9.746,-0.366,0.778,9.804,-0.4,3.85,0.84,0.77
3255.0,0.696,9.785,-0.369,0.852,9.926,-0.38,4.2,0.49,0.28
,0.785,9.873,-0.359,0.869,9.943,-0.402,3.29,0.42,1.05
,0.847,9.966,-0.316,0.912,10.005,-0.426,1.89,1.75,1.61
,0.852,9.904,-0.313,0.833,9.852,-0.407,0.91,3.43,1.82
3331.0,0.79,9.878,-0.409,0.711,9.813,-0.426,0.14,2.31,1.05
,0.763,9.835,-0.421,0.713,9.761,-0.354,1.05,1.96,0.7
,0.73,9.835,-0.392,0.675,9.71,-0.371,2.1,1.05,0.49
,0.735,9.744,-0.385,0.689,9.71,-0.397,2.38,0.49,-0.07
3407.0,0.672,9.648,-0.385,0.804,9.902,-0.373,3.08,0.07,0.63
,0.711,9.667,-0.371,0.804,9.966,-0.352,3.36,0.21,-0.07
,0.615,9.713,-0.352,0.871,9.926,-0.345,2.94,-0.14,-0.49
,0.727,9.78,-0.337,0.713,9.873,-0.304,1.89,-0.21,0.07
3483.0,0.806,9.897,-0.361,0.792,9.907,-0.459,3.5,0.0,1.26
,0.854,9.959,-0.34,0.782,9.835,-0.373,2.94,1.12,1.12
,0.838,9.969,-0.385,0.771,9.818,-0.385,2.1,1.82,1.33
,0.794,9.899,-0.409,0.694,9.856,-0.397,2.17,2.1,1.19
3558.0,0.67,9.775,-0.342,0.711,9.806,-0.328,2.66,0.91,1.82
,0.737,9.832,-0.359,0.694,9.768,-0.342,3.43,0.84,0.49
,0.684,9.82,-0.304,0.708,9.71,-0.323,3.57,0.77,-0.14
,0.737,9.828,-0.357,0.739,9.765,-0.34,2.52,0.98,-0.21
3634.0,0.763,9.837,-0.383,0.833,9.916,-0.313,2.52,1.33,0.63
,0.761,9.89,-0.33,0.773,9.801,-0.325,2.03,1.75,1.26
,0.723,9.83,-0.33,0.711,9.799,-0.285,1.82,1.75,1.05
,0.706,9.84,-0.292,0.785,9.861,-0.347,2.24,1.33,0.56
3710.0,0.785,9.787,-0.282,0.644,9.828,-0.388,3.22,1.68,0.98
,0.687,9.751,-0.369,0.605,9.804,-0.352,3.71,1.12,0.7
,0.711,9.911,-0.404,0.806,9.82,-0.392,4.2,0.56,1.26
,0.816,9.95,-0.392,0.821,9.876,-0.39,3.57,0.91,1.47
3786.0,0.742,9.835,-0.337,0.771,9.861,-0.426,2.03,1.68,0.49
,0.744,9.859,-0.328,0.84,9.897,-0.505,3.36,1.19,1.4
,0.672,9.797,-0.335,0.802,9.883,-0.426,3.64,0.91,1.05
,0.696,9.811,-0.345,0.694,9.868,-0.428,4.55,0.07,0.28
3862.0,0.744,9.856,-0.388,0.687,9.892,-0.313,2.24,0.98,2.31
,0.797,9.804,-0.333,0.797,9.876,-0.304,1.19,1.75,2.45
,0.708,9.775,-0.357,0.684,9.737,-0.328,0.98,1.54,0.77
,0.586,9.859,-0.366,0.627,9.696,-0.191,0.42,1.19,-0.14
3937.0,0.536,9.474,-0.641,0.658,9.787,-0.345,1.47,-0.77,-2.17
,0.948,9.878,-0.414,0.826,9.88,-0.359,0.7,-0.21,-0.42
,0.78,9.852,-0.371,0.742,9.895,-0.345,1.82,1.61,0.56
,0.572,9.629,-0.268,0.672,9.83,-0.33,1.33,2.38,1.33
4013.0,0.68,9.792,-0.361,0.854,9.962,-0.371,1.82,1.96,3.08
,0.73,9.797,-0.388,0.885,9.921,-0.388,2.17,1.82,3.36
,0.821,9.878,-0.376,0.847,9.921,-0.325,2.59,1.26,3.43
,0.873,9.95,-0.383,0.866,9.868,-0.325,2.73,1.26,3.78
4088.0,0.888,9.928,-0.309,0.756,9.775,-0.251,-3.99,2.94,1.4
,0.905,9.868,-0.254,0.773,9.816,-0.318,-3.92,3.43,0.84
,0.818,9.89,-0.223,0.622,9.725,-0.211,-3.99,3.85,0.77
,0.773,9.787,-0.206,0.771,9.761,-0.268,-3.29,3.85,1.19
4164.0,0.794,9.878,-0.369,0.771,9.813,-0.335,4.76,0.28,-0.42
,0.694,9.77,-0.292,0.794,9.89,-0.335,5.25,0.14,-0.63
,0.708,9.813,-0.347,0.794,9.825,-0.285,3.92,1.47,0.28
,0.727,9.78,-0.34,0.849,9.854,-0.285,2.87,2.73,1.19
4240.0,0.878,9.95,-0.263,0.749,9.885,-0.311,3.01,0.98,0.91
,0.936,9.952,-0.285,0.737,9.799,-0.294,3.43,0.49,0.7
,0.897,9.897,-0.321,0.775,9.801,-0.297,3.64,0.84,1.05
,0.806,9.837,-0.28,0.835,9.871,-0.38,4.48,1.12,1.19
4316.0,0.826,9.818,-0.34,0.637,9.813,-0.313,5.74,0.14,0.14
,0.708,9.77,-0.275,0.677,9.749,-0.369,5.67,0.56,-0.35
,0.72,9.866,-0.306,0.725,9.825,-0.378,5.6,1.12,-0.07
,0.766,9.919,-0.321,0.708,9.801,-0.39,4.55,1.75,0.98
4391.0,0.737,9.818,-0.321,0.816,9.847,-0.297,1.19,2.17,1.61
,0.749,9.859,-0.378,0.943,9.909,-0.309,0.21,2.31,1.05
,0.763,9.876,-0.364,0.823,9.789,-0.251,-0.63,1.68,0.28
,0.723,9.823,-0.335,0.859,9.856,-0.275,-1.4,1.61,1.05
4467.0,0.861,9.852,-0.227,0.653,9.811,-0.275,8.33,-0.49,-1.12
,0.773,9.797,-0.251,0.718,9.799,-0.345,8.82,-1.12,-1.05
,0.871,9.957,-0.249,0.754,9.832,-0.299,8.33,-1.19,-0.98
,0.737,9.854,-0.258,0.687,9.765,-0.325,7.07,-0.28,-0.91
4542.0,0.68,9.801,-0.335,0.725,9.859,-0.309,-0.42,2.73,1.19
,0.763,9.794,-0.369,0.852,9.904,-0.34,-0.21,2.59,1.75
,0.802,9.818,-0.388,0.79,9.818,-0.318,0.28,2.17,1.26
,0.689,9.806,-0.345,0.747,9.78,-0.302,1.68,2.1,1.61
4618.0,0.739,9.828,-0.433,0.763,9.878,-0.328,4.27,0.0,0.77
,0.9,9.866,-0.342,0.797,9.844,-0.342,5.32,-0.49,0.56
,0.912,9.897,-0.388,0.852,9.842,-0.383,5.67,0.0,0.0
,0.787,9.852,-0.318,0.826,9.811,-0.361,4.62,0.77,-0.56
4694.0,0.696,9.804,-0.335,0.821,9.876,-0.342,1.47,3.15,0.84
,0.751,9.758,-0.34,0.763,9.787,-0.39,0.98,3.15,0.98
,0.718,9.818,-0.337,0.792,9.84,-0.383,1.12,3.01,0.98
,0.809,9.907,-0.294,0.802,9.809,-0.316,0.98,2.73,1.47
4770.0,0.849,9.914,-0.304,0.828,9.804,-0.364,1.61,2.17,0.14
,0.766,9.876,-0.33,0.818,9.832,-0.376,1.05,2.66,-0.42
,0.625,9.866,-0.313,0.701,9.753,-0.369,0.98,2.38,-0.63
,0.708,9.809,-0.313,0.651,9.739,-0.242,1.47,2.17,-0.07
