Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
2725.0,-9.928,-0.069,-0.081,-9.921,-0.067,-0.069,2.73,1.12,0.84
,-9.861,-0.074,-0.093,-9.89,-0.05,-0.077,2.8,1.26,0.84
,-9.933,-0.108,-0.089,-9.933,-0.06,-0.089,2.73,1.33,0.77
,-9.892,-0.06,-0.081,-9.885,-0.05,-0.065,2.8,1.26,0.84
2801.0,-9.873,-0.053,-0.103,-9.895,-0.034,-0.105,2.66,1.26,0.91
,-9.916,-0.017,-0.05,-9.904,-0.069,-0.065,2.66,1.26,0.84
,-9.88,-0.072,-0.067,-9.866,-0.067,-0.101,2.73,1.26,0.91
,-9.873,-0.057,-0.117,-9.892,-0.089,-0.108,2.73,1.26,0.77
2877.0,-9.909,-0.101,-0.093,-9.887,-0.077,-0.041,2.73,1.05,0.77
,-9.919,-0.079,-0.069,-9.895,-0.086,-0.077,2.8,1.19,0.91
,-9.899,-0.057,-0.089,-9.907,-0.038,-0.101,2.73,1.26,0.77
,-9.883,-0.048,-0.105,-9.911,-0.065,-0.062,2.73,1.19,0.77
2952.0,-9.871,-0.045,-0.074,-9.914,-0.101,-0.074,2.66,1.33,0.77
,-9.933,-0.091,-0.105,-9.945,-0.065,-0.079,2.73,1.4,0.84
,-9.907,-0.086,-0.091,-9.866,-0.081,-0.084,2.73,1.26,0.84
,-9.887,-0.072,-0.086,-9.871,-0.101,-0.079,2.66,1.12,0.77
3028.0,-9.887,-0.096,-0.101,-9.938,-0.074,-0.072,2.73,1.26,0.91
,-9.931,-0.077,-0.086,-9.907,-0.062,-0.093,2.73,1.19,0.91
,-9.897,-0.086,-0.091,-9.914,-0.084,-0.081,2.66,1.12,0.84
,-9.876,-0.091,-0.096,-9.902,-0.079,-0.108,2.66,1.33,0.91
3104.0,-9.878,-0.057,-0.089,-9.907,-0.062,-0.086,2.66,1.33,0.84
,-9.885,-0.074,-0.053,-9.904,-0.041,-0.069,2.59,1.26,0.84
,-9.861,-0.065,-0.034,-9.897,-0.06,-0.117,2.66,1.26,0.7
,-9.895,-0.081,-0.069,-9.907,-0.057,-0.089,2.73,1.12,0.7
3180.0,-9.916,-0.086,-0.06,-9.887,-0.067,-0.053,2.73,1.4,0.84
,-9.871,-0.074,-0.093,-9.902,-0.06,-0.072,2.73,1.19,0.84
,-9.88,-0.055,-0.108,-9.909,-0.029,-0.086,2.73,1.12,0.77
,-9.897,-0.077,-0.093,-9.871,-0.072,-0.079,2.8,1.19,0.77
3255.0,-9.899,-0.074,-0.081,-9.902,-0.105,-0.084,2.73,1.33,0.84
,-9.897,-0.041,-0.043,-9.943,-0.065,-0.086,2.8,1.26,0.77
,-9.864,-0.053,-0.069,-9.914,-0.053,-0.074,2.59,1.19,0.84
,-9.892,-0.093,-0.096,-9.921,-0.101,-0.048,2.73,1.26,0.77
3331.0,-9.95,-0.069,-0.112,-9.921,-0.065,-0.096,2.73,1.33,0.91
,-9.921,-0.041,-0.079,-9.887,-0.077,-0.067,2.73,1.33,0.84
,-9.931,-0.098,-0.069,-9.887,-0.074,-0.093,2.73,1.19,0.77
,-9.947,-0.096,-0.108,-9.892,-0.089,-0.077,2.66,1.26,0.77
3407.0,-9.916,-0.06,-0.084,-9.895,-0.103,-0.072,2.73,1.19,0.84
,-9.89,-0.072,-0.103,-9.911,-0.055,-0.065,2.66,1.12,0.77
,-9.878,-0.043,-0.086,-9.902,-0.036,-0.065,2.66,1.05,0.7
,-9.909,-0.096,-0.086,-9.899,-0.057,-0.072,2.73,1.26,0.84
3483.0,-9.902,-0.079,-0.072,-9.885,-0.077,-0.084,2.66,1.19,0.84
,-9.911,-0.074,-0.093,-9.911,-0.101,-0.091,2.73,1.33,0.84
,-9.895,-0.129,-0.093,-9.909,-0.065,-0.069,2.8,1.33,0.91
,-9.904,-0.067,-0.048,-9.909,-0.05,-0.117,2.8,1.26,0.84
3559.0,-9.909,-0.11,-0.043,-9.904,-0.067,-0.096,2.87,1.33,0.84
,-9.897,-0.086,-0.091,-9.945,-0.091,-0.055,2.8,1.33,0.91
,-9.919,-0.081,-0.072,-9.878,-0.112,-0.072,2.66,1.12,0.91
,-9.878,-0.062,-0.112,-9.935,-0.053,-0.055,2.66,1.12,0.84
3634.0,-9.89,-0.074,-0.096,-9.892,-0.062,-0.089,2.66,1.19,0.77
,-9.859,-0.096,-0.084,-9.895,-0.084,-0.062,2.66,1.33,0.7
,-9.892,-0.069,-0.096,-9.935,-0.079,-0.091,2.73,1.4,0.77
,-9.868,-0.079,-0.067,-9.887,-0.079,-0.096,2.73,1.33,0.77
3710.0,-9.899,-0.091,-0.105,-9.909,-0.127,-0.115,2.8,1.19,0.77
,-9.902,-0.074,-0.098,-9.909,-0.079,-0.101,2.73,1.26,0.7
,-9.868,-0.091,-0.053,-9.943,-0.093,-0.067,2.66,1.26,0.77
,-9.919,-0.069,-0.086,-9.878,-0.091,-0.074,2.66,1.26,0.84
3785.0,-9.907,-0.079,-0.079,-9.89,-0.089,-0.034,2.73,1.33,0.77
,-9.909,-0.06,-0.089,-9.909,-0.089,-0.086,2.8,1.4,0.91
,-9.895,-0.062,-0.089,-9.899,-0.072,-0.067,2.8,1.33,0.84
,-9.914,-0.069,-0.074,-9.911,-0.065,-0.065,2.8,1.33,0.84
3861.0,-9.859,-0.101,-0.077,-9.904,-0.086,-0.055,2.66,1.4,0.84
,-9.852,-0.069,-0.067,-9.907,-0.053,-0.089,2.8,1.33,0.84
,-9.88,-0.06,-0.11,-9.897,-0.038,-0.091,2.73,1.26,0.84
,-9.887,-0.074,-0.103,-9.878,-0.06,-0.069,2.66,1.19,0.77
3937.0,-9.887,-0.065,-0.06,-9.895,-0.079,-0.105,2.73,1.4,0.91
,-9.878,-0.074,-0.072,-9.88,-0.062,-0.06,2.73,1.26,0.84
,-9.864,-0.089,-0.067,-9.928,-0.041,-0.091,2.73,1.26,0.84
,-9.904,-0.055,-0.067,-9.89,-0.072,-0.084,2.8,1.19,0.84
4013.0,-9.892,-0.038,-0.062,-9.971,-0.069,-0.077,2.73,1.33,0.84
,-9.83,-0.098,-0.072,-9.876,-0.055,-0.062,2.66,1.26,0.77
,-9.89,-0.065,-0.074,-9.921,-0.057,-0.122,2.73,1.33,0.84
,-9.885,-0.093,-0.065,-9.899,-0.055,-0.074,2.8,1.26,0.84
4088.0,-9.876,-0.048,-0.067,-9.852,-0.034,-0.062,2.66,1.33,0.77
,-9.919,-0.086,-0.065,-9.885,-0.074,-0.11,2.73,1.4,0.91
,-9.916,-0.077,-0.065,-9.864,-0.074,-0.026,2.66,1.33,0.91
,-9.892,-0.072,-0.057,-9.89,-0.038,-0.096,2.73,1.33,0.84
4164.0,-9.899,-0.079,-0.089,-9.89,-0.103,-0.079,2.73,1.4,0.84
