Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-0.055,-0.072,-9.914,-0.038,-0.031,-9.926,2.8,1.26,0.7
,-0.043,-0.062,-9.938,-0.036,-0.077,-9.923,2.66,1.4,0.7
4013.0,-0.026,-0.079,-9.907,-0.053,-0.069,-9.909,2.66,1.19,0.77
,-0.038,-0.045,-9.926,-0.034,-0.057,-9.907,2.8,1.47,0.7
,-0.045,-0.043,-9.899,0.002,-0.06,-9.895,2.8,1.4,0.77
,-0.036,-0.041,-9.926,-0.036,-0.031,-9.864,2.8,1.4,0.91
4088.0,-0.048,-0.06,-9.895,-0.062,-0.081,-9.931,2.73,1.54,0.84
,-0.072,-0.026,-9.933,-0.045,-0.062,-9.911,2.73,1.47,0.7
,-0.055,-0.041,-9.887,-0.081,-0.043,-9.945,2.66,1.26,0.7
,-0.055,-0.055,-9.957,-0.048,-0.045,-9.931,2.8,1.33,0.84
4164.0,-0.067,-0.06,-9.904,-0.055,-0.053,-9.907,2.66,1.26,0.77
,-0.019,-0.072,-9.914,-0.074,-0.034,-9.928,2.73,1.33,0.84
,-0.069,-0.072,-9.885,-0.034,-0.065,-9.931,2.73,1.4,0.84
,-0.065,-0.019,-9.921,-0.053,-0.048,-9.907,2.8,1.33,0.77
4239.0,-0.045,-0.06,-9.883,-0.055,-0.098,-9.911,2.73,1.54,0.84
,-0.084,-0.057,-9.902,0.012,-0.053,-9.928,2.66,1.33,0.77
,-0.034,-0.067,-9.94,-0.031,-0.043,-9.89,2.73,1.33,0.84
,-0.072,-0.029,-9.926,-0.036,-0.055,-9.885,2.8,1.26,0.77
4315.0,-0.069,-0.017,-9.957,-0.036,-0.055,-9.931,2.8,1.26,0.77
,-0.048,-0.084,-9.904,-0.062,-0.048,-9.933,2.73,1.47,0.84
,-0.017,-0.093,-9.938,-0.041,-0.062,-9.878,2.66,1.54,0.77
,-0.036,-0.034,-9.909,-0.069,-0.057,-9.907,2.73,1.54,0.84
4391.0,-0.036,-0.06,-9.931,-0.091,-0.029,-9.914,2.73,1.33,0.84
,-0.06,-0.06,-9.935,-0.045,-0.038,-9.926,2.73,1.26,0.84
,-0.086,-0.05,-9.907,-0.041,-0.11,-9.923,2.73,1.12,0.7
,-0.026,-0.065,-9.916,-0.074,-0.089,-9.907,2.73,1.26,0.77
4467.0,-0.053,-0.048,-9.933,-0.031,-0.048,-9.899,2.8,1.33,0.77
,-0.084,-0.048,-9.959,-0.062,-0.05,-9.931,2.73,1.4,0.84
,-0.053,-0.06,-9.931,-0.091,-0.077,-9.897,2.73,1.47,0.84
,-0.074,-0.029,-9.914,-0.045,-0.048,-9.919,2.8,1.4,0.84
4542.0,-0.053,-0.098,-9.914,-0.036,-0.108,-9.94,2.66,1.33,0.77
,-0.029,-0.089,-9.907,-0.084,-0.062,-9.902,2.73,1.33,0.84
,-0.024,-0.05,-9.899,-0.031,-0.034,-9.964,2.73,1.33,0.7
,-0.062,-0.062,-9.902,-0.072,-0.014,-9.914,2.87,1.47,0.77
4618.0,-0.024,-0.05,-9.914,-0.026,-0.065,-9.921,2.73,1.19,0.84
,-0.053,-0.06,-9.902,-0.031,-0.045,-9.89,2.73,1.26,0.77
,-0.065,-0.079,-9.954,-0.05,-0.048,-9.904,2.73,1.26,0.7
,-0.024,-0.048,-9.94,-0.062,-0.084,-9.911,2.73,1.26,0.77
4694.0,-0.06,-0.089,-9.947,-0.022,-0.098,-9.911,2.73,1.4,0.77
,-0.072,-0.053,-9.926,-0.017,-0.072,-9.911,2.66,1.33,0.63
,-0.017,-0.077,-9.945,-0.024,-0.019,-9.957,2.73,1.19,0.7
,-0.043,-0.079,-9.94,-0.067,-0.077,-9.911,2.73,1.12,0.7
4770.0,-0.065,-0.079,-9.892,-0.045,-0.089,-9.919,2.8,1.54,0.77
,-0.041,-0.074,-9.916,-0.055,-0.069,-9.89,2.66,1.54,0.84
,-0.014,-0.043,-9.933,-0.053,-0.069,-9.911,2.8,1.54,0.91
,-0.031,-0.055,-9.921,-0.045,-0.06,-9.921,2.8,1.33,0.91
4845.0,-0.024,-0.041,-9.919,-0.057,-0.101,-9.909,2.8,1.4,0.91
,-0.043,-0.069,-9.892,-0.086,-0.06,-9.943,2.87,1.33,0.84
,-0.074,-0.089,-9.938,-0.036,-0.079,-9.919,2.8,1.26,0.77
,-0.067,-0.055,-9.938,-0.053,-0.084,-9.909,2.73,1.4,0.84
4921.0,-0.06,-0.065,-9.914,-0.024,-0.048,-9.878,2.8,1.33,0.84
,-0.069,-0.043,-9.923,-0.067,-0.074,-9.957,2.73,1.4,0.77
,-0.053,-0.093,-9.935,-0.079,-0.062,-9.935,2.73,1.4,0.77
,-0.072,-0.05,-9.938,-0.041,-0.06,-9.899,2.73,1.4,0.77
4997.0,-0.053,-0.053,-9.928,-0.034,-0.062,-9.907,2.87,1.26,0.84
,-0.019,-0.053,-9.914,-0.029,-0.055,-9.899,2.8,1.33,0.84
,-0.053,-0.091,-9.902,-0.01,-0.06,-9.873,2.66,1.33,0.84
,-0.041,-0.017,-9.933,-0.072,-0.045,-9.926,2.66,1.4,0.84
5072.0,-0.038,-0.079,-9.926,-0.084,-0.038,-9.914,2.73,1.47,0.84
,-0.079,-0.034,-9.885,-0.031,-0.048,-9.902,2.73,1.33,0.77
,-0.055,-0.06,-9.907,-0.024,-0.043,-9.928,2.73,1.33,0.7
