Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
4316.0,-0.057,0.041,9.99,-0.014,0.031,9.962,2.73,1.26,0.77
,0.034,0.019,9.988,-0.041,0.041,9.99,2.73,1.4,0.91
,-0.041,0.0,9.952,-0.022,0.055,9.976,2.59,1.33,0.7
,-0.017,0.084,10.043,0.002,0.048,10.017,2.8,1.33,0.7
4391.0,-0.017,0.036,9.995,-0.043,0.053,10.012,2.66,1.26,0.7
,-0.034,0.029,10.007,-0.01,0.036,9.947,2.66,1.4,0.77
,-0.026,0.055,9.969,-0.072,0.041,10.017,2.73,1.47,0.91
,-0.017,0.045,9.983,-0.019,0.05,9.954,2.59,1.47,0.91
4467.0,-0.022,0.045,9.971,-0.041,0.0,9.986,2.66,1.26,0.77
,-0.038,0.05,9.993,-0.034,0.06,9.969,2.73,1.4,0.84
,-0.022,0.067,9.976,0.014,0.06,9.981,2.66,1.19,0.7
,-0.029,0.017,9.981,0.0,0.057,10.007,2.87,1.4,0.84
4542.0,0.005,0.041,9.99,-0.026,0.093,9.986,2.59,1.4,0.77
,-0.036,0.055,9.971,-0.045,0.038,9.945,2.66,1.54,0.77
,-0.045,0.012,9.952,-0.031,0.041,10.026,2.59,1.26,0.63
,-0.036,0.045,9.962,0.005,0.022,9.976,2.59,1.19,0.63
4618.0,-0.019,0.043,9.988,0.0,0.024,9.983,2.66,1.4,0.77
,-0.05,0.05,9.983,-0.031,0.053,9.974,2.73,1.33,0.77
,-0.048,0.036,9.954,-0.05,0.043,10.007,2.59,1.33,0.77
,-0.055,0.019,10.0,-0.031,0.031,9.99,2.66,1.33,0.77
4694.0,-0.005,0.062,9.95,-0.026,0.012,9.99,2.59,1.47,0.84
,-0.002,0.045,9.976,-0.019,0.086,9.99,2.66,1.4,0.84
,-0.043,0.053,9.971,0.0,0.029,9.969,2.73,1.26,0.77
,-0.012,0.062,9.947,-0.029,0.017,9.988,2.73,1.4,0.84
4770.0,-0.005,0.043,9.964,-0.048,0.045,9.998,2.66,1.47,0.84
,-0.024,0.048,9.988,-0.01,0.045,9.976,2.52,1.4,0.77
,-0.034,0.034,9.995,-0.05,0.055,10.0,2.52,1.33,0.77
