Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
2953.0,-0.105,-9.969,0.053,-0.124,-9.943,0.029,2.52,1.19,0.84
,-0.079,-9.945,0.01,-0.081,-9.947,0.012,2.59,1.33,0.84
,-0.144,-9.954,0.022,-0.122,-9.943,0.019,2.52,1.26,0.91
,-0.096,-9.969,0.055,-0.103,-9.931,0.041,2.59,1.4,0.84
3029.0,-0.127,-9.947,0.036,-0.069,-9.916,0.024,2.52,1.19,0.91
,-0.136,-9.94,0.072,-0.127,-9.895,0.057,2.45,1.33,1.05
,-0.089,-9.928,-0.007,-0.134,-9.931,-0.014,2.45,1.47,0.98
,-0.089,-9.931,0.019,-0.182,-9.919,0.019,2.45,1.4,0.91
3105.0,-0.141,-9.943,0.01,-0.093,-9.919,0.017,2.59,1.61,1.05
,-0.093,-9.928,0.0,-0.108,-9.895,0.024,2.52,1.33,0.91
,-0.12,-9.947,0.031,-0.146,-9.964,0.017,2.52,1.26,0.84
,-0.115,-9.938,0.05,-0.139,-9.921,0.055,2.52,1.33,0.84
3180.0,-0.132,-9.931,0.014,-0.101,-9.926,0.024,2.59,1.26,0.91
,-0.096,-9.931,0.019,-0.091,-9.943,-0.022,2.59,1.26,0.91
,-0.098,-9.938,0.048,-0.136,-9.947,0.007,2.52,1.33,0.91
,-0.096,-9.926,0.005,-0.144,-9.947,0.029,2.59,1.4,0.91
3256.0,-0.134,-9.943,0.01,-0.117,-9.962,0.026,2.45,1.33,0.91
,-0.124,-9.95,-0.036,-0.127,-9.923,0.007,2.59,1.33,0.91
,-0.086,-9.971,0.038,-0.105,-9.952,0.014,2.59,1.33,0.98
,-0.108,-9.959,0.06,-0.098,-9.938,0.034,2.59,1.33,0.91
3331.0,-0.079,-9.926,-0.01,-0.108,-9.962,0.0,2.52,1.33,0.91
,-0.141,-9.904,0.017,-0.12,-9.931,0.014,2.52,1.26,0.91
,-0.146,-9.919,0.007,-0.122,-9.938,0.031,2.59,1.33,0.98
,-0.132,-9.911,0.029,-0.129,-9.938,0.024,2.59,1.19,0.91
3407.0,-0.12,-9.969,0.055,-0.098,-9.95,0.01,2.66,1.4,0.91
,-0.16,-9.933,0.031,-0.115,-9.914,-0.019,2.66,1.19,0.91
,-0.122,-9.978,0.019,-0.086,-9.94,0.029,2.66,1.33,0.84
,-0.091,-9.964,0.067,-0.127,-9.895,0.029,2.59,1.33,0.84
3483.0,-0.115,-9.959,0.01,-0.089,-9.943,0.024,2.59,1.26,0.98
,-0.12,-9.981,0.017,-0.115,-9.966,0.048,2.52,1.33,0.98
,-0.132,-9.919,0.01,-0.141,-9.954,0.06,2.59,1.33,0.91
,-0.093,-9.959,0.017,-0.136,-9.919,0.024,2.59,1.26,0.91
3559.0,-0.117,-9.954,0.024,-0.105,-9.916,0.019,2.59,1.4,0.98
,-0.086,-9.964,0.014,-0.129,-9.928,0.043,2.52,1.33,0.84
,-0.093,-9.959,0.005,-0.124,-9.926,0.0,2.45,1.26,0.84
,-0.093,-9.921,0.026,-0.079,-9.935,0.034,2.59,1.33,0.91
3635.0,-0.091,-9.914,0.05,-0.12,-9.928,0.057,2.52,1.47,0.91
,-0.122,-9.931,0.012,-0.132,-9.878,0.036,2.59,1.33,0.91
,-0.124,-9.957,-0.007,-0.101,-9.933,0.026,2.52,1.26,0.91
,-0.124,-9.959,-0.01,-0.129,-9.945,0.014,2.52,1.33,0.91
3710.0,-0.089,-9.964,0.005,-0.168,-9.887,0.036,2.52,1.19,0.91
,-0.144,-9.935,-0.005,-0.115,-9.938,0.065,2.59,1.33,0.98
,-0.11,-9.907,0.012,-0.091,-9.931,0.024,2.59,1.33,0.84
,-0.093,-9.952,0.022,-0.141,-9.923,0.01,2.59,1.33,0.91
3786.0,-0.112,-9.947,-0.01,-0.132,-9.928,-0.024,2.52,1.47,0.91
,-0.108,-9.95,0.043,-0.117,-9.945,-0.034,2.59,1.47,0.98
,-0.151,-9.935,-0.005,-0.124,-9.904,0.026,2.66,1.54,0.98
,-0.122,-9.907,0.031,-0.077,-9.911,0.012,2.52,1.33,0.84
3862.0,-0.112,-9.907,0.014,-0.055,-9.938,0.041,2.52,1.4,0.84
,-0.112,-9.935,-0.01,-0.12,-9.978,0.022,2.59,1.33,0.91
,-0.091,-9.954,0.014,-0.158,-9.926,0.0,2.52,1.33,0.98
,-0.101,-9.928,0.043,-0.127,-9.926,0.026,2.66,1.54,1.05
3938.0,-0.134,-9.933,0.031,-0.134,-9.947,0.024,2.59,1.4,0.91
,-0.105,-9.933,0.019,-0.079,-9.94,0.034,2.66,1.33,0.84
,-0.105,-9.933,0.019,-0.098,-9.943,0.024,2.59,1.33,0.77
,-0.12,-9.921,-0.019,-0.105,-9.943,-0.031,2.59,1.4,0.91
4013.0,-0.122,-9.957,0.01,-0.086,-9.959,0.019,2.59,1.19,0.84
,-0.101,-9.921,0.031,-0.115,-9.976,-0.002,2.66,1.33,0.91
,-0.103,-9.931,-0.019,-0.136,-9.94,0.017,2.45,1.26,0.91
