Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,MagnX_corr,MagnY_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,Roll_raw,Pitch_raw,KneeValgus_fused_deg,KneeAngle_fused_deg,KneeValgus_filt_deg,KneeAngle_fused_filt_deg,Quat_w,Quat_x,Quat_y,Quat_z
142618.0,-8.76,0.201,-4.877,-8.949,-0.23,-4.302,0.28,-11.41,0.14,0.44527115384615357,0.5738403846153847,-1.2202096153846154,0.26176730769230794,0.1405807692307692,-0.6495288461538453,0.28,-11.41,0.14,1.4200248916621456,0.7142638154351233,0.9499196172082659,0.8737295603050335,18.392593443266033,-14.405821725240926,18.36967385650621,-14.320686520841699,18.332485546155667,-14.333145829912342,0.42268321270212406,-0.04724832564498146,-0.19551768906088432,-0.8836737693786367
,-8.574,-0.019,-4.769,-8.878,-0.112,-4.14,-1.19,-12.53,0.07,0.6312711538461535,0.35384038461538464,-1.1122096153846157,0.33276730769230767,0.2585807692307692,-0.4875288461538454,-1.19,-12.53,0.07,1.3269199357975643,0.6444241391481724,0.9016255377466514,0.8503558632483911,18.401973380666753,-14.410141443279947,18.37905379390693,-14.32500623888072,18.342362428424938,-14.336329115946878,0.4223787550031775,-0.04731668236410012,-0.19558789438045618,-0.8838001439600698
,-8.899,-0.12,-4.733,-8.878,0.132,-4.468,0.98,-12.74,0.14,0.3062711538461542,0.25284038461538466,-1.0762096153846152,0.33276730769230767,0.5025807692307692,-0.8155288461538457,0.98,-12.74,0.14,1.1471518713827789,1.0141049302603757,0.8723826425126828,0.8251557170110531,18.409796388392433,-14.400347467961193,18.38687680163261,-14.315212263561966,18.353376290592813,-14.339534034222499,0.42203679377822173,-0.0472855192125536,-0.19559722746542527,-0.8839630925429165
,-8.892,-0.163,-4.496,-8.854,0.11,-4.267,2.52,-12.46,0.14,0.3132711538461539,0.20984038461538465,-0.839209615384616,0.3567673076923086,0.4805807692307692,-0.6145288461538461,2.52,-12.46,0.14,0.920024228703586,0.8578382658448116,0.8352445862259381,0.76801108652859,18.41768998869567,-14.395154766266568,18.394770401935848,-14.31001956186734,18.36550972726046,-14.342515067311298,0.4217153597319347,-0.04728655477606765,-0.19562352208768172,-0.8841106122593402
142694.0,-8.981,-0.134,-4.252,-9.045,-0.323,-3.482,-3.29,-14.63,-1.4,0.22427115384615348,0.23884038461538465,-0.5952096153846154,0.16576730769230785,0.047580769230769204,0.17047115384615408,-3.29,-14.63,-1.4,0.6794238485783464,0.24249359619129557,0.8197504474143038,0.7264638953087911,18.42868783234465,-14.395554199414443,18.405768245584827,-14.310418995015215,18.378956863595093,-14.344645728838332,0.42144118761243504,-0.047310982621221145,-0.19569479427521902,-0.8842242610338253
,-8.961,-0.639,-3.805,-9.074,0.041,-4.042,-3.08,-14.14,-1.47,0.24427115384615306,-0.26615961538461536,-0.14820961538461574,0.13676730769230794,0.4115807692307692,-0.38952884615384553,-3.08,-14.14,-1.47,0.3904810207365693,0.5829551852757984,0.8176315075376142,0.6917874374594819,18.378506327042142,-14.411621553261801,18.35558674028232,-14.326486348862574,18.394205078231384,-14.344948676189263,0.42125858438827174,-0.04766048366189015,-0.19535210808802603,-0.8843682701464747
,-9.036,-0.62,-3.673,-8.938,-0.12,-3.637,1.12,-13.44,-1.12,0.16927115384615377,-0.24715961538461534,-0.016209615384615628,0.27276730769230717,0.2505807692307692,0.015471153846154273,1.12,-13.44,-1.12,0.3000055843353527,0.3707183333142902,0.7738406591920514,0.6517910591927132,18.313236867845266,-14.429734152968454,18.290317281085443,-14.344598948569226,18.412485958011704,-14.344036589283057,0.4211572565231291,-0.048062384349363996,-0.1949043578517403,-0.8844935634468837
,-8.961,-0.428,-3.537,-8.878,0.043,-4.417,4.13,-12.88,-0.7,0.24427115384615306,-0.055159615384615335,0.1197903846153845,0.33276730769230767,0.4135807692307692,-0.7645288461538455,4.13,-12.88,-0.7,0.2775981196208134,0.9307456636201064,0.7483757459286478,0.6086154360570979,18.27404063100005,-14.481591934017514,18.25112104424023,-14.396456729618286,18.428334074595963,-14.344693328658307,0.4210589948920259,-0.04864139102769586,-0.19476911888527257,-0.8845384831809536
142769.0,-8.77,0.019,-4.274,-9.263,0.074,-3.518,6.37,-12.39,0.84,0.4352711538461538,0.3918403846153847,-0.6172096153846156,-0.05223269230769212,0.4445807692307692,0.1344711538461545,6.37,-12.39,0.84,0.8508510878581044,0.4674000489219579,0.7040313483195657,0.5811880092971003,18.28859130027413,-14.488014249521623,18.26567171351431,-14.402879045122395,18.442425003664262,-14.341892640946519,0.420804598877458,-0.048696974603159665,-0.19488836515454627,-0.8846302161668846
,-8.863,0.036,-4.133,-9.232,0.12,-3.616,6.72,-12.32,0.91,0.3422711538461538,0.40884038461538463,-0.4762096153846156,-0.021232692307691536,0.4905807692307692,0.03647115384615418,6.72,-12.32,0.91,0.7148955172837473,0.4923925907490447,0.6545717503462654,0.546458935622644,18.30995576406586,-14.491979746601004,18.28703617730604,-14.406844542201776,18.45640793444271,-14.335718837275481,0.42054138121700124,-0.04871044646563707,-0.1950514289252405,-0.8847187005842235
,-9.107,0.11,-3.819,-9.083,0.136,-3.719,7.0,-12.11,0.7,0.09827115384615404,0.48284038461538464,-0.16220961538461554,0.1277673076923076,0.5065807692307692,-0.06652884615384558,7.0,-12.11,0.7,0.5187523648302839,0.5266636953881867,0.6081107314095051,0.5065990649749222,18.35779079190385,-14.478416458199526,18.334871205144026,-14.393281253800298,18.470391757125878,-14.326212420239308,0.42026354857104214,-0.04849162636816825,-0.19535956532187349,-0.8847947514265068
,-9.182,0.002,-3.757,-9.04,-0.038,-3.451,6.02,-11.97,0.35,0.02327115384615297,0.37484038461538466,-0.1002096153846157,0.17076730769230863,0.33258076923076924,0.20147115384615422,6.02,-11.97,0.35,0.38870146327930566,0.42469055472274225,0.5511481964168697,0.489183069892666,18.408507044399524,-14.45876026553478,18.3855874576397,-14.373625061135552,18.482684524816708,-14.314181987949903,0.419998797955826,-0.04821075921871238,-0.19567064327172334,-0.8848670701144024
142845.0,-9.127,-0.168,-3.568,-9.134,-0.017,-3.747,6.02,-9.59,-0.63,0.07827115384615269,0.20484038461538465,0.08879038461538435,0.07676730769230744,0.3535807692307692,-0.0945288461538456,6.02,-9.59,-0.63,0.23657913917743192,0.3739629428905026,0.49703601395938407,0.47457374225510207,18.47448869661732,-14.458767573500886,18.4515691098575,-14.373632369101658,18.496122408062806,-14.302013012257923,0.4197715508239411,-0.04802549775870928,-0.19616631088278483,-0.8848752314075302
,-9.11,0.067,-3.96,-9.002,0.029,-3.879,9.59,-9.31,-0.84,0.09527115384615392,0.43984038461538466,-0.30320961538461555,0.2087673076923071,0.39958076923076924,-0.22652884615384572,9.59,-9.31,-0.84,0.5426529531436032,0.504543256857071,0.4527754235575963,0.44767859510429336,18.51304745247254,-14.44544723060051,18.49012786571272,-14.360312026201283,18.507641169288718,-14.29169841385796,0.4194693298528013,-0.04784768487284486,-0.19640293747020518,-0.8849756869644643
,-9.012,0.318,-3.764,-8.966,0.022,-3.888,8.05,-9.03,-1.19,0.1932711538461529,0.6908403846153847,-0.10720961538461538,0.24476730769230848,0.39258076923076923,-0.23552884615384562,8.05,-9.03,-1.19,0.7253330804226932,0.5191382596720507,0.4240238556985628,0.4230169491975303,18.566973268142668,-14.437291076279894,18.544053681382845,-14.352155871880667,18.516248523842993,-14.282066426028447,0.41919162180737646,-0.04765135803494189,-0.19677636593382575,-0.8850349112288195
,-9.045,0.136,-3.671,-9.11,-0.041,-3.625,5.39,-8.75,-1.68,0.16027115384615342,0.5088403846153846,-0.014209615384615404,0.10076730769230835,0.32958076923076923,0.027471153846154284,5.39,-8.75,-1.68,0.5336733953834392,0.3457342882040209,0.3944990059374403,0.4224957745324602,18.622150801717986,-14.433072978599794,18.599231214958163,-14.347937774200567,18.523221002104073,-14.27316769965782,0.41894143377943593,-0.04747637692628449,-0.19717398335804934,-0.8850742844436864
142920.0,-9.129,0.038,-3.661,-9.146,-0.313,-3.589,2.31,-7.98,-3.22,0.0762711538461538,0.41084038461538464,-0.004209615384615617,0.06476730769230699,0.05758076923076921,0.06347115384615432,2.31,-7.98,-3.22,0.4178813604381359,0.10741944191569447,0.3851917826317955,0.4061359740319217,18.679557031771132,-14.422641027017473,18.65663744501131,-14.337505822618246,18.52652643100747,-14.264032462682495,0.41868227007108755,-0.04724560963813744,-0.19756797018150105,-0.8851214076364909
,-9.201,-0.134,-3.544,-9.057,-0.318,-3.989,-0.35,-8.05,-3.71,0.004271153846152842,0.23884038461538465,0.11279038461538438,0.1537673076923074,0.05258076923076921,-0.3365288461538456,-0.35,-8.05,-3.71,0.2641678310091687,0.3737121706627693,0.3841653874231803,0.3989117516598203,18.750860606641105,-14.391329544764009,18.727941019881282,-14.306194340364781,18.52649505903101,-14.253736667187201,0.4184169345953475,-0.04679868034890927,-0.19800030249317263,-0.8851740125952893
,-9.186,-0.177,-3.563,-9.064,-0.613,-3.331,-1.82,-7.91,-3.85,0.01927115384615341,0.19584038461538467,0.09379038461538425,0.14676730769230772,-0.24241923076923078,0.3214711538461543,-1.82,-7.91,-3.85,0.21799419685662647,0.42854571379162326,0.379180866029981,0.35887071331894604,18.82158650053095,-14.37196856755303,18.79866691377113,-14.286833363153802,18.52336203832937,-14.24149142769636,0.41819843328280376,-0.046439816841723706,-0.19847010650658306,-0.8851909571582739
,-9.095,-0.33,-3.393,-9.241,-0.409,-3.448,-2.45,-7.56,-3.78,0.11027115384615271,0.04284038461538464,0.2637903846153846,-0.030232692307691877,-0.03841923076923076,0.20447115384615433,-2.45,-7.56,-3.78,0.2891027376904074,0.2102344066328076,0.34607141525617613,0.3413303355559651,18.75217946994637,-14.430120840482006,18.729259883186547,-14.344985636082779,18.519023446839235,-14.227250787884923,0.4183157181856194,-0.04712927817579152,-0.1981323458135553,-0.8851747650040054
142996.0,-9.292,-0.347,-3.391,-9.184,-0.328,-3.29,4.34,-4.9,-2.03,-0.08672884615384646,0.02584038461538468,0.2657903846153844,0.026767307692308506,0.0425807692307692,0.36247115384615425,4.34,-4.9,-2.03,0.2807741918094371,0.3659439137899976,0.3237277842786504,0.33135630410042044,18.719243719148007,-14.353430188457564,18.696324132388185,-14.268294984058336,18.519369317263727,-14.209819585454515,0.4183186240342806,-0.046627750507363834,-0.19762716616008832,-0.8853128739966578
,-9.368,-0.254,-3.518,-9.21,-0.208,-3.34,4.83,-4.55,-1.75,-0.16272884615384697,0.11884038461538465,0.13879038461538462,0.0007673076923069289,0.16258076923076922,0.3124711538461544,4.83,-4.55,-1.75,0.244676286647851,0.3522375863968955,0.3041332294535044,0.3178450928419507,18.73729337409749,-14.26776512208582,18.714373787337667,-14.182629917686592,18.52258153318274,-14.188664764792694,0.4181601838473286,-0.04590837985133049,-0.19747675996458783,-0.885458870065732
,-9.287,-0.328,-3.412,-9.217,-0.007,-3.345,4.48,-4.2,-1.54,-0.08172884615384746,0.04484038461538464,0.2447903846153845,-0.006232692307692744,0.3635807692307692,0.3074711538461541,4.48,-4.2,-1.54,0.26194006334702363,0.4762019872442004,0.289026174538762,0.3101251980195172,18.71471542387972,-14.183799518026111,18.691795837119898,-14.098664313626884,18.525895403343956,-14.16670086681819,0.41814557319707046,-0.045315196370882396,-0.197026226508662,-0.8855966794547725
,-9.253,-0.337,-3.317,-9.363,-0.043,-3.702,4.83,-3.71,-1.19,-0.04772884615384676,0.035840384615384635,0.33979038461538424,-0.15223269230769176,0.32758076923076923,-0.049528846153845674,4.83,-3.71,-1.19,0.34499287152291574,0.3646053477095504,0.29618912176714646,0.30682745967650443,18.671724345839706,-14.11024007516182,18.648804759079884,-14.025104870762593,18.527833683384166,-14.145337971735431,0.41816022222670807,-0.04487213900600916,-0.19645375958230402,-0.8857394876792577
143072.0,-9.184,-0.294,-3.692,-9.241,-0.223,-3.829,4.48,-2.1,-1.33,0.02127115384615408,0.07884038461538467,-0.035209615384615756,-0.030232692307691877,0.1475807692307692,-0.1765288461538459,4.48,-2.1,-1.33,0.08892685335589645,0.23207010288989258,0.2865668447086735,0.2970012469449467,18.713936967431312,-14.103139907809483,18.69101738067149,-14.018004703410256,18.526680657918497,-14.121541515359887,0.41786913731187836,-0.04472918626104324,-0.1967411628100416,-0.8858202971454222
,-9.019,-0.45,-3.69,-9.189,-0.158,-3.793,3.92,-1.75,-1.19,0.18627115384615323,-0.07715961538461535,-0.03320961538461553,0.021767307692307725,0.2125807692307692,-0.14052884615384587,3.92,-1.75,-1.19,0.20433655462367264,0.25575917526503017,0.263800078210013,0.29276210617018816,18.675452239129392,-14.141522462080673,18.65253265236957,-14.056387257681445,18.52143328071302,-14.09607288505682,0.41772793782959183,-0.04520693277904167,-0.19656332227007656,-0.8859021184778249
,-9.062,-0.596,-3.745,-9.143,-0.273,-3.845,4.48,-1.47,-1.19,0.14327115384615396,-0.22315961538461532,-0.08820961538461569,0.0677673076923071,0.0975807692307692,-0.1925288461538459,4.48,-1.47,-1.19,0.27947768016304914,0.22623388587226212,0.2528699346530721,0.3107073561163432,18.61638466167715,-14.155390041673606,18.593465074917326,-14.070254837274378,18.510468274267485,-14.06958125821416,0.41756666656115865,-0.045564566569713284,-0.19614510282245626,-0.8860525085394683
,-9.083,-0.445,-3.764,-9.174,-0.464,-3.57,6.86,-1.33,-0.84,0.12227115384615317,-0.07215961538461535,-0.10720961538461538,0.03676730769230829,-0.09341923076923081,0.08247115384615444,6.86,-1.33,-0.84,0.17790769175682775,0.12992489680262112,0.26865339724025883,0.3269532031690792,18.58325781545483,-14.178774557643653,18.560338228695006,-14.093639353244425,18.49459895069577,-14.043324999503938,0.41737158789234247,-0.04591400110621735,-0.19595629907222817,-0.8861681505090094
143148.0,-9.198,-0.479,-3.501,-9.16,-0.469,-3.616,4.2,-2.03,-0.84,0.007271153846152956,-0.10615961538461532,0.15579038461538453,0.05076730769230764,-0.09841923076923076,0.03647115384615418,4.2,-2.03,-0.84,0.1886620723820061,0.11659249366233825,0.2887087420317561,0.3275485124869347,18.495737539880754,-14.16283130660274,18.47281795312093,-14.077696102203513,18.47811632516716,-14.014257123926548,0.4174064106189306,-0.04608883086630067,-0.1952307330095216,-0.8863028088256085
,-9.251,-0.503,-3.427,-9.074,-0.577,-3.496,4.76,-1.89,-0.77,-0.04572884615384609,-0.13015961538461535,0.22979038461538437,0.13676730769230794,-0.20641923076923074,0.1564711538461543,4.76,-1.89,-0.77,0.2680228977332336,0.29291196163815203,0.3055544803887964,0.32612182762736336,18.416874317307737,-14.127464083388878,18.393954730547915,-14.04232887898965,18.460312384539904,-13.98290253702597,0.4174337366433972,-0.04607808778412262,-0.19450762281286652,-0.8864494740287103
,-9.244,-0.421,-3.546,-9.119,-0.5,-3.451,5.25,-1.68,-0.49,-0.03872884615384642,-0.04815961538461533,0.1107903846153846,0.09176730769230801,-0.1294192307692308,0.20147115384615422,5.25,-1.68,-0.49,0.12686126832736314,0.2564394702187923,0.3142469457983713,0.33250815153007174,18.347229294101947,-14.077177972652647,18.324309707342124,-13.99204276825342,18.440092806978296,-13.95145943605177,0.4174495209090552,-0.045917003273719253,-0.19380578730453105,-0.8866041073164687
,-9.222,-0.424,-3.589,-9.155,-0.306,-3.396,5.18,-1.61,-0.35,-0.016728846153846177,-0.05115961538461533,0.06779038461538445,0.05576730769230842,0.06458076923076922,0.2564711538461544,5.18,-1.61,-0.35,0.08656036498445796,0.270292658274072,0.31232256345533316,0.33397255017110267,18.265702948298657,-14.04136491816444,18.242783361538834,-13.956229713765213,18.4166881987884,-13.921400005873856,0.4174725090013266,-0.04591332170047762,-0.19306001653890378,-0.8867561678006891
143223.0,-9.32,-0.093,-3.427,-8.995,-0.577,-3.728,6.09,-0.35,0.21,-0.11472884615384693,0.27984038461538463,0.22979038461538437,0.21576730769230856,-0.20641923076923074,-0.07552884615384592,6.09,-0.35,0.21,0.3798380837451213,0.308008176030247,0.30919870836270796,0.3361578009585352,18.322229498882127,-13.976522889777799,18.299309912122304,-13.891387685378572,18.389952117126633,-13.893145469248587,0.41725377212952985,-0.045237532854263275,-0.19327169385487133,-0.8868477364347312
,-9.375,-0.101,-3.798,-9.122,-0.586,-3.451,4.13,-0.77,-0.28,-0.16972884615384665,0.2718403846153846,-0.14120961538461563,0.0887673076923079,-0.21541923076923075,0.20147115384615422,4.13,-0.77,-0.28,0.3502074119741435,0.3080190022259158,0.31185525277031195,0.33081654581133535,18.35755824489443,-13.931566596810216,18.334638658134608,-13.846431392410988,18.363591713697907,-13.862453342732984,0.4169608127810558,-0.04481350592771056,-0.19338168859438803,-0.8869830623004091
,-9.203,-0.227,-3.884,-9.385,-0.447,-3.262,1.96,-1.05,-0.21,0.0022711538461539504,0.14584038461538465,-0.22720961538461548,-0.174232692307692,-0.0764192307692308,0.3904711538461543,1.96,-1.05,-0.21,0.26999775044948265,0.4343554441768802,0.31355986489765664,0.32349576507491723,18.374751924465713,-13.916952902184493,18.35183233770589,-13.831817697785265,18.33658128719949,-13.833729483038317,0.4166810037670914,-0.044695639586974145,-0.1934522940455182,-0.8871050957074291
,-9.005,-0.376,-3.9,-9.5,-0.361,-3.01,0.98,-1.26,0.0,0.20027115384615257,-0.003159615384615344,-0.2432096153846155,-0.2892326923076922,0.009580769230769226,0.6424711538461545,0.98,-1.26,0.0,0.3150705242446215,0.7046392871271219,0.31229095189443334,0.31764538490933,18.36035104511129,-13.936544474449292,18.337431458351467,-13.851409270050064,18.30821277957522,-13.807153339779278,0.4164860373994394,-0.044947218550910516,-0.1933955893989559,-0.8871962996974683
143299.0,-9.476,-0.321,-2.977,-9.196,-0.44,-3.226,-0.56,-0.21,-0.56,-0.2707288461538475,0.05184038461538465,0.6797903846153845,0.014767307692308052,-0.06941923076923079,0.4264711538461543,-0.56,-0.21,-0.56,0.7335506121818706,0.4323363829704149,0.3103432233633434,0.3125565566479253,18.327812129796463,-13.859708592435389,18.30489254303664,-13.774573388036162,18.28303987314523,-13.781437556352444,0.41647979610145514,-0.04444462201246004,-0.19289157323575976,-0.8873342639547362
,-9.356,-0.412,-3.01,-9.294,-0.364,-3.276,-1.33,0.35,-0.7,-0.15072884615384652,-0.03915961538461532,0.6467903846153846,-0.0832326923076927,0.006580769230769223,0.3764711538461545,-1.33,0.35,-0.7,0.6652747268391143,0.3856183570198787,0.3024708816920664,0.30763594876309025,18.272075237057173,-13.796575877655025,18.24915565029735,-13.711440673255797,18.26139006067447,-13.755663060435024,0.4165210803934626,-0.04412462927709299,-0.19225551402211447,-0.8874688862191814
,-9.158,-0.421,-3.106,-9.308,-0.246,-3.285,-1.05,1.26,-0.35,0.04727115384615388,-0.04815961538461533,0.5507903846153845,-0.09723269230769205,0.12458076923076922,0.36747115384615414,-1.05,1.26,-0.35,0.5549089639974327,0.4000120166001971,0.2999660002477299,0.3091443032561218,18.18939852903339,-13.769985275591731,18.166478942273567,-13.684850071192503,18.240049002105874,-13.727847001102042,0.4166375787348994,-0.04417878620233156,-0.1915350510814908,-0.8875672859241827
,-9.119,-0.416,-3.204,-9.34,-0.244,-3.367,-0.7,2.24,-0.07,0.08627115384615358,-0.043159615384615324,0.45279038461538423,-0.12923269230769208,0.12658076923076922,0.2854711538461543,-0.7,2.24,-0.07,0.46295204588190575,0.3379608846869746,0.2994227861777958,0.30966571762365863,18.100445039607955,-13.762784504134697,18.077525452848132,-13.677649299735469,18.222490473569206,-13.697577931279072,0.416762535258781,-0.04440990955257782,-0.19083026416077134,-0.8876488942248142
143375.0,-9.32,-0.227,-3.501,-9.052,-0.321,-4.011,0.56,4.13,0.14,-0.11472884615384693,0.14584038461538465,0.15579038461538453,0.15876730769230818,0.049580769230769206,-0.35852884615384584,0.56,4.13,0.14,0.24228654494867402,0.39523188661061615,0.2971539902745556,0.30193485818355575,18.138425004398783,-13.681526311267797,18.11550541763896,-13.59639110686857,18.206720245777383,-13.6674757013306,0.4165504694050217,-0.04366574472539107,-0.19084548117149627,-0.8877820743248047
,-9.342,-0.278,-3.731,-9.069,-0.203,-3.982,-0.49,3.99,-0.35,-0.13672884615384717,0.09484038461538463,-0.07420961538461546,0.14176730769230694,0.1675807692307692,-0.3295288461538459,-0.49,3.99,-0.35,0.18219918479534714,0.3959426021455466,0.30009492734518267,0.29738505156526596,18.159248345409313,-13.617853719184769,18.13632875864949,-13.532718514785541,18.191828670040977,-13.637238674781285,0.41623057188328205,-0.04314732143750603,-0.1907810430621637,-0.8879712908031414
,-9.174,-0.359,-3.97,-9.201,-0.208,-3.984,-0.98,3.71,-0.28,0.031271153846153865,0.013840384615384671,-0.3132096153846158,0.00976730769230727,0.16258076923076922,-0.3315288461538457,-0.98,3.71,-0.28,0.3150709514991037,0.36937688430020243,0.3046256244723252,0.2948183796886269,18.153848015169384,-13.605120401688282,18.13092842840956,-13.519985197289055,18.181085502333215,-13.608156429116244,0.4159159948693219,-0.04313140600461868,-0.19068208686421248,-0.8881407032542962
,-9.048,-0.395,-4.001,-9.215,-0.278,-3.85,-0.56,3.64,-0.14,0.1572711538461533,-0.02215961538461536,-0.3442096153846159,-0.004232692307692076,0.09258076923076919,-0.1975288461538458,-0.56,3.64,-0.14,0.3790851140698085,0.21818973298118824,0.29554901401031575,0.28782039355193645,18.14234079370376,-13.609784360138205,18.119421206943937,-13.524649155738977,18.175906558476868,-13.578802385164273,0.4156390183003407,-0.04326927858695821,-0.19059497663048883,-0.8882823486257716
143451.0,-9.155,-0.38,-3.695,-9.117,-0.366,-3.719,-0.63,1.68,-0.42,0.05027115384615399,-0.007159615384615348,-0.038209615384615425,0.0937673076923069,0.004580769230769222,-0.06652884615384558,-0.63,1.68,-0.42,0.0635485932914297,0.11506249957814828,0.2868312709857705,0.2797197447320947,18.126448377325,-13.637350615296011,18.10352879056518,-13.552215410896784,18.174607267872318,-13.551491693549101,0.4154234881758578,-0.04359412736701773,-0.1905521551014707,-0.8883764707133436
,-9.184,-0.517,-3.735,-9.107,-0.479,-3.618,0.07,1.61,-0.21,0.02127115384615408,-0.14415961538461536,-0.07820961538461546,0.10376730769230846,-0.10841923076923077,0.0344711538461544,0.07,1.61,-0.21,0.16538198400187507,0.15398261003693625,0.2785668341495967,0.26512129447831445,18.066808980799536,-13.632125551076337,18.043889394039713,-13.54699034667711,18.177644041120324,-13.525913394202474,0.41523942114761697,-0.043802711049775955,-0.19006464732945114,-0.8885566810649803
,-9.234,-0.462,-3.735,-9.131,-0.436,-3.577,1.47,1.54,0.14,-0.028728846153846632,-0.08915961538461536,-0.07820961538461546,0.07976730769230755,-0.06541923076923079,0.07547115384615433,1.47,1.54,0.14,0.122030846737509,0.12782172817556112,0.2697175758234293,0.23375767986251134,18.016972630189134,-13.606609836396256,17.99405304342931,-13.521474631997028,18.179589918721483,-13.500838836223506,0.4150134728340494,-0.04382170303132069,-0.189584136645521,-0.8887639342604023
,-9.241,-0.392,-3.778,-9.258,-0.268,-3.539,2.73,1.47,0.49,-0.035728846153846305,-0.01915961538461536,-0.12120961538461561,-0.04723269230769134,0.1025807692307692,0.11347115384615414,2.73,1.47,0.49,0.12781006287009664,0.16009198666325228,0.24205265239092197,0.21687473363076398,17.999712175866456,-13.576785397350825,17.976792589106633,-13.491650192951598,18.182348353477742,-13.475029113982071,0.41472668988354455,-0.04370341447439773,-0.18933850246209993,-0.888955969520947
143527.0,-9.239,-0.244,-3.539,-9.217,-0.244,-3.661,3.64,1.75,0.63,-0.033728846153847414,0.12884038461538466,0.11779038461538427,-0.006232692307692744,0.12658076923076922,-0.008528846153845748,3.64,1.75,0.63,0.17779779098332552,0.12702078101307515,0.21572501945268976,0.20812354406649045,18.060219856700048,-13.515189148928384,18.037300269940225,-13.430053944529156,18.181055896580723,-13.449086650219183,0.4145233368467372,-0.043035902534670975,-0.1895946564424596,-0.8890287849957044
,-9.222,-0.261,-3.465,-9.258,-0.313,-3.769,3.15,1.82,0.49,-0.016728846153846177,0.11184038461538465,0.19179038461538456,-0.04723269230769134,0.05758076923076921,-0.11652884615384584,3.15,1.82,0.49,0.22264697966842792,0.1382947728360939,0.19036329039852437,0.19798525031287417,18.108829221599827,-13.440103181308928,18.085909634840004,-13.3549679769097,18.17732435612306,-13.420775930986256,0.41436951218584456,-0.04229103446957523,-0.18971708361883546,-0.889110119140212
,-9.289,-0.213,-3.613,-9.215,-0.292,-3.798,2.87,1.75,0.28,-0.08372884615384635,0.15984038461538466,0.043790384615384426,-0.004232692307692076,0.07858076923076923,-0.14552884615384576,2.87,1.75,0.28,0.18568000973990675,0.1654433378529964,0.1711666667617015,0.1963679171128732,18.159069444647855,-13.379922365151977,18.136149857888032,-13.29478716075275,18.17299866839012,-13.392689603328462,0.4141041117303171,-0.04168440026804025,-0.1898960287761283,-0.8892242088907583
,-9.21,-0.196,-3.647,-9.148,-0.34,-3.86,2.52,1.82,0.21,-0.004728846153847499,0.17684038461538465,0.009790384615384617,0.0627673076923081,0.03058076923076919,-0.2075288461538456,2.52,1.82,0.21,0.17717430752730795,0.21895922074128998,0.17817842449214527,0.18100284073406875,18.218930497176057,-13.3545266466834,18.196010910416234,-13.269391442284173,18.171838117552202,-13.36382030769997,0.4138236954555168,-0.041327750824877336,-0.1902631812761637,-0.8892929145911206
143602.0,-9.076,-0.38,-3.807,-9.268,-0.239,-3.565,3.08,1.05,0.07,0.12927115384615284,-0.007159615384615348,-0.15020961538461552,-0.0572326923076929,0.13158076923076922,0.08747115384615434,3.08,1.05,0.07,0.19830587450493106,0.16804845329643947,0.18730134504211887,0.16590889949015503,18.20635873908981,-13.372732063013316,18.18343915232999,-13.287596858614089,18.173534899842974,-13.336007373897635,0.41359535260361757,-0.04156797577700899,-0.1902148379187232,-0.8893982814971283
,-9.086,-0.371,-3.786,-9.28,-0.268,-3.575,3.64,1.19,0.21,0.11927115384615306,0.0018403846153846604,-0.12920961538461562,-0.06923269230769158,0.1025807692307692,0.0774711538461541,3.64,1.19,0.21,0.17585255148323994,0.14600602582908112,0.18839542688395722,0.15676750313409268,18.19607684630821,-13.39261186736149,18.173157259548386,-13.307476662962262,18.178332913215478,-13.308228135843972,0.4133671242534139,-0.04181357599528597,-0.19018960279633212,-0.8894982633131572
,-9.146,-0.313,-3.719,-9.308,-0.299,-3.577,3.78,0.98,0.21,0.05927115384615256,0.059840384615384656,-0.062209615384615446,-0.09723269230769205,0.07158076923076923,0.07547115384615433,3.78,0.98,0.21,0.10470901372600754,0.14238643910127416,0.1802873142225202,0.16018307068360996,18.216415179478876,-13.40669291931166,18.193495592719053,-13.321557714912432,18.182208733971184,-13.283284980565101,0.4131164222104885,-0.0419091439009938,-0.19038140257056535,-0.8895692029925247
,-9.222,-0.251,-3.594,-9.215,-0.297,-3.676,3.22,0.98,0.14,-0.016728846153846177,0.12184038461538466,0.06279038461538455,-0.004232692307692076,0.07358076923076923,-0.023528846153845873,3.22,0.98,0.14,0.13808535772127267,0.07736699481106048,0.1922410365694902,0.16027594490401084,18.28222177704274,-13.36425894063766,18.259302190282916,-13.279123736238432,18.18599000058962,-13.26075717657999,0.41287935264319037,-0.041385182403465996,-0.19074133258080384,-0.8896266918678144
143678.0,-9.141,-0.239,-3.759,-9.217,-0.371,-3.558,1.33,0.84,-0.35,0.06427115384615334,0.13384038461538467,-0.10220961538461548,-0.006232692307692744,-0.00041923076923078284,0.09447115384615445,1.33,0.84,-0.35,0.18025214353172345,0.09467745833546666,0.19928414817182188,0.15800950789263357,18.313447738383665,-13.367099990658147,18.290528151623842,-13.28196478625892,18.187038908519387,-13.23856399527965,0.41261194371633003,-0.041355445588467946,-0.19098008569724798,-0.8897009148527854
