Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,MagnX_corr,MagnY_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,Roll_raw,Pitch_raw,KneeValgus_fused_deg,KneeAngle_fused_deg,KneeValgus_filt_deg,KneeAngle_fused_filt_deg,Quat_w,Quat_x,Quat_y,Quat_z
,-9.368,-0.936,-3.46,-9.086,-1.381,-3.898,2.52,4.41,0.7,-0.19640576923077013,0.3909346153846155,0.0818519230769228,0.08449615384615328,-0.05487115384615393,-0.35525192307692377,2.52,4.41,0.7,0.4450896954597334,0.36926192924407153,0.3858233294370653,0.3076098987177591,56.33715939632425,12.019313165111924,56.255913330451605,11.984259066210836,56.33989804989084,12.075650993918002,0.6974587567020338,0.44021331279690834,-0.1874453268939729,-0.5335051746343573
,-9.313,-1.065,-3.719,-9.198,-1.249,-3.79,0.56,3.71,0.14,-0.14140576923077042,0.2619346153846156,-0.1771480769230771,-0.027503846153846823,0.07712884615384596,-0.24725192307692367,0.56,3.71,0.14,0.3463910730171562,0.26045889105099695,0.3535997911005452,0.30115601600618536,56.35936530269378,12.069780779845015,56.278119236821134,12.034726680943926,56.333968036098334,12.100466080134328,0.6970473477360366,0.44048551677219877,-0.1873624981599842,-0.5338471680278314
,-9.191,-1.225,-3.714,-9.131,-1.299,-3.398,-0.56,3.5,0.14,-0.01940576923077053,0.10193461538461546,-0.1721480769230772,0.03949615384615335,0.027128846153846142,0.14474807692307623,-0.56,3.5,0.14,0.20100301013010008,0.1524727065254856,0.3522839760455492,0.305182758709865,56.375413190790134,12.101066496558433,56.294167124917486,12.066012397657344,56.33071956729389,12.126701762707073,0.6966262209519786,0.44061299032929707,-0.18745150417538195,-0.5342602686122435
92851.0,-9.232,-1.259,-3.259,-9.122,-1.103,-3.374,2.8,3.36,0.91,-0.060405769230769124,0.06793461538461565,0.28285192307692286,0.04849615384615369,0.2231288461538461,0.16874807692307625,2.8,3.36,0.91,0.2971012946995184,0.28392652639204563,0.34828088949240177,0.3067316267234871,56.32377497552249,12.104882227534691,56.24252890964984,12.069828128633603,56.32831230105738,12.150602367325858,0.696814720665302,0.4403145589765645,-0.1871845375087766,-0.5343540803016629
,-9.323,-1.089,-3.384,-9.162,-1.079,-3.388,3.43,3.15,0.84,-0.1514057692307702,0.23793461538461558,0.15785192307692286,0.008496153846152765,0.24712884615384612,0.15474807692307646,3.43,3.15,0.84,0.32319315861210457,0.2917050197423747,0.3435385815381235,0.29197234828120033,56.31343498393034,12.191579052497325,56.232188918057695,12.156524953596236,56.3280919225596,12.170647872159702,0.6965560879990476,0.44057954367610125,-0.18659988986973802,-0.5346772513079487
,-9.351,-1.027,-3.391,-9.239,-1.182,-3.149,2.66,3.08,0.84,-0.17940576923077067,0.29993461538461563,0.15085192307692274,-0.06850384615384719,0.14412884615384614,0.39374807692307634,2.66,3.08,0.84,0.3806619316863819,0.4248569751247234,0.33983076165082254,0.2660557401609477,56.31862399475397,12.270119906457078,56.23737792888132,12.235065807555989,56.324602058298446,12.189058045919353,0.696248797650148,0.4409021517245722,-0.18615182394182653,-0.5349676652083718
,-9.229,-1.103,-3.398,-9.344,-1.146,-3.314,1.75,2.8,0.84,-0.05740576923076901,0.22393461538461557,0.14385192307692263,-0.17350384615384584,0.18012884615384617,0.2287480769230763,1.75,2.8,0.84,0.27227836873567623,0.3389331328490902,0.3128057873779033,0.25246002560529585,56.366380987566124,12.265809410041243,56.285134921693476,12.230755311140154,56.317929496171175,12.207456272139867,0.6960429501939152,0.44116313413392155,-0.18643186946269416,-0.5349228529565093
92927.0,-9.268,-1.12,-3.338,-9.072,-1.335,-3.616,1.12,3.15,0.42,-0.09640576923077049,0.20693461538461544,0.20385192307692268,0.0984961538461544,-0.00887115384615389,-0.07325192307692374,1.12,3.15,0.42,0.3060581871597538,0.12306922412819137,0.287331045924094,0.24152791821033964,56.31833271353621,12.309667261162716,56.23708664766356,12.274613162261627,56.31184236690015,12.22476424549721,0.6961021856986611,0.44104589078407985,-0.18591504503935585,-0.5351222900571778
,-9.261,-1.141,-3.494,-9.153,-1.263,-3.623,0.42,3.08,0.42,-0.08940576923076904,0.18593461538461553,0.04785192307692254,0.017496153846153106,0.06312884615384617,-0.08025192307692386,0.42,3.08,0.42,0.21178970539695774,0.10359410105632821,0.26727519666871496,0.22813475150786977,56.34424199789408,12.368973709685493,56.26299593202143,12.333919610784404,56.30643881308963,12.24142910744526,0.6957384136111082,0.44140672361945216,-0.18571787459227096,-0.5353662626897296
,-9.213,-1.211,-3.613,-9.184,-1.153,-3.575,0.0,3.01,0.42,-0.041405769230768996,0.11593461538461547,-0.07114807692307723,-0.0135038461538457,0.17312884615384605,-0.032251923076923816,0.0,3.01,0.42,0.14218762822349393,0.17662428421275664,0.25640639184504577,0.21813401159927331,56.37223636658909,12.406223421517447,56.290990300716444,12.371169322616359,56.304163783085045,12.258406773130842,0.6953505458643561,0.44166489195936326,-0.18574290566842996,-0.5356484990836012
,-9.1,-1.216,-3.74,-9.217,-1.096,-3.439,-0.07,3.01,0.42,0.07159423076923055,0.11093461538461558,-0.19814807692307745,-0.04650384615384695,0.230128846153846,0.1037480769230763,-0.07,3.01,0.42,0.2381068733957175,0.25668182055696454,0.24769861812990804,0.21864221973939593,56.38638802315855,12.394544021954362,56.305141957285905,12.359489923053273,56.30486262849686,12.275851552037226,0.6950156033319845,0.4415952778969442,-0.1861457352842201,-0.5360006407642581
93002.0,-9.311,-1.089,-3.448,-9.139,-1.149,-3.709,0.98,2.66,0.28,-0.13940576923076975,0.23793461538461558,0.0938519230769228,0.03149615384615423,0.17712884615384605,-0.1662519230769237,0.98,2.66,0.28,0.2912988725661056,0.24496191086303365,0.24471796840631138,0.2072296264105986,56.39981029983663,12.471085615498748,56.31856423396398,12.436031516597659,56.30889277556136,12.29507666232568,0.6946589856784664,0.441952195150818,-0.18576798113581067,-0.5362997370894963
,-9.294,-1.101,-3.527,-9.194,-1.22,-3.702,0.35,2.45,0.21,-0.12240576923077029,0.22593461538461557,0.014851923076922624,-0.023503846153847263,0.1061288461538461,-0.1592519230769236,0.35,2.45,0.21,0.25739114667962765,0.19281321991416678,0.24947703729582793,0.19859657937432434,56.42454536300748,12.52964710613783,56.343299297134834,12.494593007236741,56.31621678984888,12.312534169724794,0.6942840654415309,0.4422969422348099,-0.1855846056819076,-0.536564446732737
,-9.275,-1.036,-3.683,-9.143,-1.278,-3.678,0.0,2.17,0.0,-0.10340576923077016,0.2909346153846155,-0.14114807692307707,0.027496153846152893,0.04812884615384605,-0.13525192307692357,0.0,2.17,0.0,0.3394973978667352,0.1461694462069209,0.2637086864432648,0.1978092820671283,56.45432433956608,12.566290098281288,56.37307827369343,12.531235999380199,56.325759609521484,12.326668543107603,0.6938965360508336,0.44256550227613645,-0.18561732397500105,-0.5368329185995255
,-9.237,-1.17,-3.766,-9.124,-1.29,-3.601,-0.63,1.96,-0.07,-0.0654057692307699,0.15693461538461562,-0.22414807692307726,0.04649615384615302,0.03612884615384604,-0.05825192307692362,-0.63,1.96,-0.07,0.28133387379215413,0.08282796864014735,0.25905573433884144,0.19807381466351084,56.47083588002087,12.607966393344602,56.38958981414822,12.572912294443514,56.33409695691342,12.335203483435485,0.693466329558465,0.4427463636701623,-0.18561971069024655,-0.5372387087960324
93078.0,-9.165,-1.321,-3.53,-9.139,-1.263,-3.379,0.42,1.4,0.28,0.0065942307692310465,0.005934615384615594,0.011851923076922954,0.03149615384615423,0.06312884615384617,0.16374807692307636,0.42,1.4,0.28,0.014804445947839062,0.17829944368904332,0.25313516516969053,0.20240959766310856,56.43971075838919,12.547008556525537,56.35846469251654,12.511954457624448,56.342581899918066,12.342115709228725,0.6937647437565722,0.44231585628569486,-0.18587830170144912,-0.5371186280098796
,-9.155,-1.297,-3.527,-9.117,-1.254,-3.431,0.56,1.4,0.42,0.016594230769230833,0.029934615384615615,0.014851923076922624,0.053496153846152694,0.07212884615384607,0.11174807692307631,0.56,1.4,0.42,0.03730990903406466,0.14335983265832244,0.245741594093293,0.19438762503472476,56.444280634085885,12.459473516700525,56.36303456821324,12.424419417799436,56.351505626125395,12.347706435181319,0.6939835668938272,0.44198897066381404,-0.18649621071621017,-0.536890791578099
,-9.165,-1.297,-3.472,-9.21,-1.213,-3.553,0.35,1.4,0.63,0.0065942307692310465,0.029934615384615615,0.06985192307692278,-0.03950384615384728,0.113128846153846,-0.010251923076923575,0.35,1.4,0.63,0.07628142785244045,0.12026550469616193,0.24572881093900056,0.185809306052965,56.40070966428561,12.42562743265075,56.31946359841296,12.39057333374966,56.36323025447375,12.353489268332924,0.694262420516811,0.4415946558686427,-0.18650658897839328,-0.536851137312792
,-9.174,-1.208,-3.345,-9.217,-1.144,-3.632,0.77,1.68,0.84,-0.0024057692307692946,0.11893461538461558,0.19685192307692256,-0.04650384615384695,0.18212884615384617,-0.08925192307692376,0.77,1.68,0.84,0.23000415231330235,0.20808515103524602,0.2380285008462654,0.2006719892408872,56.35743495300598,12.393882468288558,56.27618888713333,12.358828369387469,56.37638342031562,12.356202976714986,0.6945466331902471,0.4412147960666679,-0.18649387356694413,-0.5368002544503288
93154.0,-9.172,-1.096,-3.666,-9.155,-1.101,-3.699,2.87,1.82,1.4,-0.00040576923077040306,0.23093461538461546,-0.12414807692307717,0.015496153846154215,0.2251288461538461,-0.15625192307692348,2.87,1.82,1.4,0.2621902100292976,0.27447730620184724,0.2384409641018947,0.20992436411345347,56.393419363240206,12.398563998482992,56.31217329736756,12.363509899581903,56.38962197848942,12.358887068809386,0.6942170641877518,0.4413898322706571,-0.18677719229339068,-0.5369841377523341
,-9.213,-1.022,-3.774,-9.222,-1.22,-3.62,2.8,1.54,1.19,-0.041405769230768996,0.3049346153846155,-0.23214807692307726,-0.051503846153845956,0.1061288461538461,-0.07725192307692375,2.8,1.54,1.19,0.38547670098780046,0.1410100626681256,0.2468313055856232,0.2126114546580377,56.42267519546976,12.4197655602313,56.34142912959711,12.38471146133021,56.40273331757257,12.36140372359623,0.693840690695496,0.4415812228943964,-0.1869396304353742,-0.5372566370878746
,-9.194,-0.988,-3.824,-9.177,-1.24,-3.527,2.1,1.12,1.12,-0.022405769230770645,0.33893461538461556,-0.2821480769230771,-0.006503846153846027,0.08612884615384608,0.015748076923076226,2.1,1.12,1.12,0.4415724508074869,0.08779795032551108,0.2560399100082609,0.21288369754417708,56.45198753926309,12.435528167078008,56.37074147339044,12.40047406817692,56.41804957095874,12.358868091142378,0.6934699369010033,0.4417477323749787,-0.18714664375155715,-0.53752629822978
,-9.122,-0.979,-3.877,-9.21,-1.216,-3.472,0.98,0.77,0.84,0.04959423076923031,0.34793461538461556,-0.335148076923077,-0.03950384615384728,0.1101288461538461,0.07074807692307639,0.98,0.77,0.84,0.48563599307883754,0.13672676038156492,0.2575145902788751,0.20535710235451657,56.479902891914,12.436460637379948,56.39865682604135,12.40140653847886,56.43076905800472,12.35232850278258,0.6931245912955932,0.44183847326029807,-0.1874645389616695,-0.5377863061851003
93230.0,-9.239,-1.137,-3.51,-9.225,-1.065,-3.431,-0.21,0.14,0.56,-0.06740576923077057,0.18993461538461553,0.03185192307692297,-0.05450384615384607,0.26112884615384613,0.11174807692307631,-0.21,0.14,0.56,0.20404225261105102,0.2892171783196962,0.2550105673763428,0.19983406859418984,56.51540874049044,12.474783389048255,56.434162674617795,12.439729290147167,56.44408765469885,12.344857450605607,0.6927919601458741,0.4421767656393276,-0.1874459940540927,-0.5379433122542318
,-9.146,-1.129,-3.496,-9.316,-0.988,-3.455,-0.49,0.21,0.63,0.025594230769229398,0.19793461538461554,0.04585192307692276,-0.14550384615384715,0.3381288461538461,0.08774807692307629,-0.49,0.21,0.63,0.20478177522908697,0.3784206797343293,0.24088615733314395,0.20709011647093972,56.55190111559253,12.411685272414081,56.47065504971988,12.376631173512992,56.45844953681054,12.338163920689084,0.6927943201541014,0.4421314621095764,-0.18806928106748802,-0.5377599331428691
,-9.105,-1.129,-3.439,-9.261,-1.086,-3.479,-0.63,0.35,0.7,0.06659423076922977,0.19793461538461554,0.1028519230769227,-0.09050384615384566,0.240128846153846,0.06374807692307627,-0.63,0.35,0.7,0.23279051015843052,0.26441752255704776,0.23061601017795635,0.22237113862333038,56.5598488893206,12.325061027797796,56.47860282344795,12.290006928896707,56.47326577017426,12.32912448085847,0.693016494469429,0.4418339741332682,-0.18868046083932838,-0.5375040105825862
,-9.139,-1.11,-3.381,-9.203,-1.223,-3.415,-0.35,0.7,0.7,0.03259423076923085,0.21693461538461545,0.16085192307692298,-0.03250384615384583,0.10312884615384599,0.12774807692307633,-0.35,0.7,0.7,0.2720227056498285,0.16736675321389471,0.24458067476487355,0.2258214620981766,56.55393042851475,12.24122161363688,56.4726843626421,12.20616751473579,56.486498426523745,12.319104821304608,0.6933128681743248,0.44147377588274905,-0.189184014487751,-0.5372407101979689
93305.0,-9.158,-1.223,-3.652,-9.227,-0.972,-3.762,-0.35,0.91,0.7,0.01359423076923072,0.10393461538461546,-0.11014807692307738,-0.05650384615384674,0.3541288461538461,-0.21925192307692365,-0.35,0.91,0.7,0.15205198530505024,0.4203228878866356,0.2572440281416331,0.22149839986338718,56.57997382081443,12.24949865046931,56.49872775494178,12.21444455156822,56.50037282651096,12.306159472869856,0.692945588119128,0.44157882122383707,-0.18945084123554687,-0.5375341247846002
,-9.136,-1.173,-3.695,-9.194,-1.058,-3.647,1.47,0.98,0.91,0.03559423076923096,0.1539346153846155,-0.15314807692307708,-0.023503846153847263,0.268128846153846,-0.10425192307692344,1.47,0.98,0.91,0.22003897050954294,0.2886415985076533,0.26793307962928503,0.22679066437905346,56.607430072180804,12.246425371325833,56.526184006308156,12.211371272424744,56.515039448852626,12.288964604327882,0.6926072172175444,0.441647348690426,-0.1897983844201467,-0.5377912562736484
,-9.141,-1.141,-3.788,-9.268,-1.12,-3.51,2.24,0.91,0.98,0.03059423076923018,0.18593461538461553,-0.24614807692307705,-0.0975038461538471,0.20612884615384597,0.032748076923076574,2.24,0.91,0.98,0.30999445789806446,0.2303660951044418,0.2708321610656323,0.2327674432429016,56.628615312579626,12.255235889476415,56.54736924670698,12.220181790575326,56.52909952927474,12.273150263837218,0.6922326087656944,0.4417162411200105,-0.190058954701348,-0.5381248660209643
,-9.146,-1.027,-3.838,-9.27,-1.106,-3.441,3.08,0.63,1.12,0.025594230769229398,0.29993461538461563,-0.2961480769230773,-0.099503846153846,0.22012884615384598,0.10174807692307652,3.08,0.63,1.12,0.4222789618484714,0.2621266782797511,0.2723880722257186,0.2343302472199924,56.65541729581891,12.262135470430907,56.57417122994626,12.227081371529819,56.54100994240056,12.260731586238045,0.6918791201496932,0.44182443803122734,-0.19032798862070913,-0.5383954920008822
93381.0,-9.351,-1.077,-3.451,-9.127,-1.397,-3.498,2.45,0.28,0.63,-0.17940576923077067,0.2499346153846156,0.09085192307692269,0.04349615384615291,-0.07087115384615394,0.04474807692307614,2.45,0.28,0.63,0.3207924779783892,0.09443000706982375,0.26920957441953763,0.2474245756486752,56.66282650727271,12.339906300911535,56.581580441400064,12.304852202010446,56.55541580869629,12.24637646350133,0.6915317462130885,0.4421480655513405,-0.18992343500763345,-0.5387188700459502
,-9.194,-1.122,-3.52,-9.246,-1.297,-3.558,0.98,-0.28,0.49,-0.022405769230770645,0.20493461538461544,0.02185192307692274,-0.07550384615384687,0.029128846153846144,-0.015251923076923468,0.98,-0.28,0.49,0.20731068862898158,0.08235254470763247,0.25953649019769803,0.26475654407017735,56.70727580372804,12.331242434499172,56.62602973785539,12.296188335598083,56.57095055606806,12.230223515883418,0.6912934007627294,0.44234908203294826,-0.19026535690191915,-0.5387390997964543
,-9.16,-1.278,-3.515,-9.213,-1.089,-3.379,0.07,-0.42,0.49,0.011594230769230052,0.04893461538461552,0.026851923076922635,-0.042503846153845615,0.2371288461538461,0.16374807692307636,0.07,-0.42,0.49,0.05700919700275896,0.29129040374191856,0.24569041626635196,0.2799405587043295,56.716555301576776,12.243740817362573,56.63530923570413,12.208686718461484,56.58321694340015,12.213499766219172,0.6915246971294347,0.44205882693650783,-0.19087839030078796,-0.5384635799232315
,-9.129,-1.326,-3.479,-9.28,-0.988,-3.386,-0.42,-0.07,0.56,0.042594230769230634,0.0009346153846154781,0.06285192307692267,-0.10950384615384579,0.3381288461538461,0.15674807692307624,-0.42,-0.07,0.56,0.07593093068840286,0.38844841168796024,0.2524873368722112,0.28579268938508423,56.67494866108968,12.19894441233072,56.59370259521703,12.163890313429631,56.59242014861847,12.197565232177084,0.6917967935778085,0.4416214834440816,-0.19099480223392135,-0.5384316551575854
93457.0,-9.234,-1.05,-3.465,-9.189,-1.352,-3.788,2.38,0.14,1.26,-0.06240576923076979,0.2769346153846155,0.0768519230769229,-0.01850384615384648,-0.025871153846154016,-0.24525192307692345,2.38,0.14,1.26,0.2940977376861819,0.24730591318596845,0.25720796023171244,0.2858008404404463,56.7185198806363,12.211976064916165,56.63727381476365,12.176921966015076,56.60067466732208,12.177802314431704,0.6915022757910794,0.44190527531474555,-0.1911859889261855,-0.5385092829869076
,-9.215,-1.041,-3.57,-9.141,-1.302,-3.585,1.82,-0.07,1.26,-0.043405769230769664,0.2859346153846156,-0.02814807692307708,0.02949615384615356,0.02412884615384603,-0.0422519230769236,1.82,-0.07,1.26,0.2905769765692567,0.056898587962533824,0.26200647854958675,0.2893277077946831,56.75979695806258,12.22051224412478,56.67855089218993,12.185458145223691,56.60615532970196,12.156792724044552,0.6911966788907193,0.44214537194171666,-0.1914232249736085,-0.5386202466503316
,-9.172,-1.127,-3.752,-9.241,-1.115,-3.503,1.47,-0.42,1.19,-0.00040576923077040306,0.19993461538461554,-0.21014807692307702,-0.07050384615384608,0.21112884615384608,0.03974807692307625,1.47,-0.42,1.19,0.29006245760547894,0.22611079500948733,0.26695383807985007,0.29168730223325523,56.785032367293056,12.236060179902793,56.70378630142041,12.201006081001704,56.60994536613676,12.137607453580916,0.6908203722801193,0.4422768628169307,-0.19163073923701407,-0.5389211905641185
,-9.15,-1.323,-3.829,-9.246,-1.024,-3.441,1.96,-0.21,1.4,0.02159423076922984,0.003934615384615592,-0.2871480769230774,-0.07550384615384687,0.30212884615384605,0.10174807692307652,1.96,-0.21,1.4,0.2879857810402472,0.3276207283122093,0.2658717217936663,0.285963603441609,56.768594428094495,12.269135957737381,56.68734836222185,12.234081858836293,56.612856238605346,12.123673018296113,0.6904142983861707,0.44217798366034394,-0.1916405217506788,-0.5395188947322715
93533.0,-9.21,-1.062,-3.422,-9.258,-1.11,-3.345,1.75,-0.63,1.68,-0.03840576923077066,0.2649346153846155,0.1198519230769226,-0.08750384615384554,0.21612884615384598,0.19774807692307617,1.75,-0.63,1.68,0.29330843323102374,0.30573338574366316,0.25744607917519613,0.2943695657124665,56.81505873923344,12.22971103897774,56.733812673360795,12.194656940076651,56.61681780350846,12.110624575338521,0.6903202550684012,0.4422889847789805,-0.19214439345275408,-0.539369012319163
,-9.196,-1.039,-3.4,-9.277,-1.031,-3.29,0.7,-0.56,1.68,-0.024405769230769536,0.2879346153846156,0.14185192307692285,-0.10650384615384567,0.29512884615384616,0.2527480769230763,0.7,-0.56,1.68,0.32190674486418164,0.4028966312417813,0.24745303109465183,0.3065144366294933,56.85216806090437,12.160899811253293,56.77092199503172,12.125845712352204,56.61924019951022,12.09996821601578,0.6903775893206877,0.4422360614101957,-0.19277408468255203,-0.5391142758515653
,-9.177,-1.218,-3.319,-9.373,-0.988,-3.36,0.42,-0.21,1.47,-0.005405769230769408,0.10893461538461557,0.2228519230769228,-0.20250384615384576,0.3381288461538461,0.18274807692307649,0.42,-0.21,1.47,0.24811076637069415,0.4344373187555535,0.23756350847200086,0.3160959457031979,56.805272849363924,12.135835703768233,56.724026783491276,12.100781604867144,56.61877227026367,12.090723397784583,0.6906628579360047,0.44186394374365534,-0.1926934750083284,-0.5390828290496636
,-9.203,-1.295,-3.338,-9.182,-0.907,-3.408,1.61,0.0,1.61,-0.03140576923076921,0.03193461538461562,0.20385192307692268,-0.011503846153846808,0.41912884615384605,0.13474807692307644,1.61,0.0,1.61,0.2087145144519165,0.44040705306460864,0.2384879103168184,0.32446749357163973,56.75395137535738,12.136587899122068,56.67270530948473,12.10153380022098,56.61697851996887,12.084900959977404,0.690862119297496,0.4415588946428822,-0.19244407697884036,-0.5391665344930922
93609.0,-9.105,-1.017,-3.419,-9.33,-1.089,-3.254,1.68,0.14,1.75,0.06659423076922977,0.30993461538461564,0.12285192307692272,-0.1595038461538465,0.2371288461538461,0.28874807692307636,1.68,0.14,1.75,0.33998066472823596,0.4062597919347904,0.2463808680142059,0.3299870688015615,56.77526218797461,12.052394241496145,56.694016122101964,12.017340142595057,56.61570048361138,12.079522542638255,0.6910175776710332,0.441346106830899,-0.19310701632245764,-0.5389044456876416
,-9.139,-1.098,-3.352,-9.263,-1.039,-3.314,1.89,0.49,1.82,0.03259423076923085,0.22893461538461546,0.1898519230769229,-0.09250384615384633,0.28712884615384615,0.2287480769230763,1.89,0.49,1.82,0.29919424241911063,0.3785837008415697,0.26866850685853233,0.3171543546447354,56.761338384671916,11.973905830222867,56.68009231879927,11.938851731321778,56.61494977589143,12.073962164746813,0.6913446422076984,0.4409625287199607,-0.19352316656828436,-0.53864962448422
,-9.22,-1.158,-3.264,-9.258,-1.017,-3.448,2.52,0.56,1.75,-0.048405769230770446,0.16893461538461563,0.27785192307692297,-0.08750384615384554,0.30912884615384617,0.09474807692307641,2.52,0.56,1.75,0.32876087651591834,0.3349548696417853,0.2852523934414323,0.30487981151637145,56.712345433874475,11.963746507212585,56.63109936800183,11.928692408311496,56.61546691981485,12.063076970936445,0.6915948127812265,0.44063756044662156,-0.1933336498681407,-0.5386624686075812
,-9.335,-1.182,-3.242,-9.179,-1.115,-3.58,3.08,0.63,1.82,-0.16340576923077066,0.1449346153846156,0.29985192307692277,-0.008503846153846695,0.21112884615384608,-0.03725192307692371,3.08,0.63,1.82,0.3709698962550939,0.21455864198533636,0.28885596052631085,0.3375126432562679,56.66195853114611,12.005467675136977,56.580712465273464,11.970413576235888,56.612464530549225,12.053882717951572,0.6916524317349405,0.44049606362136334,-0.19283322051241125,-0.5388835501998915
93684.0,-9.086,-1.23,-3.525,-9.335,-1.089,-3.644,0.84,1.19,1.47,0.0855942307692299,0.09693461538461556,0.016851923076922848,-0.16450384615384728,0.2371288461538461,-0.10125192307692377,0.84,1.19,1.47,0.1304096595813748,0.3058489120537105,0.29577348166618506,0.39153503775443926,56.66660502555701,11.921692305698132,56.58535895968436,11.886638206797043,56.60723903866285,12.04754219373864,0.6918089286389012,0.4401620128690022,-0.19346497266727117,-0.5387291648253845
,-9.165,-1.309,-3.494,-9.289,-0.902,-3.664,2.38,1.61,1.75,0.0065942307692310465,0.017934615384615604,0.04785192307692254,-0.11850384615384613,0.42412884615384605,-0.12125192307692378,2.38,1.61,1.75,0.05152611814014012,0.45676084392480437,0.3010865886874613,0.4388702490306411,56.62240011379097,11.890211287314019,56.54115404791832,11.85515718841293,56.60167421687694,12.042751017367703,0.6920878133418816,0.4397746232153867,-0.1934505789821069,-0.5386925030951378
,-9.27,-1.278,-3.549,-9.244,-0.878,-3.676,4.48,1.54,2.1,-0.09840576923076938,0.04893461538461552,-0.0071480769230771735,-0.0735038461538462,0.44812884615384607,-0.1332519230769238,4.48,1.54,2.1,0.1101334962871783,0.47326351344497725,0.3209880608152114,0.45988487024822106,56.61394968779534,11.9759663569937,56.53270362192269,11.940912258092611,56.592536033438556,12.037250639126212,0.6917512073796177,0.44002612359984,-0.1929423430999911,-0.5391015951354854
,-9.311,-1.151,-3.539,-9.234,-0.885,-3.628,6.16,1.61,2.45,-0.13940576923076975,0.17593461538461552,0.0028519230769226134,-0.06350384615384641,0.44112884615384607,-0.08525192307692375,6.16,1.61,2.45,0.22448850939545192,0.45375685975384294,0.3370643044752049,0.5095896935123676,56.62758379977573,12.049389955009241,56.54633773390308,12.014335856108152,56.58046128041967,12.029601277857399,0.6913828730675631,0.4403675517717489,-0.1926050481966401,-0.5394158299350955
93760.0,-9.11,-0.998,-3.486,-9.294,-1.108,-3.467,2.52,0.91,1.33,0.06159423076923076,0.32893461538461555,0.05585192307692255,-0.12350384615384691,0.21812884615384598,0.07574807692307628,2.52,0.91,1.33,0.33928051487474004,0.2618609644386608,0.346895709555533,0.5630496961888007,56.66284957680152,11.985801510900405,56.58160351092887,11.950747411999316,56.5651324780512,12.02144278231585,0.6913751176244309,0.440303684910116,-0.19323780654172595,-0.5392515757114856
,-9.217,-1.103,-3.257,-9.234,-1.149,-3.501,2.24,1.19,1.19,-0.04540576923077033,0.22393461538461557,0.28485192307692264,-0.06350384615384641,0.17712884615384605,0.04174807692307647,2.24,1.19,1.19,0.3651698425767313,0.19274404930606645,0.36134281267367035,0.5836483122922689,56.61691272456031,11.964156271245583,56.53566665868766,11.929102172344495,56.5482436661445,12.01188260309756,0.6916528415303403,0.43995298314366044,-0.19313329422614664,-0.5392191113891983
,-9.366,-1.046,-3.173,-9.179,-1.304,-3.568,2.45,1.26,1.12,-0.19440576923076947,0.2809346153846155,0.3688519230769227,-0.008503846153846695,0.022128846153846027,-0.0252519230769237,2.45,1.26,1.12,0.502761973889288,0.034636120605399084,0.3930723063519798,0.5878204082390631,56.56780766040438,12.009133376458191,56.48656159453173,11.974079277557102,56.527576510944,12.003725301021293,0.6917009782951721,0.4398344224185867,-0.19261292674539218,-0.5394401708547337
,-9.418,-1.041,-3.388,-9.251,-1.208,-3.544,1.61,0.7,1.05,-0.24640576923076907,0.2859346153846156,0.15385192307692286,-0.08050384615384587,0.11812884615384611,-0.0012519230769236778,1.61,0.7,1.05,0.4076086623464012,0.1429575491206801,0.4309507337771633,0.6051208813279552,56.56079256451578,12.095041988339155,56.47954649864313,12.059987889438066,56.50359956186334,12.000224043220365,0.6914010901273899,0.44011084636007625,-0.1920749661323653,-0.5397908695709152
93835.0,-9.265,-0.974,-3.57,-9.622,-1.027,-2.824,5.04,1.12,1.89,-0.09340576923077037,0.35293461538461557,-0.02814807692307708,-0.4515038461538463,0.29912884615384616,0.7187480769230765,5.04,1.12,1.89,0.366169079383754,0.8999625479838971,0.4567471849019194,0.6467369379382301,56.59538636728478,12.115397038658605,56.514140301412134,12.080342939757516,56.482902412045284,11.997647319920686,0.691118198475006,0.44036924694803314,-0.19217741247901357,-0.5399059216307552
,-9.225,-0.907,-3.611,-9.371,-0.735,-2.592,3.29,0.77,1.68,-0.05340576923076945,0.4199346153846155,-0.06914807692307745,-0.20050384615384687,0.5911288461538461,0.9507480769230763,3.29,0.77,1.68,0.4289273993667401,1.1373464779259619,0.4675673954048503,0.7183148768557535,56.63589889510058,12.117565645253432,56.55465282922793,12.082511546352343,56.46484330073198,11.99532426073267,0.6908732223473575,0.44059274048848984,-0.19242162560699133,-0.5399501325779852
,-9.134,-0.943,-3.451,-9.263,-0.388,-2.845,1.4,0.56,1.26,0.03759423076922985,0.3839346153846156,0.09085192307692269,-0.09250384615384633,0.9381288461538461,0.6977480769230762,1.4,0.56,1.26,0.3963245980310053,1.1728150205335248,0.4763816288954539,0.8051729386788665,56.67627224928124,12.056891261841882,56.59502618340859,12.021837162940793,56.4438291377231,11.996291314568122,0.6908902597026535,0.4405900767998579,-0.19301628701095078,-0.5397182100151908
