Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-8.964,1.474,-3.929,-8.88,1.5,-4.051,2.94,1.54,0.77
2953.0,-8.918,1.531,-3.97,-8.997,1.457,-3.922,1.75,1.61,0.49
,-8.954,1.481,-3.896,-9.0,1.445,-3.996,1.82,1.61,0.56
,-8.945,1.484,-3.891,-8.964,1.472,-3.996,1.96,1.61,0.56
,-9.012,1.491,-3.841,-8.969,1.503,-4.078,2.17,1.75,0.56
3029.0,-8.902,1.488,-4.097,-8.978,1.46,-4.039,2.24,1.61,0.63
,-8.921,1.515,-4.123,-8.926,1.553,-4.032,2.03,1.75,0.63
,-8.945,1.421,-4.094,-8.942,1.582,-3.996,1.89,1.61,0.7
,-8.985,1.405,-4.037,-9.009,1.503,-3.92,2.24,1.54,0.77
3104.0,-8.966,1.445,-3.881,-8.964,1.469,-3.936,1.96,1.47,0.7
,-8.957,1.441,-3.881,-8.971,1.472,-3.903,2.59,1.54,0.84
,-9.0,1.462,-3.86,-8.945,1.445,-3.929,3.01,1.47,0.77
,-8.985,1.519,-3.896,-8.957,1.491,-4.044,3.01,1.61,0.84
3180.0,-8.961,1.515,-4.125,-8.894,1.419,-4.133,2.87,1.75,0.98
,-8.904,1.522,-4.147,-8.923,1.429,-4.104,2.73,1.61,0.91
,-8.935,1.524,-4.121,-8.914,1.469,-4.042,2.24,1.33,0.84
,-8.859,1.462,-4.135,-8.93,1.527,-3.972,1.96,1.54,0.91
3256.0,-8.928,1.534,-3.912,-8.949,1.493,-4.046,1.61,1.33,0.7
,-8.952,1.512,-3.86,-8.892,1.529,-4.063,1.68,1.33,0.7
,-8.988,1.438,-3.848,-8.954,1.551,-4.054,1.89,1.33,0.63
,-8.959,1.479,-3.879,-8.935,1.455,-4.011,2.59,1.33,0.77
3331.0,-9.026,1.407,-3.924,-8.976,1.476,-3.991,2.03,1.33,0.77
,-8.985,1.443,-3.936,-8.882,1.527,-3.989,2.52,1.33,0.98
,-8.988,1.484,-3.917,-8.914,1.527,-4.056,2.73,1.4,1.12
,-8.988,1.512,-3.975,-8.938,1.508,-3.967,2.66,1.33,1.12
3407.0,-8.969,1.443,-3.929,-8.921,1.515,-4.058,2.1,1.47,0.98
,-8.985,1.5,-3.972,-8.909,1.493,-4.058,2.59,1.4,0.98
,-8.914,1.534,-4.008,-8.882,1.493,-3.965,2.94,1.4,1.05
,-8.894,1.522,-4.006,-8.957,1.498,-3.994,3.08,1.4,1.05
3483.0,-8.969,1.464,-3.941,-8.914,1.529,-3.989,2.31,1.19,0.84
,-9.0,1.464,-3.979,-8.981,1.464,-3.96,2.59,1.12,0.84
,-8.902,1.505,-4.013,-9.021,1.464,-3.9,2.66,1.19,0.84
,-8.93,1.534,-3.996,-9.038,1.414,-3.944,2.52,1.26,0.77
3559.0,-8.973,1.426,-4.075,-8.959,1.522,-3.958,3.08,1.12,0.91
,-8.904,1.555,-4.135,-9.009,1.412,-3.908,3.29,1.26,0.98
,-8.89,1.606,-4.188,-8.964,1.429,-3.881,2.66,1.26,0.91
,-8.875,1.555,-4.149,-8.914,1.455,-3.924,1.75,1.26,0.7
3634.0,-8.938,1.601,-3.939,-8.971,1.419,-3.874,3.57,1.19,0.91
,-8.971,1.613,-3.898,-8.952,1.441,-3.984,3.01,1.54,0.84
,-8.976,1.493,-3.857,-8.928,1.505,-4.037,2.38,1.68,0.7
,-9.007,1.424,-3.843,-8.914,1.558,-4.049,2.59,1.89,0.77
3710.0,-8.892,1.575,-4.054,-8.959,1.467,-3.999,2.73,1.68,0.63
,-8.957,1.493,-3.987,-8.887,1.527,-4.032,2.24,1.75,0.63
,-9.026,1.469,-3.994,-8.894,1.548,-4.085,2.1,1.75,0.7
,-8.971,1.431,-4.008,-8.911,1.448,-4.042,2.66,1.75,0.84
3786.0,-8.966,1.455,-4.032,-8.954,1.522,-4.032,2.03,1.47,0.49
,-8.949,1.443,-3.987,-8.942,1.527,-4.008,2.38,1.54,0.7
,-8.959,1.491,-4.027,-8.969,1.515,-3.977,2.8,1.61,0.77
,-8.921,1.496,-3.987,-8.964,1.484,-3.979,3.15,1.47,0.84
3862.0,-8.918,1.472,-4.011,-8.938,1.56,-4.011,2.38,1.26,0.63
,-8.959,1.39,-4.03,-8.923,1.505,-3.972,2.59,1.26,0.7
,-8.93,1.405,-4.061,-8.918,1.484,-3.932,3.08,1.05,0.98
,-8.914,1.479,-4.015,-8.983,1.479,-3.955,3.22,1.26,1.05
3937.0,-8.928,1.527,-3.979,-8.988,1.472,-4.003,3.08,1.26,0.77
,-8.918,1.548,-3.977,-8.995,1.409,-3.984,3.08,1.26,0.77
,-8.949,1.541,-3.97,-8.985,1.388,-4.066,2.73,1.4,0.77
,-8.952,1.481,-3.965,-8.933,1.445,-4.111,2.45,1.4,0.7
4013.0,-8.926,1.515,-4.135,-8.961,1.472,-3.869,2.8,1.19,1.12
,-8.909,1.515,-4.104,-9.002,1.462,-3.836,2.17,1.19,0.98
,-8.916,1.484,-4.042,-8.985,1.431,-3.848,1.75,1.19,0.84
,-8.997,1.474,-3.975,-8.949,1.436,-3.946,1.54,1.05,0.84
