Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-8.521,0.242,-5.056,-8.512,0.244,-5.004,2.52,1.19,0.77
,-8.497,0.285,-5.054,-8.569,0.323,-5.061,2.52,1.19,0.63
5375.0,-8.574,0.309,-5.109,-8.471,0.275,-5.066,2.94,1.19,0.84
,-8.504,0.313,-5.095,-8.514,0.251,-5.066,2.73,1.05,0.84
,-8.514,0.328,-5.095,-8.564,0.203,-4.958,2.45,0.98,0.7
,-8.504,0.302,-5.111,-8.533,0.278,-4.903,2.59,1.12,0.63
5451.0,-8.552,0.316,-4.951,-8.495,0.282,-5.066,2.8,1.12,0.84
,-8.536,0.33,-5.027,-8.476,0.266,-5.013,2.94,1.26,0.91
,-8.569,0.313,-5.049,-8.5,0.318,-5.004,2.73,1.19,0.91
,-8.531,0.318,-5.047,-8.555,0.306,-4.956,2.87,1.19,0.84
5527.0,-8.559,0.34,-4.999,-8.502,0.258,-5.104,2.8,1.47,0.91
,-8.521,0.347,-4.994,-8.502,0.256,-5.083,2.59,1.47,0.84
,-8.552,0.287,-5.09,-8.531,0.333,-5.006,2.24,1.19,0.7
,-8.54,0.258,-5.126,-8.603,0.325,-5.02,2.31,1.26,0.7
5603.0,-8.485,0.325,-5.011,-8.49,0.273,-5.087,2.45,1.4,0.56
,-8.49,0.282,-5.037,-8.533,0.309,-5.078,2.17,1.4,0.63
,-8.545,0.278,-5.063,-8.531,0.285,-5.126,2.17,1.54,0.63
,-8.559,0.246,-5.075,-8.547,0.357,-5.035,2.24,1.4,0.56
5678.0,-8.519,0.282,-5.027,-8.569,0.292,-4.956,2.45,1.26,0.63
,-8.504,0.28,-5.018,-8.574,0.373,-5.056,2.66,1.33,0.7
,-8.531,0.261,-4.944,-8.55,0.361,-5.044,2.73,1.4,0.7
,-8.533,0.268,-4.965,-8.461,0.38,-5.063,2.8,1.26,0.77
5754.0,-8.502,0.337,-5.063,-8.55,0.313,-5.063,2.38,1.26,0.56
,-8.538,0.287,-5.095,-8.55,0.352,-5.068,2.59,1.54,0.7
,-8.521,0.313,-5.059,-8.543,0.352,-5.087,2.8,1.47,0.84
,-8.559,0.318,-5.063,-8.557,0.345,-5.109,3.01,1.47,0.77
5830.0,-8.49,0.323,-5.068,-8.449,0.299,-5.035,2.17,1.47,0.42
,-8.531,0.242,-5.035,-8.509,0.251,-4.977,2.38,1.4,0.49
,-8.583,0.352,-5.14,-8.581,0.27,-4.925,2.87,1.4,0.35
,-8.48,0.34,-5.035,-8.571,0.282,-4.996,2.66,1.19,0.42
5906.0,-8.579,0.304,-4.977,-8.528,0.203,-4.975,2.31,1.19,0.21
,-8.531,0.325,-5.018,-8.593,0.242,-4.956,2.17,1.26,0.21
,-8.598,0.333,-5.169,-8.492,0.287,-4.886,2.52,0.77,0.21
,-8.378,0.232,-5.016,-8.576,0.318,-4.944,2.52,1.26,0.42
5981.0,-8.531,0.266,-4.939,-8.516,0.29,-5.035,2.94,1.33,0.49
,-8.478,0.313,-4.939,-8.528,0.285,-5.087,2.8,1.61,0.56
,-8.538,0.263,-5.023,-8.497,0.227,-5.102,2.87,1.68,0.56
,-8.538,0.266,-5.054,-8.495,0.258,-5.042,2.94,1.68,0.56
6057.0,-8.488,0.208,-5.092,-8.526,0.278,-5.066,2.66,1.68,0.63
,-8.536,0.285,-5.121,-8.559,0.278,-5.011,2.52,1.61,0.7
,-8.492,0.282,-5.128,-8.547,0.254,-4.98,2.59,1.54,0.56
,-8.555,0.244,-5.15,-8.483,0.223,-4.944,2.59,1.4,0.63
6132.0,-8.509,0.27,-5.023,-8.509,0.223,-5.099,2.87,1.54,0.84
,-8.567,0.306,-5.078,-8.504,0.225,-5.063,2.94,1.61,0.7
,-8.569,0.232,-5.063,-8.519,0.22,-5.039,2.52,1.19,0.63
,-8.54,0.263,-5.126,-8.583,0.302,-5.039,2.24,1.33,0.63
