session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H2_squat_normal_20251205_014834,,-9.268,0.747,-3.692,-9.304,0.895,-3.699,0.07,-0.14,0.21,0.09717115384615127,0.06040769230769172,-2.521076923076923,-0.00034230769230780833,0.14632884615384611,-1.5645000000000002,-0.5335134615384618,-0.5352596153846152,-0.5941923076923077,0.5422904793162981,0.558179251108766,0.49222372659544217,0.4449155424832306
H2_squat_normal_20251205_014834,,-9.222,0.768,-3.793,-9.217,0.842,-3.628,0.7,-0.42,0.07,0.14317115384615242,0.14740769230769146,-1.891076923076923,0.02065769230769221,0.09332884615384607,-1.8445,-0.6345134615384618,-0.46425961538461546,-0.7341923076923076,0.6507934022550006,0.49595996990982893,0.4838270739874275,0.4401796094092355
H2_squat_normal_20251205_014834,123644.0,-9.174,0.775,-3.58,-9.273,0.833,-3.369,-1.89,-0.28,-0.56,0.19117115384615246,0.0914076923076923,-4.481076923076923,0.027657692307692217,0.08432884615384606,-1.7045000000000001,-0.4215134615384617,-0.20525961538461557,-1.3641923076923077,0.46366470241413943,0.23999631291854695,0.47755484164015527,0.4382343419153649
H2_squat_normal_20251205_014834,,-9.153,0.73,-3.594,-9.378,0.845,-3.441,-2.1,-0.77,-0.63,0.21217115384615148,-0.013592307692308125,-4.691076923076923,-0.017342307692307823,0.09632884615384607,-2.1945,-0.4355134615384615,-0.2772596153846152,-1.4341923076923075,0.4847569796730264,0.2938314002161077,0.47786091828945704,0.432894141520497
H2_squat_normal_20251205_014834,,-9.21,0.751,-3.587,-9.366,0.615,-3.369,-2.03,-1.33,-0.7,0.1551711538461511,-0.0015923076923076707,-4.621076923076923,0.0036576923076921952,-0.1336711538461539,-2.7545,-0.4285134615384618,-0.20525961538461557,-1.5041923076923076,0.45575788793902233,0.2449531026996585,0.4615918369962634,0.45179575519434
H2_squat_normal_20251205_014834,,-9.323,0.787,-3.549,-9.237,0.297,-3.415,-1.4,-1.54,-0.84,0.042171153846151554,0.1274076923076919,-3.991076923076923,0.03965769230769223,-0.4516711538461539,-2.9645,-0.39051346153846156,-0.2512596153846154,-1.6441923076923075,0.3947808283321758,0.5323259768216392,0.46096643407369037,0.46993434447535526
H2_squat_normal_20251205_014834,123720.0,-9.251,0.258,-3.563,-9.289,0.869,-3.551,0.84,-1.96,0.21,0.1141711538461525,0.07540769230769229,-1.7510769230769232,-0.4893423076923078,0.12032884615384609,-3.3845,-0.4045134615384618,-0.3872596153846155,-0.5941923076923077,0.6450752568762994,0.4124746792031335,0.4910097193965849,0.47267000581331825
H2_squat_normal_20251205_014834,,-9.194,0.421,-3.644,-9.313,0.704,-3.486,3.08,-1.75,0.49,0.17117115384615111,0.05140769230769138,0.488923076923077,-0.3263423076923078,-0.044671153846153944,-3.1745,-0.48551346153846175,-0.32225961538461556,-0.31419230769230766,0.609526198808569,0.32937747725396976,0.5248477196488389,0.46116098099029723
H2_squat_normal_20251205_014834,,-9.239,0.72,-3.788,-9.363,0.433,-3.34,3.92,-1.96,0.63,0.12617115384615119,0.001407692307692443,1.3289230769230769,-0.027342307692307832,-0.3156711538461539,-3.3845,-0.6295134615384614,-0.1762596153846152,-0.17419230769230765,0.6426149392217286,0.3615490436769648,0.5322605734111068,0.44308252506839246
H2_squat_normal_20251205_014834,,-9.198,0.888,-3.687,-9.351,0.397,-3.405,2.45,-1.68,0.7,0.16717115384615155,0.013407692307691121,-0.14107692307692288,0.1406576923076922,-0.3516711538461539,-3.1045,-0.5285134615384615,-0.24125961538461516,-0.1041923076923077,0.5718892026528791,0.42668321817952415,0.535956521794335,0.4261452598944752
H2_squat_normal_20251205_014834,123795.0,-9.167,0.687,-3.563,-9.323,0.778,-3.116,4.97,-2.94,1.19,0.19817115384615214,0.04140769230769159,2.3789230769230767,-0.06034230769230775,0.029328846153846122,-4.3645,-0.4045134615384618,0.047740384615384546,0.3858076923076923,0.4544712761882505,0.06967009776216251,0.5263538225826819,0.44856587688276667
H2_squat_normal_20251205_014834,,-9.172,0.962,-3.563,-9.299,0.55,-2.984,5.25,-2.24,1.05,0.19317115384615136,0.0654076923076925,2.658923076923077,0.21465769230769216,-0.19867115384615386,-3.6645000000000003,-0.4045134615384618,0.17974038461538466,0.2458076923076924,0.49701525138666114,0.27578070897955553,0.5190007204573927,0.4795514266865274
H2_squat_normal_20251205_014834,,-9.172,1.101,-3.482,-9.265,0.584,-2.919,3.64,-1.75,0.91,0.19317115384615136,0.09940769230769142,1.048923076923077,0.3536576923076922,-0.16467115384615394,-3.1745,-0.32351346153846183,0.2447403846153846,0.10580769230769238,0.5167686308235568,0.31128175992282414,0.515486610251709,0.5130319696228144
H2_squat_normal_20251205_014834,,-9.249,1.022,-3.343,-9.316,0.639,-2.828,1.05,-1.54,0.77,0.1161711538461514,0.048407692307691264,-1.541076923076923,0.2746576923076922,-0.10967115384615389,-2.9645,-0.1845134615384616,0.3357403846153848,-0.03419230769230763,0.35068191059511244,0.35650059259724853,0.5281228127542572,0.5427003831520831
H2_squat_normal_20251205_014834,123871.0,-9.299,0.766,-2.974,-9.196,0.897,-3.647,3.85,-0.14,0.63,0.06617115384615246,0.16840769230769226,1.258923076923077,0.01865769230769221,0.14832884615384612,-1.5645000000000002,0.18448653846153817,-0.48325961538461515,-0.17419230769230765,0.19688070996697543,0.5328249743503206,0.5468782365555287,0.5892259298193941
H2_squat_normal_20251205_014834,,-9.206,0.914,-3.173,-9.789,0.94,-3.525,4.55,-0.07,0.56,0.15917115384615244,-0.4245923076923077,1.9589230769230768,0.16665769230769223,0.19132884615384604,-1.4945000000000002,-0.01451346153846167,-0.36125961538461526,-0.2441923076923076,0.23091315074691904,0.5894012765763929,0.5682582667564235,0.6088509118050621
H2_squat_normal_20251205_014834,,-9.15,0.9,-3.412,-9.619,0.617,-3.927,4.55,-0.42,0.35,0.2151711538461516,-0.2545923076923078,1.9589230769230768,0.15265769230769222,-0.1316711538461539,-1.8445,-0.25351346153846155,-0.7632596153846154,-0.4541923076923077,0.3658853258186331,0.8153034872784142,0.6228152482542673,0.6400377456584815
