session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H2_lateral_right_left_fast_20251205_023317,,-7.114,4.654,-3.422,-7.416,2.972,-5.676,9.94,11.55,-26.18,1.4672134615384609,1.1694307692307682,7.319576923076923,2.361311538461538,0.6824807692307688,10.036115384615385,0.9665538461538454,-1.3004942307692309,-27.00532692307692,2.943252259135472,1.8774007480177326,1.9149038722177858,2.8576897847897174
H2_lateral_right_left_fast_20251205_023317,79792.0,-7.473,2.919,-5.037,-9.15,2.295,-0.804,-45.01,25.76,-45.99,1.108213461538461,-0.5645692307692318,-47.63042307692307,0.6263115384615383,0.005480769230768789,24.246115384615386,-0.6484461538461543,3.571505769230769,-46.815326923076924,1.428595685973812,3.6158570097296976,1.9627710986954838,2.894668942320974
H2_lateral_right_left_fast_20251205_023317,,-8.358,2.58,-3.893,-9.505,2.709,-0.498,-51.87,26.46,-48.58,0.22321346153846022,-0.9195692307692322,-54.49042307692307,0.28731153846153834,0.41948076923076894,24.946115384615386,0.4955538461538458,3.877505769230769,-49.40532692307692,0.6147729531973468,4.0070715836318485,1.9871694104727888,2.9169402286591772
H2_lateral_right_left_fast_20251205_023317,,-8.83,2.252,-2.52,-9.284,3.247,-0.715,-55.16,26.6,-48.65,-0.2487865384615393,-0.6985692307692322,-57.78042307692307,-0.04068846153846195,0.9574807692307687,25.086115384615386,1.8685538461538456,3.6605057692307694,-49.47532692307692,1.8854823702698393,3.847605863416367,2.101154202592905,2.92534704946172
H2_lateral_right_left_fast_20251205_023317,,-8.61,1.953,-1.436,-8.524,2.254,-0.45,-53.83,26.39,-47.67,-0.02878653846153867,0.0614307692307694,-56.45042307692307,-0.33968846153846166,-0.035519230769231136,24.876115384615385,2.9525538461538456,3.925505769230769,-48.495326923076924,2.972169431599893,3.926147080717529,2.152563515035442,2.9260330129845613
H2_lateral_right_left_fast_20251205_023317,79868.0,-9.596,2.103,-2.414,-10.703,3.53,-4.542,-48.3,38.36,-58.31,-1.0147865384615393,-2.117569230769231,-50.92042307692307,-0.18968846153846153,1.2404807692307687,36.84611538461538,1.9745538461538454,-0.16649423076923053,-59.135326923076924,2.228146387121934,2.4597992427861644,2.143643543015518,2.948849682513187
H2_lateral_right_left_fast_20251205_023317,,-10.443,2.426,-4.18,-11.424,7.818,-7.057,-50.61,39.83,-59.71,-1.8617865384615389,-2.838569230769231,-53.230423076923074,0.13331153846153843,5.528480769230768,38.31611538461538,0.20855384615384587,-2.681494230769231,-60.53532692307692,1.8781682000899556,6.768455230203782,2.167247304777413,2.9674597215702003
H2_lateral_right_left_fast_20251205_023317,,-10.653,2.565,-5.229,-8.689,10.971,-6.621,-53.41,41.86,-61.81,-2.0717865384615397,-0.10356923076923152,-56.03042307692307,0.2723115384615382,8.681480769230769,40.34611538461538,-0.8404461538461545,-2.245494230769231,-62.635326923076924,2.252288341319675,8.967780063789682,2.211923896199851,2.9762812319545353
H2_lateral_right_left_fast_20251205_023317,,-10.201,3.35,-5.599,-9.689,9.605,-5.564,-54.88,44.38,-62.58,-1.6197865384615397,-1.1035692307692315,-57.50042307692308,1.0573115384615384,7.315480769230769,42.866115384615384,-1.2104461538461546,-1.1884942307692308,-63.40532692307692,2.2818404876121536,7.493106329731185,2.2619711913294105,2.9753374706968603
H2_lateral_right_left_fast_20251205_023317,79944.0,-11.51,4.901,-5.135,-9.438,5.8,-5.197,-123.34,21.98,-39.76,-2.928786538461539,-0.8525692307692321,-125.96042307692308,2.608311538461538,3.5104807692307687,20.466115384615385,-0.7464461538461542,-0.8214942307692308,-40.58532692307692,3.99227523226253,3.7047540128300853,2.312165662366781,3.0173825606985165
H2_lateral_right_left_fast_20251205_023317,,-11.402,2.185,-4.788,-9.241,6.126,-5.133,-113.47,15.19,-33.04,-2.8207865384615385,-0.6555692307692311,-116.09042307692307,-0.10768846153846168,3.836480769230769,13.676115384615384,-0.3994461538461547,-0.7574942307692307,-33.86532692307692,2.8509631232509545,3.9651170498054085,2.3845047399340134,3.040446512152597
H2_lateral_right_left_fast_20251205_023317,,-11.161,2.819,-4.322,-8.911,5.47,-5.508,-82.04,9.73,-16.45,-2.579786538461539,-0.32556923076923105,-84.66042307692308,0.5263115384615382,3.1804807692307686,8.216115384615385,0.06655384615384552,-1.1324942307692307,-17.27532692307692,2.633767611992939,3.3917541818646,2.483213763439754,3.04506217370712
H2_lateral_right_left_fast_20251205_023317,,-10.043,4.527,-4.427,-9.014,5.59,-5.76,-60.27,3.78,1.61,-1.4617865384615385,-0.4285692307692308,-62.89042307692308,2.2343115384615384,3.3004807692307687,2.266115384615384,-0.03844615384615402,-1.3844942307692305,0.784673076923077,2.6702895052176077,3.604673240206044,2.5637222798801336,3.08218289114762
H2_lateral_right_left_fast_20251205_023317,80020.0,-9.603,5.997,-5.561,-8.581,3.886,-5.104,-51.24,-30.59,41.86,-1.021786538461539,0.004430769230769016,-53.86042307692308,3.704311538461538,1.596480769230769,-32.103884615384615,-1.1724461538461544,-0.7284942307692308,41.03467307692308,4.017536768696603,1.7548431048112811,2.6013695744935723,3.090096131079212
H2_lateral_right_left_fast_20251205_023317,,-9.923,6.068,-5.485,-8.531,3.123,-5.291,-58.03,-33.53,47.81,-1.3417865384615393,0.05443076923076795,-60.650423076923076,3.775311538461538,0.8334807692307691,-35.04388461538462,-1.0964461538461547,-0.9154942307692311,46.98467307692308,4.153981523252294,1.2392669558607272,2.6626840483892673,3.084600625882004
H2_lateral_right_left_fast_20251205_023317,,-9.586,5.583,-5.645,-8.844,2.309,-5.097,-66.92,-35.98,52.57,-1.0047865384615395,-0.2585692307692309,-69.54042307692308,3.2903115384615385,0.019480769230769024,-37.493884615384616,-1.256446153846154,-0.7214942307692311,51.74467307692308,3.662567807634618,0.7666755979576361,2.784425927413691,3.0799870232544455
H2_lateral_right_left_fast_20251205_023317,,-8.765,4.769,-5.434,-8.576,1.723,-5.011,-73.85,-36.82,56.56,-0.1837865384615398,0.009430769230768021,-76.47042307692307,2.4763115384615384,-0.566519230769231,-38.33388461538462,-1.0454461538461546,-0.6354942307692308,55.73467307692308,2.6942260461641196,0.8514023112375381,2.9096865086700774,3.1220657823377396
H2_lateral_right_left_fast_20251205_023317,80095.0,-7.868,1.316,-4.972,-7.396,2.761,-5.118,-41.79,-56.21,86.38,0.7132134615384604,1.1894307692307686,-44.410423076923074,-0.9766884615384617,0.471480769230769,-57.72388461538462,-0.5834461538461548,-0.742494230769231,85.55467307692307,1.3427595492343039,1.479302995762845,3.008270551924898,3.206028115475599
H2_lateral_right_left_fast_20251205_023317,,-7.394,1.364,-5.071,-7.188,2.386,-4.714,-28.35,-63.42,91.0,1.1872134615384606,1.3974307692307688,-30.97042307692308,-0.9286884615384616,0.09648076923076898,-64.93388461538461,-0.6824461538461541,-0.33849423076923113,90.17467307692307,1.654590830009709,1.4410758612537762,2.98460264306099,3.274305279552235
H2_lateral_right_left_fast_20251205_023317,,-7.05,2.204,-5.432,-7.093,1.474,-3.934,-18.13,-68.81,93.66,1.531213461538461,1.4924307692307686,-20.750423076923077,-0.08868846153846155,-0.8155192307692312,-70.32388461538461,-1.0434461538461548,0.4415057692307691,92.83467307692307,1.8550633908260354,1.7570852457878174,3.037802350336281,3.3364031288147484
H2_lateral_right_left_fast_20251205_023317,,-6.968,2.601,-4.951,-7.765,1.187,-4.123,-13.44,-71.33,93.38,1.6132134615384608,0.8204307692307689,-16.060423076923076,0.30831153846153825,-1.102519230769231,-72.84388461538461,-0.562446153846154,0.25250576923076906,92.55467307692307,1.736047048099145,1.3972882540161105,3.1819017293183762,3.2032834093090465
H2_lateral_right_left_fast_20251205_023317,80171.0,-8.143,0.244,-3.762,-6.473,1.34,-3.118,-0.35,-67.2,90.72,0.4382134615384601,2.1124307692307687,-2.970423076923077,-2.048688461538462,-0.9495192307692311,-68.71388461538461,0.6265538461538456,1.2575057692307694,89.89467307692307,2.1867156130700964,2.6353882605874523,3.2514891311471823,3.119578068632089
H2_lateral_right_left_fast_20251205_023317,,-7.894,-0.682,-3.084,-6.557,2.424,-3.716,10.29,-63.84,90.3,0.6872134615384606,2.028430769230768,7.669576923076923,-2.9746884615384617,0.1344807692307688,-65.35388461538462,1.3045538461538455,0.6595057692307691,89.47467307692307,3.320074475436436,2.137186075779012,3.3062440299024827,3.0141516998487203
H2_lateral_right_left_fast_20251205_023317,,-7.229,-1.041,-3.324,-6.241,2.19,-3.699,27.44,-58.87,89.81,1.3522134615384607,2.344430769230769,24.819576923076923,-3.3336884615384617,-0.09951923076923119,-60.383884615384616,1.0645538461538457,0.6765057692307694,88.98467307692307,3.7516976018226,2.4421137903077716,3.2875508839112757,3.079669016298121
H2_lateral_right_left_fast_20251205_023317,,-6.614,-0.024,-3.216,-6.277,0.991,-3.336,44.1,-50.75,87.01,1.9672134615384609,2.3084307692307684,41.47957692307693,-2.3166884615384618,-1.298519230769231,-52.26388461538462,1.1725538461538454,1.0395057692307694,86.18467307692308,3.257584496711291,2.8452727555144737,3.430136218299547,3.100531604313837
H2_lateral_right_left_fast_20251205_023317,80247.0,-6.497,0.129,-2.86,-7.112,0.988,-4.353,38.43,-8.4,53.27,2.084213461538461,1.4734307692307684,35.809576923076925,-2.1636884615384617,-1.3015192307692312,-9.913884615384616,1.5285538461538457,0.022505769230769523,52.44467307692308,3.370752196831521,1.9660765624529413,3.4425062193803138,3.0479514671284687
H2_lateral_right_left_fast_20251205_023317,,-6.54,-1.177,-2.295,-7.435,3.522,-4.783,43.4,-1.82,48.72,2.0412134615384607,1.150430769230769,40.779576923076924,-3.4696884615384618,1.2324807692307687,-3.3338846153846156,2.0935538461538457,-0.4074942307692311,47.89467307692308,4.537428580423556,1.7345176128903315,3.414081427839137,2.9474749588081326
H2_lateral_right_left_fast_20251205_023317,,-6.487,-1.548,-2.986,-7.617,5.631,-4.719,62.51,7.77,50.05,2.0942134615384607,0.9684307692307685,59.88957692307692,-3.8406884615384618,3.341480769230769,6.256115384615384,1.4025538461538454,-0.343494230769231,49.224673076923075,4.5938845406088,3.49590334141316,3.3306588608600864,2.9129017914275743
H2_lateral_right_left_fast_20251205_023317,,-6.095,-0.395,-3.13,-8.399,7.387,-4.424,82.11,14.77,46.48,2.486213461538461,0.1864307692307694,79.48957692307692,-2.6876884615384617,5.097480769230769,13.256115384615384,1.2585538461538457,-0.048494230769231095,45.654673076923075,3.8715480658634056,5.101119319797507,3.259578832945853,2.9181581035856072
H2_lateral_right_left_fast_20251205_023317,80323.0,-8.289,6.717,-4.027,-11.419,-3.017,-4.8,32.76,9.38,-17.92,0.29221346153846106,-2.833569230769232,30.13957692307692,4.424311538461538,-5.306519230769231,7.8661153846153855,0.36155384615384545,-0.42449423076923054,-18.745326923076924,4.448667494895165,6.030626525000713,3.18285258151141,3.0089094477787333
H2_lateral_right_left_fast_20251205_023317,,-9.775,3.766,-2.989,-11.661,-2.51,-4.48,-8.68,15.33,-35.7,-1.1937865384615396,-3.075569230769231,-11.300423076923076,1.4733115384615383,-4.799519230769231,13.816115384615385,1.3995538461538457,-0.10449423076923114,-36.525326923076925,2.356803801138294,5.701353346710074,3.1652410574966443,3.0585298194917674
H2_lateral_right_left_fast_20251205_023317,,-9.225,-1.089,-3.297,-11.318,-0.725,-4.161,-27.72,20.65,-45.57,-0.6437865384615389,-2.732569230769231,-30.340423076923077,-3.3816884615384617,-3.0145192307692312,19.136115384615383,1.0915538461538454,0.2145057692307697,-46.39532692307692,3.6113387762794993,4.074343323611493,3.214214336033191,3.020917107242096
H2_lateral_right_left_fast_20251205_023317,,-10.093,-3.125,-4.42,-11.105,0.223,-4.941,-11.76,23.59,-47.81,-1.5117865384615392,-2.519569230769232,-14.380423076923076,-5.417688461538462,-2.0665192307692313,22.076115384615385,-0.031446153846154346,-0.5654942307692306,-48.635326923076924,5.624752053624428,3.3073425230555418,3.280207721976649,3.0219885478227893
H2_lateral_right_left_fast_20251205_023317,80398.0,-10.845,-0.952,-5.307,-12.079,7.191,-7.521,15.19,21.0,-75.25,-2.26378653846154,-3.493569230769232,12.569576923076923,-3.2446884615384617,4.901480769230769,19.486115384615385,-0.9184461538461548,-3.1454942307692306,-76.07532692307693,4.061560788868647,6.791441206188793,3.276876808703974,2.969032501762709
H2_lateral_right_left_fast_20251205_023317,,-11.187,-0.065,-5.564,-7.557,4.661,-8.363,26.18,14.56,-66.92,-2.6057865384615386,1.0284307692307681,23.55957692307692,-2.3576884615384617,2.3714807692307684,13.046115384615385,-1.1754461538461545,-3.9874942307692303,-67.74532692307693,3.7054678552499527,4.752020741363598,3.248373100630735,2.9645720957976986
H2_lateral_right_left_fast_20251205_023317,,-11.914,3.027,-5.193,-5.001,1.895,-8.406,49.42,7.0,-51.87,-3.332786538461539,3.584430769230768,46.79957692307693,0.7343115384615384,-0.3945192307692311,5.486115384615385,-0.804446153846154,-4.030494230769231,-52.69532692307692,3.50625343649116,5.408204240514506,3.1782108402286275,2.9336979635379823
H2_lateral_right_left_fast_20251205_023317,,-13.731,6.229,-5.386,-6.037,0.481,-7.624,75.25,0.21,-33.74,-5.149786538461539,2.5484307692307686,72.62957692307693,3.9363115384615384,-1.8085192307692313,-1.3038846153846155,-0.9974461538461545,-3.2484942307692304,-34.565326923076924,6.558181817345995,4.507544338214016,3.073645530799846,2.941720106999317
H2_lateral_right_left_fast_20251205_023317,80474.0,-7.937,0.814,-6.865,-9.33,0.409,-4.468,50.05,-13.37,-33.39,0.6442134615384605,-0.7445692307692315,47.42957692307692,-1.4786884615384617,-1.880519230769231,-14.883884615384614,-2.4764461538461546,-0.09249423076923069,-34.21532692307692,2.9553876400928796,2.0246706150450193,3.038615070272452,2.8804142471534018
H2_lateral_right_left_fast_20251205_023317,,-9.1,1.45,-6.047,-8.689,1.304,-4.324,43.05,-15.89,-36.82,-0.5187865384615389,-0.10356923076923152,40.42957692307692,-0.8426884615384618,-0.9855192307692311,-17.403884615384616,-1.6584461538461541,0.05150576923076944,-37.64532692307692,1.9312449251470065,0.9922840238773174,3.041979928754865,2.8224571653129593
H2_lateral_right_left_fast_20251205_023317,,-9.861,1.397,-5.377,-8.856,1.546,-4.049,34.09,-17.92,-35.98,-1.27978653846154,-0.27056923076923134,31.469576923076925,-0.8956884615384617,-0.7435192307692311,-19.433884615384617,-0.9884461538461542,0.3265057692307689,-36.80532692307692,1.8485500272412867,0.8559407529167534,3.024416830865354,2.7710257683511967
H2_lateral_right_left_fast_20251205_023317,,-9.715,0.311,-4.712,-9.155,1.388,-3.506,31.85,-20.09,-30.52,-1.133786538461539,-0.5695692307692308,29.229576923076923,-1.9816884615384618,-0.9015192307692312,-21.603884615384615,-0.32344615384615416,0.8695057692307695,-31.34532692307692,2.3059007974822214,1.3759310719695925,2.9037233680184165,2.7528552753032978
H2_lateral_right_left_fast_20251205_023317,80549.0,-8.928,1.922,-2.8,-9.663,-0.239,-2.886,33.46,-15.33,-19.81,-0.34678653846154006,-1.0775692307692317,30.839576923076923,-0.3706884615384618,-2.528519230769231,-16.843884615384617,1.5885538461538458,1.4895057692307692,-20.63532692307692,1.6676852703391203,3.126210546978908,2.8121928808392247,2.714410705088715
H2_lateral_right_left_fast_20251205_023317,,-9.091,1.91,-2.245,-8.909,0.402,-3.417,25.76,-13.02,-21.28,-0.5097865384615385,-0.32356923076923216,23.139576923076923,-0.3826884615384618,-1.887519230769231,-14.533884615384615,2.1435538461538455,0.9585057692307695,-22.105326923076923,2.236326421780196,2.1415319757764375,2.7408889350188494,2.5938007385620785
H2_lateral_right_left_fast_20251205_023317,,-9.596,1.158,-2.261,-8.698,2.053,-3.948,18.48,-11.41,-21.35,-1.0147865384615393,-0.11256923076923186,15.859576923076924,-1.1346884615384618,-0.2365192307692312,-12.923884615384615,2.1275538461538455,0.42750576923076933,-22.175326923076923,2.616064791184518,0.5013724772713768,2.610296567055254,2.3817326437963877
H2_lateral_right_left_fast_20251205_023317,,-10.194,0.184,-2.312,-8.473,3.754,-4.355,17.01,-11.06,-19.88,-1.61278653846154,0.11243076923076778,14.389576923076925,-2.1086884615384616,1.4644807692307689,-12.573884615384616,2.0765538461538458,0.020505769230768855,-20.70532692307692,3.3704188645396185,1.4689333163518052,2.573211639561751,2.2144213769990957
H2_lateral_right_left_fast_20251205_023317,80625.0,-8.241,4.022,-4.243,-8.323,2.556,-4.444,20.65,-4.97,-15.26,0.3402134615384611,0.26243076923076814,18.02957692307692,1.7293115384615385,0.2664807692307689,-6.483884615384615,0.14555384615384526,-0.06849423076923067,-16.085326923076924,1.7684596457364732,0.38022804822572415,2.5373864886732163,2.1540117847043248
H2_lateral_right_left_fast_20251205_023317,,-8.653,3.285,-4.379,-8.043,3.235,-3.702,8.68,-3.85,-15.68,-0.0717865384615397,0.5424307692307693,6.059576923076923,0.9923115384615384,0.9454807692307687,-5.363884615384616,0.009553846153846024,0.6735057692307693,-16.50532692307692,0.9949506381949442,1.2813176989258444,2.436156104436849,2.108978023183421
H2_lateral_right_left_fast_20251205_023317,,-8.904,2.144,-4.46,-8.33,3.515,-3.037,3.57,-3.36,-15.89,-0.32278653846153915,0.25543076923076846,0.9495769230769229,-0.1486884615384616,1.225480769230769,-4.873884615384616,-0.07144615384615438,1.3385057692307694,-16.715326923076923,0.36249684261530557,1.8326608218348297,2.3880971730846348,1.9208008180516367
H2_lateral_right_left_fast_20251205_023317,,-8.847,1.799,-4.606,-9.021,2.675,-2.103,5.95,-3.22,-16.24,-0.26578653846153877,-0.43556923076923226,3.329576923076923,-0.4936884615384618,0.3854807692307687,-4.733884615384616,-0.2174461538461543,2.272505769230769,-17.06532692307692,0.6013764302881064,2.3457618057737184,2.3413892008526207,1.817448424523607
H2_lateral_right_left_fast_20251205_023317,80701.0,-9.457,1.385,-1.843,-8.232,2.97,-4.013,3.15,3.29,-19.46,-0.87578653846154,0.3534307692307692,0.529576923076923,-0.9076884615384617,0.6804807692307691,1.7761153846153845,2.5455538461538456,0.3625057692307694,-20.285326923076923,2.840905628110364,0.848161434313978,2.3038974560338543,1.651265015203172
H2_lateral_right_left_fast_20251205_023317,,-9.407,0.538,-1.663,-7.636,3.187,-4.085,10.01,5.04,-18.2,-0.8257865384615393,0.9494307692307684,7.389576923076923,-1.7546884615384617,0.8974807692307687,3.5261153846153848,2.7255538461538453,0.2905057692307693,-19.02532692307692,3.345070817254027,1.3383886276629602,2.151425921857044,1.508348031444501
H2_lateral_right_left_fast_20251205_023317,,-9.191,0.457,-2.209,-8.445,2.649,-3.879,17.36,6.86,-17.29,-0.60978653846154,0.14043076923076825,14.739576923076923,-1.8356884615384617,0.3594807692307689,5.346115384615385,2.1795538461538455,0.4965057692307693,-18.11532692307692,2.914111651704233,0.6288602414471187,2.1160557428059485,1.4488618356565675
H2_lateral_right_left_fast_20251205_023317,,-9.194,1.546,-3.376,-9.402,1.522,-3.795,22.05,7.56,-17.29,-0.6127865384615401,-0.8165692307692307,19.429576923076922,-0.7466884615384617,-0.7675192307692311,6.046115384615384,1.0125538461538457,0.5805057692307694,-18.11532692307692,1.399398546403167,1.2620847936449644,2.0981213219105044,1.4250528003768212
H2_lateral_right_left_fast_20251205_023317,80777.0,-9.471,0.325,-3.9,-8.782,-0.184,-4.649,5.67,10.15,-16.24,-0.8897865384615393,-0.1965692307692315,3.049576923076923,-1.9676884615384618,-2.4735192307692313,8.636115384615385,0.4885538461538457,-0.27349423076923074,-17.06532692307692,2.2140918739498328,2.4963445158339965,2.0412216250096873,1.4386432438515244
H2_lateral_right_left_fast_20251205_023317,,-9.148,0.359,-4.491,-9.273,0.488,-3.996,10.5,9.03,-16.52,-0.5667865384615389,-0.6875692307692312,7.8795769230769235,-1.9336884615384617,-1.8015192307692312,7.516115384615384,-0.10244615384615408,0.3795057692307693,-17.34532692307692,2.017645474533637,1.9652601901049622,1.9719989440441812,1.4395342213034052
H2_lateral_right_left_fast_20251205_023317,,-7.844,2.8,-4.944,-8.722,2.087,-4.831,18.13,8.89,-17.29,0.7372134615384605,-0.136569230769231,15.509576923076922,0.5073115384615381,-0.20251923076923095,7.376115384615385,-0.5554461538461544,-0.4554942307692311,-18.11532692307692,1.0532659278416907,0.5168560610927515,1.9326207501132802,1.3853968352897115
H2_lateral_right_left_fast_20251205_023317,,-9.036,1.134,-5.013,-9.77,1.644,-4.453,3.01,7.7,-19.32,-0.4547865384615388,-1.184569230769231,0.3895769230769228,-1.1586884615384618,-0.6455192307692312,6.186115384615385,-0.6244461538461543,-0.07749423076923101,-20.145326923076922,1.3925956863072106,1.3512604099804828,1.8780140704762671,1.3723474456527174
H2_lateral_right_left_fast_20251205_023317,80853.0,-9.095,-0.337,-4.439,-9.045,-0.12,-4.877,0.91,7.42,-11.76,-0.5137865384615399,-0.4595692307692314,-1.7104230769230768,-2.629688461538462,-2.4095192307692312,5.906115384615385,-0.05044615384615447,-0.5014942307692305,-12.585326923076924,2.679884853177592,2.503693923947453,1.8379878092719486,1.4082488513816724
H2_lateral_right_left_fast_20251205_023317,,-9.148,-0.639,-4.59,-8.914,0.261,-4.96,4.62,6.86,-9.8,-0.5667865384615389,-0.32856923076923117,1.9995769230769231,-2.931688461538462,-2.028519230769231,5.346115384615385,-0.20144615384615427,-0.5844942307692307,-10.625326923076925,2.992762063478882,2.1364647235120433,1.7579914915944146,1.42602120318384
H2_lateral_right_left_fast_20251205_023317,,-9.234,-0.421,-4.731,-9.088,0.531,-4.886,9.59,6.02,-7.0,-0.6527865384615392,-0.5025692307692307,6.969576923076923,-2.7136884615384615,-1.758519230769231,4.506115384615384,-0.3424461538461543,-0.5104942307692308,-7.825326923076923,2.812028573711086,1.8988338727623997,1.7333942665934405,1.4887107067969678
H2_lateral_right_left_fast_20251205_023317,,-9.232,-0.041,-4.968,-9.277,0.414,-4.893,11.06,4.69,-4.34,-0.6507865384615386,-0.6915692307692307,8.439576923076924,-2.3336884615384617,-1.8755192307692312,3.176115384615385,-0.5794461538461544,-0.5174942307692305,-5.165326923076923,2.4910605772175844,2.064858509634835,1.737245434877258,1.5008205322742316
H2_lateral_right_left_fast_20251205_023317,80928.0,-9.481,-0.072,-4.472,-8.983,1.292,-4.547,5.04,-0.14,-0.21,-0.8997865384615391,-0.397569230769232,2.419576923076923,-2.364688461538462,-0.9975192307692311,-1.6538846153846154,-0.08344615384615484,-0.17149423076923043,-1.035326923076923,2.53146807120324,1.0874355981831787,1.7665422638345407,1.4778016201553674
H2_lateral_right_left_fast_20251205_023317,,-9.249,-0.203,-4.621,-8.926,1.613,-4.606,7.63,-1.89,1.61,-0.6677865384615398,-0.3405692307692316,5.0095769230769225,-2.4956884615384616,-0.6765192307692312,-3.4038846153846154,-0.23244615384615486,-0.2304942307692306,0.784673076923077,2.5939219287489226,0.7917027604885799,1.7710056373577174,1.4356865476095828
H2_lateral_right_left_fast_20251205_023317,,-8.796,0.28,-4.606,-8.698,1.869,-4.573,12.32,-3.01,3.36,-0.2147865384615386,-0.11256923076923186,9.699576923076924,-2.0126884615384615,-0.42051923076923114,-4.523884615384615,-0.2174461538461543,-0.19749423076923112,2.5346730769230765,2.035762984764394,0.47802952455873765,1.6827708978187554,1.4570457981444327
H2_lateral_right_left_fast_20251205_023317,,-8.923,0.89,-4.637,-8.586,1.938,-4.501,15.19,-3.5,4.41,-0.3417865384615393,-0.0005692307692317655,12.569576923076923,-1.4026884615384616,-0.3515192307692312,-5.013884615384615,-0.24844615384615398,-0.12549423076923105,3.5846730769230772,1.4649499818654574,0.3732491066039163,1.5893007980674652,1.4438441783826734
H2_lateral_right_left_fast_20251205_023317,81004.0,-8.76,1.974,-4.441,-8.976,1.46,-3.587,2.94,-2.52,3.99,-0.17878653846153902,-0.39056923076923233,0.319576923076923,-0.31868846153846175,-0.8295192307692312,-4.033884615384616,-0.05244615384615425,0.7885057692307691,3.1646730769230773,0.369157907820035,1.2092922832590365,1.5129143959846627,1.4764416586199656
H2_lateral_right_left_fast_20251205_023317,,-8.806,1.847,-4.305,-9.072,1.417,-3.396,0.21,-1.82,3.85,-0.2247865384615384,-0.48656923076923064,-2.410423076923077,-0.44568846153846176,-0.8725192307692311,-3.3338846153846156,0.08355384615384587,0.9795057692307694,3.0246730769230767,0.5061110923790765,1.3990964857184984,1.5054691045720108,1.4654982725520553
H2_lateral_right_left_fast_20251205_023317,,-8.734,1.742,-4.092,-9.076,1.146,-3.19,-2.31,-1.05,3.57,-0.15278653846153922,-0.490569230769232,-4.930423076923077,-0.5506884615384617,-1.1435192307692312,-2.5638846153846155,0.29655384615384595,1.1855057692307693,2.7446730769230765,0.6438522281356928,1.7186385106228734,1.4795550607994328,1.3989171137912149
H2_lateral_right_left_fast_20251205_023317,,-8.823,1.711,-3.869,-9.141,0.96,-3.293,-3.85,-0.63,3.43,-0.24178653846153964,-0.5555692307692315,-6.470423076923077,-0.5816884615384617,-1.3295192307692312,-2.1438846153846156,0.5195538461538454,1.0825057692307691,2.604673076923077,0.8165527512178559,1.8022478452145874,1.4591726282824367,1.3649138976481463
H2_lateral_right_left_fast_20251205_023317,81080.0,-9.04,1.091,-3.479,-9.115,1.089,-3.795,-5.6,3.36,3.85,-0.4587865384615384,-0.5295692307692317,-8.220423076923076,-1.2016884615384618,-1.2005192307692312,1.8461153846153844,0.9095538461538455,0.5805057692307694,3.0246730769230767,1.5753819998722371,1.4348090262242115,1.472421429276636,1.3924592490664063
H2_lateral_right_left_fast_20251205_023317,,-8.83,1.275,-3.635,-9.165,0.5,-3.939,-5.95,3.78,3.64,-0.2487865384615393,-0.5795692307692306,-8.570423076923078,-1.0176884615384618,-1.7895192307692311,2.266115384615384,0.7535538461538458,0.4365057692307692,2.8146730769230768,1.2905146049237297,1.9310144632081563,1.480862096903213,1.387196859178271
H2_lateral_right_left_fast_20251205_023317,,-8.772,1.421,-3.697,-9.158,0.369,-4.219,-7.21,4.69,3.5,-0.19078653846153948,-0.5725692307692309,-9.830423076923077,-0.8716884615384617,-1.9205192307692311,3.176115384615385,0.6915538461538455,0.15650576923076898,2.674673076923077,1.1289317957111507,2.010155142167047,1.4388373133233932,1.333236795967674
H2_lateral_right_left_fast_20251205_023317,,-9.021,1.488,-3.79,-8.973,0.744,-4.47,-8.82,5.53,4.2,-0.43978653846154003,-0.3875692307692322,-11.440423076923077,-0.8046884615384617,-1.5455192307692311,4.016115384615385,0.5985538461538455,-0.09449423076923047,3.3746730769230773,1.0950810135741929,1.5961731613347092,1.3749415372221496,1.287125023994847
H2_lateral_right_left_fast_20251205_023317,81156.0,-8.77,1.189,-4.489,-9.079,1.161,-4.298,-2.73,5.88,7.14,-0.1887865384615388,-0.4935692307692321,-5.350423076923077,-1.1036884615384617,-1.128519230769231,4.366115384615385,-0.1004461538461543,0.07750576923076924,6.314673076923077,1.1242143955046617,1.234169106744356,1.308019315998929,1.2582943362005428
H2_lateral_right_left_fast_20251205_023317,,-8.808,1.661,-4.642,-8.708,1.065,-4.152,-5.74,6.16,6.86,-0.22678653846153907,-0.12256923076923165,-8.360423076923077,-0.6316884615384617,-1.2245192307692312,4.646115384615385,-0.25344615384615476,0.22350576923076915,6.034673076923077,0.7174241418906981,1.2507699195833215,1.255979574736064,1.2198397092063233
H2_lateral_right_left_fast_20251205_023317,,-8.727,1.814,-4.609,-8.722,0.94,-4.015,-9.8,6.51,6.44,-0.14578653846153955,-0.136569230769231,-12.420423076923077,-0.4786884615384617,-1.3495192307692312,4.9961153846153845,-0.2204461538461544,0.3605057692307696,5.6146730769230775,0.5468024000973475,1.403501948220075,1.212014642500594,1.2166293231207173
