Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-8.856,-0.491,-4.322,-9.131,-0.067,-4.2,-0.7,4.2,7.98
,-9.227,-0.153,-4.178,-9.002,-0.409,-4.147,-0.77,4.27,7.63
,-9.308,0.01,-4.2,-9.038,-0.553,-4.075,-2.03,3.64,6.79
3104.0,-9.217,-0.646,-4.166,-9.287,-0.349,-4.743,-8.82,3.99,3.29
,-9.229,-0.694,-4.271,-9.146,-0.627,-4.326,-9.31,3.57,2.8
,-9.244,-0.589,-4.348,-9.028,-0.9,-4.31,-9.59,3.43,1.96
,-9.069,-0.66,-4.334,-8.949,-0.725,-4.271,-10.43,3.57,1.33
3180.0,-8.93,-0.495,-4.226,-9.131,-0.258,-4.085,-12.32,2.87,-0.7
,-9.072,-0.333,-4.281,-9.153,-0.426,-4.314,-12.95,2.87,-1.19
,-9.198,-0.225,-4.197,-9.095,-0.455,-4.346,-13.02,2.94,-2.03
,-9.119,-0.278,-4.219,-8.995,-0.72,-4.302,-12.88,3.36,-3.08
3255.0,-8.983,-0.775,-4.298,-9.174,-0.983,-4.295,-19.6,1.68,-3.64
,-8.923,-1.007,-4.365,-9.052,-1.151,-4.554,-18.83,1.89,-3.43
,-9.057,-1.079,-4.274,-8.813,-1.12,-4.791,-16.66,2.24,-3.29
,-8.904,-1.055,-4.307,-8.871,-1.51,-4.623,-16.52,2.73,-3.36
3331.0,-8.887,-1.74,-4.611,-8.942,-0.995,-4.702,-12.25,-0.14,0.63
,-8.844,-1.61,-4.762,-9.016,-0.797,-4.807,-8.75,-0.14,1.82
,-9.0,-1.46,-4.623,-9.162,-0.672,-4.688,-4.97,0.07,2.17
,-9.17,-1.204,-4.515,-9.04,-0.529,-4.774,-1.75,-0.63,2.31
3407.0,-8.653,-0.897,-4.453,-9.275,-0.273,-4.152,-2.31,-3.85,5.25
,-8.66,-0.723,-4.259,-9.15,-0.191,-4.137,0.21,-3.29,4.83
,-9.081,-0.596,-4.101,-8.887,-0.146,-4.427,2.17,-2.87,4.97
,-9.033,-0.347,-4.142,-8.83,-0.412,-4.312,1.96,-3.08,5.39
3482.0,-8.866,-0.593,-4.283,-9.016,0.519,-4.611,-1.19,-6.44,5.46
,-8.976,-0.653,-4.003,-9.342,0.203,-4.283,0.28,-6.58,5.25
,-8.942,-1.266,-3.587,-9.206,0.127,-4.161,0.56,-7.63,3.43
,-9.045,0.622,-4.877,-9.421,-0.11,-4.075,19.95,-9.45,-1.89
3558.0,-9.213,0.302,-4.29,-9.095,-0.615,-4.008,1.82,-12.95,-3.29
,-8.914,-0.261,-4.223,-9.194,-0.641,-4.123,2.24,-13.72,-3.85
,-8.985,-0.359,-4.302,-9.265,-0.802,-4.195,0.56,-14.7,-3.43
,-9.021,-0.347,-4.214,-9.103,-1.07,-4.003,-1.19,-14.77,-3.15
3634.0,-8.94,-1.029,-3.999,-9.165,-0.763,-4.011,-1.82,-18.62,-1.05
,-8.909,-1.017,-4.214,-9.107,-0.9,-3.759,-0.07,-19.04,-0.35
,-9.083,-1.053,-3.91,-8.99,-1.11,-3.597,1.54,-19.53,0.14
,-9.16,-0.869,-3.999,-9.062,-1.18,-3.518,2.73,-20.16,0.0
3710.0,-9.222,-0.974,-3.422,-9.062,-0.309,-3.173,9.1,-21.35,2.17
,-9.32,-0.562,-3.458,-9.179,-0.364,-2.828,10.71,-21.56,2.38
,-9.277,-0.292,-3.276,-9.325,-0.282,-3.271,11.34,-21.49,2.45
,-9.172,-0.122,-3.47,-9.344,-0.323,-3.104,10.08,-21.63,1.75
