session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H2_squat_fast_20251205_015325,,-9.273,0.878,-3.774,-9.753,1.785,-2.814,3.99,3.57,2.66,-0.04004615384615384,-0.5266865384615382,1.3938076923076927,-0.610778846153846,0.2849711538461539,2.1743076923076923,-0.4936634615384614,0.47287692307692275,1.889596153846154,0.786357492877781,0.7630333234529824,1.1045351541899942,1.0209568435762308
H2_squat_fast_20251205_015325,,-8.935,1.424,-3.874,-9.765,0.675,-3.094,7.28,3.85,2.31,0.29795384615384535,-0.5386865384615387,4.683807692307693,-0.0647788461538461,-0.825028846153846,2.4543076923076925,-0.5936634615384615,0.19287692307692295,1.539596153846154,0.6673897653640797,1.0040205631167334,1.0598501917630718,0.9863273822849776
H2_squat_fast_20251205_015325,50245.0,-9.457,0.129,-3.384,-9.213,2.173,-3.999,3.29,0.91,2.17,-0.2240461538461549,0.01331346153846269,0.6938076923076926,-1.359778846153846,0.672971153846154,-0.48569230769230753,-0.10366346153846129,-0.7121230769230773,1.3995961538461539,1.3820062600288305,0.9798911668412729,1.0418644902019323,0.9727496695168166
H2_squat_fast_20251205_015325,,-9.088,0.268,-3.845,-9.387,1.658,-4.03,12.04,0.35,3.43,0.14495384615384665,-0.16068653846153858,9.443807692307692,-1.220778846153846,0.1579711538461539,-1.0456923076923075,-0.5646634615384616,-0.7431230769230774,2.659596153846154,1.3528331137017995,0.776535225566657,0.9929987066374107,0.926097879615513
H2_squat_fast_20251205_015325,,-8.674,1.101,-4.099,-9.294,1.046,-3.905,17.57,0.56,4.06,0.5589538461538464,-0.0676865384615386,14.973807692307693,-0.38777884615384606,-0.454028846153846,-0.8356923076923075,-0.8186634615384616,-0.618123076923077,3.2895961538461536,1.064430222660331,0.7699349315712012,0.9360684542790031,0.849981871856882
H2_squat_fast_20251205_015325,,-8.737,1.9,-4.058,-9.048,1.029,-3.853,16.45,0.56,4.06,0.49595384615384575,0.17831346153846184,13.853807692307692,0.4112211538461539,-0.4710288461538461,-0.8356923076923075,-0.7776634615384612,-0.5661230769230774,3.2895961538461536,1.009868067767932,0.7577329362642914,0.8850673377511312,0.7891064640889067
H2_squat_fast_20251205_015325,50321.0,-8.885,1.575,-3.754,-9.1,1.565,-3.618,11.69,-4.27,3.08,0.34795384615384606,0.12631346153846224,9.093807692307692,0.08622115384615392,0.06497115384615393,-5.665692307692307,-0.4736634615384614,-0.3311230769230771,2.309596153846154,0.594022761533945,0.36030380718073907,0.8260992072061453,0.8556178770506622
H2_squat_fast_20251205_015325,,-8.928,2.309,-3.671,-9.043,1.254,-3.484,12.04,-3.92,2.52,0.304953846153845,0.18331346153846262,9.443807692307692,0.8202211538461541,-0.24602884615384601,-5.3156923076923075,-0.3906634615384612,-0.19712307692307718,1.749596153846154,0.9583201603232357,0.36468003205087557,0.8023893138612692,0.9351404284796889
H2_squat_fast_20251205_015325,,-9.105,2.529,-3.618,-9.081,1.309,-3.379,8.4,-3.5,1.75,0.12795384615384542,0.14531346153846236,5.803807692307693,1.0402211538461539,-0.19102884615384608,-4.895692307692308,-0.3376634615384613,-0.0921230769230772,0.9795961538461538,1.101112550520028,0.2570888629811396,0.8472105448211182,1.0297689668372985
H2_squat_fast_20251205_015325,,-9.153,2.18,-3.695,-9.122,1.321,-3.398,3.92,-3.92,0.84,0.07995384615384538,0.104313461538462,1.3238076923076925,0.6912211538461541,-0.17902884615384607,-5.3156923076923075,-0.41466346153846123,-0.11112307692307732,0.06959615384615381,0.8100154858854616,0.23511904269574982,0.9143755499096048,1.1002225539152586
H2_squat_fast_20251205_015325,50397.0,-9.143,1.316,-3.242,-9.215,1.711,-2.721,4.76,-4.13,-0.14,0.08995384615384516,0.011313461538462022,2.1638076923076923,-0.17277884615384598,0.21097115384615406,-5.5256923076923075,0.038336538461538616,0.5658769230769227,-0.9104038461538462,0.19852937892749536,0.6040310540346129,0.961171958652038,1.1862236460180817
H2_squat_fast_20251205_015325,,-9.359,1.352,-3.235,-9.383,1.539,-2.601,5.04,-4.62,-0.21,-0.12604615384615414,-0.15668653846153724,2.4438076923076926,-0.13677884615384595,0.038971153846153905,-6.015692307692308,0.04533653846153873,0.6858769230769228,-0.9804038461538461,0.1914457818137041,0.7046251313830827,1.001730377841006,1.2575665981905868
H2_squat_fast_20251205_015325,,-9.179,1.426,-3.369,-9.497,1.259,-2.572,6.16,-5.46,-0.07,0.053953846153845575,-0.270686538461538,3.5638076923076927,-0.0627788461538461,-0.24102884615384612,-6.8556923076923075,-0.08866346153846161,0.7148769230769227,-0.8404038461538461,0.12129884769107815,0.8015080298602583,1.0470869090522679,1.329476773848604
H2_squat_fast_20251205_015325,,-9.139,1.491,-2.917,-9.708,0.677,-3.051,6.79,-5.39,-0.42,0.0939538461538465,-0.4816865384615383,4.193807692307693,0.002221153846154067,-0.823028846153846,-6.785692307692307,0.3633365384615388,0.23587692307692265,-1.1904038461538462,0.37529414985144943,0.9823626243789136,1.1308707790501982,1.376387128917782
H2_squat_fast_20251205_015325,50473.0,-9.495,0.534,-3.333,-9.162,2.556,-3.458,7.0,-5.95,0.84,-0.2620461538461534,0.06431346153846107,4.4038076923076925,-0.954778846153846,1.055971153846154,-7.345692307692308,-0.052663461538461576,-0.17112307692307738,0.06959615384615381,0.9914858909685224,1.0716783129959562,1.1805067097016093,1.4414472903702178
H2_squat_fast_20251205_015325,,-9.347,0.972,-3.532,-9.194,2.343,-3.25,11.13,-5.74,1.33,-0.11404615384615369,0.03231346153846104,8.533807692307693,-0.5167788461538461,0.842971153846154,-7.135692307692308,-0.2516634615384614,0.03687692307692281,0.5595961538461539,0.5860046065627144,0.8443958985386742,1.2434130231400784,1.4736891515333406
H2_squat_fast_20251205_015325,,-9.194,1.718,-3.68,-9.213,1.744,-3.104,12.46,-4.9,1.33,0.038953846153845006,0.01331346153846269,9.863807692307693,0.22922115384615394,0.24397115384615398,-6.295692307692308,-0.39966346153846155,0.18287692307692271,0.5595961538461539,0.46237497984822334,0.30519361258264005,1.2818743253560074,1.5289654970953908
H2_squat_fast_20251205_015325,,-9.083,2.359,-3.62,-9.007,1.826,-2.699,9.17,-3.99,0.84,0.14995384615384566,0.2193134615384622,6.5738076923076925,0.870221153846154,0.32597115384615405,-5.385692307692308,-0.3396634615384615,0.587876923076923,0.06959615384615381,0.9461195905814194,0.7070748646629761,1.2924189539146635,1.5939642752520249
