session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H1_squat_deep_20251205_014225,,-8.782,0.01,-5.473,-8.437,-0.603,-4.829,15.89,-13.23,-6.51,0.515563461538461,0.8598826923076928,13.273615384615386,1.1657903846153845,0.5666942307692309,-14.633365384615384,-2.202001923076923,-1.559423076923077,-7.272326923076923,2.544343800072953,1.868780599363578,2.1248611646204556,1.979172386928134,-18.718157064959556,-18.835372791226856,47.30539661276286,47.23866157732745
H1_squat_deep_20251205_014225,110245.0,-8.404,-0.787,-4.982,-8.437,-0.699,-4.609,5.11,-14.98,-3.5,0.8935634615384611,0.8598826923076928,2.493615384615385,0.3687903846153845,0.4706942307692309,-16.383365384615384,-1.7110019230769233,-1.3394230769230773,-4.262326923076923,1.9651945421139074,1.6598209187752297,2.0512341662444746,1.922630024947692,-18.750603413415202,-18.835297639531753,47.36474560036518,47.302574412412916
H1_squat_deep_20251205_014225,,-8.72,-0.991,-4.803,-8.89,-0.632,-4.176,5.74,-14.7,-2.59,0.5775634615384604,0.4068826923076916,3.123615384615385,0.16479038461538453,0.5376942307692308,-16.103365384615383,-1.532001923076923,-0.9064230769230774,-3.352326923076923,1.645528886187467,1.1297218265930644,1.9937169683904419,1.8709638263352097,-18.768172620504235,-18.835744680309915,47.41201318303152,47.36668259376433
H1_squat_deep_20251205_014225,,-8.648,-1.027,-4.738,-8.947,-0.565,-4.238,6.86,-13.93,-1.68,0.6495634615384613,0.349882692307693,4.243615384615385,0.1287903846153846,0.6046942307692309,-15.333365384615384,-1.4670019230769236,-0.9684230769230777,-2.442326923076923,1.6095385351232194,1.1941173589807799,1.9453247107574896,1.8010111870292547,-18.795409523326803,-18.835319030052595,47.453149356039106,47.43400004220514
H1_squat_deep_20251205_014225,,-8.626,-0.955,-4.659,-9.196,-0.005,-4.082,9.59,-12.95,-0.91,0.6715634615384616,0.10088269230769242,6.9736153846153845,0.20079038461538457,1.164694230769231,-14.353365384615383,-1.388001923076923,-0.8124230769230771,-1.6723269230769233,1.5549481019933595,1.4236295953342426,1.9000826538154607,1.714318127332084,-18.82398882475323,-18.83468391613205,47.49580612337248,47.505362572818164
H1_squat_deep_20251205_014225,110321.0,-8.66,0.048,-4.537,-9.055,-0.366,-4.393,5.39,-15.33,1.89,0.6375634615384609,0.24188269230769244,2.7736153846153844,1.2037903846153846,0.8036942307692309,-16.733365384615386,-1.266001923076923,-1.123423076923077,1.1276730769230767,1.859666455796799,1.4023234516947498,1.8229217132378475,1.637810974680518,-18.81861382332371,-18.83412847818603,47.58707733932737,47.58067730354309
H1_squat_deep_20251205_014225,,-8.454,0.007,-4.475,-9.0,-0.701,-4.051,1.12,-14.84,1.82,0.8435634615384604,0.29688269230769215,-1.4963846153846152,1.1627903846153844,0.4686942307692309,-16.243365384615384,-1.2040019230769228,-0.7814230769230774,1.0576730769230769,1.874380277043501,0.9583504787373744,1.7429552042954113,1.5718327834706765,-18.836966339371163,-18.832601302861885,47.67314698087755,47.659300864281775
H1_squat_deep_20251205_014225,,-8.358,-0.12,-4.515,-8.588,-0.56,-4.274,-2.94,-14.84,1.4,0.9395634615384605,0.708882692307693,-5.556384615384616,1.0357903846153844,0.6096942307692308,-16.243365384615384,-1.2440019230769228,-1.0044230769230773,0.6376730769230767,1.8716789264558444,1.3722636204251388,1.690325104498367,1.5034867550343742,-18.863853459674246,-18.830096988197482,47.75723344978721,47.7384394315936
H1_squat_deep_20251205_014225,,-8.691,-0.136,-4.527,-8.521,-0.754,-4.259,-5.95,-15.47,0.63,0.6065634615384603,0.7758826923076914,-8.566384615384615,1.0197903846153844,0.41569423076923084,-16.873365384615386,-1.2560019230769233,-0.9894230769230776,-0.13232692307692318,1.7278404128276554,1.3242936497867022,1.6290602561267407,1.4328049188039111,-18.864660567723032,-18.826996662733862,47.85209326953065,47.81795411397999
H1_squat_deep_20251205_014225,110397.0,-8.545,-0.926,-4.161,-8.887,-0.639,-4.566,-0.91,-14.63,-1.82,0.7525634615384611,0.4098826923076917,-3.5263846153846155,0.22979038461538448,0.5306942307692308,-16.033365384615387,-0.8900019230769227,-1.2964230769230771,-2.5823269230769235,1.187964144065408,1.4595728767018954,1.567410934289043,1.3311535168348572,-18.922790061999123,-18.824457417759625,47.893480338822485,47.897602188413266
H1_squat_deep_20251205_014225,,-8.942,-0.94,-4.092,-8.612,-0.816,-4.477,1.82,-14.14,-1.82,0.35556346153846086,0.684882692307692,-0.7963846153846152,0.21579038461538458,0.3536942307692309,-15.543365384615385,-0.8210019230769228,-1.2074230769230776,-2.5823269230769235,0.9203450564704923,1.4324923726807284,1.5017028321062789,1.2592760952253639,-18.940850539353807,-18.822465071066695,47.9608214415857,47.97707754087805
H1_squat_deep_20251205_014225,,-9.086,-0.857,-4.106,-8.801,-0.859,-4.46,3.99,-15.19,-1.89,0.21156346153846073,0.495882692307692,1.373615384615385,0.29879038461538454,0.31069423076923086,-16.593365384615385,-0.835001923076923,-1.1904230769230773,-2.652326923076923,0.9117362577735432,1.3264756505999709,1.440235947497784,1.1863070351230447,-18.925449034015994,-18.823236798981,48.04068010167301,48.05533076785652
H1_squat_deep_20251205_014225,,-9.229,-0.696,-4.245,-9.012,-0.945,-4.104,3.78,-17.01,-1.47,0.06856346153846182,0.2848826923076917,1.1636153846153845,0.4597903846153846,0.2246942307692309,-18.413365384615386,-0.9740019230769232,-0.8344230769230774,-2.232326923076923,1.0792533957326444,0.9098942339740543,1.3647000664081959,1.1325193210693818,-18.880974718367366,-18.826936487929064,48.122809869459175,48.13221837207713
H1_squat_deep_20251205_014225,110473.0,-8.909,-0.732,-4.011,-8.873,-0.613,-4.173,-0.91,-17.29,-0.49,0.38856346153846033,0.4238826923076928,-3.5263846153846155,0.42379038461538454,0.5566942307692309,-18.693365384615383,-0.7400019230769233,-0.9034230769230773,-1.2523269230769232,0.9371140271561144,1.1426977987757412,1.29046173738031,1.0688862595274435,-18.896805198754155,-18.828352805137246,48.2038540697637,48.20849721966912
