session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H1_lateral_point_steps_20251205_021623,,-7.54,-3.08,-3.642,-8.677,-2.407,-3.563,-22.75,1.4,27.37,1.7717942307692303,0.6348192307692315,-25.299615384615386,-2.7882846153846153,-2.1147942307692307,0.03392307692307672,-0.2365596153846159,-0.1606653846153847,26.56944230769231,3.312060739812689,2.2138571453603033,2.443994496882744,2.473432449825002,-17.00965206566337,-16.799156662875024,-32.47972530888741,-32.62433061213698
H1_lateral_point_steps_20251205_021623,,-7.942,-4.188,-3.384,-8.674,-1.732,-3.326,-22.12,3.64,29.75,1.3697942307692301,0.6378192307692316,-24.669615384615387,-3.896284615384615,-1.4397942307692309,2.2739230769230767,0.02144038461538411,0.07633461538461539,28.94944230769231,4.130112556435232,1.5765937243314565,2.418687285509093,2.4395232003825704,-17.035157525591497,-16.82007307912101,-32.576211341772996,-32.70074313157254
H1_lateral_point_steps_20251205_021623,,-8.069,-3.848,-3.47,-8.878,-1.165,-3.405,-14.35,5.95,33.74,1.2427942307692295,0.433819230769231,-16.899615384615384,-3.556284615384615,-0.8727942307692308,4.583923076923077,-0.06455961538461619,-0.0026653846153843475,32.93944230769231,3.7677401329700526,0.97466712190594,2.398099821198576,2.39536283069456,-17.056391347652692,-16.838521761041463,-32.67367502146218,-32.77780645401205
H1_lateral_point_steps_20251205_021623,53864.0,-9.194,-1.149,-3.451,-9.143,-3.412,-4.085,-23.87,5.74,31.29,0.11779423076922946,0.16881923076923044,-26.419615384615387,-0.8572846153846154,-3.1197942307692306,4.373923076923077,-0.04555961538461606,-0.6826653846153845,30.489442307692308,0.8665379802014777,3.1980694180037057,2.3997270300595015,2.3776218368499578,-17.06900367156876,-16.85661790643459,-32.77880659347023,-32.85548006206927
H1_lateral_point_steps_20251205_021623,,-9.213,-1.601,-3.805,-9.141,-2.072,-4.013,-36.54,5.25,29.61,0.0987942307692311,0.1708192307692311,-39.089615384615385,-1.3092846153846154,-1.7797942307692307,3.883923076923077,-0.39955961538461615,-0.6106653846153844,28.809442307692308,1.372455605971438,1.8893805666004624,2.3770498506285884,2.3741908140046233,-17.066535129949163,-16.874048753617295,-32.883164689134055,-32.93379488165964
H1_lateral_point_steps_20251205_021623,,-8.617,-3.046,-3.853,-9.258,-1.46,-3.991,-47.88,7.28,31.64,0.6947942307692294,0.05381923076923201,-50.42961538461539,-2.754284615384615,-1.1677942307692306,5.913923076923077,-0.4475596153846162,-0.5886653846153846,30.83944230769231,2.875609913562305,1.3088799830629505,2.365572874498199,2.332417576767912,-17.081283898449314,-16.890162516530946,-32.98613967105381,-33.013070645200656
H1_lateral_point_steps_20251205_021623,,-8.875,-3.953,-3.965,-9.485,-1.941,-3.805,-45.78,9.73,35.98,0.4367942307692303,-0.1731807692307683,-48.32961538461539,-3.661284615384615,-1.648794230769231,8.363923076923077,-0.5595596153846158,-0.4026653846153847,35.179442307692305,3.7294639290459335,1.70606371692757,2.3555898913535858,2.3158761925266047,-17.079818923304934,-16.90471396805279,-33.09332151338926,-33.09332388421371
H1_lateral_point_steps_20251205_021623,53939.0,-9.531,-2.419,-3.486,-9.844,-1.524,-3.85,-52.01,9.45,33.95,-0.2192057692307703,-0.5321807692307683,-54.559615384615384,-2.127284615384615,-1.2317942307692307,8.083923076923076,-0.0805596153846162,-0.44766538461538463,33.14944230769231,2.1400656194955894,1.4145450486563704,2.369151551237906,2.3151586467459504,-17.04218252596365,-16.917040910513794,-33.19601895136701,-33.174480953894395
H1_lateral_point_steps_20251205_021623,,-9.416,-1.941,-3.278,-9.426,-2.022,-4.324,-53.97,10.78,35.28,-0.10420576923077007,-0.11418076923076903,-56.519615384615385,-1.6492846153846155,-1.7297942307692304,9.413923076923076,0.12744038461538398,-0.9216653846153844,34.47944230769231,1.657479905312964,1.96333705971819,2.3812831574118563,2.278233489545809,-17.012266253049997,-16.926816235608552,-33.29422234231338,-33.25669280213482
H1_lateral_point_steps_20251205_021623,,-9.584,-1.271,-3.338,-9.256,-2.575,-4.262,-58.03,11.27,35.84,-0.27220576923076933,0.0558192307692309,-60.57961538461539,-0.9792846153846153,-2.282794230769231,9.903923076923077,0.06744038461538393,-0.8596653846153841,35.03944230769231,1.0186474091699147,2.4399364459065054,2.3716632695629376,2.324100958664057,-16.96324350876778,-16.938281927182704,-33.37957359862622,-33.33940044323611
