Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
2801.0,-8.689,0.567,-5.008,-8.299,0.436,-5.875,13.02,8.96,0.0
,-8.454,0.897,-5.391,-8.169,-0.318,-5.76,11.06,6.79,-1.96
,-8.055,0.852,-5.647,-8.059,-0.337,-5.748,11.06,6.3,-4.62
,-8.227,0.704,-5.808,-7.976,-0.72,-5.882,10.99,7.0,-6.58
2877.0,-8.39,-1.307,-5.908,-8.258,-1.563,-5.865,14.14,3.85,-6.09
,-8.495,-1.397,-5.863,-8.514,-1.45,-5.989,16.38,2.24,-5.32
,-8.291,-1.048,-6.214,-8.291,-1.326,-6.138,17.92,2.24,-4.41
,-8.16,-1.551,-5.822,-8.057,-1.658,-6.111,17.43,2.52,-3.43
2953.0,-7.865,-1.675,-6.023,-8.325,-1.826,-5.762,17.85,-1.82,0.42
,-7.633,-1.783,-6.001,-8.715,-1.249,-5.836,18.27,-2.52,2.52
,-7.559,-1.907,-5.887,-8.614,-0.792,-5.999,18.06,-2.31,5.39
,-7.889,-1.95,-5.908,-8.66,-0.694,-5.784,18.55,-2.38,7.7
3029.0,-8.102,-0.313,-5.566,-8.6,0.591,-5.769,21.98,-4.2,11.97
,-7.751,-0.041,-5.489,-8.612,0.038,-5.497,19.88,-4.2,10.71
,-7.935,0.309,-5.482,-8.392,-0.39,-5.252,17.15,-3.43,8.96
,-8.411,0.579,-5.631,-8.193,-0.639,-5.267,13.86,-4.41,7.0
3104.0,-8.057,-0.775,-5.444,-8.354,-0.345,-5.724,5.11,-1.47,4.34
,-8.11,-0.787,-5.501,-8.232,-0.292,-5.8,6.44,0.0,3.92
,-8.354,-0.701,-5.477,-8.191,-0.127,-5.946,7.56,1.12,3.57
,-8.531,-0.524,-5.552,-8.37,-0.108,-5.987,8.12,1.47,3.36
3180.0,-8.411,-0.514,-5.812,-7.978,-0.782,-5.41,0.91,5.18,0.0
,-8.131,-0.861,-5.506,-8.272,-0.792,-5.523,-0.21,6.16,-0.21
,-8.095,-1.019,-5.382,-8.404,-0.675,-5.712,0.07,6.93,-0.42
,-8.016,-0.759,-5.351,-8.404,-0.713,-5.731,0.07,7.21,-0.49
3255.0,-8.351,-0.436,-5.698,-8.49,-0.565,-5.437,-6.51,7.84,1.61
,-8.239,-0.567,-5.585,-8.536,-0.443,-5.511,-8.75,7.84,1.75
,-8.165,-0.493,-5.568,-8.303,-0.201,-5.611,-11.83,7.91,1.26
,-8.241,-0.689,-5.575,-8.129,-0.007,-5.702,-14.28,8.05,0.98
3331.0,-8.208,-0.304,-5.7,-8.294,-0.852,-5.396,-17.15,7.14,1.12
,-8.378,-0.471,-5.678,-8.196,-0.739,-5.532,-17.78,7.14,1.33
,-8.406,-0.704,-5.508,-8.002,-0.538,-5.564,-18.27,6.86,1.68
,-8.284,-0.866,-5.394,-8.21,-0.517,-5.611,-18.48,6.44,1.82
3407.0,-8.205,-0.491,-5.772,-8.2,-0.665,-5.609,-15.05,3.92,2.8
,-8.253,-0.543,-5.575,-8.423,-0.761,-5.599,-15.12,4.55,3.43
,-8.167,-0.668,-5.482,-8.248,-0.682,-5.614,-15.61,5.04,4.69
,-8.122,-0.682,-5.518,-8.239,-0.333,-5.872,-15.75,4.83,5.25
3483.0,-8.184,-0.313,-5.894,-8.126,-0.388,-5.887,-11.13,2.52,6.58
,-8.222,-0.242,-5.913,-7.885,-0.182,-6.021,-10.92,2.87,7.0
,-8.229,-0.22,-6.028,-7.985,-0.254,-6.219,-10.92,2.73,6.93
,-8.22,-0.416,-5.918,-8.09,-0.057,-6.241,-11.34,2.52,6.51
3558.0,-8.129,-0.227,-5.977,-7.906,0.163,-5.836,-3.5,1.12,4.97
,-8.212,-0.041,-5.872,-7.999,0.158,-5.855,-2.45,1.12,5.04
,-8.301,0.163,-5.805,-8.119,0.067,-5.879,-1.4,0.0,4.34
,-8.303,0.316,-5.753,-8.191,-0.041,-5.772,-2.8,-1.89,3.57
3634.0,-8.081,-0.084,-5.743,-8.315,-0.206,-5.76,-0.77,-1.68,-0.77
,-8.179,-0.115,-5.726,-8.232,-0.22,-5.867,0.28,-0.91,-0.7
,-8.246,-0.177,-5.724,-8.1,-0.175,-5.796,0.77,-0.56,-0.21
,-8.315,-0.146,-5.712,-7.961,-0.115,-5.772,1.19,-0.42,0.14
3709.0,-8.052,-0.153,-5.843,-7.983,-0.383,-5.75,3.85,-2.52,0.49
,-8.26,-0.151,-5.86,-8.023,-0.529,-5.767,3.57,-3.43,0.49
,-8.356,-0.179,-5.946,-8.019,-0.447,-5.805,3.71,-3.99,0.77
,-8.088,-0.223,-5.832,-8.165,-0.357,-5.741,3.36,-3.92,1.19
3785.0,-8.189,-0.275,-5.698,-8.184,0.036,-5.698,6.58,-3.92,4.62
,-8.193,-0.103,-5.717,-8.253,0.029,-5.729,6.58,-4.48,4.76
,-8.193,0.022,-5.709,-8.203,0.084,-5.719,6.02,-5.53,4.55
,-8.227,0.017,-5.69,-8.119,-0.27,-5.458,5.32,-6.16,4.55
3861.0,-8.44,-0.206,-5.286,-8.2,0.067,-5.784,4.13,-8.19,3.57
,-8.375,0.084,-5.628,-8.114,-0.069,-5.772,7.14,-9.03,3.01
,-8.411,0.275,-5.812,-8.2,-0.122,-5.631,7.28,-9.94,2.8
,-8.246,0.251,-5.896,-8.263,0.031,-5.532,5.88,-10.57,2.73
3937.0,-8.33,0.179,-5.516,-8.346,0.069,-5.257,7.21,-11.55,1.54
