session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H1_squat_slow_20251205_013454,,-9.454,0.077,-3.623,-9.423,-0.359,-2.965,3.78,-3.43,-2.73,-0.10433076923077067,-0.07764615384615503,1.256903846153846,0.22477115384615387,-0.20946346153846154,-4.8563846153846155,-0.31354615384615414,0.3510173076923073,-3.4868076923076923,0.3996475592335475,0.41607333154905674,0.40789423725108664,0.47791569857104127,-14.719113298832081,-14.584282091389547,-3.713061887146032,-3.904531986830606
H1_squat_slow_20251205_013454,,-9.342,0.029,-3.798,-9.564,-0.213,-2.994,3.36,-4.06,-2.87,0.007669230769229429,-0.21864615384615504,0.836903846153846,0.17677115384615386,-0.06346346153846155,-5.486384615384615,-0.48854615384615396,0.32201730769230696,-3.6268076923076924,0.5196000407722869,0.39437152279996357,0.42121231260269876,0.4954789149174388,-14.70961633304128,-14.545858123219817,-3.6834977656734385,-3.889436568790624
H1_squat_slow_20251205_013454,132227.0,-9.5,-0.225,-2.726,-9.409,0.012,-2.761,8.33,-3.92,-2.31,-0.15033076923077004,-0.06364615384615568,5.806903846153846,-0.07722884615384615,0.16153653846153845,-5.346384615384615,0.5834538461538461,0.5550173076923071,-3.0668076923076923,0.6074389067614004,0.5815402806302945,0.46747179323679533,0.4889036035481649,-14.601472615421212,-14.507809928597753,-3.6996464372607623,-3.8752576775518026
H1_squat_slow_20251205_013454,,-9.44,-0.287,-2.455,-9.371,0.026,-2.927,6.86,-3.22,-2.03,-0.09033076923076955,-0.02564615384615543,4.336903846153847,-0.13922884615384612,0.17553653846153844,-4.646384615384616,0.854453846153846,0.38901730769230713,-2.786807692307692,0.8704227103415065,0.4275573262456521,0.5032361000340082,0.4915388175781995,-14.496820309711065,-14.467392596040382,-3.7301691261009804,-3.858981287410981
H1_squat_slow_20251205_013454,,-9.462,-0.244,-2.479,-9.301,-0.304,-2.718,5.88,-2.73,-2.1,-0.11233076923076979,0.044353846153844856,3.356903846153846,-0.09622884615384614,-0.15446346153846155,-4.156384615384615,0.830453846153846,0.5980173076923072,-2.8568076923076924,0.8435234336636965,0.6192341438572637,0.5284624211414878,0.49002711336291793,-14.392862784038627,-14.42359809181612,-3.7457496585058396,-3.847314047112981
H1_squat_slow_20251205_013454,,-9.485,-0.093,-2.611,-9.411,-0.577,-2.771,5.25,-2.66,-2.45,-0.13533076923076948,-0.06564615384615458,2.726903846153846,0.05477115384615386,-0.4274634615384615,-4.086384615384615,0.6984538461538459,0.5450173076923073,-3.2068076923076925,0.7135489272652094,0.6957573529251472,0.5370292166345891,0.4824349447952543,-14.296351447453628,-14.375841376210529,-3.7133710280477272,-3.839380607483801
H1_squat_slow_20251205_013454,132302.0,-9.442,-0.526,-2.941,-9.323,-0.151,-3.659,4.13,-0.42,-1.75,-0.09233076923077022,0.022353846153844614,1.606903846153846,-0.37822884615384617,-0.0014634615384615524,-1.8463846153846153,0.36845384615384624,-0.3429826923076926,-2.5068076923076923,0.5360412929571544,0.3437134902504958,0.5292479359164525,0.47654213823833563,-14.238691136338684,-14.322950373719124,-3.8039068899968957,-3.831673727959891
H1_squat_slow_20251205_013454,,-9.462,-0.239,-3.08,-9.404,-0.254,-3.329,4.34,-0.63,-1.82,-0.11233076923076979,-0.0586461538461549,1.816903846153846,-0.09122884615384613,-0.10446346153846156,-2.0563846153846153,0.229453846153846,-0.012982692307693,-2.5768076923076926,0.27127471611141984,0.12050118861281302,0.5224395095127016,0.4814322176425992,-14.138249064282494,-14.267715774360873,-3.8475579514500198,-3.825298399648255
H1_squat_slow_20251205_013454,,-9.411,0.034,-3.575,-9.524,-0.168,-3.283,3.29,-1.19,-2.03,-0.06133076923076963,-0.17864615384615412,0.7669038461538462,0.18177115384615386,-0.018463461538461567,-2.6163846153846153,-0.2655461538461541,0.03301730769230726,-2.786807692307692,0.3275926974880322,0.18260747603330624,0.5201187612479871,0.49533878015161265,-14.115530105040849,-14.21495625046736,-3.801561552257471,-3.8207919856615025
H1_squat_slow_20251205_013454,,-9.359,0.048,-3.805,-9.651,0.187,-3.245,1.26,-1.82,-2.17,-0.00933076923077003,-0.3056461538461548,-1.2630961538461538,0.19577115384615384,0.3365365384615384,-3.246384615384615,-0.4955461538461541,0.07101730769230707,-2.926807692307692,0.5328971744383794,0.46013027619630253,0.5264691109388411,0.5098140228119563,-14.100832198409012,-14.164824950887873,-3.7705742767824373,-3.8193056646074246
H1_squat_slow_20251205_013454,132378.0,-9.545,0.376,-3.585,-9.483,-0.658,-2.68,5.04,-4.27,-3.43,-0.19533076923076997,-0.13764615384615553,2.516903846153846,0.5237711538461538,-0.5084634615384616,-5.6963846153846145,-0.2755461538461539,0.636017307692307,-4.186807692307692,0.6232303056728098,0.8258326531885772,0.5595069206085561,0.5415069482300875,-14.070950140503465,-14.11093368483755,-3.7015825991552362,-3.8230455433524537
H1_squat_slow_20251205_013454,,-9.318,0.079,-3.431,-9.588,-0.345,-2.58,1.61,-4.55,-3.64,0.03166923076923034,-0.24264615384615418,-0.9130961538461537,0.22677115384615387,-0.19546346153846153,-5.976384615384616,-0.12154615384615397,0.7360173076923071,-4.396807692307693,0.2592326443737819,0.7992525245475058,0.5986935951661199,0.565615996267822,-14.068875286339555,-14.05190051504589,-3.6329179814348564,-3.829759935245107
H1_squat_slow_20251205_013454,,-9.251,-0.481,-3.171,-9.5,-0.258,-2.35,0.84,-4.2,-3.29,0.09866923076923051,-0.154646153846155,-1.683096153846154,-0.3332288461538461,-0.10846346153846156,-5.626384615384616,0.13845384615384626,0.9660173076923071,-4.046807692307692,0.3740943043196571,0.9843115330775147,0.6333578339293106,0.5737378753380014,-14.072122591374708,-13.98961813980347,-3.726957458381409,-3.836839321158414
H1_squat_slow_20251205_013454,,-9.354,-0.782,-2.931,-9.435,-0.495,-1.95,3.43,-3.85,-2.87,-0.004330769230769249,-0.08964615384615549,0.9069038461538463,-0.6342288461538461,-0.3454634615384615,-5.2763846153846155,0.37845384615384603,1.3660173076923072,-3.6268076923076924,0.7385745043828741,1.4118727708517096,0.6620986786301446,0.5821957979487326,-14.045480682279925,-13.924444629527775,-3.827357631600319,-3.84819690318134
H1_squat_slow_20251205_013454,132454.0,-9.459,-0.517,-1.969,-9.407,-0.361,-2.737,3.99,-0.98,-1.82,-0.10933076923076968,-0.061646153846155016,1.4669038461538464,-0.36922884615384616,-0.21146346153846154,-2.4063846153846153,1.340453846153846,0.5790173076923071,-2.5768076923076926,1.3946683016406916,0.6194982537966511,0.6575152336250755,0.576950285062728,-13.954688932082911,-13.858074598024396,-3.888874698887988,-3.8646911453993265
