session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H1_walk_20251205_050754,,-9.33,0.017,-3.446,-9.34,0.05,-3.463,2.38,2.24,0.56,0.19579230769230804,0.18518461538461395,-0.20232692307692313,0.32478269230769236,0.36222499999999996,0.6605576923076926,-0.6964019230769227,-0.7187153846153849,-0.18011538461538457,0.7929653608067307,0.8258644540619169,0.7091231014110804,0.7126309371450883,-0.48457914604565766,-0.5388335469433677,0.9872758942321725,1.0831202153199906
H1_walk_20251205_050754,,-9.294,0.014,-3.496,-9.335,0.043,-3.415,2.8,2.03,0.49,0.23179230769230763,0.19018461538461295,0.2176730769230768,0.32178269230769235,0.35522499999999996,0.45055769230769216,-0.7464019230769225,-0.6707153846153848,-0.25011538461538463,0.8452145323804132,0.7824411260368135,0.7118448552980992,0.7155219533330177,-0.5454602153639886,-0.564881877821856,1.0785272894459874,1.1315407721168664
H1_walk_20251205_050754,63888.0,-9.323,0.007,-3.376,-9.34,0.029,-3.317,2.87,1.47,0.49,0.20279230769230772,0.18518461538461395,0.2876730769230771,0.31478269230769235,0.341225,-0.10944230769230767,-0.6264019230769224,-0.572715384615385,-0.25011538461538463,0.7297891700142703,0.6919037174168786,0.7137375735623305,0.7153300121462527,-0.6017457128532164,-0.5915372300016734,1.1729552171966442,1.1795622359002051
H1_walk_20251205_050754,,-9.395,0.0,-3.376,-9.33,0.005,-3.312,2.94,1.54,0.49,0.13079230769230854,0.19518461538461374,0.3576730769230769,0.30778269230769234,0.317225,-0.03944230769230761,-0.6264019230769224,-0.5677153846153846,-0.25011538461538463,0.7100818140680113,0.6789915261892697,0.7149303958658427,0.7146843809309639,-0.6416163880844675,-0.6184659527464623,1.2762902525999822,1.2274264380697977
H1_walk_20251205_050754,,-9.351,0.048,-3.386,-9.366,-0.014,-3.343,2.87,1.47,0.49,0.17479230769230725,0.15918461538461415,0.2876730769230771,0.3557826923076923,0.29822499999999996,-0.10944230769230767,-0.6364019230769227,-0.5987153846153848,-0.25011538461538463,0.7497606835985184,0.687559455011198,0.7152660275264998,0.7128614882588729,-0.687161102430146,-0.6702592179679239,1.3767614638334793,1.3243158622455147
H1_walk_20251205_050754,,-9.335,0.074,-3.309,-9.318,0.002,-3.305,2.59,1.4,0.42,0.19079230769230726,0.2071846153846142,0.007673076923076838,0.38178269230769235,0.314225,-0.17944230769230773,-0.5594019230769227,-0.560715384615385,-0.32011538461538463,0.703626492083993,0.6753255200430749,0.7156508967808912,0.7120240730498383,-0.7332221207014781,-0.7231296213545824,1.477355835560005,1.4203583994247662
H1_walk_20251205_050754,63963.0,-9.373,0.014,-3.309,-9.311,0.038,-3.352,2.03,1.75,0.49,0.15279230769230878,0.21418461538461386,-0.5523269230769232,0.32178269230769235,0.35022499999999995,0.17055769230769235,-0.5594019230769227,-0.6077153846153847,-0.25011538461538463,0.6631893409132021,0.7333829755255298,0.7112231622279109,0.7100397449239166,-0.7769079001677437,-0.7757482640666181,1.579000056208467,1.5165087879174322
H1_walk_20251205_050754,,-9.318,0.0,-3.276,-9.308,0.012,-3.326,2.03,1.82,0.56,0.2077923076923085,0.21718461538461398,-0.5523269230769232,0.30778269230769234,0.324225,0.24055769230769242,-0.5264019230769224,-0.5817153846153849,-0.18011538461538457,0.6442102245690833,0.7004882557780593,0.7043243384392684,0.7085613373651116,-0.8353014790592692,-0.8289577347181736,1.6724126387028928,1.6123247303250163
H1_walk_20251205_050754,,-9.342,-0.01,-3.317,-9.347,0.024,-3.367,1.89,1.82,0.7,0.1837923076923076,0.17818461538461428,-0.6923269230769231,0.29778269230769233,0.336225,0.24055769230769242,-0.5674019230769227,-0.6227153846153848,-0.040115384615384664,0.6666326473525519,0.7297749365533525,0.7052625623150146,0.7129906519100783,-0.8897468251228896,-0.8829784523525681,1.7679190600557781,1.707682684806368
H1_walk_20251205_050754,,-9.335,0.014,-3.369,-9.351,-0.031,-3.357,1.96,1.82,0.7,0.19079230769230726,0.17418461538461294,-0.622326923076923,0.32178269230769235,0.28122499999999995,0.24055769230769242,-0.6194019230769228,-0.612715384615385,-0.040115384615384664,0.7236052432471266,0.6963102206675302,0.7089409641790255,0.7154939022823767,-0.9430249669142289,-0.9365123426795404,1.8644068605124229,1.8033143968848306
H1_walk_20251205_050754,64039.0,-9.354,0.005,-3.376,-9.356,-0.034,-3.422,2.45,1.96,0.98,0.1717923076923089,0.16918461538461393,-0.13232692307692284,0.31278269230769234,0.27822499999999994,0.3805576923076923,-0.6264019230769224,-0.6777153846153849,0.23988461538461536,0.7209195369969967,0.7518847832295975,0.7143289988761676,0.7234707477093512,-0.9931254547715074,-0.9900414348762013,1.9626687427764318,1.8989383310519705
H1_walk_20251205_050754,,-9.347,-0.024,-3.352,-9.368,-0.024,-3.463,2.73,1.75,0.98,0.17879230769230858,0.15718461538461348,0.14767307692307696,0.2837826923076923,0.28822499999999995,0.17055769230769235,-0.6024019230769224,-0.7187153846153849,0.23988461538461536,0.689483417255352,0.7901471116326689,0.7233916188683959,0.7282695429182872,-1.048819216773149,-1.0437434731994233,2.0574549519658474,1.9945091513202537
H1_walk_20251205_050754,,-9.354,-0.014,-3.412,-9.332,-0.017,-3.367,2.73,1.68,1.19,0.1717923076923089,0.19318461538461307,0.14767307692307696,0.29378269230769233,0.29522499999999996,0.10055769230769229,-0.6624019230769225,-0.6227153846153848,0.4498846153846153,0.7447128137596467,0.715718203263678,0.7220326367197025,0.7286476504565548,-1.1013303236490724,-1.0971017729046193,2.1544756424848686,2.0902786342075865
H1_walk_20251205_050754,,-9.32,-0.031,-3.443,-9.287,-0.019,-3.429,2.8,1.47,1.19,0.20579230769230783,0.238184615384613,0.2176730769230768,0.27678269230769237,0.29322499999999996,-0.10944230769230767,-0.6934019230769226,-0.6847153846153846,0.4498846153846153,0.7744451946995311,0.7820153256553928,0.7227584852127673,0.7307526180580936,-1.1639934880270848,-1.1502329047376145,2.2452135784450054,2.1861567711196086
