Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-1.036,1.429,9.174,-6.79,7.56,3.99,-53.834,-14.773,-195.434
,-1.266,1.452,9.328,-10.71,8.89,3.43,-51.226,-15.729,-193.939
,-1.182,1.555,9.655,-16.24,9.03,-1.26,-54.775,-17.016,-196.947
3484.0,-1.297,1.639,10.079,0.7,-2.24,-6.44,-54.716,-14.363,-195.916
,4.166,-0.01,11.165,38.08,-29.89,-9.73,-54.788,-16.739,-196.197
,-1.316,2.02,9.856,42.0,-53.27,-3.01,-52.999,-14.912,-195.184
,-0.646,1.895,9.56,32.13,-48.93,-2.03,-51.943,-15.084,-194.521
3560.0,-0.711,1.804,9.895,23.87,-31.71,-6.51,-52.146,-15.607,-196.715
,-0.318,2.268,9.036,7.49,-7.91,-14.91,-51.009,-14.721,-195.164
,-0.345,2.438,9.476,7.28,-2.52,-23.31,-49.002,-11.327,-193.033
,-0.507,2.084,9.856,31.22,-11.41,-25.69,-49.359,-15.284,-196.396
3635.0,-0.321,2.029,9.753,30.31,-17.92,-21.63,-49.762,-15.211,-196.1
,-0.299,2.324,9.832,18.06,-17.85,-21.07,-49.256,-11.302,-194.429
,-0.488,2.235,9.371,11.62,-14.49,-14.77,-49.263,-9.704,-193.865
,-0.311,2.276,9.701,7.91,-7.21,-8.19,-48.913,-10.828,-194.207
3711.0,-0.931,2.24,9.847,0.42,15.12,-9.38,-50.709,-9.736,-194.983
,-0.718,2.029,13.245,20.02,61.95,-8.82,-46.511,-11.748,-192.704
,-0.742,2.008,9.864,-0.28,36.47,0.35,-48.221,-8.838,-195.121
,-0.637,1.967,9.38,-13.23,25.83,5.39,-51.065,-9.933,-194.455
3787.0,-0.897,2.424,9.727,-8.33,16.31,8.54,-49.839,-13.068,-195.299
,-0.431,1.84,9.593,-8.68,3.29,15.26,-49.941,-11.97,-193.702
,-2.115,2.197,10.287,-6.65,30.24,-7.0,-50.958,-10.75,-194.74
,-0.254,2.316,9.55,17.01,7.49,-4.9,-50.527,-10.817,-194.194
3863.0,-0.842,2.41,9.428,34.79,2.59,-1.82,-49.76,-13.331,-194.084
,-1.17,2.685,9.73,33.11,6.3,-23.38,-50.82,-13.16,-194.888
,-0.718,1.687,9.359,8.26,8.33,0.07,-52.44,-10.231,-194.638
,-0.919,2.168,9.414,-4.69,12.67,9.87,-49.335,-10.479,-193.301
3939.0,-0.888,3.02,9.943,-17.01,10.01,-1.47,-52.52,-9.968,-195.853
,0.749,2.558,10.299,-16.59,11.55,-17.85,-53.324,-11.702,-197.136
,-1.385,2.23,9.483,16.52,-10.85,-31.78,-51.475,-11.462,-195.144
,-1.314,2.268,9.139,57.33,-31.08,-72.1,-52.771,-12.302,-195.284
4014.0,-1.055,2.486,9.325,63.91,-25.83,-84.98,-50.0,-9.823,-192.34
,-0.931,2.3,9.485,42.56,-8.05,-77.07,-53.599,-5.281,-195.996
,-1.117,2.749,9.646,33.46,1.82,-65.94,-53.295,-6.135,-196.57
,-0.981,1.955,10.196,37.94,-5.04,-64.05,-48.848,-6.853,-193.363
4090.0,-1.065,3.257,9.497,78.75,-18.41,-54.74,-51.827,-1.858,-194.7
,0.306,3.833,9.062,90.86,-39.97,-57.89,-49.49,-1.953,-191.649
,-0.718,3.915,8.646,50.4,-43.89,-56.21,-52.199,1.142,-193.045
,-0.816,3.539,8.739,6.23,-30.73,-45.78,-48.346,1.295,-191.782
4165.0,-0.605,3.912,9.399,-5.18,-28.7,-49.0,-47.165,0.59,-189.671
,-0.72,2.754,8.586,25.62,-15.96,-64.68,-48.674,2.424,-190.738
,-1.048,3.661,10.318,17.29,-15.19,-63.14,-47.483,1.162,-190.69
,-0.909,2.867,9.009,16.17,-20.09,-61.81,-48.409,0.242,-192.108
4241.0,-0.491,2.848,8.993,15.82,-6.16,-88.2,-47.021,3.742,-189.955
,-0.799,3.41,9.356,-8.05,-8.05,-83.72,-48.854,4.825,-191.853
,-1.333,3.549,9.849,-6.37,-2.66,-73.92,-45.576,3.494,-190.008
,-0.658,4.396,9.442,-3.57,-6.09,-45.71,-47.671,5.441,-190.07
4317.0,-0.739,3.051,9.698,-25.27,-25.83,-23.8,-48.006,7.889,-189.634
,-0.727,3.041,9.423,-46.83,-33.39,-30.03,-47.421,6.735,-189.141
,-0.625,2.596,9.201,-48.44,-30.8,-47.04,-46.383,3.36,-190.588
,-0.246,2.304,9.32,-45.71,-22.33,-51.24,-45.225,2.65,-189.179
4393.0,-0.51,2.178,9.241,-53.34,-25.55,-65.45,-46.065,2.509,-190.741
,-0.852,2.742,9.354,-33.18,-22.61,-82.04,-46.26,-0.374,-190.83
,-1.113,2.905,9.557,-10.01,-12.25,-63.35,-43.438,-2.683,-188.735
,-0.849,2.405,10.163,-10.57,-12.95,-28.14,-46.389,1.759,-191.572
4469.0,-0.907,2.13,9.474,0.77,-7.77,-8.82,-46.774,1.835,-190.715
,-0.732,2.369,10.151,18.97,8.26,-2.24,-46.56,0.202,-191.286
,-0.481,2.307,9.878,12.39,2.31,9.1,-46.674,2.897,-189.266
,-0.775,-3.101,7.815,-27.51,-5.25,9.45,-45.751,1.657,-191.034
4544.0,0.419,3.443,9.89,-60.55,-28.21,-78.4,-43.622,1.317,-189.146
,-1.886,1.627,9.698,-44.87,-37.94,-83.79,-44.17,1.158,-188.189
,-0.079,1.555,9.38,-51.59,-32.2,-113.47,-46.355,-1.154,-190.967
,-0.747,2.874,9.378,-41.09,-30.52,-96.04,-45.842,0.597,-192.202
4620.0,-0.866,1.232,9.112,3.85,0.35,-26.25,-42.196,0.025,-188.263
,-0.266,1.244,10.44,-18.97,4.76,-12.46,-43.595,-0.557,-190.319
,0.127,0.538,10.641,-74.06,-25.06,-14.77,-44.228,-4.694,-190.768
,-0.395,1.163,9.541,-43.89,-15.61,-4.27,-46.284,-0.379,-191.531
4696.0,-0.098,0.302,10.077,-1.75,0.0,0.77,-43.002,-3.309,-190.391
,-0.426,0.926,9.593,17.08,3.29,-1.61,-41.97,-3.206,-189.258
,-0.57,1.079,9.521,20.93,10.01,-1.12,-42.181,-3.171,-189.39
,-0.388,0.849,9.921,11.76,9.52,-1.4,-44.766,-2.49,-191.355
4772.0,-0.311,1.055,10.28,5.25,6.79,-6.65,-45.068,-4.556,-191.158
,0.632,0.648,10.419,-71.26,-66.71,-14.35,-45.641,-0.48,-190.853
,0.385,0.498,9.392,-100.45,-94.01,-18.06,-43.512,-1.099,-190.136
,-0.156,0.605,9.182,3.78,-19.18,-16.73,-44.174,-2.322,-191.049
4847.0,-0.156,0.723,9.457,37.73,7.77,-15.54,-38.756,-7.47,-189.755
,0.077,0.562,10.177,13.72,2.52,-8.75,-41.871,-2.424,-188.98
,0.184,0.852,9.464,-18.69,-1.19,-2.87,-39.732,-3.321,-189.153
,0.014,0.644,10.108,-25.83,22.05,-4.55,-42.249,-1.026,-188.309
4923.0,0.146,0.323,11.359,33.6,-3.85,-4.48,-42.698,-3.883,-189.793
,0.187,0.677,10.404,42.7,-3.01,2.52,-41.823,-2.134,-186.405
,-0.112,0.845,10.335,43.05,12.04,6.23,-42.362,-0.77,-190.506
,0.273,0.457,9.584,38.22,8.96,20.09,-41.585,-3.002,-188.944
4998.0,0.548,0.634,10.146,19.81,-21.98,31.15,-43.871,0.303,-188.903
,0.462,1.125,10.703,4.27,-24.92,31.15,-41.814,-1.652,-189.965
,0.565,1.385,8.409,34.3,-9.45,18.27,-40.213,-1.106,-188.056
,0.663,1.151,10.33,64.33,15.54,-1.05,-40.391,-1.064,-187.206
5074.0,-0.546,1.955,10.464,47.46,30.1,-3.71,-41.273,-0.935,-188.86
,-0.345,1.84,9.761,59.71,32.55,-2.1,-42.339,2.714,-187.084
,-0.452,2.484,9.651,61.81,32.76,-2.8,-40.365,1.582,-187.158
,0.737,1.438,10.541,44.52,19.81,-8.96,-41.305,-0.102,-186.329
5150.0,-0.546,2.292,9.117,44.24,13.51,-11.34,-41.543,1.247,-187.63
,-0.981,2.242,9.708,28.7,5.04,-4.9,-43.147,2.3,-188.835
,-0.818,2.733,9.416,20.86,5.39,2.52,-44.511,3.325,-189.064
,-0.175,2.053,9.665,-11.76,2.73,8.12,-42.757,2.504,-188.38
5226.0,0.505,2.288,9.44,-13.72,-10.01,21.35,-43.57,5.288,-188.723
,0.055,1.905,9.086,-15.4,-13.93,28.21,-43.304,3.945,-186.579
,-0.278,1.967,9.665,-12.04,-14.14,36.47,-41.474,4.181,-185.148
,-0.187,2.472,11.218,9.73,-18.76,33.11,-42.249,3.494,-187.087
5302.0,-0.952,2.474,9.799,6.72,-34.09,34.02,-41.75,0.241,-186.125
,0.313,1.649,9.622,-12.18,-49.07,50.96,-41.962,4.516,-186.207
,0.237,1.823,10.024,-7.77,-47.18,72.87,-41.375,0.163,-187.263
,0.945,2.218,9.445,-11.83,-17.64,86.38,-38.155,2.02,-185.553
5377.0,1.027,2.273,9.694,-7.07,9.8,67.48,-37.988,-0.664,-186.03
,0.699,2.491,9.466,4.27,24.78,40.6,-36.756,-1.918,-184.719
,0.479,1.771,9.983,10.08,16.1,31.36,-37.157,-0.245,-183.578
,0.629,2.338,9.71,14.28,7.91,35.35,-37.621,-3.385,-186.655
5453.0,0.239,2.326,9.155,-4.83,2.31,39.27,-40.32,-0.009,-186.599
,1.271,1.618,9.213,-11.48,3.43,46.69,-37.999,-1.707,-184.813
,1.491,0.861,9.55,6.02,-1.05,21.91,-33.898,-6.38,-184.688
,0.711,1.697,9.94,10.01,-11.76,12.95,-36.078,-4.171,-186.104
5529.0,0.603,2.005,9.555,12.25,-5.67,9.52,-36.185,1.166,-184.596
,0.615,2.589,9.548,10.01,-3.43,6.23,-37.877,-6.28,-188.568
,0.763,2.462,9.378,8.61,-0.98,8.19,-38.342,-2.461,-186.206
,0.835,1.926,9.505,14.42,4.06,2.1,-36.568,-1.677,-184.116
5605.0,1.029,1.764,9.765,8.4,7.98,-6.23,-35.949,-2.063,-185.31
,1.606,2.302,9.935,5.11,5.67,-19.88,-36.177,-4.953,-186.382
,0.725,2.008,9.368,-3.29,-2.94,-24.08,-34.454,-3.9,-184.665
,0.218,2.522,9.603,5.39,1.61,-20.16,-37.653,1.688,-184.073
5680.0,0.641,1.95,9.474,1.4,6.23,-20.79,-40.116,1.555,-185.903
,0.995,2.206,9.512,11.34,7.91,-19.46,-37.329,2.158,-184.413
,1.074,1.606,9.512,32.48,15.19,-29.47,-37.481,0.325,-184.737
,0.912,1.828,9.5,50.19,24.08,-42.7,-37.36,-0.768,-185.772
5756.0,0.617,1.912,9.265,43.61,28.0,-46.55,-38.628,2.637,-185.02
,-0.002,2.766,9.751,25.06,28.35,-32.9,-39.66,2.814,-184.982
,0.16,2.321,9.483,4.9,28.28,-23.17,-37.562,3.508,-185.574
,0.053,2.673,9.282,11.48,31.92,-20.16,-40.169,0.224,-187.12
5831.0,-0.211,2.623,9.15,43.54,59.22,-29.05,-40.877,5.391,-186.199
,-0.151,3.037,8.892,61.25,75.25,-31.01,-42.676,3.562,-187.493
,-0.699,3.546,9.751,66.29,79.52,-32.41,-43.461,6.352,-186.993
,-1.134,3.118,9.162,50.82,53.13,-20.09,-45.364,3.74,-188.705
