Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
4240.0,0.0,0.077,9.971,0.024,0.043,9.971,2.59,1.365,0.945
,0.029,0.108,9.995,0.01,0.091,9.959,2.555,1.295,0.875
,0.012,0.065,9.969,0.007,0.074,9.959,2.555,1.4,0.875
,-0.007,0.053,9.995,0.002,0.077,10.021,2.59,1.4,0.945
4315.0,-0.017,0.103,9.986,0.012,0.098,9.945,2.52,1.12,0.84
,-0.01,0.081,10.002,0.036,0.065,9.938,2.59,1.19,0.77
,0.01,0.048,10.007,-0.01,0.055,9.966,2.59,1.33,0.84
,-0.01,0.045,9.998,-0.019,0.06,9.978,2.66,1.435,0.91
4391.0,-0.031,0.086,9.978,-0.024,0.086,10.007,2.555,1.295,0.91
,0.017,0.057,10.01,-0.017,0.055,9.943,2.555,1.4,0.945
,0.019,0.081,10.043,-0.01,0.069,9.95,2.59,1.4,0.84
,-0.017,0.069,9.978,-0.029,0.101,10.005,2.555,1.295,0.84
4467.0,-0.017,0.062,10.01,0.065,0.084,10.0,2.555,1.19,0.805
,-0.06,0.065,10.0,0.031,0.067,9.978,2.66,1.4,0.84
,0.034,0.055,9.962,-0.019,0.081,9.998,2.59,1.365,0.84
,0.026,0.091,9.993,-0.005,0.079,9.966,2.625,1.47,0.84
4543.0,-0.017,0.069,9.954,0.002,0.077,9.938,2.59,1.4,0.875
,0.002,0.089,9.964,-0.017,0.072,9.976,2.555,1.4,0.875
,0.012,0.055,9.993,0.034,0.077,9.988,2.485,1.19,0.84
,0.026,0.074,9.983,0.012,0.072,9.986,2.625,1.4,0.875
4618.0,0.007,0.098,10.0,-0.007,0.053,9.964,2.485,1.155,0.77
,0.017,0.069,10.031,-0.014,0.045,9.988,2.485,1.085,0.7
,0.005,0.065,10.0,0.012,0.045,10.0,2.485,1.295,0.91
,-0.01,0.086,9.988,0.01,0.072,9.986,2.625,1.295,0.805
4694.0,0.007,0.041,9.971,0.005,0.069,10.014,2.555,1.33,0.84
,-0.005,0.062,10.0,0.017,0.045,10.002,2.66,1.365,0.875
,-0.012,0.077,9.988,-0.007,0.072,9.978,2.73,1.225,0.805
,0.029,0.067,9.957,-0.034,0.093,9.986,2.59,1.12,0.77
4769.0,0.014,0.081,10.0,0.024,0.05,9.993,2.555,1.26,0.91
,0.05,0.06,9.928,0.002,0.072,9.966,2.555,1.365,0.91
,0.007,0.069,9.969,-0.029,0.086,9.959,2.555,1.26,0.77
,-0.007,0.062,9.986,0.034,0.077,9.94,2.52,1.33,0.84
4845.0,-0.005,0.053,9.99,-0.005,0.05,9.983,2.73,1.47,0.875
,0.002,0.081,9.993,0.017,0.079,9.969,2.555,1.365,0.77
,0.002,0.074,9.998,-0.031,0.069,9.966,2.59,1.4,0.875
,-0.029,0.089,10.005,-0.029,0.105,9.993,2.66,1.435,0.945
4921.0,0.012,0.062,9.995,-0.026,0.091,9.983,2.485,1.33,0.875
,0.022,0.089,9.99,-0.002,0.067,9.933,2.555,1.225,0.84
,-0.017,0.098,9.986,0.029,0.072,9.959,2.555,1.26,0.84
,0.005,0.062,9.983,-0.014,0.055,9.993,2.625,1.295,0.805
