Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
,-0.022,0.057,10.0,0.012,0.084,9.945,2.59,1.33,0.84,-0.0018293368740881404,0.0019511584912306945,0.06516320893196625,0.07672817313895706,9.975287874569283,9.976282253179608,0.0015933880345893635,0.002333036182169732,0.07674927404500222,0.07692638732859965,9.971316374679768,9.97781810149468,2.541068267334334,2.5590667558697096,1.3122736869017244,1.2836816555380302,0.8289461635084707,0.8511916078385099
,-0.014,0.048,9.957,0.017,0.077,9.952,2.485,1.26,0.77,-0.0015287697188449915,0.0019511584912306945,0.06500170307674182,0.07672817313895706,9.97396733073147,9.976282253179608,0.00180300380773831,0.002333036182169732,0.07763438110674982,0.07692638732859965,9.968790088221748,9.97781810149468,2.543995937784868,2.5590667558697096,1.3035804947238256,1.2836816555380302,0.8271873013798865,0.8511916078385099
,-0.031,0.053,9.966,0.019,0.081,9.945,2.625,1.4,0.805,-0.0010834067756252954,0.0019511584912306945,0.06519021261351286,0.07672817313895706,9.972999644810344,9.976282253179608,0.0019103458914832114,0.002333036182169732,0.0785036993221531,0.07692638732859965,9.966846064999487,9.97781810149468,2.5480442983075755,2.5590667558697096,1.2941484330800224,1.2836816555380302,0.8256596605797705,0.8511916078385099
10070.0,0.019,0.079,9.971,-0.031,0.074,9.981,2.52,1.295,0.805,-0.0004915040413525755,0.0019511584912306945,0.06574513786804183,0.07672817313895706,9.972446141795169,9.976282253179608,0.0019556822553578263,0.002333036182169732,0.07933103297259643,0.07692638732859965,9.965590607997873,9.97781810149468,2.5527928372856903,2.5590667558697096,1.284487985188642,1.2836816555380302,0.8243352380757455,0.8511916078385099
,0.031,0.067,9.931,0.014,0.067,9.938,2.59,1.295,0.84,0.00023332955153979683,0.0019511584912306945,0.06664941104494033,0.07672817313895706,9.972331108664958,9.976282253179608,0.001995238984915955,0.002333036182169732,0.08008491563369938,0.07692638732859965,9.96508045387042,9.97781810149468,2.5577730691751204,2.5590667558697096,1.2750963648494709,1.2836816555380302,0.8231559383178504,0.8511916078385099
,0.014,0.069,9.976,0.01,0.06,10.0,2.485,1.015,0.805,0.001061954570004923,0.0019511584912306945,0.06785338088206003,0.07672817313895706,9.97263949917696,9.976282253179608,0.0020912001772699956,0.002333036182169732,0.0807284170943698,0.07692638732859965,9.965322167637156,9.97781810149468,2.562506671761773,2.5590667558697096,1.266413466590978,1.2836816555380302,0.8220461303072594,0.8511916078385099
,-0.031,0.048,10.012,-0.029,0.074,9.966,2.555,1.295,0.875,0.001950778713475012,0.0019511584912306945,0.06927908095367917,0.07672817313895706,9.973318741143132,9.976282253179608,0.002300669886937645,0.002333036182169732,0.08122090175080651,0.07692638732859965,9.966275813505998,9.97781810149468,2.566544509374896,2.5590667558697096,1.2587851615813737,1.2836816555380302,0.8209295522773729,0.8511916078385099
10146.0,-0.017,0.06,9.964,0.019,0.124,9.95,2.625,1.225,0.84,0.0028437687053544684,0.0019511584912306945,0.07082753922329357,0.07672817313895706,9.974284350230139,9.976282253179608,0.0026652055541324117,0.002333036182169732,0.0815216311214633,0.07692638732859965,9.967861815724545,9.97781810149468,2.569504619555317,2.5590667558697096,1.2524400220627734,1.2836816555380302,0.8197473750318385,0.8511916078385099
,0.002,0.062,9.954,-0.01,0.079,9.974,2.59,1.225,0.805,0.00367563089713172,0.0019511584912306945,0.07238868645590098,0.07672817313895706,9.975428445791303,9.976282253179608,0.0032023277194737853,0.002333036182169732,0.08159447890054139,0.07692638732859965,9.969969920587557,9.97781810149468,2.571106650595044,2.5590667558697096,1.2474830544901094,1.2836816555380302,0.8184741714520211,0.8511916078385099
,0.014,0.098,9.986,0.014,0.091,9.981,2.555,1.295,0.805,0.004376544147969919,0.0019511584912306945,0.07385307640114797,0.07672817313895706,9.976630127012715,9.976282253179608,0.003900141363427097,0.002333036182169732,0.08141258364082488,0.07692638732859965,9.972469365363235,9.97781810149468,2.5711993909206345,2.5590667558697096,1.243905917191578,1.2836816555380302,0.8171292483090202,0.8511916078385099
,0.002,0.112,9.971,-0.041,0.06,9.969,2.66,1.4,0.805,0.004878345260266463,0.0019511584912306945,0.07512405805791174,0.07672817313895706,9.97776684394406,9.976282253179608,0.004715893726042437,0.002333036182169732,0.08096184738985406,0.07692638732859965,9.97521948670582,9.97781810149468,2.5697777911373074,2.5590667558697096,1.241609529494094,1.2836816555380302,0.8157818835672465,0.8511916078385099
10222.0,0.017,0.055,9.981,-0.005,0.098,9.981,2.59,1.085,0.84,0.005121364196952747,0.0019511584912306945,0.07612859892072138,0.07672817313895706,9.978725960963956,9.976282253179608,0.005578960147807709,0.002333036182169732,0.08024272178813024,0.07692638732859965,9.978079978572763,9.97781810149468,2.5669866402767565,2.5590667558697096,1.240433401714528,1.2836816555380302,0.8145498555842988,0.8511916078385099
,0.045,0.096,9.99,-0.002,0.093,9.99,2.555,1.295,0.875,0.005060696438534569,0.0019511584912306945,0.07682504881644828,0.07672817313895706,9.979415525027445,9.976282253179608,0.006398283625817986,0.002333036182169732,0.07927027644765602,0.07692638732859965,9.980919969493922,9.97781810149468,2.563109587807471,2.5590667558697096,1.2401865969061368,1.2836816555380302,0.8135909008850014,0.8511916078385099
,-0.019,0.072,9.995,0.043,0.062,10.014,2.52,1.225,0.84,0.004670769157722365,0.0019511584912306945,0.0772067840084148,0.07672817313895706,9.979773039540424,9.976282253179608,0.007073514982159416,0.002333036182169732,0.07807284783565485,0.07692638732859965,9.983625144218827,9.97781810149468,2.5585441899548584,2.5590667558697096,1.2406771147349185,1.2836816555380302,0.8130867389133442,0.8511916078385099
,-0.012,0.096,10.0,0.041,0.057,9.971,2.555,1.12,0.875,0.0039475407112214665,0.0019511584912306945,0.07730149624555499,0.07672817313895706,9.97977103698977,9.976282253179608,0.007508118350301217,0.002333036182169732,0.07668972814373688,0.07692638732859965,9.986102324119862,9.97781810149468,2.553765710043476,2.5590667558697096,1.2417381344400178,1.2836816555380302,0.8132198280567394,0.8511916078385099
10298.0,0.012,0.055,9.978,0.01,0.086,9.986,2.555,1.295,0.77,0.0029083529449920468,0.0019511584912306945,0.07716653164230473,0.07672817313895706,9.979418542992208,9.976282253179608,0.007622044165004203,0.002333036182169732,0.07516850663272127,0.07692638732859965,9.988281308029844,9.97781810149468,2.549283812934482,2.5590667558697096,1.2432498190801942,1.2836816555380302,0.8141445699648308,0.8511916078385099
,0.019,0.103,9.974,0.0,0.065,9.99,2.59,1.4,0.7,0.0015899664777465803,0.0019511584912306945,0.07688110321615153,0.07672817313895706,9.978758139203896,9.976282253179608,0.007361735536317004,0.002333036182169732,0.07356269591224704,0.07692638732859965,9.990114338632326,9.97781810149468,2.5455966111405948,2.5590667558697096,1.245154299621251,1.2836816555380302,0.815957005283769,0.8511916078385099
